schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,490.65999999962628,98132,-0.0024733308526908859,-0.0062281860597728665,0.0042126854443150438,-0.00091873783003052823,-0.033354142124759789,-0.00017046237523235655,0.0011127324171763152,-0.009213600069927096,0.012192441529883614,0.0022024310900079368,0.46748017046255452,-0.0033591626629457224,-9.7955007645730152
1,490.66499999962627,98133,-0.0024778682464945689,-0.006394749841636036,0.0042118288891973979,-0.00089593097796354009,-0.033258757868518417,-0.00017194902156886425,0.0012566776473997524,-0.0093458175900327945,0.012329602535832632,0.0020724237898484296,0.47057558970295188,-0.0033304437057646618,-9.7953525584850922
1,490.66999999962627,98134,-0.0024822853041400242,-0.0065596407670868075,0.0042109766734383779,-0.00087023171193755433,-0.03269515138060617,-0.00016873951231807015,0.0013991090235683152,-0.009476775368261612,0.01246530644093744,0.0019436426505302009,0.47361847395789519,-0.0032906370895405017,-9.7952059159230185
1,490.67499999962627,98135,-0.0024865641903759582,-0.0067216822147981529,0.0042101433540002878,-0.00084071201599087981,-0.03211999003709904,-0.00016441415291365731,0.0015390107484387805,-0.0096055383636965558,0.012598608083819999,0.0018170298112837619,0.47660871088589907,-0.0032402026139582477,-9.7950608910968331
1,490.67999999962626,98136,-0.0024906865761019953,-0.0068808311353278136,0.0042093341553827626,-0.00080768629587845634,-0.031539042779303278,-0.00015911467147338744,0.0016763207142630071,-0.0097320973081105079,0.012729460468481132,0.0016926073274153182,0.47954619029976353,-0.0031791345770389454,-9.7949175375279349
1,490.68499999962626,98137,-0.0024946357760508367,-0.0070370715476678058,0.0042085535973810486,-0.00077149652406648356,-0.030957375721061522,-0.00015298096733104745,0.0018110019881631553,-0.0098564626378700657,0.012857839161383524,0.0015703763989243634,0.48243080142481815,-0.0031074297323940704,-9.7947759080142855
1,490.68999999962625,98138,-0.002498394577874524,-0.0071891262530650131,0.004207816279977592,-0.00073115052293278569,-0.029876177046247256,-0.00014183933618106421,0.0019419559504921208,-0.0099776153770896707,0.012982719009199535,0.0014513604992832548,0.48526242985069579,-0.0030256838499339435,-9.7946360545919529
1,490.69499999962625,98139,-0.0025019392752456781,-0.0073359493013879697,0.0042071360862460105,-0.00068599877883754518,-0.028864524682482504,-0.00013016699001879223,0.0020682703029357334,-0.010094733638765519,0.013103253022075106,0.0013363903426488024,0.48804096109579448,-0.0029344732710363942,-9.7944980285698833
1,490.69999999962624,98140,-0.0025052479734993271,-0.0074778852628245556,0.0042065151518220862,-0.00063688923531897922,-0.027921090560527037,-0.00011816817939089419,0.0021902054922692009,-0.010208128273493912,0.013219698045537909,0.0012251700839673205,0.49076628342726131,-0.002833769905034967,-9.7943618805565418
1,490.70499999962624,98141,-0.00250830292907608,-0.0076152711533732965,0.0042059546352579665,-0.00058463375228295597,-0.027044188720005795,-0.00010602944608053792,0.0023080213670620552,-0.01031809820523087,0.013332307922059748,0.0011174129920489791,0.49343828455779531,-0.0027235489392530409,-9.7942276604188567
1,490.70999999962623,98142,-0.0025110876380783054,-0.0077469139634376754,0.0042054652946244137,-0.00052839534024464515,-0.025636326281985464,-8.9709053624812589e-05,0.0024206957585127717,-0.010423687592866894,0.013440121418147138,0.0010140714207931068,0.49605684843351683,-0.0026045106736541585,-9.7940954172473909
1,490.71499999962623,98143,-0.0025135794429183935,-0.0078718616777621563,0.0042050573063025535,-0.00046768574138712001,-0.024364808522516993,-7.3529093114256167e-05,0.0025274010292430861,-0.010524145632486569,0.013542363771771327,0.00091589764064082732,0.49862185925352653,-0.0024773296502854777,-9.7939651993874435
1,490.71999999962622,98144,-0.0025157591138901718,-0.0079907758843893069,0.004204729385768771,-0.0004037396529545927,-0.023221583771231766,-5.7717342220679979e-05,0.0026286683952473884,-0.010620038021070081,0.013639544906371495,0.0008223403878110468,0.50113320427026697,-0.0023419484035481866,-9.7938370544621325
1,490.72499999962622,98145,-0.0025176133575139734,-0.0081042779826575543,0.0042044791862959809,-0.00033769685628014636,-0.022198634520957748,-4.2471086883011562e-05,0.0027250033372391291,-0.010711889558007096,0.013732147259117646,0.00073288537493492714,0.50359077016849685,-0.0021983141154531143,-9.7937110293349043
1,490.72999999962622,98146,-0.0025191312501444238,-0.0082112251131387006,0.0042043139280517911,-0.0002687744661248,-0.020612935248529168,-2.37387993485399e-05,0.0028154363199554035,-0.010798774917628562,0.013819251429798941,0.000648446348324464,0.50599444022591888,-0.0020472134514710337,-9.793587170076016
1,490.73499999962621,98147,-0.0025202956060535078,-0.0083107224279161847,0.0042042405102707915,-0.00019654220354222096,-0.019216313214342473,-5.7757399104246284e-06,0.0028991976445906765,-0.010879980140894356,0.013900130301459953,0.00056973152708239246,0.5083440982390004,-0.0018894013424190198,-9.7934655219921094
1,490.73999999962621,98148,-0.0025210936517732156,-0.0084036797342118223,0.0042042545095457859,-0.00012248575320516076,-0.017994609175063552,1.1194060471892954e-05,0.0029770356179522114,-0.010956265381370988,0.013975495805615742,0.00049599351193997795,0.51063963077995989,-0.0017247857400775294,-9.7933461296479791
1,490.7449999996262,98149,-0.0025215196752154398,-0.0084909371491974743,0.0042043504835227383,-4.7944647319701856e-05,-0.016934110313042254,2.6986656723366686e-05,0.0030496494131168326,-0.011028324380252578,0.014046009901094213,0.00042654671378146311,0.51288092380235428,-0.0015532810105054438,-9.7932290368303807
1,490.7499999996262,98150,-0.002521570897248564,-0.0085713708253025364,0.0042045319804558685,2.7898138609159276e-05,-0.015279170681165567,4.5424356244922644e-05,0.0031160990864904079,-0.011095233741861197,0.014110772462024409,0.00036229365823913976,0.51506786062036891,-0.0013757425859348572,-9.79311428651725
1,490.75499999962619,98151,-0.0025212377840795118,-0.0086441100829204431,0.0042048026372583872,0.00010550297649092099,-0.013853023185132407,6.2612449154302513e-05,0.0031756476787622202,-0.011156286838719873,0.014169079748003263,0.00030392717499887114,0.51720032526083004,-0.0011929886459464412,-9.7930019209039365
