schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,3.1150000000000002,623,4196.0260828898254,0,-1855.4172223363037,-0.032833036879588058,5187.201414523819,0,2040.345969685244,0,-1617.5536602250049,-0.032854227586111756,2672.0802440580069,0,5615.7150301009933,320.80176425440641,-2495.3526129254014,-0.038449278052917479,6782.2632588421466,0,3209.382578864248,320.80176425440641,-2293.2396872058489,-0.039336475651262338,4053.496089402468,0
1,3.1200000000000001,624,4196.0209543393366,0,-1855.4094774905138,-0.032832883173851135,5187.1955817193711,0,2040.3484949638651,0,-1617.5488323696993,-0.032854074459034641,2672.0832866434957,0,5615.7120053427789,320.80871038283192,-2495.3435398677102,-0.03844911736113292,6782.259898000244,0,3209.3879568056277,320.80871038283192,-2293.2333343208584,-0.039336306676270819,4053.5023384255642,0
1,3.125,625,4196.0157922668059,0,-1855.4017303654318,-0.03283272946156747,5187.18971078905,0,2040.3510889632373,0,-1617.5440163340925,-0.032853921256016161,2672.0864120269625,0,5615.7089097976877,320.81558912024951,-2495.3342692833485,-0.038448953176569198,6782.2564585061182,0,3209.3933816056642,320.81558912024951,-2293.2268349172132,-0.039336134113465093,4053.5086418963097,0
1,3.1299999999999999,626,4196.0105980811586,0,-1855.3939817407809,-0.03283257575713569,5187.1838033352424,0,2040.3537495913999,0,-1617.5392121647378,-0.032853767991013416,2672.0896176878832,0,5615.7057455275499,320.82240093813681,-2495.3248061893555,-0.038448785587666491,6782.2529426506826,0,3209.398851524058,320.82240093813681,-2293.2201927049346,-0.039335958055974264,4053.5149977925007,0
1,3.1350000000000002,627,4196.0053731957933,0,-1855.3862324238073,-0.032832422075517259,5187.1778609654275,0,2040.3564747287589,0,-1617.534419925187,-0.032853614678634978,2672.0929010724381,0,5615.7025146075148,320.82914630840662,-2495.3151556812609,-0.038448614684269029,6782.2493527396464,0,3209.4043647925687,320.82914630840662,-2293.2134114486871,-0.039335778598306607,4053.5214040594701,0
1,3.1400000000000001,628,4196.0001190281801,0,-1855.378483247453,-0.032832268432199101,5187.1718852917111,0,2040.3592622331814,0,-1617.5296396956724,-0.032853461334101032,2672.0962595996498,0,5615.6992191227446,320.83582570338939,-2495.3053229259217,-0.038448440557499214,6782.24569108985,0,3209.409919618096,320.83582570338939,-2293.2064949627415,-0.039335595836220351,4053.5278586136637,0
1,3.145,629,4195.9948369994672,0,-1855.3707350685941,-0.032832114843157817,5187.1658779303843,0,2040.3621099448737,0,-1617.5248715727932,-0.032853307973204987,2672.0996906672653,0,5615.6958611652981,320.84243959582466,-2495.2953131545305,-0.038448263299634716,6782.241960025789,0,3209.4155141856754,320.84243959582466,-2293.1994471060652,-0.03933540986659749,4053.5343593461239,0
1,3.1499999999999999,630,4195.9895285340826,0,-1855.3629887663117,-0.032831961324824417,5187.159840501472,0,2040.3650156910383,0,-1617.5201156691824,-0.032853154612275809,2672.1031916573647,0,5615.6924428312022,320.84898845883174,-2495.2851316558008,-0.038448083003988304,6782.2381618763757,0,3209.4211466614079,320.84898845883174,-2293.1922717775133,-0.039335220787320477,4053.5409041258913,0
1,3.1550000000000002,631,4195.9841950593191,0,-1855.3552452401098,-0.032831807894048035,5187.153774628252,0,2040.3679772903099,0,-1617.5153721130771,-0.032853001268139052,2672.1067599417056,0,5615.6889662177209,320.85547276588784,-2495.2747837693082,-0.038447899764790613,6782.2342989718927,0,3209.4268151952961,320.85547276588784,-2293.1849729111491,-0.039335028697152066,4053.5474908033029,0
1,3.1600000000000001,632,4195.9788380049185,0,-1855.3475054082626,-0.032831654568062335,5187.1476819367936,0,2040.3709925569597,0,-1617.5106410479486,-0.032852847958080897,2672.1103928867869,0,5615.6854334207801,320.86189299080701,-2495.2642748790136,-0.038447713677075765,6782.2303736411359,0,3209.4325179240182,320.86189299080701,-2293.1775544716679,-0.039334833695617924,4053.554117213213,0
