schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,2.895,579,-0.0016750996270764498,-0.020004618127684937,0.0005870996695944464,-5.3020001112239745e-08,1.7709885602344033e-06,4.222446513317922e-06,0.017349745506593302,-0.015817911349108323,0.018377176934962981,-0.013710230541843659,0,0,-9.8066499999999994
1,2.8999999999999999,580,-0.001675099977997646,-0.020004609120978872,0.0005871207293642128,-8.710485602923139e-08,1.8295725838831595e-06,4.2014543996725643e-06,0.01734970577779571,-0.01581793614478726,0.01837719367893173,-0.013710199351118384,0,0,-9.8066499999999994
1,2.9050000000000002,581,-0.0016751004953612706,-0.020004599785080502,0.0005871416851393849,-1.1958646651357076e-07,1.9025699976453427e-06,4.180833641957045e-06,0.017349666103586153,-0.015817960340077316,0.01837721020871114,-0.013710167846557987,0,0,-9.8066499999999994
1,2.9100000000000001,582,-0.0016751011710011855,-0.020004590049351189,0.00058716253855378752,-1.5040638516236126e-07,1.9894102342681851e-06,4.1604956026744628e-06,0.017349626414708927,-0.015817983887115344,0.018377226461315059,-0.013710135977844252,0,0,-9.8066499999999994
1,2.915,583,-0.0016751019964816357,-0.020004579845993783,0.00058718329080654076,-1.7951517798804473e-07,2.0895272673754435e-06,4.1403550971049875e-06,0.017349586644667472,-0.015818006739990217,0.018377242375279105,-0.013710103697694924,0,0,-9.8066499999999994
1,2.9199999999999999,584,-0.0016751029631417794,-0.02000456911002987,0.00058720394268018316,-2.068722059540418e-07,2.2023596338135665e-06,4.120330729940427e-06,0.017349546729722009,-0.015818028854707514,0.018377257890707294,-0.013710070961780622,0,0,-9.8066499999999994
1,2.9250000000000003,585,-0.0016751040621390725,-0.02000455777927683,0.00058722449456037249,-2.3244538598460879e-07,2.3273504941073235e-06,4.1003451897197271e-06,0.017349506608883368,-0.015818050189157613,0.018377272949319092,-0.013710037728640944,0,0,-9.8066499999999994
1,2.9300000000000002,586,-0.0016751052844914121,-0.020004545794324483,0.00058724494645695426,-2.5621093295993512e-07,2.4639477277413853e-06,4.0803255018393874e-06,0.017349466223903168,-0.015818070703086821,0.018377287494496478,-0.013710003959599995,0,0,-9.8066499999999994
1,2.9350000000000001,587,-0.0016751066211179437,-0.020004533098511201,0.00058726529802619434,-2.7815308419056034e-07,2.6116040606232071e-06,4.0602032411833038e-06,0.017349425519260366,-0.015818090358071205,0.018377301471330501,-0.013709969618681466,0,0,-9.8066499999999994
1,2.9399999999999999,588,-0.0016751080628784512,-0.020004519637899284,0.00058728554859397591,-2.9826380785186915e-07,2.769777221735563e-06,4.0399147054887367e-06,0.017349384442144324,-0.015818109117492686,0.018377314826666959,-0.01370993467252349,0,0,-9.8066499999999994
1,2.9449999999999998,589,-0.0016751096006112516,-0.020004505361249508,0.00058730569717976779,-3.1654249692847411e-07,2.9379301256366844e-06,4.0194010508367214e-06,0.017349342942434506,-0.015818126946517179,0.018377327509150752,-0.013709899090293465,0,0,-9.8066499999999994
1,2.9500000000000002,590,-0.0016751112251695264,-0.020004490219994692,0.00058732574252117885,-3.3299565008070146e-07,3.1155310782174629e-06,3.9986083906614475e-06,0.017349300972676826,-0.015818143812074369,0.018377339469268519,-0.013709862843602968,0,0,-9.8066499999999994
1,2.9550000000000001,591,-0.0016751129274560283,-0.020004474168212171,0.00058734568309891876,-3.4763654102813426e-07,3.3020540018931548e-06,3.9774878598396821e-06,0.017349258488056934,-0.015818159682838846,0.018377350659389318,-0.013709825906423006,0,0,-9.8066499999999994
1,2.96,592,-0.0016751146984561077,-0.020004457162595132,0.00058736551716199645,-3.6048487781009931e-07,3.4969786783437849e-06,3.9559956456333182e-06,0.0173492154463704,-0.015818174529212324,0.018377361033802869,-0.013709788254999725,0,0,-9.8066499999999994
1,2.9649999999999999,593,-0.0016751165292690153,-0.020004439162422671,0.00058738524275299322,-3.715664534506214e-07,3.69979100516364e-06,3.9340929871432352e-06,0.017349171807990123,-0.015818188323306663,0.018377370548755205,-0.013709749867770762,0,0,-9.8066499999999994
1,2.9700000000000002,594,-0.0016751184111374374,-0.02000442012952855,0.00058740485773325836,-3.8091278946698858e-07,3.9099832637100252e-06,3.9117461451507678e-06,0.017349127535830879,-0.015818201038927452,0.018377379162481413,-0.013709710725282384,0,0,-9.8066499999999994
1,2.9750000000000001,595,-0.0016751203354752359,-0.020004400028268587,0.00058742435980788424,-3.8856077363283984e-07,4.1270543952977978e-06,3.8889263442527758e-06,0.017349082595311406,-0.01581821265155791,0.018377386835235206,-0.01370967081010761,0,0,-9.8066499999999994
1,2.98,596,-0.0016751222938933637,-0.020004378825486665,0.00058744374655032654,-3.9455229334736493e-07,4.35051028399007e-06,3.8656096892082454e-06,0.017349036954313973,-0.015818223138342916,0.018377393529315209,-0.013709630106765406,0,0,-9.8066499999999994
1,2.9849999999999999,597,-0.0016751242782239403,-0.020004356490479287,0.00058746301542654577,-3.9893386606918367e-07,4.5798640419364325e-06,3.8417770574487008e-06,0.017348990583141717,-0.015818232478072937,0.01837739920908766,-0.013709588601641119,0,0,-9.8066499999999994
1,2.9900000000000002,598,-0.0016751262805424743,-0.020004332994958726,0.00058748216381855601,-4.0175626805916539e-07,4.8146362965570978e-06,3.8174139697811239e-06,0.017348943454473843,-0.015818240651167725,0.018377403841005502,-0.013709546282908297,0,0,-9.8066499999999994
1,2.9950000000000001,599,-0.0016751282931882286,-0.020004308313014741,0.00058750118904727711,-4.0307416278736973e-07,5.0543554759468869e-06,3.7925104412230701e-06,0.017348895543318837,-0.015818247639659604,0.01837740739362367,-0.01370950314045198,0,0,-9.8066499999999994
1,3,600,-0.0016751303087827283,-0.020004282421074854,0.00058752008839459472,-4.0294573025701697e-07,5.2985580913661479e-06,3.7670608139768758e-06,0.01734884682696591,-0.015818253427176195,0.018377409837610461,-0.013709459165793607,0,0,-9.8066499999999994
1,3.0049999999999999,601,-0.0016751323202464218,-0.020004255297863247,0.00058753885912454546,-4.0145307874992134e-07,5.5467521119871801e-06,3.7410793569921862e-06,0.01734879728493478,-0.015818257998922478,0.018377411145755012,-0.013709414352017637,0,0,-9.8066499999999994
1,3.0100000000000002,602,-0.0016751343209153728,-0.02000422692453525,0.00058755749858042808,-3.9876986118650494e-07,5.7982980651586646e-06,3.7146515062612328e-06,0.017348746899053444,-0.015818261341825998,0.018377411293300734,-0.013709368693653806,0,0,-9.8066499999999994
1,3.0150000000000001,603,-0.0016751363061107266,-0.020004197287342065,0.00058757600537921912,-3.9535684262946951e-07,6.0520851275174143e-06,3.6880794898269713e-06,0.017348695655387037,-0.015818263447026103,0.01837741026299132,-0.013709322185905355,0,0,-9.8066499999999994
1,3.02,604,-0.0016751382731420613,-0.020004166377435965,0.00058759437940662893,-3.9158942396299599e-07,6.307496031810723e-06,3.6614581517386368e-06,0.017348643544087369,-0.015818264309701457,0.018377408044912297,-0.01370927482449499,0,0,-9.8066499999999994
1,3.0249999999999999,605,-0.0016751402205283465,-0.020004134187102188,0.00058761262018194676,-3.8764506312642241e-07,6.5645008521942294e-06,3.6346298064956763e-06,0.017348590558022296,-0.015818263924193127,0.018377404630856339,-0.013709226605255573,0,0,-9.8066499999999994
1,3.0300000000000002,606,-0.0016751421491340386,-0.020004100705699985,0.00058763072492240022,-3.8410409448381784e-07,6.8239094908759976e-06,3.6070225406902289e-06,0.017348536693544497,-0.015818262276506078,0.018377400010033407,-0.013709177521909371,0,0,-9.8066499999999994
1,3.0350000000000001,607,-0.0016751440611330736,-0.020004065921932136,0.00058764868966671672,-3.8100050347258462e-07,7.085374516254471e-06,3.5786397001535429e-06,0.017348481949596935,-0.015818259348966544,0.018377394171114905,-0.013709127567664244,0,0,-9.8066499999999994
1,3.04,608,-0.0016751459586807635,-0.020004029826597897,0.00058766651066401848,-3.7832106572069837e-07,7.3484650139910201e-06,3.5495323999165574e-06,0.01734842632651612,-0.015818255125983192,0.018377387104670909,-0.01370907673719212,0,0,-9.8066499999999994
1,3.0449999999999999,609,-0.0016751478438576852,-0.020003992412627212,0.00058768418442338302,-3.760491702583821e-07,7.6127597119431774e-06,3.5197534346387162e-06,0.017348369825927593,-0.015818249594208324,0.018377378803197092,-0.013709025026656958,0,0,-9.8066499999999994
1,3.0500000000000003,610,-0.0016751497186536255,-0.020003953675031182,0.00058770170772117056,-3.7416517015053636e-07,7.8778475047013591e-06,3.4893568536946315e-06,0.017348312450677469,-0.015818242742524229,0.018377369261067155,-0.013708972433682862,0,0,-9.8066499999999994
1,3.0550000000000002,611,-0.0016751515849532668,-0.020003913610850004,0.00058771907760628024,-3.7264672742317711e-07,8.143327934969959e-06,3.4583975578607851e-06,0.017348254204766832,-0.015818234562022471,0.018377358474482654,-0.013708918957320756,0,0,-9.8066499999999994
1,3.0600000000000001,612,-0.0016751534445235794,-0.020003872219098624,0.00058773629140344515,-3.7146915077616389e-07,8.4088116313460869e-06,3.4269309184623833e-06,0.017348195093288964,-0.015818225045976554,0.0183773464414205,-0.013708864598013695,0,0,-9.8066499999999994
1,3.0649999999999999,613,-0.0016751552990028815,-0.0200038295007103,0.00058775334671468148,-3.7060572473492137e-07,8.6739207008734614e-06,3.3950124197495995e-06,0.017348135122369365,-0.015818214189808312,0.018377333161578385,-0.013708809357560936,0,0,-9.8066499999999994
1,3.0700000000000003,614,-0.0016751571498915211,-0.020003785458478324,0.00058777024141900831,-3.7002802903606109e-07,8.9382890772469996e-06,3.3626973250123471e-06,0.017348074299108576,-0.015818201991048483,0.018377318636318415,-0.01370875323908082,0,0,-9.8066499999999994
1,3.0750000000000002,615,-0.001675158998544128,-0.020003740096996112,0.00058778697367055854,-3.6970624711372236e-07,9.2015628247314366e-06,3.3300403668464442e-06,0.017348012631527677,-0.015818188449291875,0.018377302868609176,-0.013708696246972591,0,0,-9.8066499999999994
1,3.0800000000000001,616,-0.0016751608461633789,-0.020003693422595881,0.00058780354189520137,-3.696094627364134e-07,9.4634003970605327e-06,3.2970954616976529e-06,0.017347950128516455,-0.015818173566147516,0.018377285862966556,-0.013708638386877241,0,0,-9.8066499999999994
