s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
2432.5791672283776,177.85807656065009,-510.09256665651714,0,0,-2.0579010595811242,-1.356625019779645e-08,7,7,184.04391878477495,-513.36905196523344,171.67223433652524,-506.81608134780083,0,4.4408920985006262e-16,0
2435.5241783267165,176.47960715749451,-512.69504863991631,0,0,-2.0579010765530894,2.040340751395238e-09,7,7,182.66544932601099,-515.97153405361848,170.29376498897804,-509.41856322621408,0,1.7985612998927536e-14,0
2438.4691894250564,175.10113776997761,-515.29753063159694,0,0,-2.0579010475634716,1.7646932197293237e-08,7,7,181.28698003347813,-518.57401586597393,168.91529550647709,-512.02104539721995,0,2.9976021664879227e-15,0
2441.4142005233957,173.72266851448353,-517.90001269320737,0,0,-2.0579009812155706,1.9749190378342527e-08,7,7,179.90851099537196,-521.17649751716669,167.5368260335951,-514.62352786924805,0,8.4376949871511897e-15,2.8421709430404007e-14
2444.3592116217346,172.34419940307455,-520.50249483113089,0,0,-2.0579009460347812,4.1425964875399988e-09,7,7,178.53004199923231,-523.77897943746746,166.1583568069168,-517.22601022479432,0,2.4424906541753444e-15,0
2447.3042227200744,170.96573032341465,-523.10497698587415,0,0,-2.0579009568155864,-1.1463998411779807e-08,7,7,177.15157288424925,-526.38146165889907,164.77988776258005,-519.82849231284922,0,2.6201263381153694e-14,2.8421709430404007e-14
2450.2492338184138,169.58726115591691,-525.7074590940905,0,0,-2.0579010130023159,-2.1403847539771314e-08,7,7,175.77310353265653,-528.98394411467768,163.40141877917728,-522.43097407350331,0,3.1086244689504383e-15,0
2453.1942449167532,168.20879183866722,-528.30994112299152,0,0,-2.0579010591422637,-9.9304650339629304e-09,7,7,174.39463406423002,-531.58642642899315,162.02294961310443,-525.03345581698989,0,2.3203661214665772e-14,0
2456.1392560150925,166.83032244530656,-530.91242311157998,0,0,-2.0579010714929784,1.542914331982741e-09,7,7,173.01616463040241,-534.18890849398122,160.64448026021071,-527.63593772917875,0,1.4876988529977098e-14,0
2459.0842671134324,165.45185306377238,-533.51490510642986,0,0,-2.0579010500544617,1.3016295987885993e-08,7,7,171.6376953191112,-536.79139035621574,159.26601080843355,-530.23841985664399,0,2.1538326677728037e-14,2.8421709430404007e-14
2462.0292782117717,164.07338376833849,-536.11738714688761,0,0,-2.0579010150076411,7.7643535567275214e-09,7,7,170.2592261385077,-539.39387217987939,157.88754139816928,-532.84090211389582,0,2.3980817331903381e-14,0
2464.9742893101111,162.6949145336186,-538.71986921949429,0,0,-2.0579010029499818,4.2417822119573565e-10,7,7,168.88075694329456,-541.99635417789932,156.50907212394264,-535.44338426108925,0,2.6867397195928788e-14,0
2467.9193004084505,161.31644530214791,-541.32235129382684,0,0,-2.0579010125092223,-6.9159974125697577e-09,7,7,167.50228768050317,-544.59883631136381,155.13060292379265,-538.04586627628987,0,2.55351295663786e-15,0
2470.8643115067903,159.93797601695312,-543.92483333969938,0,0,-2.0579010453983431,-1.4342355759592577e-08,7,7,166.12381828754766,-547.20131856068326,153.75213374635857,-540.64834811871549,0,2.0761170560490427e-14,0
2473.8093226051292,158.55950664245285,-546.52731533827944,0,0,-2.0579010707421164,-2.8689711658276062e-09,7,7,164.74534883000888,-549.80380071603588,152.37366445489681,-543.25082996052299,0,6.4392935428259079e-15,2.8421709430404007e-14
2476.754333703469,157.18103724596418,-549.12979732521205,0,0,-2.0579010622966498,8.6044105104047979e-09,7,7,163.36687946119167,-552.40628265072621,150.99519503073668,-545.85331199969789,0,1.3322676295501878e-14,2.8421709430404007e-14
2479.6993448018084,155.80256791542294,-551.7322793470745,0,0,-2.0579010200619448,2.0077794698938392e-08,7,7,161.98841026903182,-555.00876441133141,149.61672556181406,-548.45579428281758,0,1.2434497875801753e-14,2.8421709430404007e-14
2482.6443559001477,154.42409873057048,-554.33476144609619,0,0,-2.0579009610246128,1.3267754614755754e-08,7,7,160.60994127761427,-557.61124614515745,148.23825618352669,-551.05827674703494,0,1.4210854715202004e-14,2.8421709430404007e-14
2485.5893669984871,153.04562964686903,-556.93724359869839,0,0,-2.0579009449317249,-2.3388396862942923e-09,7,7,159.23147224664092,-560.21372819821158,146.85978704709714,-553.66075899918519,0,9.5479180117763462e-15,0
2488.5343780968265,151.66716054524215,-559.53972574180546,0,0,-2.0579009748004302,-1.794543341795991e-08,7,7,157.85300304714968,-562.81621052608182,145.48131804333462,-556.26324095752909,0,6.6613381477509392e-15,0
2491.4793891951663,150.2886913097505,-562.14220781401127,0,0,-2.0579010412499215,-1.9450692179618003e-08,7,7,156.47453359393728,-565.41869300933365,144.10284902556373,-558.86572261868889,0,3.5638159090467525e-14,2.8421709430404007e-14
2494.4244002935052,148.91022193175326,-564.74468981073153,0,0,-2.0579010755516327,-3.8441008749546786e-09,7,7,155.09606410355099,-568.02117521823891,142.72437975995553,-561.46820440322415,0,8.2156503822261584e-15,0
2497.369411391845,147.53175252429187,-567.34717179184952,0,0,-2.0579010638917619,1.1762489493893784e-08,7,7,153.71759473429299,-570.62365712723079,141.34591031429076,-564.07068645646825,0,1.9317880628477724e-14,0
2500.3144224901844,146.15328320697554,-569.94965382071462,0,0,-2.0579010064123806,2.5633634175333873e-08,7,7,152.339125605307,-573.22613880053746,139.96744080864408,-566.67316884089178,0,9.3258734068513149e-15,0
2503.2594335885237,144.77481405254133,-572.55213593585165,0,0,-2.0579009539018371,1.0027041154900577e-08,7,7,150.96065662292278,-575.82862059085255,138.58897148215988,-569.27565128085075,0,1.6653345369377348e-14,0
2506.2044446868631,143.39634497495777,-575.1546180916946,0,0,-2.0579009473528882,-5.5795543065843432e-09,7,7,149.58218756679676,-578.43110270618479,137.21050238311878,-571.87813347720441,0,3.2418512319054571e-14,2.8421709430404007e-14
2509.1494557852029,142.01787585460983,-577.75710022488806,0,0,-2.0579009867655347,-2.1186148409754626e-08,7,7,148.20371831731387,-581.03358508317865,135.83203339190578,-574.48061536659748,0,1.6431300764452317e-14,2.8421709430404007e-14
2512.0944668835418,140.63940658960149,-580.35958228145546,0,0,-2.0579010457135194,-1.4256483576770316e-08,7,7,146.82524885916337,-583.63606750438896,134.45356432003962,-577.08309705852196,0,5.5511151231257827e-16,0
2515.0394779818816,139.26093721461186,-582.96206427977222,0,0,-2.0579010708044025,-2.7831013415063958e-09,7,7,145.44677940196382,-586.23854965791395,133.07509502725989,-579.68557890163049,0,2.0317081350640365e-14,2.8421709430404007e-14
2517.984489080221,137.88246781828954,-585.5645462667942,0,0,-2.0579010621060481,8.6902811364301631e-09,7,7,144.06831003414152,-588.84103159112931,131.69662560243756,-582.28806094245908,0,1.7097434579227411e-14,0
2520.9295001785608,136.50399848689378,-588.16702828820053,0,0,-2.0579010251658612,1.0531952562826642e-08,7,7,142.68984082377975,-591.44351338402942,130.31815615000781,-584.89054319237164,0,3.6637359812630166e-14,2.8421709430404007e-14
2523.8745112768997,135.12552923634212,-590.76951035242439,0,0,-2.0579010049575905,3.1917782358966299e-09,7,7,141.31137163944018,-594.04599532324812,128.93968683324405,-587.49302538160066,0,9.3258734068513149e-15,0
2526.8195223752396,133.74706001025356,-593.37199242960514,0,0,-2.0579010063662189,-4.1483983350539595e-09,7,7,139.93290240873628,-596.64847740914252,127.56121761177086,-590.09550745006777,0,2.2204460492503131e-16,0
2529.7645334735789,132.36859075236765,-595.9744744899499,0,0,-2.0579010293917457,-1.1488571989433863e-08,7,7,138.55443307540756,-599.25095961191948,126.18274842932773,-592.69798936798031,0,3.5638159090467525e-14,2.8421709430404007e-14
2532.7095445719178,130.99012140861683,-598.57695650481003,0,0,-2.0579010651545504,-7.1949961364421347e-09,7,7,137.17596361448045,-601.85344184800272,124.80427920275321,-595.30047116161734,0,9.7699626167013776e-15,0
2535.6545556702577,129.61165201009166,-601.17943849066387,0,0,-2.0579010694492776,4.278383679020938e-09,7,7,135.79749420188367,-604.45592386042301,123.42580981829965,-597.90295312090473,0,1.7763568394002505e-15,0
2538.599566768597,128.23318264435932,-603.78192049388269,0,0,-2.0579010399547748,1.5751763959462898e-08,7,7,134.41902493278963,-607.05840568119356,122.04734035592901,-600.50543530657183,0,9.1038288019262836e-15,0
2541.5445778669364,126.85471339971822,-606.38440256123999,0,0,-2.0579009790243608,1.9152197779397851e-08,7,7,133.04055588778613,-609.66088737164489,120.66887091165033,-603.1079177508351,0,4.4408920985006262e-16,0
2544.4895889652757,125.47624429172383,-608.98688470097284,0,0,-2.0579009456017214,3.5456036429094291e-09,7,7,131.6620868893005,-612.2633693046306,119.29040169414716,-605.71040009731507,0,1.3988810110276972e-14,1.4210854715202004e-14
2547.4346000636156,124.09777521090321,-611.58936685510105,0,0,-2.0579009581406775,-1.2060991356756818e-08,7,7,130.28361776739618,-614.86585153632279,117.91193265441024,-608.3128821738793,0,2.375877272697835e-14,1.4210854715202004e-14
2550.3796111619549,122.71931066267261,-614.19185140969762,0,0,-2.0578539884943239,0.00020637616393347484,7,7,128.90530710766885,-617.46804554046798,116.53331421767638,-610.91565727892726,0,1.9984014443252818e-14,2.8421709430404007e-14
2553.3246222602943,121.34150537263362,-616.79468503388296,0,0,-2.0575336334238354,1.1182250982132872e-05,7,7,127.52855104558732,-620.06889728124645,115.15445969967992,-613.52047278651946,0,1.3766765505351941e-14,1.4210854715202004e-14
2556.2696333586337,119.96378579756815,-619.39756403456272,0,0,-2.0577881243976797,-0.00018401127045216396,7,7,126.14999801271341,-622.6733507231595,113.77757358242289,-616.12177734596594,0,2.3314683517128287e-15,0
2559.2146444569735,118.5846559171974,-621.99969597621305,0,0,-2.0586174696090151,-0.00037921051911333706,7,7,124.76814924717058,-625.28061204313349,112.40116258722421,-618.71877990929261,0,1.3322676295501878e-14,1.4210854715202004e-14
2562.1596555553124,117.20405195072263,-624.60104617475861,0,0,-2.0584921625852135,5.2563945682962336e-05,7,7,123.38795635397629,-627.88118738077696,111.02014754746897,-621.32090496874025,0,1.8873791418627661e-15,0
2565.1046666536522,115.82347565972054,-627.2024110184874,0,0,-2.0592255592742248,-0.00055062772564156933,7,7,122.00497275541944,-630.48708659696786,109.64197856402164,-623.91773544000694,0,2.886579864025407e-15,0
2568.0496777519916,114.43868311071384,-629.80153305748854,0,0,-2.061735404911452,-0.0011538500294581897,7,7,120.61191671677793,-633.10171287758328,108.26544950464975,-626.5013532373938,0,2.3203661214665772e-14,1.4210854715202004e-14
2570.9946888503309,113.04504009554434,-632.3959185137536,0,0,-2.0660409402442754,-0.0015822148370024088,7,7,119.20400748620288,-635.72264673842187,106.88607270488579,-629.06919028908533,0,1.3433698597964394e-14,1.4210854715202004e-14
2573.9396999486703,111.64041462944158,-634.98437535728124,0,0,-2.069524840943108,-0.00078376562671367386,7,7,117.7877546753662,-638.33254058017144,105.49307458351696,-631.63621013439104,0,3.219646771412954e-15,1.4210854715202004e-14
2576.8847110470097,110.22981754207753,-637.56958429230269,0,0,-2.0706574234509922,1.4602637401801562e-05,7,7,116.37336157271919,-640.92470973609272,104.08627351143586,-634.21445884851266,0,1.1102230246251565e-15,0
2579.8297221453495,108.81933164605734,-640.15485386666489,0,0,-2.0694388288665495,0.00081297303185661569,7,7,114.96695965188583,-643.50249033168814,102.67170364022884,-636.80721740164165,0,1.5876189252139739e-14,1.4210854715202004e-14
2582.7747332436884,107.41162872280769,-642.74164006163505,0,0,-2.0691512240729475,-1.9067513746890569e-09,7,7,113.5602192706623,-646.08750830094652,101.26303817495308,-639.39577182232358,0,1.6209256159527285e-14,1.4210854715202004e-14
2585.7197443420282,106.0039688541985,-645.32844969198322,0,0,-2.069151218267153,5.849551374648784e-09,7,7,112.15255942147854,-648.67431789559714,99.855378286918466,-641.98258148836931,0,2.886579864025407e-15,0
2588.6647554403676,104.59630903015314,-647.91525934657955,0,0,-2.0691511896189594,1.3605854851087003e-08,7,7,110.74489969328624,-651.26112737404753,98.44771836702003,-644.56939131911156,0,2.2648549702353193e-14,2.8421709430404007e-14
2591.6097665387069,103.18864931805537,-650.5020690620928,0,0,-2.0691511282813253,2.1449541286823087e-08,7,7,109.3372401864161,-653.84793671242073,97.040058449694641,-647.15620141176487,0,1.2545520178264269e-14,0
2594.5547776370463,101.78098975130509,-653.08887885669935,0,0,-2.0691510941696452,1.7161981580527292e-09,7,7,107.92958073379899,-656.43474629728848,95.632398768811186,-649.74301141611022,0,1.7319479184152442e-14,1.4210854715202004e-14
2597.4997887353861,100.37333019762779,-655.67568865842316,0,0,-2.0691511181728814,-1.8017146565140232e-08,7,7,106.52192109981004,-659.02155624659838,94.224739295445545,-652.32982107024793,4.5474735088646412e-13,3.5527136788005009e-15,0
2600.444799833725,98.965670506579343,-658.26249838539093,0,0,-2.0691512010450848,-3.8427406398766503e-08,7,7,105.11426113148215,-661.6083664831134,92.817079881676534,-654.91663028766845,0,2.19824158875781e-14,1.4210854715202004e-14
2603.3898109320648,97.558010578995592,-660.84930798364474,0,0,-2.0691512789417095,-1.4473326926053059e-08,7,7,103.70660094326655,-664.19517656032167,91.409420214724634,-657.5034394069678,0,1.3100631690576847e-14,1.4210854715202004e-14
2606.3348220304042,96.150350541151425,-663.43611752189793,0,0,-2.0691512862932986,9.4807555606699281e-09,7,7,102.29894088082493,-666.78198614377686,90.001760201477921,-660.09024890001899,0,1.1546319456101628e-14,1.4210854715202004e-14
2609.279833128744,94.742690575533572,-666.02292709945425,0,0,-2.0691512230998508,3.3434836073062907e-08,7,7,100.89128112664403,-669.3687953327825,88.594100024423113,-662.677058866126,0,1.8873791418627661e-14,2.8421709430404007e-14
2612.2248442270829,93.334522297024066,-668.60945995250722,0,0,-2.0696418603892823,-0.00013242880956959718,7,7,99.481470500420031,-671.95834451079929,87.187574093628101,-665.26057539421515,0,3.7747582837255322e-15,1.4210854715202004e-14
2615.1698553254228,91.925476162323477,-671.19551473695253,0,0,-2.0695828759659372,0.00017248612083191323,7,7,98.072621887050744,-674.54403671522402,85.77833043759621,-667.84699275868104,0,2.9976021664879227e-15,1.4210854715202004e-14
2618.1148664237621,90.517743914271549,-673.78228484989643,0,0,-2.0686259071167661,0.00047740713642113752,7,7,96.668091254988511,-677.12492266882566,84.367396573554586,-670.43964703096719,0,2.3536728122053319e-14,2.8421709430404007e-14
2621.059877522101,89.113489361501749,-676.37094429964714,0,0,-2.0671925151467407,0.00027444695732306573,7,7,95.268621692497064,-679.70476282919196,82.958357030506434,-673.03712577010231,4.5474735088646412e-13,1.1102230246251565e-14,1.4210854715202004e-14
2624.0048886204409,87.71205397984744,-678.9611312831139,0,0,-2.0662588130714807,0.00035964380139778633,7,7,93.870296420649382,-682.28920130045208,81.553811539045498,-675.63306126577572,0,1.787459069646502e-14,1.4210854715202004e-14
2626.9498997187802,86.313362823957533,-681.5528010932386,0,0,-2.0650742055257223,0.00044484025057563745,7,7,92.475543399777735,-684.87357367668722,80.151182248137331,-678.23202850978998,0,1.3322676295501878e-15,0
2629.8949108171196,84.918068145540829,-684.14630097553743,0,0,-2.0636386966475859,0.00053003408182847539,7,7,91.085009369091907,-687.45822427556516,78.751126921989751,-680.8343776755097,0,6.4392935428259079e-15,1.4210854715202004e-14
2632.8399219154589,83.527455779435996,-686.74231414772669,0,0,-2.0616056003436101,0.00053007628543285193,7,7,89.701117711907131,-690.0416926261006,77.353793846964862,-683.44293566935278,4.5474735088646412e-13,1.787459069646502e-14,1.4210854715202004e-14
2635.7849330137988,82.140885163265821,-689.34048881031595,0,0,-2.0606189850478041,0.00013995103810408096,7,7,88.317799307731178,-692.63377465456085,75.963971018800464,-686.04720296607104,4.5474735088646412e-13,1.1990408665951691e-14,0
2638.7299441121377,80.755385471491181,-691.93923484239042,0,0,-2.0607812788475619,-0.00025016760315728066,7,7,86.931765054737795,-695.23352311812687,74.579005888244566,-688.64494656665397,0,1.5099033134902129e-14,1.4210854715202004e-14
2641.6749552104775,79.369473411584522,-694.53776073874849,0,0,-2.0599055729599245,0.00065117854931208343,7,7,85.54873545388952,-697.82663906008065,73.190211369279524,-691.24888241741633,0,3.9968028886505635e-15,1.4210854715202004e-14
2644.6199663088169,77.986948999751007,-697.13809079702185,0,0,-2.0595272709824388,-0.00039426196271868475,7,7,84.167454789034537,-700.42463125602012,71.806443210467478,-693.85155033802357,0,1.9095836023552692e-14,1.4210854715202004e-14
2647.5649774071567,76.601406606059129,-699.736813033511,0,0,-2.0622278885344008,-0.0014398022988639254,7,7,82.773014179046342,-703.04003266972154,70.429799033071916,-696.43359339730046,0,2.0539125955565396e-14,1.4210854715202004e-14
2650.5099885054956,75.204880700621871,-702.32964583179989,0,0,-2.0678479145697475,-0.0019056274660811925,7,7,81.357826727069352,-705.66749771521597,69.05193467417439,-698.99179394838382,0,4.6629367034256575e-15,0
2653.4549996038354,73.794235268843011,-704.91482565032277,0,0,-2.0724167457792055,-0.0011971218257230834,7,7,79.931867047629979,-708.28075437030839,67.656603490056042,-701.54889693033715,4.5474735088646412e-13,2.886579864025407e-15,0
2656.4000107021748,72.374483586354586,-707.4950177019856,0,0,-2.0748990136083378,-0.00048863322462276454,7,7,78.503741328174328,-710.87617128239901,66.245225844534843,-704.11386412157219,0,9.7699626167013776e-15,0
2659.3450218005141,70.951020011000168,-710.07316464451731,0,0,-2.0752948562300828,0.00021980793572047902,7,7,77.07893886795614,-713.45674418142244,64.823101154044195,-706.68958510761217,0,2.5979218776228663e-14,1.4210854715202004e-14
2662.2900328988535,69.526942777192033,-712.65097249130417,0,0,-2.0761970053847336,-0.00047395033198777907,7,7,75.651806647469172,-716.0400789473739,63.402078906914895,-709.26186603523445,0,2.9753977059954195e-14,2.8421709430404007e-14
2665.2350439971929,68.099575198062638,-715.22695993963112,0,0,-2.0772652623983521,-0.00025152327037344544,7,7,74.220815137522322,-718.62260738946509,61.978335258602954,-711.83131248979714,0,3.2640556923979602e-14,2.8421709430404007e-14
2668.1800550955322,66.670299809442568,-717.80188947415661,0,0,-2.0776784974096283,-2.9110684016249797e-05,7,7,72.790136025888785,-721.20006614464819,60.550463592996344,-714.40371280366503,0,5.440092820663267e-15,0
2671.1250661938716,65.241745374958739,-720.37721824119978,0,0,-2.0753008816285607,0.0019980962060376223,7,7,71.369643844388492,-723.76083470119647,59.113846905528995,-716.9936017812031,4.5474735088646412e-13,2.4424906541753444e-15,1.4210854715202004e-14
2674.0700772922114,63.822472846185541,-722.957674057904,0,0,-2.073278374979644,-0.00062441666759887357,7,7,69.957202164555866,-726.32888989055664,57.687743527815208,-719.58645822525136,0,1.8207657603852567e-14,1.4210854715202004e-14
2677.0150883905508,62.398458602700288,-725.53551222162127,0,0,-2.0789795650707648,-0.003247741419600728,7,7,68.513868382862626,-728.94164833468176,56.28304882253795,-722.12937610856079,0,2.3980817331903381e-14,2.1316282072803006e-14
2679.9600994888901,60.949861220553366,-728.09959586373668,0,0,-2.0924098296987785,-0.0058729821929192046,7,7,67.018975550460496,-731.58755389824853,54.880746890646229,-724.61163782922483,0,2.6978419498391304e-14,2.1316282072803006e-14
2682.9051105872295,59.460352098582469,-730.64012031695893,0,0,-2.1083193421978383,-0.0037978108646902231,7,7,65.473208989039051,-734.22418951479665,53.447495208125893,-727.05605111912121,0,1.2656542480726785e-14,7.1054273576010019e-15
2685.8501216855693,57.942527100134477,-733.16386129121543,0,0,-2.1145444750166495,-0.00043035247092805767,7,7,63.932956322328259,-736.78529163486235,51.952097877940695,-729.5424309475685,0,2.4868995751603507e-14,2.1316282072803006e-14
2688.7951327839082,56.421502420603083,-735.6856787551983,0,0,-2.1108552648514691,0.0029360151840189062,7,7,62.425251064488876,-739.28498455229851,50.417753776717291,-732.08637295809808,4.5474735088646412e-13,9.6589403142388619e-15,7.1054273576010019e-15
2691.740143882248,54.918605384035232,-738.21833462287123,0,0,-2.1034127360121628,0.0012278056716955072,7,7,60.948975441055232,-741.77285807551527,48.888235327015231,-734.66381117022718,0,2.3536728122053319e-14,2.1316282072803006e-14
2694.6851549805874,53.426686795483526,-740.75748117187413,0,0,-2.1010536131715365,0.00037432068767522008,7,7,59.465425621304334,-744.2977683626998,47.387947969662719,-737.21719398104847,0,9.5479180117763462e-15,7.1054273576010019e-15
2697.6301660789268,51.93756789956457,-743.29827144138665,0,0,-2.1012079334651825,-0.0004791218443118644,7,7,57.975760315323129,-746.83949049000194,45.899375483806011,-739.75705239277136,0,6.8833827526759706e-15,7.1054273576010019e-15
2700.5751771772661,50.444981636937243,-745.83702552934903,0,0,-2.1031836434617874,0.00045460306760409478,7,7,56.47616585054611,-749.39016737587235,44.413797423328376,-742.28388368282572,0,1.5099033134902129e-14,1.4210854715202004e-14
2703.520188275606,48.950934960760861,-748.37492126895472,0,0,-2.1028877978259595,-0.00025367740778600088,7,7,54.983170091924549,-751.9262786604819,42.918699829597173,-744.82356387742755,4.5474735088646412e-13,2.4202861936828413e-14,2.1316282072803006e-14
2706.4651993739453,47.454992855637947,-750.91169978269215,0,0,-2.1046778421807049,-0.00096198989210937661,7,7,53.480861238527559,-754.47384944716316,41.429124472748335,-747.34955011822115,0,2.631228568361621e-14,2.8421709430404007e-14
2709.4102104722842,45.951870509478553,-753.44422869034338,0,0,-2.108554129051381,-0.001670488624441828,7,7,51.963885741884056,-757.02970952913256,39.93985527707305,-749.8587478515542,0,2.4424906541753444e-15,0
2712.3552215706241,44.439455275877599,-755.9712203701198,0,0,-2.111117658484988,-0.0007935068939584044,7,7,50.442259278167683,-759.57210138871653,38.436651273587515,-752.37033935152306,0,1.7985612998927536e-14,1.4210854715202004e-14
2715.3002326689634,42.920738667634573,-758.49442909497213,0,0,-2.1144290269826604,-0.0014553196319309046,7,7,48.911585936919863,-762.11516783121044,36.929891398349284,-754.87369035873382,0,1.8207657603852567e-14,2.1316282072803006e-14
2718.2452437673028,41.391222687759118,-761.0111037252492,0,0,-2.1196897041465035,-0.0021173076211709976,7,7,47.362939609982369,-764.66330812818626,35.419505765535867,-757.35889932231214,4.5474735088646412e-13,2.7533531010703882e-14,2.8421709430404007e-14
2721.1902548656421,39.84547762503918,-763.51783719314847,0,0,-2.1280770794959043,-0.0034821746833175959,7,7,45.786352449101642,-767.21999957813659,33.904602800976718,-759.81567480816034,0,8.8817841970012523e-16,0
2724.135265963982,38.277718464176857,-766.01086433612841,0,0,-2.1352130178072422,-0.0013641012205489469,7,7,44.192023851222061,-769.75532581793971,32.363413077131653,-762.26640285431711,4.5474735088646412e-13,1.5987211554602254e-14,7.1054273576010019e-15
2727.0802770623209,36.699952885271429,-768.49757805123011,0,0,-2.1361125620777504,0.0007531442655326772,7,7,42.610887571030453,-772.24735819687749,30.789018199512409,-764.74779790558273,0,3.3306690738754696e-15,0
2730.0252881606607,35.127708782601353,-770.98778242346953,0,0,-2.130776663425181,0.0028706667836060052,7,7,41.058567672922877,-774.70596918896342,29.196849892279825,-767.26959565797563,0,1.9984014443252818e-14,1.4210854715202004e-14
2732.9702992590001,33.569122683892864,-773.48656001973654,0,0,-2.1268656834783051,0.00077499232416400419,7,7,39.514477932570237,-777.18152293795708,27.623767435215495,-769.791597101516,0,2.6645352591003757e-15,7.1054273576010019e-15
2735.9153103573399,32.016257370039,-775.98889873872372,0,0,-2.1260113036322794,-0.00019476414561286413,7,7,37.964767350231185,-779.67878071726363,26.067747389846819,-772.2990167601838,0,2.9976021664879227e-15,3.5527136788005009e-15
2738.8603214556788,30.461957202440015,-778.49034599287006,0,0,-2.1280128855898033,-0.0011645557353096715,7,7,36.403069670526079,-782.19212700226979,24.52084473435395,-774.78856498347034,0,0,0
2741.8053325540186,28.900865706108853,-780.98756042639775,0,0,-2.1301788161574819,-0.0002973653270533356,7,7,34.833946444188726,-784.7022007798405,22.96778496802898,-777.272920072955,0,4.7739590058881731e-15,3.5527136788005009e-15
2744.750343652358,27.33652886496801,-783.48274362421625,0,0,-2.1315787160580895,-0.00065333117400186212,7,7,33.264403666498026,-787.20568605425535,21.408654063437996,-779.75980119417716,0,9.2148511043887993e-15,7.1054273576010019e-15
2747.6953547506973,25.767394264127987,-785.97491188247761,0,0,-2.1340269850703208,-0.0010093302993272487,7,7,31.686136544283283,-789.71235617251091,19.84865198397269,-782.23746759244432,0,2.9087843245179101e-14,2.4868995751603507e-14
2750.6403658490367,24.190949751232928,-788.46246191110652,0,0,-2.1370449562111307,-0.00031178187376690276,7,7,30.098385595127851,-792.21775174682693,18.283513907338005,-784.7071720753861,0,1.3988810110276972e-14,1.0658141036401503e-14
2753.5853769473761,22.609157148850127,-790.94661571703591,0,0,-2.1388590623783896,-0.00092020694166967574,7,7,28.509770781403411,-794.71261608338295,16.708543516296842,-787.18061535068887,0,3.5527136788005009e-15,0
2756.5303880457154,21.020638828747753,-793.42647266590359,0,0,-2.1424651101668388,-0.001528744064560608,7,7,26.907633748929847,-797.21372639515789,15.133643908565658,-789.63921893664929,0,1.2434497875801753e-14,1.0658141036401503e-14
2759.4753991440548,19.420972862815475,-795.89915098555127,0,0,-2.1478635979209164,-0.0021374761128011266,7,7,25.287436655317293,-799.71813024331971,13.554509070313655,-792.08017172778284,0,3.1086244689504383e-15,3.5527136788005009e-15
2762.4204102423946,17.804948670989521,-798.36116466378405,0,0,-2.1553782985870633,-0.002128615409260742,7,7,23.642548606666768,-802.22412039624862,11.967348735312276,-794.49820893131948,0,7.7715611723760958e-15,7.1054273576010019e-15
2765.365421340734,16.173751020041252,-800.81315807492365,0,0,-2.1595692851646775,-0.00071762372607559355,7,7,21.995110140683959,-804.70054511360524,10.352391899398544,-796.92577103624205,0,1.4876988529977098e-14,1.2434497875801753e-14
2768.3104324390733,14.537373564039726,-803.26170029379148,0,0,-2.1596054122110235,0.00069308833116920156,7,7,20.35859224107184,-807.14929763844702,8.7161548870076118,-799.37410294913593,4.5474735088646412e-13,3.1086244689504383e-14,2.4868995751603507e-14
2771.2554435374127,12.905613453282898,-805.71332036724425,0,0,-2.1565088286857672,0.00071764900323333472,7,7,18.738842471652021,-809.58287321211617,7.0723844349137739,-801.84376752237233,4.5474735088646412e-13,1.7763568394002505e-14,1.5987211554602254e-14
2774.2004546357525,11.279106298258721,-808.16843021302839,0,0,-2.1557627243492421,-0.00021095096260477034,7,7,17.11522078292133,-812.03362978380233,5.4429918135961124,-804.30323064225445,0,5.9952043329758453e-15,5.3290705182007514e-15
2777.1454657340914,9.6510744207816987,-810.62252875004333,0,0,-2.1577513705684832,-0.001139585107840235,7,7,15.479490855920202,-814.49932663729612,3.8226579856431946,-806.74573086279054,0,2.3092638912203256e-14,1.9539925233402755e-14
2780.0904768324312,8.0148167379198476,-813.07114773790909,0,0,-2.162475003623566,-0.0020683051322412517,7,7,13.824855646750969,-816.97543357245922,2.204777829088727,-809.16686190335895,0,3.1308289294429414e-14,2.4868995751603507e-14
2783.0354879307706,6.3655945311926514,-815.51105316748919,0,0,-2.167442440332437,-0.0012123783468720349,7,7,12.156167544558208,-819.44415171404034,0.57502151782709543,-811.57795462093804,0,2.9531932455029164e-14,2.3980817331903381e-14
2785.98049902911,4.70767006154332,-817.94505672964181,0,0,-2.1696092063441994,-0.0002591218707901118,7,7,10.489707384322889,-821.89069285047003,-1.0743672612362498,-813.99942060881358,0,5.773159728050814e-15,4.4408920985006262e-15
2788.9255101274493,3.0478883212318828,-820.37779480777454,0,0,-2.1689687192268341,0.00069409170265527769,7,7,8.8324515869794045,-824.31972679914179,-2.7366749445156389,-816.43586281640728,0,2.4424906541753444e-15,2.2204460492503131e-15
2791.8705212257892,1.3915030753245647,-822.81284659815526,0,0,-2.1679411573929475,-3.9017325835758842e-05,7,7,7.1801138653136976,-826.74883251302094,-4.3971077146645676,-818.87686068328958,4.5474735088646412e-13,2.1871393585115584e-14,1.8207657603852567e-14
