schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,1755,67.359107793974189,25.677273496856113,0.33446797669689293,0,0.011516141893170073,4.1971886859117005,0.5911243282262848,-0.30184325313610827
1,0,1756,67.398056683123798,25.766864766457889,0.33107941425682264,0,0.011020710113507578,4.0812216410216884,0.57957925184664094,-0.30056464563164176
1,0,1757,67.436868459846679,25.852597977557874,0.29137229231571776,0,0.010302384548462296,3.9735917298472705,0.5389574710124837,-0.2990616111520501
1,0,1758,67.475558503634204,25.922953041125425,0.22671322804690572,0,0.00939292359678617,3.8685752246445895,0.48193314110517677,-0.29723685969747388
1,0,1759,67.514154968750361,25.973377408508203,0.16463510645966947,0,0.0083254314389873529,3.7606193114017321,0.43371386055556788,-0.29498881213244271
1,0,1760,67.552685751160112,26.004922649150778,0.10582636882458075,0,0.0041915746725265371,3.4352386717421388,0.39218399066009285,-0.29220683771336819
1,0,1761,67.591169083097881,26.01902469813983,0.04998466847539141,0,0.0029799329218664159,3.3469930936658665,0.36502965895103623,-0.28833394969160986
1,0,1762,67.62964954012979,26.016132214785411,0.0051519384124309687,0.0081579265478208506,0.004837513724628653,3.4022345332308599,0.35039229799617688,-0.28333275569078054
1,0,1763,67.668156393080693,25.993708024551822,0,0.052647961971432192,0.007645827672887566,3.4617146096121258,0.35268701738223918,-0.27796139548544546
1,0,1764,67.706721780131915,25.947546823423593,0,0.098117981064097137,0.011200682954636856,3.54787177411428,0.39957165359111396,-0.27299439044748147
1,0,1765,67.745380150244657,25.87895993914562,0,0.13969706624974951,0.01529347578450002,3.6778568202085382,0.45853894313933508,-0.26915467230693402
1,0,1766,67.784164517817743,25.789516986793025,0,0.1777189374385979,0.019723779084527854,3.8638339815482228,0.52047688852472385,-0.2670865051994008
1,0,1767,67.823106840495839,25.680565581074649,0,0.21247403891666589,0.024308918206527044,4.1121863773473732,0.58423381280372433,-0.2673380133695743
1,0,1768,67.862238486589717,25.553263423691053,0,0.24421604832799285,0.028890669761756083,4.423075228416713,0.64953710470202042,-0.27035111623023006
1,0,1769,67.901590591757838,25.408603240971761,0,0.27316696551799247,0.033338683489043834,4.7907826624444407,0.71630462244033699,-0.27645938333915371
1,0,1770,67.941192719710031,25.247620863841135,0,0.28644123456223919,0.036502627374289796,5.1482453466554983,0.76396969613688726,-0.28586699558073297
1,0,1771,67.98100882949133,25.084899112113622,0,0.28152501203499425,0.021381590262173105,4.6423658783862871,0.63927744702581424,-0.29650756746479556
1,0,1772,68.02108987180732,24.918542506256564,0,0.30775798379891722,0.020994720123661624,4.9976213545902937,0.70941690623452935,-0.306206007380326
1,0,1773,68.061466116573811,24.736731873715456,0,0.33166731126074811,0.021309362240552167,5.3090090687920961,0.77238176448873663,-0.3153526998698627
1,0,1774,68.102167314507795,24.540330205311434,0,0.35345605714516598,0.022277131686481749,5.5896971001476334,0.83031384687888543,-0.32426087594311204
1,0,1775,68.143223180853965,24.330073583558224,0,0.37330397415673583,0.0238226420377868,5.8508887604355175,0.88516386489474719,-0.33326982183564158
1,0,1776,68.184663693508327,24.106575756340153,0,0.39136862251001003,0.025851277778570419,6.1016959304175291,0.93855977107024147,-0.34272676145751435
1,0,1777,68.226519376454448,23.870335779398648,0,0.40778712748684398,0.028255491941175933,6.3455121998676889,0.98882350090835081,-0.35297148033126069
1,0,1778,68.268821243328134,23.622394669124134,0,0.42280776960289479,0.030917542857182369,6.5432534915016474,0.99999999999999989,-0.36433378727165788
1,0,1779,68.311598761712858,23.365208860887975,0,0.43696497156296199,0.03371544155158112,6.7064528831339656,1.0000000000000002,-0.37717995148833233
1,0,1780,68.35487700078103,23.100958989891613,0,0.41980886960918662,0.02908250859287018,6.7195547818766359,1,-0.3919097783838183
1,0,1781,68.398603453524814,22.853347694009351,0,0.33827166226951338,0.02456924220435662,6.907688774328113,1.0000000000000002,-0.4073264322546441
1,0,1782,68.442778356629105,22.645735038724464,0,0.26379650002181193,0.021910643018061223,7.0686075125944123,0.97459996940652049,-0.42119311434999251
1,0,1783,68.487331539489972,22.47701764828372,0,0.1973553376338138,0.019421457715264275,7.1530197856087305,0.9388712663797758,-0.43294455198159459
1,0,1784,68.532188622176321,22.343734950875103,0,0.13824800394014397,0.017322901264766835,7.1941838865934393,0.91071860086110623,-0.44233645089921664
1,0,1785,68.577285600625842,22.242626318748332,0,0.085819649232282275,0.015793441873893942,7.1921049491459907,0.8856706046800652,-0.44924683386075204
1,0,1786,68.622566362674377,22.170904207836809,0,0.053901756772770919,0.014984611594076366,7.1429464381571215,0.8646272177932961,-0.4536330394028435
1,0,1787,68.667987027091129,22.109424437995425,0,0.072557950239839963,0.014959282172979455,7.0475429291536402,0.85474402336749755,-0.45567947023074129
1,0,1788,68.713552058660298,22.030754091825312,0,0.12168849870554699,0.015641160889949737,6.9269667219142761,0.85517525970468289,-0.45580313742438888
1,0,1789,68.759310448495469,21.924778472574847,0,0.16635973634579895,0.016902190417544777,6.8028573753867896,0.85738727991281716,-0.45444123715636009
1,0,1790,68.80533472654497,21.792408363883073,0,0.2067882160062515,0.020264388496513092,6.7557421942694083,0.86523555008350805,-0.45201027957299927
1,0,1791,68.851695303712887,21.636248894876921,0,0.21300813366805738,0.025250831797140296,6.7674622087648402,0.85748847301954334,-0.4496656189065743
1,0,1792,68.898367268990867,21.492314530217726,0,0.15033437625264437,0.024073699789762749,6.566074557977271,0.79986519461671557,-0.44782750980948183
1,0,1793,68.94529525399183,21.386272603249704,0,0.095509447317986884,0.02186251364361793,6.3480324332779823,0.75456134613470793,-0.44566079349757831
1,0,1794,68.992396465078016,21.312870612524588,0,0.047482729439083909,0.01893214962947708,6.1025008612493963,0.7148861081677691,-0.44243660037627924
1,0,1795,69.039603765771943,21.268054676267283,0,0.0054355787265154241,0.015554988411731235,5.8195844052405565,0.67614854203650177,-0.43760262631884078
1,0,1796,69.086861241138308,21.248134488698394,0.031377927162849879,0,0.011967666668349771,5.4841848636293076,0.63835512120347748,-0.43059521643248327
1,0,1797,69.134123243807565,21.243476156339089,0.064888570528112713,0,0.0083937704769072464,5.1000736904084807,0.59856073365377882,-0.42126876182057615
1,0,1798,69.181358873163248,21.25250175062471,0.095418282861472678,0,0.0049953833171824382,4.6646001669181327,0.55517983798096315,-0.40949912822922274
1,0,1799,69.228537188942383,21.273967249574429,0.10143298771800363,0,0.0019037783958448268,4.1757720604196962,0.50133505877077866,-0.3952268103521781
1,0,1800,69.275649064262993,21.291478502868614,0.049500652966961968,0,-0.0051392939575312501,3.3158617175064342,0.42299968394721721,-0.37875681271402323
1,0,1801,69.322709421883459,21.288506427821531,0,0.015225502407488156,-0.003235733740253377,3.1319975056121621,0.36191235527048077,-0.36008859959668565
1,0,1802,69.369828275266798,21.25412476295886,0,0.074873469698761783,0.0027625074040770366,3.0356412240106661,0.31918016288164747,-0.34013203423619798
1,0,1803,69.417076562487537,21.185490233153875,0,0.12875820322207326,0.010365130626940786,2.9856346400364107,0.37858513410289829,-0.32067473423289178
1,0,1804,69.464532788421508,21.084035735386134,0,0.17719025860290152,0.01889318838350507,3.0569295131236296,0.45726352963698419,-0.30340187153408915
1,0,1805,69.512265176212026,20.952567708839684,0,0.22081985559165743,0.027725940726192156,3.2837630568293488,0.53611241997425485,-0.28963512223451193
1,0,1806,69.560334103396059,20.793660395209674,0,0.26021587433630383,0.036423566463107876,3.6626771511930563,0.61684639640745331,-0.28020969820702701
1,0,1807,69.608836334147625,20.6071575430534,0,0.29541710718991476,0.044662238779201814,4.1757202383420271,0.70040497213948871,-0.27601304981451052
1,0,1808,69.657813745948303,20.396190664719139,0,0.32713659377402526,0.052302852168735724,4.7736691565383209,0.78637042089561615,-0.27693120887917255
1,0,1809,69.707371087877689,20.160307871347698,0,0.35533874309618574,0.059228743616560893,5.4154705487374892,0.87336788874955829,-0.2832472612950534
1,0,1810,69.757561066696013,19.901349484499143,0,0.34482882087980965,0.065442266237017432,6.0729278569867411,0.93473529581763748,-0.29456176604516038
1,0,1811,69.808374526535147,19.668024680603903,0,0.26051699980845844,0.051381086511630404,5.9504735431043008,0.78678355476839068,-0.30901643670939849
1,0,1812,69.859710837927665,19.485212580301731,0,0.18603488406464397,0.045776918886289507,6.2437258098442614,0.79562177722916316,-0.323690385742817
1,0,1813,69.911484435395408,19.349195884349349,0,0.12129454277414273,0.03963818679747242,6.4224045412444477,0.80180249977249085,-0.3370352396739838
1,0,1814,69.963560706502037,19.252572497608689,0,0.064805521015564999,0.0335256411023101,6.4973822601598306,0.8000960512462888,-0.34791434277845357
