s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
701.1899019663338,22.075813507711757,30.933996820447884,-0.09693471006394266,0.2090045142277192,-0.9065459891618183,-11.341903052120486,6.153246019169974e-05,4.0628962212975704e-05,-0.01614344650326196,0.0,-5.499999028337584,2.5051126399306125,-0.011852606262800242,-22.305640916018625,89.822352626315,0.9850649417450972,1.000000010005432,0.9892069511990386,1.0000000100067847,6879.774136474638,1226.5443339333328,5398.62142666583,714.7026029261997
711.977438919662,22.39847397292266,31.640776855856753,-0.010213070487509694,0.007885026150309166,5.288057153395078,-2.127717545044721,0.9018686441744346,2.7720223338967287e-09,-0.0073840649393096475,0.0,-5.499998640886495,2.4425105466684545,-0.0021252973413547617,-30.194554910897338,96.15245972385354,0.19138283412067758,0.2529780422215851,0.8104324335323028,0.9999992307057387,3781.446470998502,2720.9122571402736,4297.988625848866,3419.2951460123595
722.7649758729902,22.729825754527297,31.930764949428568,0.025466976886005216,-0.034787226300146766,-3.5376870396273445,6.141724448332775,9.860978145148636e-09,0.2535245453771606,-0.0025801968163356778,0.0,-4.890260438168599,2.4660311593258135,0.006023815782617737,-38.24360185032957,102.94491958186626,0.7749258988383328,0.44612279973351604,0.9999993149129508,0.5226918377553053,2863.1651420581065,5924.430921773975,1447.8348628506892,3984.2115733172304
733.5525128263184,23.077819080415807,30.471151640890834,0.023000411967856894,-0.025107426585337128,-4.855648208475015,5.091658306997114,6.875261804317745e-09,0.36362251647122634,0.001088589041013041,0.0,-3.259189928884163,2.5282639847585067,0.0054837988257925244,-46.98476217950392,109.41207825392058,0.7162929451188541,0.4427883474934258,0.9999997213412497,0.5130770380405306,3295.490214543132,5833.363651937007,1494.031327736002,3596.75730578386
744.3400497796466,23.44809881352968,29.256955783430993,0.03677460459565304,-0.047487082383775144,-1.705325730667371,7.476535440350684,2.3915059377266346e-08,0.10453664198137337,0.005219302569628443,0.0,-1.0659635222614317,2.6055674835073774,0.008734581985416615,-56.268506424546864,115.44088332057868,0.910812543672249,0.5164839373874833,0.9999999483182763,0.5786188446990612,2293.2798671061473,6019.865500655941,1409.4386373756593,4497.0584948622545
755.1275867329748,23.828045761593636,28.747962470156214,0.11291516809597327,-0.20617227005754515,-0.9741668233004974,11.354739016839813,6.122812344075557e-05,4.083091003791752e-05,0.011899449661183665,0.0,1.57499152482073,2.724380116661013,0.013739249751054975,-66.10259360763403,120.51281566557259,1.0000000100214652,0.9896995060823104,1.0000000100018223,0.9892035306067358,1232.0998538421063,6891.727582548202,703.2976557010561,5392.517407908636
765.9151236863031,24.191092555444367,28.277785156617,0.20878073964024507,-0.1968634957095963,-1.616183987368561,11.294376979887675,5.715391183445744e-05,4.374153788879904e-05,0.025883477663385567,0.0,4.327804596845128,2.8708010422333516,0.014124448460978616,-76.09603553499664,123.8203397396585,1.0000000099881612,1.0000000004755007,1.0000000076196907,0.9864074452290252,1330.2614988011555,6959.802524713919,632.6433586928724,5296.9351177920535
776.7026606396313,24.532399556652692,27.78923806026511,0.1554507783814228,-0.2112429388625978,-1.246834887098579,11.379668515875151,6.0006917343876914e-05,4.1661863509392544e-05,0.024428771827172208,0.0,5.499999860156407,3.054919751857831,0.014735888712108833,-85.17847962777148,125.47437558908959,1.000000009995033,0.9992158296250078,1.0000000098268487,0.9926029487527116,1261.1877313711097,6933.24125725263,662.8492535968221,5362.364257779438
787.4901975929595,24.878748180256782,27.36937107546983,0.14633381872590456,-0.20954001661650856,-1.1778394768791587,11.38081417174107,6.039829601932478e-05,4.1391896208464405e-05,0.017583274460252495,0.0,5.499998813888419,-3.088512345469472,0.015193005551375002,-94.71182374547331,125.76601923587913,1.0000000099999895,0.9981137274361364,1.0000000100020847,0.9920229309891427,1251.9697709466536,6924.594334673844,671.5451316641038,5371.533262715399
798.2777345462877,25.242922983916362,26.950276670171434,0.13949334733225685,-0.20561863382293544,-1.1239087482343375,11.37201603767054,6.06123739128364e-05,4.124570345314513e-05,0.013858445417779055,0.0,5.086958928822407,-2.9379469774502183,0.01565708854064383,-104.5394137985433,124.58235959398668,1.0000000099997508,0.9963306420557545,1.0000000099860504,0.9905009077514316,1247.1803276599903,6915.419571436401,680.3439382429356,5376.698662660674
809.065271499616,25.620262409573456,26.530642532601572,0.13716093896541973,-0.20129869250788035,-1.1004014934058042,11.358935709907612,6.063008850165412e-05,4.1233652494698154e-05,0.01259713097910336,0.0,4.743009737524482,-2.7795856201605824,0.016137717378457962,-114.24279394990958,121.8035429008751,1.0000000099907167,0.9947723341705903,1.0000000098508188,0.9887035332885178,1247.3968406391778,6909.116358546255,686.0882103076906,5377.041090506878
819.8528084529441,26.004557715005006,26.11083193969556,0.13596613716623326,-0.19701221360605842,-1.0845707830142777,11.34402833044852,6.057378900215589e-05,4.127197656251985e-05,0.01394217136147154,0.0,4.68089966706808,-2.616820074309063,0.01663894872818668,-123.3770769200363,117.44995381215129,1.0000000099847506,0.9931757734976022,1.0000000096601849,0.9867601971754726,1249.06252750056,6903.351648458494,691.2159070781763,5376.01241696277
830.6403454062723,26.3865295870619,25.699359104126234,0.1349536547450627,-0.19264243593285252,-1.0700317971308897,11.3266960098332,6.047521545040681e-05,4.1339249168118225e-05,0.020961302790942993,0.0,4.793484479160502,-2.4578312997276703,0.01714978417811176,-131.4719187878971,111.71033496383569,1.0000000099814608,0.9913244713772178,1.0000000094239565,0.9845782306543047,1251.4997873565067,6897.149829757742,696.6770913111795,5374.315791574572
841.4278823596005,26.772182531981123,25.287526552989856,0.13543447672973927,-0.18908090242389075,-1.0658752504649827,11.312414422965565,6.037027763685278e-05,4.1411106555420005e-05,0.01814634156543309,0.0,4.328034060133745,-2.249109612627711,0.017690601645580388,-138.27092523905978,104.87948034680944,1.0000000099718538,0.9900262113821923,1.000000009235514,0.9827769143319733,1254.5209022385347,6893.052466185434,700.1641825649049,5371.9049490111265
852.2154193129288,27.175616622666933,24.85809116361523,0.1361680936927688,-0.185502630165946,-1.0631807494019663,11.297317010531085,6.024926901476e-05,4.149427936441095e-05,0.013343369164971124,0.0,3.650311352096821,-2.070613984019952,0.01828267599304977,-143.9960967580902,96.51594132809726,1.0000000099620148,0.9886769997115511,1.0000000090356602,0.9808900881302869,1257.9346188382115,6888.941066274799,703.6304487816183,5369.136366105373
863.002956266257,27.59395994077836,24.41366778800827,0.13710771398565805,-0.1818923104898917,-1.0616746814680027,11.281342918457861,6.015009071708453e-05,4.1562697083180315e-05,0.012197080406858456,0.0,3.415466383208768,-1.8816832252893836,0.018927564705496083,-148.09861565525733,87.06314811260759,1.000000009939778,0.9872613016538301,1.0000000088596612,0.9789120908053438,1261.720680087777,6884.765041006618,707.1238786003496,5366.032900305257
873.7904932195852,28.019049439873662,23.961857070210776,0.13863408220051018,-0.17860410824444092,-1.064231196073122,11.267051021723288,6.013147072912461e-05,4.1575567164518523e-05,0.014125628412684395,0.0,3.8431829602838534,-1.6872500306849856,0.019623176690853835,-150.25396748325727,77.00742334736184,1.0000000098897186,0.9861196477045597,1.000000008782083,0.9771339885093384,1265.613466064366,6881.534209704569,709.7439970286837,5362.750827202382
884.5780301729134,28.438123340021107,23.516027498249798,0.13970834358308595,-0.17495267607242382,-1.0636459499778517,11.249270091351164,6.092840437205698e-05,4.103176549206582e-05,0.02227139428218853,0.0,4.7448983509702405,-1.4948735805257125,0.020342130001918386,-150.31175942099375,67.00444293746857,1.0000000095719983,0.9845089194423177,1.0000000094508188,0.9749786149115539,1269.9690388378526,6877.027099995699,713.491302543151,5359.155058623299
895.3655671262416,28.852825565566185,23.07305841570883,0.1421327784450868,-0.17230981007741303,-1.0728708285769197,11.238981910848251,6.116819212698463e-05,4.087091530856466e-05,0.020449522686190876,0.0,5.201823756947376,-1.273389231791933,0.02111138087397248,-148.57155223209264,57.64739367908836,1.000000009445601,0.9839410835012462,1.0000000096591004,0.9736760139421973,1273.7273386411925,6875.6573848296175,714.4213892682401,5355.836387260951
906.1531040795699,29.274493408410205,23.277525262256827,0.055045260232116665,-0.02413545626262215,2.0426902205556208,6.611485672133199,0.38763424157985893,6.449378642248149e-09,0.015021180623765295,0.0,5.499999072426652,-1.1137804864437106,0.012201843425697146,-144.87071008727852,48.6086620540765,0.8784815220268358,0.5010921212540026,0.9999999579023505,0.5188514468907972,2023.6322810582642,5319.044670762156,2073.2946724863377,4803.670875693243
916.940641032898,29.696368329878528,24.15010279297442,0.05211004965822261,-0.02510183531911074,2.0953750905929147,6.562956084673707,0.3961329256854354,6.3110128789567455e-09,0.011760947527682154,0.0,5.391917340333493,-0.9980115808524449,0.011252824120127146,-139.977839964556,39.88552891138123,0.8730442334558363,0.4974723454300927,0.9999999561975157,0.5202154552175725,2028.9059551156065,5300.129378570158,2090.1362270654754,4800.470939248761
927.7281779862262,30.110175177001693,25.013090384147993,0.0500579619739821,-0.0263834971727095,2.0768786476426366,6.574790646681139,0.3940289849731104,6.3447109233116805e-09,0.010043826146540823,0.0,5.147902161973839,-0.8884946274728847,0.010508657164765912,-134.01785449041623,31.64416235089051,0.8741609957493698,0.49802270459510156,0.9999999545267086,0.5201642639289553,2028.3511891401295,5305.47340209526,2085.29791104071,4800.519997723901
938.5157149395544,30.51384707919353,25.841756390452325,0.04850169198744647,-0.02770807715065972,2.0298530132561874,6.610353410783094,0.3877078561662136,6.448154094007563e-09,0.009478788113078028,0.0,4.893341634791432,-0.7848683354171097,0.009898756079921137,-127.13932630865031,24.02862174096066,0.8778137199302666,0.5002159834666361,0.9999999529840373,0.519570447428349,2025.5764216901982,5320.424449877397,2071.866510249125,4801.775118183281
949.3032518928827,30.90938722070871,26.60712176621848,0.04830696309736383,-0.029937458766641303,1.8409469891873063,6.76616811274175,0.3597579440350016,6.9491168652735524e-09,0.006752975067635207,0.0,4.631921765322011,-0.6975672705203434,0.009557559047268396,-119.48182642513423,16.936798993905246,0.8940316381951997,0.5107634323350344,0.9999999532946201,0.5171195682088113,2011.2010599096427,5383.712978604359,2015.236163159458,4809.492298326541
960.0907888462109,31.29648538777091,27.301404410067093,0.04756311995552784,-0.03136144683418321,1.7467621761371952,6.838642324034729,0.3462350888217344,7.220527564744117e-09,0.0074595704259577235,0.0,4.652388177811622,-0.6003809397868952,0.009174869875714668,-111.15644062583846,10.65174968344476,0.90107077301791,0.5155634235604519,0.9999999530538015,0.5165403774749732,2005.332697110637,5413.968480496697,1988.0775863758713,4812.2637360167955
970.8783257995391,31.6722050918719,27.934418757867327,0.04718017974243969,-0.03293423501221675,1.6232899648648633,6.933476978276413,0.3281850723389437,7.61765298062933e-09,0.008677226602844685,0.0,4.829296068061722,-0.5071135472052073,0.008885293936035663,-102.31499086538857,5.222874889773598,0.9100153101317657,0.5219452010816525,0.9999999534911941,0.5162479558469844,1997.6833647617782,5453.588296121428,1952.510189075689,4815.860650041106
981.6658627528673,32.03962661429544,28.048610966073213,0.11882251604542596,-0.20439208755329233,-1.0017004479126965,11.354998124725203,6.112996355638922e-05,4.089647456920009e-05,0.010421330921482064,0.0,4.986508228259224,-0.3879731880982979,0.014433257145981907,-93.09549084411455,0.673599186485609,1.0000000100013366,0.9908956496536471,1.0000000099984678,0.9888527376320349,1235.5999003423385,6895.356778135057,699.6795321590262,5389.0062893635795
992.4533997061956,32.40013651307758,28.1771497545443,0.04609404304928132,-0.03241404221560826,1.7147985386798965,6.856463819063276,0.34258475523719206,7.297464243993801e-09,0.01269869147755838,0.0,5.499999758292628,-0.27091384717820194,0.00863586944812841,-83.43830376561799,-2.422512812204406,0.9024423421294764,0.5164807565645192,0.9999999580560659,0.5165907139332717,2005.0293958887307,5422.548080703083,1980.2595237487815,4811.805499659406
1003.2409366595238,32.74768478640296,28.30393270075678,0.11576450833573113,-0.20382117289005888,-0.9852101921767435,11.34922178401552,6.118180397531751e-05,4.08618222667735e-05,0.020282683544079257,0.0,5.499999569033851,-0.1846479384762695,0.014166824606621,-73.75119921286009,-4.625398710601541,1.0000000099947417,0.9897105326527386,1.0000000099631992,0.9883462914323693,1234.904573573479,6891.782306543714,703.0071725774405,5389.948447305367
1014.0284736128519,33.09341497419486,28.71330745060368,0.031691447190979896,-0.020977172757589133,3.3535070242754452,5.210547122870974,0.5945318806691395,4.204988968137258e-09,0.014893113689178923,0.0,4.703124458032783,-0.08061205711541133,0.006319997193818892,-64.01296722100342,-5.816041256652683,0.6947181920427727,0.4053656383630004,0.9999999541586619,0.5824208880469607,2203.0684739363396,4800.200555492341,2532.2747107054993,4684.098759865821
1024.8160105661802,33.448803199861736,30.056705542673154,0.022050677960427936,-0.015641084496228003,4.210617536936299,4.030741199500547,0.7295910916810759,3.426576966614192e-09,0.007622956284391026,0.0,2.8485626096923764,-0.02273191081933057,0.004461718447569522,-53.555052352551364,-6.438765570479347,0.521034339642078,0.3272412302294705,0.999999953370397,0.661671760501109,2386.1330311014704,4395.205597727524,2886.85489992914,4551.448971241865
1035.6035475195083,33.80146270214999,31.72903740691796,0.010236159218967646,-0.00794768241049334,5.280451928438238,2.138702008728945,0.9009257390217975,2.774923513193528e-09,0.0017986553829661815,0.0,0.545300202763648,0.011582387524478016,0.0021244009351372374,-42.61948194001839,-6.554190231098832,0.25440181933390393,0.19222145585880598,0.9999999528316764,0.8095065760420405,2719.159327848204,3785.168610324038,3416.0423882886776,4299.2721735390805
1046.3910844728366,34.13795624419587,33.603464932434996,0.0033244729341731878,-0.0028681273480605928,5.869668334263421,0.7754675417862331,0.9999996023749828,2.5000009840070447e-09,-0.0021674421347866414,0.0,-1.728431827864111,0.025179944452754066,0.0006867449949164174,-31.60604969725761,-6.392151124025052,0.08562558064619201,0.07675512220232818,0.9999999344417931,0.9278042206622527,2982.6204365452872,3369.142539404363,3773.815530691151,4094.0639933591997
1057.1786214261647,34.45205790718513,35.4399406441731,0.0030396913017706776,-0.0028898655996268544,5.832122221688594,0.7536315014160804,0.9999998535727415,2.500000373384381e-09,-0.004668207199516426,0.0,-3.6362670770729126,0.03065408590292079,0.0006000301481037882,-20.75950436270734,-6.133346512238784,0.08295791626550965,0.07459920167697214,0.9999998405736082,0.929682278061121,2992.9232678771345,3368.5614693642124,3773.4635159761647,4084.6942467824892
1067.966158379493,34.7446797112498,37.14026277902613,0.002805082657294439,-0.0028869231739752548,5.795554090228547,0.7322601207032351,0.9999999026715121,2.5000002623620787e-09,-0.006071834353981122,0.0,-4.904894764545607,0.035531687882593754,0.0005308544209288948,-10.155411055144837,-5.80019372854112,0.08036317906239783,0.07248970903988865,0.9999963163681711,0.9315255305139399,3002.9836836835448,3367.9695875965635,3773.1421685501796,4075.547060169712
