s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
517.8017737597542,18.381914694859628,25.832657622898232,0.016187360240061222,-0.006005949321331549,1.4271962865774235,2.7891585135511496,0.22559817589626024,1.1081649889388423e-08,0.004179602890053512,0.0,0.0,0.2922919825607718,-2.249618155023468,0.004179602890053512,117.32305370582462,120.7257292330129,0.2138440850270908,0.4389229934089657,0.32145485050920375,2529.0309187324942,3679.5588055723433,2303.0667842660555,3256.3234914291065
528.5893107130823,18.814076835830647,24.147708814438833,-0.0010699532842901906,0.0002426160998228107,-9.233830853791849,-0.1626446434261081,4.15549306076457e-09,0.6016133218072237,-0.00027892529699076116,0.0,0.0,0.6634836323509734,-2.2277776847285535,-0.00027892529699076116,110.67583005484917,112.22983619063801,0.6731979875173181,0.96924759196164,0.9999998018740491,4280.093227755761,4213.002312342492,1665.2359348401449,1609.6485250616017
539.3768476664106,19.284812364662265,21.804466747269917,0.0984309992040121,-0.08237650252686,-0.7477869445978547,10.38648795439914,6.303537281453128e-05,3.966027150114175e-05,0.021846294395965114,0.0,0.0,1.0000000100004298,-2.217160227232141,0.021846294395965114,104.01648041649418,103.74357835067224,0.8625667218324877,1.0000000100036361,0.8633466542451942,1195.1156391835189,5479.5419203731635,771.7550507990209,4321.567389644296
550.1643846197388,19.772866215109143,22.41016975436023,0.04144610701909654,-0.009640203823215784,3.2303683162593395,5.313770147044471,0.4710600719804371,5.307178724267558e-09,0.010580653010177484,0.0,0.0,0.6983307452201396,-2.0401451309553282,0.010580653010177484,98.4070603187288,94.54585089178299,0.4055837634312963,0.9730192718684004,0.559495005210207,1815.1327661442915,4007.0629518001356,2064.8428121024654,3880.941469953107
560.951921573067,20.26970147652418,21.05696327989103,-0.008064416340877907,0.0008026272571613346,-8.682957364440119,-0.9926374396502675,4.401911002371861e-09,0.5679351539830071,-0.0022387168704956877,0.0,0.0,0.6153650996305947,-1.9933965395107085,-0.0022387168704956877,93.86639970072052,84.76172796848017,0.6733092481285682,0.8315111514765283,0.9999998646896118,4392.257082403594,3982.794138547859,1866.092306426534,1526.836472622012
571.7394585263952,20.832096275012983,17.612679023527097,-0.06312323421990308,0.005320105818725807,-3.663627473333781,-6.061705263767724,1.1242319089554975e-08,0.22237404767515812,-0.01954087357544803,0.0,0.0,0.45142194705912186,-2.1044099663351052,-0.01954087357544803,89.05454606702307,75.11317212128361,0.7715353731067919,0.5107986219663522,0.9999999565494744,4899.966975652141,2399.5135543479546,3270.1107610868416,1198.3887089130626
582.5269954797235,21.47297455617553,16.118373784575365,-0.15323351837418003,0.05684097939937912,-1.0088468036562015,-10.441968077215046,6.206656431584722e-05,4.0279336025075974e-05,-0.04019202755921871,0.0,0.0,0.8776887627085054,-2.4330461871951847,-0.04019202755921871,82.31354402991832,66.7543672953144,1.0000000100576472,0.8688851855529744,1.000000010024119,5518.955394888768,1211.6435630375609,4303.077470940672,734.3035711329985
593.3145324330517,22.123045311451303,17.099408157048597,-0.05349320880373012,-0.0026601788625341375,4.029720428751834,-4.585614326918324,0.5694478208749185,4.390217855920753e-09,-0.015683224807742584,0.0,0.0,0.3638430994391708,-2.693607348102418,-0.015683224807742584,73.14519697494761,61.12170934034469,0.5962042654236233,0.6226411059634694,0.9999999802007112,3771.2359447034933,1879.6700348496843,3842.154648367681,2274.919372079141
604.1020693863799,22.716662174078568,19.3894286355112,-0.04786325342797403,0.0034036887634498686,3.716272363834736,-4.973910530326154,0.5311202592752089,4.707031875383905e-09,-0.013230246806604715,0.0,0.0,0.3874166690161758,-2.8467153224369555,-0.013230246806604715,63.09454094714439,57.23195840081178,0.6545951138313818,0.596945464602842,0.999999972347083,3884.905757897476,1833.1676641379374,3874.925341632965,2174.9812363316214
614.889606339708,23.249865261451028,21.15019198742214,-0.050904018464081956,0.00936401826943976,2.9006855758746997,-5.877489197336625,0.4303310968322577,5.809480230212216e-09,-0.013139027198317926,0.0,0.0,0.44529019489486127,-2.9873255887639134,-0.013139027198317926,52.58633053865333,54.83242534308726,0.781212587854469,0.5442928517839156,0.9999999662629754,4158.65315667839,1734.1888627770315,3941.9500556399403,1933.1879249046383
625.6771432930364,23.747806217837145,22.204001625066415,-0.06074388947434011,0.01873050317947632,1.3344857388377482,-7.238318994877075,0.23415951562874304,1.0676482628535489e-08,-0.01468166187262763,0.0,0.0,0.5363402372849078,-3.1359963969767235,-0.01468166187262763,41.844291908898256,53.95696090782357,0.9315047469093515,0.5120865363038087,0.9999999749332715,4607.131427817923,1621.3248424311303,4006.689794379783,1532.8339353711626
636.4646802463645,24.231547670140696,22.397259823685673,-0.07131533247488397,0.04579499266069795,-0.5354563143245806,-8.91517548183368,7.045196669323865e-05,3.54851697878851e-05,-0.017772156123403403,0.0,0.0,0.6799657404008809,2.973523174491536,-0.017772156123403403,31.103401592295057,54.801371142769455,1.000000005430148,0.6892717045485662,1.0000000099920805,5153.334012520116,1475.824126263723,4092.890285098646,1045.931576117515
647.2522171996927,24.71067847499711,22.633591803816135,-0.05791514882671186,0.018494192596688015,1.5219864535149872,-7.098052566584523,0.2579481840462963,9.691868974037732e-09,-0.013855820645212942,0.0,0.0,0.5265567853754476,2.78401101412243,-0.013855820645212942,20.719127995285753,57.660982092467975,0.9195933940006762,0.5107541558601004,0.9999999570527343,4558.112114695738,1630.165430979622,4002.8095771482826,1576.8928771763572
658.0397541530209,25.174870427844883,23.878504985460143,-0.033435855836603606,0.00971846964797676,3.84564497610505,-4.758038869958656,0.5518255188671193,4.5304175411153835e-09,-0.008344757502619433,0.0,0.0,0.371551623900726,2.6667791203069817,-0.008344757502619433,10.879717587887997,62.06832316718959,0.6235454825155938,0.6116138815748805,0.999999929980895,3826.520876632003,1863.8298427740572,3851.897231998765,2225.732048595174
