schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,228.84000000004326,11442,5326.3496902970746,-3530.3339104611341,-4389.7266049257923,-0.093841481054628209,6460.0709595804838,0,2776.8757142577952,-2613.4513616842341,-2399.7444125188536,-0.091119677225041759,3548.0841682948612,1,4681.7979608447249,-2453.2828869306186,-2432.2621402451946,-0.038521209760479888,5737.2218200756752,0,1826.8851346004069,-1891.281757661636,-1499.7835982823271,-0.040633560731932916,2413.7724682621542,1
1,228.86000000004327,11443,5354.9511407927539,-3408.0826756682941,-4597.7098381380411,-0.10055504660141397,6491.978283804151,0,2689.0969978256353,-2492.9964916651675,-2377.2658305833961,-0.097642321291235526,3444.7676752887414,1,4776.5481201523935,-2368.3286390237304,-2664.8926739057169,-0.042908757412606149,5843.9569969649592,0,1791.3122412292187,-1797.7354448031545,-1545.1238199009792,-0.045401224038369645,2370.4979114791449,1
1,228.88000000004328,11444,4408.4637363852789,-3139.8888752272815,852.69602245160536,0.013871446622410164,5428.3304518487694,0,3557.2255305800932,-3139.8888752272815,1014.8141390648719,0.016973453944413876,4455.9927480182187,0,3799.719869216945,-2181.9566760053995,-2737.7588406293498,-0.047323700797297454,4734.7106163352382,0,2846.4993638176848,-2181.9566760053995,-2615.4817463755462,-0.050225945167619336,3629.8459210308456,0
1,228.90000000004329,11445,4537.7056453541209,-2878.4532090972893,221.13838580716467,0.0034481202896868993,5574.5703627842167,0,3286.350734331199,-2878.4532090972893,345.97467693718011,0.0054780829041036041,4142.8459575209727,0,4094.5625873858335,-2000.281043609981,-2912.6546423949794,-0.050215791232689495,5071.6923301987335,0,2693.2895329288485,-2000.281043609981,-2643.8336426024803,-0.052954730012089633,3449.7084031634799,0
1,228.9200000000433,11446,4629.4331448174016,-2630.5201482365155,-313.67337793036211,-0.0049173978844016478,5678.1593745673008,0,3058.7168118261761,-2630.5201482365155,-227.77691810827619,-0.0035751820339472019,3878.0920685200363,0,4341.3270023851128,-1827.9885775880873,-3018.1809719895446,-0.051692785974102519,5352.228993563338,0,2582.4315409713104,-1827.9885775880873,-2633.5063341907016,-0.054233523057456705,3318.8566827470399,0
1,228.94000000004331,11447,4679.1018506988839,-2396.5342454949664,-724.55228873916576,-0.011651948126797618,5734.182164073698,0,2879.5315686609351,-2396.5342454949664,-654.99100574828424,-0.010743718958443421,3668.5807541996242,0,4534.2211297591484,-1665.3882044965023,-3066.6409801131231,-0.052088454706526177,5570.6319732891498,0,2519.0539508810334,-1665.3882044965023,-2610.5490519164528,-0.054427574681299995,3243.8477186281852,0
1,228.96000000004332,11448,4698.6121658457714,-2174.5713678137136,-1047.198409351661,-0.017198620472783265,5756.1753814461199,0,2736.6183852142067,-2174.5713678137136,-969.93648479880369,-0.016560216760692217,3500.733801081657,0,4686.8638588146905,-1511.1428149213943,-3071.1862698589471,-0.051673635179069227,5742.9328501769551,0,2489.8140901253328,-1511.1428149213943,-2582.009563773172,-0.05382158776959195,3209.1909106718931,0
1,228.98000000004333,11449,4697.9289929880051,-1964.1658522360347,-1308.436414908864,-0.021879525482477607,5755.405390930393,0,2620.2812134261731,-1964.1658522360347,-1208.3121509114715,-0.021401894644636051,3363.5822937671314,0,4810.1289743250118,-1364.9288125708038,-3042.2125295805517,-0.050662663640944738,5881.7447076288272,0,2483.5693192608114,-1364.9288125708038,-2548.7984765608398,-0.052636939766650674,3201.7850322867866,0
1,229.00000000004334,11450,4707.9304598933359,-1857.1805309264932,-1526.9996217179753,-0.025932146429060433,5766.6769513738991,0,2552.4313008555323,-1857.1805309264932,-1396.3098977906182,-0.025540649762421284,3283.3692281259546,0,4882.6423657264813,-1290.583080813326,-2984.8577462417802,-0.049237185380426055,5963.2704840695042,0,2468.9043735246514,-1290.583080813326,-2500.6921737043285,-0.051059140717902823,3184.3875278964656,0
1,229.02000000004335,11451,4710.6017506000117,-1763.4291936707177,-1715.2869738467816,-0.029537408712656525,5769.6871469236285,0,2499.7436739222512,-1763.4291936707177,-1549.0682112356312,-0.029179021736575394,3220.963671453339,0,4938.6461206750819,-1225.4338464491429,-2912.4933903864303,-0.047586086912712745,6026.168375469143,0,2462.9169548026566,-1225.4338464491429,-2449.2524688930339,-0.049281094518919107,3177.2820831398112,0
1,229.04000000004336,11452,4707.2673286570944,-1674.2047289017105,-1882.0262298066727,-0.032828340768575014,5765.9296679594027,0,2456.0307857861862,-1674.2047289017105,-1676.8862140968572,-0.032463465973993529,3169.1083561584601,0,4984.7777729175832,-1163.4304048300023,-2832.032330520341,-0.045838818208262966,6077.9360236098255,0,2463.8326126391371,-1163.4304048300023,-2396.3082213861853,-0.047432541866224559,3178.3688104757794,0
1,229.06000000004337,11453,4723.7571678907643,-1676.0037892218302,-2034.9676700865487,-0.035908894577419942,5784.5095924475163,0,2444.9688364135122,-1676.0037892218302,-1791.5818644650622,-0.035505873015191348,3155.9742313585693,0,4997.4901385549665,-1164.6805992897466,-2746.6209675434197,-0.044102596300914405,6092.194734452718,0,2445.6923571407588,-1164.6805992897466,-2335.2179670696241,-0.045620206472797527,3156.83343040213,0
1,229.08000000004338,11454,4759.9760052604361,-1758.1254619200404,-2179.4341858073917,-0.038862054403839309,5825.3009786574639,0,2460.5970101136982,-1758.1254619200404,-1899.4123065779072,-0.038393274414640022,3174.5285656967098,0,4983.095393533652,-1221.7482023512148,-2663.5358865692879,-0.042492711182667238,6076.0487800522187,0,2408.2400910922152,-1221.7482023512148,-2270.7184535935903,-0.04396019840708925,3112.3310555375756,0
1,229.10000000004339,11455,4794.9249854640157,-1834.66228534794,-2317.8119975766799,-0.041749810446957553,5864.6386556448024,0,2474.8493948755759,-1834.66228534794,-1999.2000807342338,-0.04118901416097593,3191.4412946528746,0,4970.0827830103599,-1274.9348084621281,-2590.543685472835,-0.04109705299577953,6061.4498941812299,0,2372.05133665005,-1274.9348084621281,-2213.523841655599,-0.042540622035235377,3069.2774172350992,0
1,229.1200000000434,11456,4829.8391601310741,-1906.0879753328591,-2452.5977680766705,-0.04461895328528874,5903.9142592913586,0,2486.7839288466939,-1906.0879753328591,-2092.7334881060274,-0.043939613674726215,3205.5975289423618,0,4959.5247830023764,-1324.5696099770717,-2530.3675531449744,-0.039958508109629351,6049.6025961954447,0,2335.760628019857,-1324.5696099770717,-2164.9461118411291,-0.041403143544931381,3026.0496797627534,0
1,229.14000000004341,11457,4867.5449329825069,-1979.8897398490699,-2585.903948861207,-0.047508082804929581,5946.3046859195865,0,2497.8719920784388,-1979.8897398490699,-2181.7572466786642,-0.046682327071865003,3218.7448456190409,0,4950.0311825299577,-1375.855581929015,-2484.8783289499538,-0.039107370464497151,6038.9479548559821,0,2296.4603924090984,-1375.855581929015,-2125.3795690183902,-0.040577381876852114,2979.1764719227558,0
1,229.16000000004342,11458,4906.5085999758785,-2048.191615930441,-2719.0680252626371,-0.050449137872087595,5990.0817023122745,0,2505.1573441368428,-2048.191615930441,-2266.3575798573652,-0.049447100351696582,3227.3806764569113,0,4944.6434352678962,-1423.3195975109847,-2455.7666814872455,-0.038564801114204898,6032.900574161712,0,2255.5991206193839,-1423.3195975109847,-2096.1385385786266,-0.040084511964993609,2930.3733097314921,0
