s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
218.4476233048963,5.733387460042467,31.483405047003963,0.02879799543143458,-0.040899959913658,-2.6874473788902007,6.7699342046882265,1.3587517874724675e-08,0.18399239820838392,0.006830005514584263,0.0,0.0,0.8312758200284538,0.4682840049381864,0.9999997992939476,0.543746421642746,2596.527821478106,5970.916901627394,1428.1931705488118,4224.00460634569
221.14450754322834,5.819391145027795,31.233144402227076,0.027554946659185103,-0.03726790176150508,-3.132410915455177,6.44040115797586,1.1312692366205468e-08,0.22099071723862984,0.0066020909251240205,0.0,0.0,0.8002657879266367,0.45482292272581976,0.9999997652972168,0.5312666108522086,2736.2605218937406,5946.397974072333,1438.63068696024,4098.353317073688
223.8413917815604,5.906140588670094,30.944598891630818,0.026653476466353698,-0.03423277402966683,-3.5201210810777765,6.148252126597556,9.871405748373974e-09,0.25325673633212437,0.0064206937145331305,0.0,0.0,0.7764389386197912,0.4468057140494624,0.9999997397912419,0.522652573013982,2859.2641579640494,5923.783577315018,1448.7611441943575,3987.833620526576
226.53827601989246,5.99375242299122,30.621479413687894,0.02598556305645933,-0.031667759951065494,-3.856242649428942,5.889762219624684,8.887612146235568e-09,0.2812904028050852,0.0062812405260993,0.0,0.0,0.7582545055483854,0.44251780166169274,0.9999997213940794,0.5170708434963357,2967.2004282271937,5902.878784571372,1458.6202992003675,3890.9429880010675
229.2351602582245,6.082339775469488,30.267023508148274,0.025494062177558754,-0.029480147948807156,-4.146432857866554,5.661755009303526,8.181424926423375e-09,0.30557024199437194,0.0061803297143128095,0.0,0.0,0.7443911505356186,0.44075290043273724,0.9999997088447017,0.5138188197820032,3061.593368231075,5883.624380680802,1468.131633907812,3806.293117180312
231.93204449655656,6.172013803774365,29.884028683070778,0.025147805484969157,-0.027600341982577884,-4.395847668957693,5.461525803964645,7.656406564304774e-09,0.32652393512981803,0.006115552527334747,0.0,0.0,0.7338135356439308,0.44065465360323564,0.9999997010549787,0.5123071782510845,3143.784550863602,5866.01381877723,1477.1861198989102,3732.658010460259
234.6289287348886,6.262885120518951,29.474907758391147,0.024929811632746143,-0.02597503032178678,-4.608981911695718,5.286787603647003,7.25646803756419e-09,0.3445202245752153,0.00608536950338719,0.0,0.0,0.7257402341653809,0.4416126170974148,0.9999996971122077,0.5120464998880258,3214.925859221348,5850.059055414151,1485.6740738912165,3668.983511473285
237.32581297322068,6.35506509698829,29.041748972662898,0.024831460334353777,-0.024562725293821423,-4.7896432180861295,5.135632200831328,6.9469698327218055e-09,0.3598691312440311,0.006089033716363358,0.0,0.0,0.7195914107923099,0.4431904472902997,0.9999996962632117,0.5126345419012122,3275.985806754861,5835.777481856727,1493.4965642250795,3614.3826471633333
240.02269721155272,6.4486670562025,28.5863747733499,0.024849542066939467,-0.02333074075356242,-4.940978636480781,5.0065017430675525,6.705554361774446e-09,0.372825252987391,0.006126553149685515,0.0,0.0,0.7149404899787074,0.44507524071510085,0.9999996978926953,0.513743694312413,3327.760069871414,5823.188282431647,1500.5678373448063,3568.126310352134
242.71958144988477,6.543807368477192,28.110397792887774,0.024984779157015795,-0.02225309567853668,-5.065516349272112,4.8981698179774815,6.5173465513268525e-09,0.3835916926820003,0.006198689108402007,0.0,0.0,0.7114757221168381,0.44704155021705144,0.9999997015013955,0.5151090687195353,3370.881602858475,5812.313121506626,1506.8138225546945,3529.6339530802043
245.41646568821682,6.640606457205679,27.61527466461603,0.02524115046140287,-0.021309043303107608,-5.165204302375189,4.8097323034549335,6.372293637202375e-09,0.3923234147677663,0.006306990417610923,0.0,0.0,0.7089715933969666,0.44892580447069375,0.9999997066863441,0.5165177388945289,3405.8279193237004,5803.178864327018,1512.1690201985825,3498.4666961506987
248.1133499265489,6.739189711876014,27.102359503874354,0.0256256953367521,-0.020482044571188504,-5.241435970139101,4.740609081287748,6.263633361980325e-09,0.39912936413548405,0.006453865949538528,0.0,0.0,0.7072684639918186,0.4506081702854749,0.9999997131240544,0.5177995098374223,3432.924000764042,5795.8213397184045,1516.572812182747,3474.3243473348075
250.81023416488094,6.839688289292562,26.57295974643064,0.026148642901871817,-0.019759078776078836,-5.29505669348365,4.690558630378303,6.187002854485257e-09,0.40407286892385597,0.006642701077653349,0.0,0.0,0.7062587686638196,0.4519998022567824,0.9999997205568167,0.5188194589724349,3452.3394802239163,5790.289797553101,1519.9656280982504,3457.0475941247328
253.50711840321298,6.942239760577041,26.02839796597953,0.026823803784173574,-0.01913023643938937,-5.326344330288751,4.659708752012228,6.139944080940651e-09,0.40716983225626713,0.006878027310673429,0.0,0.0,0.7058785451284355,0.45303410697036817,0.9999997287820337,0.5194724537537557,3464.0784798986215,5786.652060979716,1522.2851059253949,3446.6268531962673
256.20400264154506,7.046988526813799,25.470084561439865,0.02766921648704667,-0.018588584068770887,-5.3349561066527205,4.648608509120231,6.121688794769042e-09,0.40838403923260125,0.007165759022306622,0.0,0.0,0.7061036414948663,0.45366121394030634,0.9999997376445391,0.5196799410617028,3467.9597860325543,5785.00058979717,1523.4622480974963,3443.219876072781
258.9008868798771,7.154085873570066,24.89960811713732,0.028708080397346684,-0.018130339499944137,-5.319829431216093,4.658309289548042,6.133185154189036e-09,0.4076185435225128,0.007513517395599625,0.0,0.0,0.7069506570054526,0.45384539313992717,0.9999997470320471,0.5193895687684719,3463.5838054296755,5785.459841938778,1523.417523964477,3447.18132866707
261.59777111820915,7.263689449989863,24.318854661645318,0.029970171190484965,-0.017755599634537905,-5.278991210214389,4.690509946116151,6.177425682096782e-09,0.40469932415287696,0.007931107322820184,0.0,0.0,0.7084842989874223,0.45356535146547083,0.9999997568749258,0.5185782244966787,3450.2717069387636,5788.1977582060335,1522.055587098238,3459.117447756965
264.29465535654117,7.375961833281974,23.730167551748295,0.03149333849964898,-0.017469289965182416,-5.209349230261684,4.747693416494181,6.2600595818196325e-09,0.39935722181352207,0.00843103820315843,0.0,0.0,0.710830950155267,0.45282091983332384,0.9999997671489013,0.5172627602468426,3427.0043647401835,5793.432802024003,1519.2640734968772,3479.9412597389364
266.99153959487325,7.49106763334929,23.136574691792248,0.033326440394434186,-0.01728401355710101,-5.1061708687292215,4.833496405749307,6.390860451954694e-09,0.39118363102428927,0.009029491084306455,0.0,0.0,0.7142100751018527,0.4516451398277749,0.9999997778898677,0.5155176800088641,3392.2627381347875,5801.4586028754575,1514.9047552064526,3511.0164037833024
269.6884238332053,7.609168260736886,22.54211684209521,0.03553224896621573,-0.017223833828336303,-4.962506295924705,4.953060967774367,6.586209272407828e-09,0.3795810149056348,0.009747298829992104,0.0,0.0,0.7189851230298654,0.45013588156019185,0.9999997892174012,0.5135142601462609,3343.8655761420205,5812.6569022670565,1508.8156179243313,3554.3044036665933
272.38530807153734,7.730412959784474,21.952334228440538,0.038192805092674795,-0.017332674339161195,-4.768001700125077,5.113798328782436,6.874516927934948e-09,0.36366191609026344,0.010611632088107672,0.0,0.0,0.72576737085841,0.4485170701200293,0.9999998013898015,0.5115887566803632,3278.6254133899456,5827.534267892441,1500.8067860896488,3612.6760326279646
275.0821923098694,7.854923845927605,21.375012147681858,0.04141687372470963,-0.017689503698380446,-4.507084493075887,5.326487607842812,7.307929816846581e-09,0.3420941445747035,0.011658110852302811,0.0,0.0,0.735615491224092,0.4472737665541965,0.9999998149101925,0.5103742792987982,3191.839797282928,5846.76096431708,1490.6686020742266,3690.3731363257675
277.7790765482015,7.98277131404725,20.821343745422684,0.04535351019212712,-0.018439297583273888,-4.155797145085894,5.607172700904989,7.991555583952703e-09,0.31283020874430717,0.012933808438397235,0.0,0.0,0.7504508793537845,0.44745371168141956,0.9999998307502148,0.5110523334657553,3076.408643658348,5871.233786765679,1478.1898489207385,3793.810220655235
280.4759607865335,8.113934079392813,20.307779808231825,0.05022267732488187,-0.019859351089949715,-3.6763649941714376,5.980430880419359,9.16963258101866e-09,0.27263905897754626,0.014501321585523731,0.0,0.0,0.7739547684954697,0.4513848777918062,0.9999998508357858,0.5158443869755991,2921.316365765897,5902.187382724922,1463.186100604707,3932.952650904474
283.1728450248656,8.24823532624663,19.858951037075574,0.05641344030834347,-0.02251399599390074,-3.008380383632738,6.485199928744486,1.1556833226511465e-08,0.21632223569719233,0.01644412461230319,0.0,0.0,0.8134890495467593,0.46451628125168315,0.999999879130691,0.5289866062221141,2709.038304032091,5941.505143515672,1445.4378320787212,4123.661220373517
285.8697292631976,8.385245637057606,19.511721317262165,0.06494621307020937,-0.02766008622891849,-2.0606794359007576,7.185176457503896,1.8408628454924525e-08,0.13580588072455488,0.018873231606161518,0.0,0.0,0.882841737613353,0.5006899053431615,0.9999999238112623,0.5587028215968491,2411.8976022364604,5993.258992773559,1423.5949656211646,4390.890939368817
288.5666135015297,8.524174002718913,19.31338977741101,0.0805626583391408,-0.03854415911233787,-0.794557714753196,8.181409813078279,9.84797688934752e-08,0.025385924724214255,0.02193366149011671,0.0,0.0,0.9826828300906763,0.5994493068468473,0.9999999946760513,0.6220082294774898,1999.700026396196,6077.6214801024,1381.802932499571,4760.518061001834
291.26349773986175,8.664381879648305,19.15704201810284,0.20266918794324584,-0.15546944057415138,-1.4357070201418891,11.222054715578988,5.733583675181872e-05,4.3602747280403105e-05,0.030578450754585883,0.0,0.0,1.0000000099986224,0.9952992243687002,1.0000000070040203,0.9719229007375959,1324.9202414594552,6918.413138755857,670.9423124507975,5305.366807333892
293.96038197819377,8.805759834209004,18.995056916706446,0.12782527678622477,-0.09607535051018314,-0.8558528201360717,10.306734124440734,6.732684967001252e-05,3.71322884146992e-05,0.028565371370781908,0.0,0.0,1.0000000059301137,0.8752805089553926,1.0000000099331237,0.868938684799454,1477.96488521001,6615.227675360938,935.0148380064325,5191.435101422621
296.65726621652584,8.948148020366546,18.88598741555038,0.10733413404012085,-0.06520325803788428,-0.6761619952811658,9.426779526915958,7.298520146958499e-05,3.425351920199632e-05,0.02642919638410316,0.0,0.0,1.0000000040127375,0.7649900514201065,1.0000000099432127,0.7658053154614679,1674.002525772636,6372.662946219809,1139.9778680187585,5032.999159988797
299.3541504548579,9.09127898011401,18.798365758025554,0.09214280971902904,-0.04368106413710907,-0.5482010830028174,8.58987680826585,7.83357054356482e-05,3.191392719446075e-05,0.0243078610247658,0.0,0.0,0.9990001982398228,0.6555932743440045,1.000000009942389,0.6615551932018129,1866.0080070787535,6147.524728698762,1329.354053822171,4876.755710400314
302.05103469318993,9.234823693305211,18.77717479810822,0.08739809924671998,-0.027070721234832,0.2529485977535305,7.860734528889435,0.11946225229040895,2.092711255674562e-08,0.022294751256837178,0.0,0.0,0.9753861908747014,0.5897473431702082,0.9999999204834945,0.5552345560535007,1944.0036633477455,5862.088530091073,1583.632976033643,4829.917330527539
304.747918931522,9.378070692576214,18.87671111375857,0.08132781503111977,-0.019653695031811122,1.136777004967859,7.284861766967962,0.25343462306459336,9.86447695749959e-09,0.020444131054682964,0.0,0.0,0.9398423942663259,0.5494393244008291,0.999999860503475,0.5169047618140552,1973.0977397988645,5604.1460267719585,1816.967625275793,4825.431108153385
307.444803169854,9.520173349010923,19.08123570838415,0.07467611219333363,-0.016453951149056345,1.7418536667807683,6.83805537261107,0.343877759706227,7.270025248473644e-09,0.018781039260212812,0.0,0.0,0.9006722422996462,0.5181849484602165,0.9999998301123916,0.5132269351192396,2006.1144530685037,5414.457677854334,1987.5633077573405,4811.507061319823
310.1416874081861,9.660508104661998,19.355739983284163,0.06876025013054418,-0.014914262984005248,2.170481164511938,6.485549022110832,0.407596488007461,6.133517027606672e-09,0.017311200548799283,0.0,0.0,0.8634220364874017,0.4937190203548705,0.9999998083863516,0.5201439936547492,2038.473692275967,5271.114532984335,2115.8433598612046,4794.210914878494
312.8385716465182,9.79870222446547,19.677284972500008,0.06373044313097052,-0.014187229746406875,2.4833610027113,6.206321116019866,0.45406231045267853,5.50585224634581e-09,0.01602890636003673,0.0,0.0,0.8306115389932428,0.4745202950165749,0.9999997881422054,0.5298182237462178,2067.5557572301936,5161.018938496345,2214.007152705414,4777.060651568048
315.5354558848502,9.934550256239573,20.030281727399917,0.059525850964271376,-0.01391701360279819,2.713985620777932,5.987182012588713,0.48836817714686837,5.119088652971726e-09,0.014922732210854764,0.0,0.0,0.8031622258559107,0.4595591272969275,0.9999997662989213,0.5393573554356222,2092.3116792172996,5076.547713616987,2289.114255097372,4761.668852068343
318.23234012318227,10.067959121897308,20.4035237287662,0.05605789990113015,-0.013932990566599692,2.8819514449702286,5.81960958516972,0.5134419838284583,4.86909929042767e-09,0.013979237895645796,0.0,0.0,0.781318915670969,0.4481628022006019,0.9999997409483558,0.5475857053472302,2112.3282946596605,5013.039947267693,2345.4614156428934,4748.812842429755
320.9292243615143,10.198912426903602,20.788562190866923,0.053248088553853004,-0.014149350877547852,2.9991083305230353,5.698167003614193,0.5310280658211181,4.707849110552331e-09,0.013185186205250062,0.0,0.0,0.7650883025135231,0.4399057242602866,0.9999997103288885,0.5539895860054466,2127.426430527097,4967.606546391046,2385.705403990846,4738.904119091011
323.62610859984636,10.327446684366784,21.178729829966944,0.051036452521917276,-0.01452528902099205,3.0724460263361855,5.619727495431302,0.5421378571931761,4.6113732277142105e-09,0.012528971933247141,0.0,0.0,0.754448252348611,0.43454355620574286,0.9999996722682748,0.5583202875832433,2137.4804143026704,4938.5633378067105,2411.3967819298273,4732.201965960792
326.32299283817844,10.453635394668233,21.568493072263696,0.049383014740348015,-0.015047259919422339,3.1055337181188203,5.583054227529592,0.5472709390677092,4.568121214632015e-09,0.01200140908594227,0.0,0.0,0.749444235576407,0.4319746194805818,0.9999996236158638,0.5604321500156895,2142.3364059049773,4925.139997439258,2423.253021915523,4728.913074740243
329.01987707651045,10.577578577292556,21.952976646797254,0.04826868942624792,-0.015721350553240466,3.0991412948834376,5.588649016979628,0.5465090769612406,4.574489398390114e-09,0.011596315021507998,0.0,0.0,0.7502399156474867,0.43222391225128903,0.9999995593193155,0.5602138403016975,2141.769669979878,4927.361914380661,2421.270178206058,4729.240737433403
331.71676131484253,10.699396284299612,22.327568714507596,0.047697030994737155,-0.01657125161060457,3.051341848023535,5.638774611122572,0.5395307601551379,4.6336561254634034e-09,0.011311022503453408,0.0,0.0,0.7571412452778459,0.4354429444641417,0.9999994705202886,0.5575671329692771,2135.4657533098216,4946.042473541228,2404.7315562714766,4733.402716877475
334.4136455531746,10.819225239951203,22.687539553857846,0.04769798977094764,-0.01764084208437049,2.957120093534486,5.7376595170383045,0.5255505822706179,4.7569160277483036e-09,0.011147050632243312,0.0,0.0,0.7706008042848278,0.44192641527533216,0.9999993399249326,0.5524221342814499,2123.0201328073063,4982.884798331087,2372.1147227638758,4741.622846097733
337.1105297915066,10.937218235110159,23.02760612424878,0.0483341002730913,-0.019002453897488343,2.8073812464601664,5.8918728134314415,0.50316713319277,4.968528033444386e-09,0.01111106730528951,0.0,0.0,0.7911814811285555,0.45214701684530684,0.9999991281752824,0.5448091049221048,2103.973120726987,5040.7034761717205,2320.8857962455786,4754.080106855715
339.8074140298387,11.053546402600768,23.341347662398,0.04970953715668996,-0.02077577717016334,2.586942572344276,6.110941763108253,0.4700541451385811,5.318536222542747e-09,0.011216472353869049,0.0,0.0,0.8194307102653008,0.4668175837243638,0.999998720198074,0.5350529659512698,2077.9159664129365,5123.838501462207,2247.1118956737782,4770.776136451079
342.5042982681707,11.168405194728978,23.620305887989463,0.05197741158091777,-0.023171381128516595,2.270640619049655,6.408227081373629,0.4223556492939502,5.919182088920394e-09,0.011485948321322806,0.0,0.0,0.8555268707088619,0.4869864995589952,0.999997555268058,0.5242926460714044,2044.7766974548092,5238.877383326977,2144.776434103951,4791.211985114263
345.2011825065028,11.282286062026824,23.743267626624625,0.04964011414876607,-0.028042940028971907,-0.11114587153571333,6.739968789634763,0.039024704640843025,6.406198388778095e-08,0.011955752333659867,0.0,0.0,0.8297772721026012,0.47357371646733765,0.8409643509038891,0.4631774318017425,2270.456730326675,5629.909923910252,1767.9196838825872,4551.356161880487
347.89806674483486,11.39619142957806,23.610173239943865,0.0466991489662907,-0.03564105341167205,-2.2258017362924636,7.0700502834344,1.6547029066393826e-08,0.15108452342936574,0.012683063158093755,0.0,0.0,0.8688315606676068,0.48939113683122915,0.9999986323521668,0.5547469763711957,2461.966644106054,5985.944832255387,1425.989622597461,4345.741401041098
350.5949509831669,11.510953690569812,23.39035130717736,0.05168498742154588,-0.04041975146729887,-1.6051918229184707,7.527791349272158,2.5327018121634737e-08,0.09870881712960211,0.013759228521764382,0.0,0.0,0.9197203638351066,0.5241341838416452,0.9999995363436418,0.5794151242655481,2267.5421687121316,6019.675669364974,1411.8187058348396,4520.605956088057
353.29183522149896,11.626578178827652,23.25903326287243,0.06325131092565338,-0.05077346596283725,-0.6662834828055677,8.295609249179932,1.458175495558378e-07,0.01714471274270074,0.015334335734382795,0.0,0.0,0.989596701238458,0.6122926480180644,0.9999999584262634,0.6326163294153396,1954.6324538655886,6089.475189003711,1374.82912632171,4800.705730808992
355.988719459831,11.7428082349698,23.14720602506565,0.16832958806739837,-0.1824579637443877,-1.2579672813949037,11.308729033952062,5.918379875597106e-05,4.224128988928368e-05,0.021106520496189465,0.0,0.0,1.0000000099944073,0.9961979844806649,1.0000000086504897,0.9821152997226996,1280.3084278574934,6917.003055717974,676.0561111699508,5346.274905254583
358.68560369816305,11.85961275787766,23.030823756796256,0.09947622329563599,-0.1087956975782949,-0.7348152688670387,10.280213573338502,6.787816420184752e-05,3.6830695546889214e-05,0.01938131292020237,0.0,0.0,1.0000000059005623,0.8676184288303548,1.0000000099169986,0.8668244671762113,1468.9042636853674,6592.948216646278,956.161036225516,5201.62898344284
361.3824879364951,11.976910346793003,22.9529343232682,0.08267746784844474,-0.07778013710515475,-0.5932539220310451,9.417508852048957,7.33118702760032e-05,3.410088967295536e-05,0.017875558063173157,0.0,0.0,1.0000000040141428,0.7608445587645501,1.0000000099279662,0.7651900103220678,1665.5793172913727,6359.618885734524,1152.6257795117533,5041.81851746235
364.07937217482714,12.094571915862153,22.88853425828006,0.07130323776496739,-0.057810889961638905,-0.5014143302589817,8.682951028137056,7.793555913296625e-05,3.207778359214358e-05,0.01657415467130181,0.0,0.0,0.9997928665730782,0.6657787096860834,1.000000009930563,0.6736092614831721,1836.754952820354,6164.663355907418,1316.1926190983197,4902.031572173908
366.7762564131592,12.212475154381412,22.85890073687027,0.0679920234758582,-0.042542122073947475,-0.0012611554378410032,8.077324324228329,0.07414581236498521,3.371734586671282e-08,0.015458125814388364,0.0,0.0,0.9856706587630578,0.6048400240680392,0.9999999373702827,0.5830172563703053,1922.9365094091563,5948.977852266714,1505.998840820615,4841.729297503516
369.4731406514913,12.33034589691025,22.9011662854437,0.06569126287384247,-0.0339468202457218,0.7184125659303711,7.6088637662836325,0.18571004874223007,1.3461845596585142e-08,0.014507901821673505,0.0,0.0,0.9634114565173854,0.571215442715196,0.9999998681124445,0.534111615092866,1946.5136198001585,5739.056653307157,1695.9020604399914,4838.1701664526945
372.1700248898233,12.447815965226493,23.01522618117611,0.0623758046904296,-0.029667714041875164,1.2235391362272767,7.25960549913669,0.26309178623397134,9.50238712715823e-09,0.013705110025197906,0.0,0.0,0.9394485061159857,0.5465298884928468,0.9999998335667928,0.5183626744899023,1968.15947794689,5586.6190939228345,1833.4153222339075,4831.448605896369
374.8669091281554,12.564582420936958,23.178139308448145,0.0593440418054979,-0.027301209384795955,1.5669053048693407,7.001907303622508,0.31540622488035364,7.926286155202078e-09,0.013033444873211992,0.0,0.0,0.9176295696451814,0.5283434468582158,0.9999998138932861,0.5148943911387429,1987.9290443484942,5477.942215997838,1931.0803933668076,4822.690846286861
377.5637933664874,12.680451841293566,23.373082332162493,0.05687377400047125,-0.02596553185393218,1.7980281154208637,6.81724830903921,0.3505723133228745,7.131196355647518e-09,0.012478923866593251,0.0,0.0,0.8999645459781789,0.5153608909545413,0.9999998007295204,0.5156330316313266,2004.0273785744694,5401.999582611201,1999.1322878729613,4814.483250941369
380.2606776048195,12.795310131169375,23.58810403969478,0.054978131491343056,-0.025282071010036374,1.946172076005966,6.693470625984239,0.37314763568195064,6.6997610514984984e-09,0.012029990726377665,0.0,0.0,0.8872357256248987,0.5066803257178002,0.9999997907418743,0.5173757821221465,2015.6957459832897,5351.972511122309,2043.870164657734,4808.104078236668
382.95756184315155,12.909099685755345,23.814236608932678,0.0536172589546673,-0.025066485727175222,2.0284935497583794,6.622441003569868,0.38576196945399954,6.4806802979600064e-09,0.011677362695073997,0.0,0.0,0.8796161621019677,0.5016871301268534,0.9999997825792005,0.5187927207181676,2022.7399688960677,5323.612906612924,2069.1945733754605,4804.095051115548
385.65444608148357,13.021804519997737,24.044341989433004,0.05274969533542125,-0.02522554828350998,2.054928453327952,6.598735809786467,0.38991949778520607,6.411579850373883e-09,0.011413923257808876,0.0,0.0,0.8770010613267799,0.4999767936046052,0.9999997757885865,0.5193683001549644,2025.2253717507137,5314.282751941157,2077.5117717345493,4802.622604573581
388.35133031981564,13.133440558844363,24.272390607837938,0.05234389646624726,-0.025716862912011695,2.0307360175589566,6.618838535628198,0.3864038082134553,6.46991552000209e-09,0.01123457587863782,0.0,0.0,0.8791517801446389,0.5012974273059531,0.9999997704252387,0.5190033812947996,2023.3474519613671,5322.424784563546,2070.228756896595,4803.641506578492
391.04821455814766,13.244049378504398,24.49296871038851,0.05237903630955926,-0.026532491759848283,1.9577816487625175,6.680633207909988,0.3754777615124255,6.658183948626828e-09,0.011136142320697446,0.0,0.0,0.885739576795186,0.505511038869893,0.9999997669370329,0.5178764882524657,2017.3920462246067,5347.270160792242,2048.0239540354787,4806.956338947673
393.74509879647974,13.353694437510082,24.700901875027025,0.052841702862664944,-0.02769417702155079,1.8351276078725702,6.783054806858061,0.35697227716248625,7.0033449595108266e-09,0.011117309728842105,0.0,0.0,0.8963305606557035,0.512566444457416,0.9999997661875967,0.516433893947683,2007.7459811555548,5388.67486144887,2010.9958725348502,4812.225784860726
396.4419830348118,13.462459280078814,24.890928962968005,0.05371850238975812,-0.029256983806765176,1.659197831039916,6.925817765121177,0.3303055763378602,7.568748988662222e-09,0.011178636887137496,0.0,0.0,0.9103305170701903,0.5224768144065646,0.9999997695817247,0.5154757627051358,1994.9433980444321,5447.030690347019,1958.7405058860572,4818.927905722492
399.13886727314383,13.57044747935731,25.05738405502714,0.0549803732971189,-0.031323274102148115,1.423674960990237,7.109166194261748,0.29445423882488087,8.490283615048e-09,0.011322627194474551,0.0,0.0,0.9269010113840122,0.5352940177055785,0.9999997792952247,0.5163564070732357,1979.7413318599156,5523.216356812256,1890.3895759943607,4826.295235333469
401.8357515114759,13.677784279007268,25.193865113425268,0.056547879946344054,-0.03407545475237811,1.1193869824397875,7.333602788849643,0.24790816830557766,1.008437930383188e-08,0.011553878170343212,0.0,0.0,0.9448693221053512,0.5510717668081915,0.9999997986070392,0.5213633058426734,1963.2019500969411,5618.544590164186,1804.6518343870343,4833.244125351839
404.532635749808,13.78461991008372,25.29293589087044,0.05821495421986632,-0.03784943430761229,0.7352594110252352,7.599587917038889,0.18876263390758186,1.3244146626623099e-08,0.011879319337492474,0.0,0.0,0.9626986494517888,0.5698272344995288,0.9999998321957042,0.5343882176275279,1946.6442705873762,5734.563872986448,1699.998470659964,4838.435885766214
407.22951998814,13.891133729659511,25.346262662333533,0.05951314668422272,-0.04329125325929815,0.26605348551611857,7.907422681513765,0.11584702529857631,2.158018294617925e-08,0.012308555601266669,0.0,0.0,0.978688794439048,0.5916713539759537,0.9999998855636563,0.5618645563954905,1930.6714853773512,5872.027478194369,1575.6890784395418,4841.254457988739
409.9264042264721,13.997532615581854,25.347580920279693,0.05986581738902214,-0.05148443923801123,-0.2412739413390926,8.258881311605913,0.036276088302691745,6.891592001581626e-08,0.012854292809895983,0.0,0.0,0.991629089446138,0.6183987988262754,0.999999960221897,0.6114739172584687,1908.76218785015,6025.298341603722,1437.436537227856,4848.145433318272
412.6232884648041,14.104010808965084,25.30853475907921,0.06242470564367461,-0.06207585895890918,-0.4921379087112111,8.668156455456746,7.801098455169356e-05,3.204676898217313e-05,0.01353295808795616,0.0,0.0,0.9996916432919991,0.6626880246841352,1.0000000099082793,0.672427535407018,1839.2410724408592,6159.775305707581,1320.4484763733992,4900.177645478162
415.32017270313617,14.210705813181324,25.24469514905084,0.08907493393242313,-0.11348506305431336,-0.7045387736388177,10.270220583706312,6.796178816724453e-05,3.6785377009913964e-05,0.016115341396560446,0.0,0.0,1.0000000058966032,0.8645229258092234,1.0000000098619481,0.8666432538586577,1467.4749792416114,6586.538051432726,962.1441869196774,5203.485282405985
418.01705694146824,14.317674672671256,25.179116281980328,0.0666756830286551,-0.06901170475706116,-0.5215933606308831,8.946771998890734,7.622122561208804e-05,3.279926267157165e-05,0.014111897159038109,0.0,0.0,1.0000000033080116,0.699163290452783,1.000000009883575,0.7077888262833442,1773.6182840188417,6233.024952215941,1259.1044643901396,4953.894799375078
420.71394117980026,14.424817122065342,25.162919628947183,0.06011318177506641,-0.04363054623100412,0.21925465545323689,7.937990456753835,0.1084585786680807,2.3050274404468052e-08,0.012536852362822717,0.0,0.0,0.9800441770343808,0.5939366340334891,0.9999998464816073,0.5653646416948945,1929.112199748095,5885.704318036335,1563.3184426799764,4841.507539535594
423.41082541813233,14.53182009536974,25.24486404381812,0.055232717716641615,-0.03249069203713579,1.312378137417458,7.192378681808904,0.2775512593748306,9.007345175282566e-09,0.01128564728149262,0.0,0.0,0.9338406638916912,0.5410916508992478,0.9999996842548624,0.5177044375123893,1973.4121834951416,5558.363432709268,1858.7982868723816,4829.068596923211
426.1077096564644,14.63827944284155,25.42079984056668,0.04977613343979966,-0.02748114752491286,1.9928819907692077,6.64542877013947,0.3816313080047608,6.550825215612122e-09,0.010283586019087918,0.0,0.0,0.8817463385200167,0.50277813105501,0.9999996019405638,0.5187676606732184,2021.621411494005,5333.952314110397,2059.83746551552,4804.231308880078
428.8045938947964,14.743885210711834,25.654835853478154,0.04541365144354632,-0.024651658914393748,2.4394692258133244,6.23736221851224,0.44988561242989245,5.556968107889304e-09,0.00947681679069148,0.0,0.0,0.8345917470644856,0.47470434666507394,0.9999995371872056,0.5305308479342363,2065.50215001325,5174.437380802944,2201.915140421259,4777.787828762548
431.5014781331285,14.848457617892594,25.925858692997757,0.0420642952249951,-0.02290913831822468,2.7441223061039324,5.932476387752066,0.4966142192375725,5.0340886459387946e-09,0.008826117790569944,0.0,0.0,0.7957859442877289,0.45403071844391313,0.9999994696266571,0.543332237431271,2102.043722217531,5059.0124217377015,2304.311898589402,4754.274457455365
434.1983623714605,14.9518960479355,26.220531345435496,0.03951779839493039,-0.02182100903954386,2.9536065208410083,5.708225350462455,0.5289527462085789,4.726320113057625e-09,0.00830267682242866,0.0,0.0,0.7656983833270237,0.4389564722787226,0.9999993883834812,0.554374858865791,2130.810561187697,4976.004134308828,2377.737623398335,4735.09018110514
436.8952466097926,15.05415062072558,26.52971380086121,0.03760957909753794,-0.021179658304213488,3.093909381705601,5.549826384369194,0.5508294714527678,4.538609710280639e-09,0.007885228219390064,0.0,0.0,0.7437805940982903,0.42834892789368917,0.9999992826009066,0.5628473545425178,2152.1223438532475,4918.363932312268,2428.6092145118955,4720.54700932259
439.59213084812467,15.155205683200979,26.84671882520985,0.03622586186323139,-0.02087558673411335,3.1802187709866763,5.447506184437421,0.5645262744655621,4.428491851005134e-09,0.0075581464603553285,0.0,0.0,0.7293375561104105,0.4214902804401072,0.9999991358116592,0.5685740722249907,2166.4484727462836,4881.68983655181,2460.9110240391133,4710.593166662795
