s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
436.8952466097926,15.052302169695256,26.514205722104425,0.03758042628791209,-0.021127601255231165,3.099918990750614,5.543339922448935,0.5517219575593493,4.531267916441095e-09,0.007885228219390064,0.0,0.0,0.7428857573882593,0.42792343385375187,0.9999996474983771,0.5632044807382043,2152.9608620425024,4915.969354638143,2430.7266165337505,4719.985666785605
442.2890150864567,15.253349074816246,27.15014719347503,0.03526346873399565,-0.020799712580552063,3.227269078395397,5.3884949284956685,0.5722361519912973,4.368825690104217e-09,0.007310096356602226,0.0,0.0,0.7208768981206031,0.41751017853340766,0.9999994661002344,0.5719560294649176,2175.063849746709,4860.891790668769,2479.187435854469,4704.499423730053
447.6827835631208,15.449760017503289,27.78038281044064,0.03457979079720312,-0.021490079016364596,3.19109622909678,5.419352184251131,0.5678328453064536,4.402704090189502e-09,0.0070221632755720085,0.0,0.0,0.7249243264776496,0.41937406430598567,0.9999989306661593,0.5701634168560321,2172.0567351355985,4873.2650894732715,2468.1327110424445,4706.187964348686
453.07655203978493,15.642799382078321,28.104067943542066,0.03176979767890419,-0.023509710794345332,0.16258236479616503,5.52083957444116,0.0796950898969398,3.136956119864642e-08,0.006989832264427413,0.0,0.0,0.6542805267548693,0.3884608231089433,0.657589392246011,0.3804518970533808,2538.8485588291674,5290.642034214683,2055.0924654012215,4335.0594415549285
458.470320516449,15.83609758501384,27.706509700828622,0.028481598887304286,-0.026665505345043486,-4.276210020323721,5.542495591115923,7.838019761008397e-09,0.3189581140569504,0.007220075142178862,0.0,0.0,0.7403350291139703,0.4419823059742322,0.9999989561183908,0.5124059267158063,3108.116558997061,5870.704205193904,1475.9556865111201,3764.866049297917
463.8640889931131,16.033804274281266,26.86966042523896,0.030134176821616735,-0.026435506246614265,-4.191344460751234,5.604780693449384,7.994502365660239e-09,0.3127148985255226,0.0077630836906772555,0.0,0.0,0.7446099254749196,0.4426362849605213,0.9999994830110837,0.5127090657448944,3081.606884598098,5875.239761489275,1474.081660350072,3788.7141935625546
469.2578574697772,16.23766648784717,26.05859202915514,0.0332679951205643,-0.02826636469983499,-3.7675497727392626,5.9307791207832485,8.982245419675294e-09,0.27832684177368827,0.00873393301237393,0.0,0.0,0.7655660241258143,0.4458327123676668,0.9999996835494558,0.5168492511399956,2945.495687463009,5901.618405478409,1461.633388240979,3910.895018817605
474.65162594644136,16.44745041390328,25.372688425858513,0.03902003056437397,-0.03418110177891782,-2.7727570162668265,6.674796984683034,1.274130044526256e-08,0.19621231062628902,0.010368241116110382,0.0,0.0,0.8271505502118113,0.4672150021489789,0.9999998215125627,0.5380608124506623,2631.2823517937845,5958.251473846734,1436.793250943767,4193.3154234157155
480.04539442310545,16.66163306916679,24.996188136483468,0.0560522512356656,-0.052801580800565795,-0.7431329747967729,8.224521848630822,1.0328140911085304e-07,0.02420571157520377,0.01316324877240408,0.0,0.0,0.985205121102065,0.6015388683858158,0.9999999911980196,0.6276137770946416,1982.2980315593345,6081.70814048626,1379.5585101064405,4776.077817847966
485.43916289976954,16.87834222137297,24.78359091164943,0.15881530584431686,-0.19241877149394862,-1.2189540009923454,11.3376520754353,5.970812218002786e-05,4.187035044348188e-05,0.018458425871526525,0.0,0.0,1.0000000099950317,0.9968688210142923,1.0000000091962906,0.9859520194755037,1268.0494371321543,6919.160393481936,675.1346956987995,5357.297973687111
490.83293137643363,17.096857781404687,24.584574287888344,0.07870124301067362,-0.08656195435220784,-0.6026083448516271,9.58462253001765,7.233103193857442e-05,3.4563311665773993e-05,0.015858044385981505,0.0,0.0,1.0000000043145152,0.7808284030458329,1.0000000099368587,0.7859327320349864,1625.1425190288483,6402.47781133452,1116.9078567054949,5075.114312931138
496.2266998530978,17.316459706062012,24.538612650599852,0.06201647342975969,-0.04310170411786484,0.18401750056717833,7.9607516242563685,0.10278774193547836,2.432196634372108e-08,0.013220688226741694,0.0,0.0,0.9810664583140339,0.5957904608321257,0.9999999274177972,0.567914808250203,1928.001643122501,5895.938780837784,1554.0565966188199,4841.645479420896
501.6204683297619,17.53517586671176,24.78469962485683,0.05071369976534561,-0.026164259952996757,2.066324673130654,6.585363181208141,0.39221926706409327,6.373985700358631e-09,0.010720435085184854,0.0,0.0,0.8753839212286126,0.49882418469149814,0.9999997860710595,0.5198673028686218,2027.082678072619,5309.474638706051,2081.7484537187947,4801.3367295025355
507.01423680642597,17.750352918440235,25.355095136824634,0.038449754568371436,-0.019222028397671644,3.2360004130840307,5.405504349878539,0.5707223942631882,4.3804133653679855e-09,0.008408252252256564,0.0,0.0,0.7240244459370594,0.41911698506410344,0.9999996910527008,0.5709566139753476,2169.6943870026507,4864.000461395235,2476.805601656834,4709.1420499452815
512.4080052830901,17.959945735621442,26.125452793626895,0.02791844486672617,-0.014417969294516643,4.116638923620821,4.26907323585204,0.7065747631147345,3.5381960139524438e-09,0.006254692349551865,0.0,0.0,0.5578821216343848,0.34398374657767544,0.9999995349313451,0.6450303213736626,2338.903092962304,4466.769283957306,2825.475477238469,4588.494645841922
517.8017737597542,18.162917673469448,27.038138892302964,0.018334599869683794,-0.010030735915459027,4.879236835111793,3.0555444793179443,0.8261228889872216,3.0261841921230825e-09,0.004179602890053512,0.0,0.0,0.38110045532319603,0.26084143698796536,0.9999990989309363,0.7359340379293121,2542.608018856401,4065.605970266439,3174.782998237644,4436.645512639516
523.1955422364183,18.36224180452157,27.082474280391263,0.008639138833061118,-0.004758493651930851,-4.434379329831535,1.5116238378307503,7.373473470684289e-09,0.3390532298757313,0.0020609480903581064,0.0,0.0,0.4063591281810221,0.34853562285845985,0.4422374377279218,0.35469878943493227,4133.16265543845,4886.612662107215,2287.802403194077,2912.064779260257
528.5893107130823,18.566772527188594,25.69677495747743,-0.0011727341248203022,0.0004921529530118395,-9.125003177822519,-0.18418113564901017,3.475884802206508e-09,0.7192413294889771,-0.00027892529699076116,0.0,0.0,0.6675278006685587,0.678637052861514,0.9654869349116667,0.999999021478503,5163.057317207406,5071.2545324073535,2030.6963982973605,1954.63425208788
533.9830791897465,18.78491410202743,23.825902127751856,-0.012331218012874186,0.004721830388487517,-8.052343498231041,-1.7698009565476798,3.9428512121908454e-09,0.6340589220693518,-0.0031176382317386606,0.0,0.0,0.5754354251357142,0.6773998369054053,0.728175072356615,0.9999995237212889,5419.3523877141715,4537.217223434937,2496.9779394087877,1766.0949494421034
539.3768476664106,19.016677528707977,22.74466810836059,0.17290637653285906,-0.18007254467449474,-1.2831860224719778,11.301523429994385,5.897793383834473e-05,4.238873485891117e-05,0.021846294395965114,0.0,0.0,1.000000009991512,0.9964502320219728,1.0000000084895844,0.9812666379095784,1285.369125768978,6918.472210406803,674.2790508768771,5341.522112947343
544.7706161430747,19.25487330508631,22.544746044907697,0.06972289399348088,-0.049694114947530066,-0.3954831991061085,8.387159063706461,0.013186884183735231,1.8958231263414144e-07,0.016501528903315653,0.0,0.0,0.9952090032886044,0.6307966238185343,0.999999987127833,0.6319829593955754,1896.7575582261788,6077.232154042368,1390.9842137807696,4854.668573950685
550.1643846197388,19.49241337377991,22.87114625807359,0.04516065067026749,-0.016864718199482442,3.1437948837745866,5.534626706310669,0.553899252984528,4.513456164367824e-09,0.010580653010177484,0.0,0.0,0.7427162426212477,0.4283579910323868,0.9999994168495817,0.563381479070829,2149.4519977265354,4908.11749665326,2438.2061465228526,4723.866859097353
555.558153096403,19.729043045461633,22.717638904818994,0.01680414205691972,-0.005536417632565617,-4.4412576463543365,2.276826406296619,7.274456703676435e-09,0.3436682757871956,0.004411675243945256,0.0,0.0,0.454984850001103,0.36160279242141774,0.5194905339213495,0.37348366663828336,3943.3503241641392,5078.20598605261,2128.907262578796,3069.178927204456
560.951921573067,19.97547642498906,21.115573369499156,-0.008470569197421727,0.0017250535714228093,-8.578151509018777,-0.9981709570732149,3.676770221616721e-09,0.6799445860929831,-0.0022387168704956877,0.0,0.0,0.620452012476734,0.6793860602574787,0.8316751589824437,0.9999994173122684,5295.121082322129,4797.595245905949,2269.572753446175,1857.3534183257489
566.3456900497312,20.24431595076871,19.110659042069376,-0.03520054265552175,0.006332688453113275,-6.3743163340863145,-3.64702822017192,5.011853210223904e-09,0.49881748260599673,-0.009985913399488473,0.0,0.0,0.4895068198658493,0.6915301072190465,0.5602365916362093,0.9999997322560277,5669.94803160536,3852.1324031134186,3101.846195191933,1595.7158700892892
571.7394585263952,20.538163543936324,17.658061167749548,-0.06502780594720303,0.01329547144188529,-3.5278819247599906,-6.092983593994083,9.66520879996935e-09,0.2586596991014549,-0.01954087357544803,0.0,0.0,0.45713460230171127,0.7833198657580189,0.5166858018874957,0.9999998853842909,5911.014374789105,2874.042864657679,3975.4166160617788,1459.1686444914376
577.1332270030593,20.849458613211162,17.007869164678517,-0.11285963787589315,0.04236012022554932,-0.6509238172139792,-8.888259448121405,4.316883455269214e-05,5.791214949174699e-05,-0.030726770065533617,0.0,0.0,0.6962867113301341,1.0000000099859068,0.7000271054857655,1.0000000000026967,6235.186202636531,1804.9443839635182,4925.069023123779,1254.4428902761733
582.5269954797235,21.170022589476584,16.647728883764536,-0.2308731205420912,0.13232346080195242,-1.5962502296391845,-11.139094917826085,5.5735764278727485e-05,4.485450289149741e-05,-0.04019202755921871,0.0,0.0,0.9936207373533388,1.0000000099977464,0.9631556887279701,1.0000000056614924,6918.522613603473,1366.3799904995326,5267.452047278093,667.2878486189034
587.9207639563875,21.491344412848797,16.926969186993578,-0.06648275209861991,0.0027693438194798326,3.3344429071084307,-5.310199522648025,0.5825357643937745,4.2915819786770726e-09,-0.01853328618664698,0.0,0.0,0.4162087649069767,0.7081937895117899,0.5744335158330427,0.9999999484630139,4827.503924311079,2180.7013497412036,4702.2075966852,2509.2296292625188
593.3145324330517,21.800575893530485,17.99040826356398,-0.05749353915613126,0.005425634114597137,3.549891078106765,-5.075950823669742,0.6135278104166149,4.074794890396305e-09,-0.015683224807742584,0.0,0.0,0.3999548285412454,0.6760540765210281,0.589641958676015,0.9999999422056451,4741.231912795836,2211.187674122949,4681.731049086337,2585.4918639948783
598.7083009097158,22.09224570213948,19.023890313041864,-0.05300504642388896,0.008039042504494897,3.542295640407275,-5.08946248201016,0.6121567723467847,4.083921145703329e-09,-0.014062846965826175,0.0,0.0,0.40028927759002,0.6787655088146306,0.5891528311823072,0.9999999350287576,4745.582609314314,2208.803653437374,4683.5376975835325,2581.71853966478
604.1020693863799,22.36898246993023,19.980806510007252,-0.051488970630143155,0.01077789534637756,3.3775835329724795,-5.281946212145909,0.5876045817468845,4.2545617584544004e-09,-0.013230246806604715,0.0,0.0,0.41258710187162856,0.7068116474194042,0.5774767661257133,0.9999999275612831,4814.877499271623,2182.1574341551463,4701.958816016111,2520.6487505571204
609.495837863044,22.63341083148988,20.83266138871597,-0.052270869515400754,0.013896185890394897,3.0682162630268266,-5.624615460852215,0.5414051832621258,4.617613680313326e-09,-0.012959950011712112,0.0,0.0,0.43498913785322046,0.755051258000039,0.5579535974133181,0.9999999209319642,4940.329113724541,2136.809844956014,4732.663665661644,2409.8398756578026
614.889606339708,22.887989134996307,21.553746952980433,-0.0550944040416798,0.017726625011524187,2.5983649609264776,-6.103919132702174,0.4709695297648473,5.308199019227189e-09,-0.013139027198317926,0.0,0.0,0.466895688857169,0.818531923719392,0.5348216152240748,0.9999999174215268,5120.609538911745,2078.1873462055064,4770.804843545226,2250.040771337524
620.2833748163722,23.135071768072397,22.113049306655643,-0.05981574448175762,0.02281845916068485,1.9296273010949967,-6.707688714646283,0.3702427420516595,6.752326836556577e-09,-0.01371752092689594,0.0,0.0,0.5081150432773684,0.8887299666240516,0.5165824393675149,0.999999921767247,5357.657882872205,2014.2942891656985,4808.897976103422,2038.7923518586756
625.6771432930364,23.377061312780736,22.468306583787296,-0.06567953966519127,0.030410297391865782,1.006696564676702,-7.4116670294262175,0.23003298222156546,1.0868006744546577e-08,-0.01468166187262763,0.0,0.0,0.5574118408018771,0.9506571000642413,0.5232270238449143,0.9999999429224319,5652.589047062921,1958.3362620832904,4834.774018433416,1773.9431724203737
631.0709117697004,23.61656885675573,22.57242331719729,-0.06924033697327762,0.044127464733133566,-0.13726850376135846,-8.16970676516945,0.05310569345571514,4.7075931739609667e-08,-0.016034303364575144,0.0,0.0,0.6119982159870896,0.9888945498429907,0.5967672478153823,0.9999999887423909,5989.609382922607,1917.5211671584593,4843.197007957273,1469.3149419616614
636.4646802463645,23.855954151201985,22.491213578706205,-0.077705101964184,0.0646605196045781,-0.5412193074242112,-8.990128495209769,7.606351105099626e-05,3.2867270593437274e-05,-0.017772156123403403,0.0,0.0,0.7062427862481423,1.000000003350413,0.7124093114743061,1.000000009969854,6246.3710632160155,1765.353891384897,4960.306507865485,1247.6110375336034
641.8584487230286,24.09646448422098,22.36185591516899,-0.07728058459448757,0.0626838763787453,-0.5344828287172151,-8.926220018209913,7.645246035760762e-05,3.270005946579364e-05,-0.01785056215832401,0.0,0.0,0.6979801117093132,1.0000000032649932,0.7043672558834361,1.0000000099645654,6229.571739059677,1780.408948733174,4947.982349737109,1261.6794624700408
647.2522171996927,24.33700610843849,22.48534581855159,-0.06168244655359503,0.0260696476453665,1.561255971286769,-7.005375120164406,0.31447503950815797,7.949756519742834e-09,-0.013855820645212942,0.0,0.0,0.5287920201124049,0.9179283972467119,0.5146179390707163,0.9999999037723767,5479.537847838668,1987.7961863817225,4822.675519569322,1929.6329462102879
652.6459856763569,24.574074865077478,23.024882883373568,-0.046402078828337245,0.01794035636254352,2.9911187402803656,-5.699575857356042,0.5309417314079136,4.70861460932781e-09,-0.010750970706798228,0.0,0.0,0.4392855538825901,0.7654034919490182,0.5544711930775345,0.9999998703188775,4968.99202575344,2128.1096843525374,4738.160662961194,2384.3801269328287
658.0397541530209,24.80448098699581,23.80787061517563,-0.035491242032489656,0.014321593831497325,3.807369477099173,-4.729931247364732,0.6555552385646399,3.813561189058845e-09,-0.008344757502619433,0.0,0.0,0.374999382584042,0.6266830101536262,0.613308686782053,0.9999998451056441,4621.663089501162,2264.0879833928034,4643.6166435864,2690.274783519636
663.4335226296851,25.026872305724062,24.716135805293696,-0.027369436557949177,0.011967392276881313,4.363664579600918,-3.940971095494707,0.7419289200800422,3.369595047431062e-09,-0.006451223735409444,0.0,0.0,0.322361644673254,0.5099034512226805,0.6688259723246919,0.9999998112966031,4353.01907856056,2388.691298149917,4552.726707154349,2925.2054161351743
668.8272911063492,25.24094306410734,25.69527093624607,-0.02096742566781449,0.010042623714355348,4.787558643072243,-3.250145635550043,0.8090418686039362,3.0900749736773037e-09,-0.0049226212146796225,0.0,0.0,0.2748078486434577,0.4091747297644097,0.7209056336232406,0.9999997598441717,4125.973278819135,2505.97881359966,4464.959136447692,3122.731271133513
674.2210595830132,25.446842506143508,26.716902241690825,-0.015650531614421686,0.008216312996503869,5.139807934977261,-2.603952977598227,0.8659140223020447,2.8871226520621462e-09,-0.0036480512818910793,0.0,0.0,0.2281696481507548,0.3182399310443769,0.771950455728621,0.9999996735689909,3919.3262493753596,2621.418437103743,4377.132235204386,3301.7655783165114
679.6148280596774,25.644915351686112,27.76576239411869,-0.011007245562027186,0.0063126851719527656,5.454769155571806,-1.961474128024084,0.9176861141315312,2.7242430533647166e-09,-0.0025442710621709917,0.0,0.0,0.17886976102351268,0.232069470127226,0.8247853867697987,0.9999995026844963,3718.4322441310815,2740.759983444077,4285.244714862964,3475.205557561879
685.0085965363414,25.83557664242286,28.833984756018168,-0.006745719498922012,0.004206526856633015,5.754669263080157,-1.2858006601059502,0.9677479891008645,2.5833172268008298e-09,-0.0015465512464902496,0.0,0.0,0.12286222505344373,0.14667542768751438,0.8826452675684818,0.9999990088325099,3511.2153938441525,2870.324127322593,4184.553049770783,3653.5499290624716
690.4023650130056,26.022408975492517,28.90523630665093,-0.002635625820540159,0.0016138449132377306,-4.991935554571521,-0.5022030138882904,6.5435925566958986e-09,0.3820531272434385,-0.0006010716801041515,0.0,0.0,0.3877995828452199,0.4077916883036265,0.4070597818909514,0.4389916650438445,4707.229684521822,4456.912869786877,2631.4485382134076,2424.0514074778953
695.7961334896697,26.2135681535009,27.55907813327089,0.0014954811057557498,-0.0007767168812557443,-9.100233717516202,0.25931879420693177,3.497177103461979e-09,0.7148622841490174,0.0003414323139503999,0.0,0.0,0.6773278363589096,0.6617589405109412,0.9999987914523957,0.9518219615196211,5049.322058577535,5178.576270065053,1942.326037191357,2049.418134166055
701.1899019663338,26.413059973220484,26.53537887363801,-0.14680948981790598,0.20346117304064532,-1.1665131456091145,-11.367025771655639,6.03332384548313e-05,4.1436529250317536e-05,-0.01614344650326196,0.0,0.0,0.9971545196561457,1.0000000099926172,0.9899200631587813,1.0000000098174433,6919.691651452413,1253.9397433928052,5370.152488022108,675.8586171326751
706.5836704429979,26.61655404467378,26.476241077662955,-0.05575349095688952,0.041015258656580185,0.5852886494983581,-7.6961318421739096,0.1663358766730172,1.5029830310875347e-08,-0.0109789256805653,0.0,0.0,0.5762151933862972,0.9680110883637496,0.5418681231107432,0.9999998037519836,5778.040286847795,1941.9995717642375,4838.955126712489,1660.6475146754792
711.977438919662,26.81879279603391,26.86722772949716,-0.03522102643298557,0.020232011440481954,3.281503993969553,-5.330171960920169,0.5800374550750903,4.310066525903267e-09,-0.0073840649393096475,0.0,0.0,0.41373881783545874,0.7127374533294855,0.5753648341241713,0.9999994772831221,4839.33512898773,2182.577542216583,4699.477953796708,2498.2518749989804
717.3712073963261,27.016740203881962,27.640734056630695,-0.02142921241972998,0.012531318918714906,4.535341223457935,-3.6041332806459865,0.774189304902762,3.2291843643506013e-09,-0.004717389085666343,0.0,0.0,0.29892888986315336,0.45964013846586343,0.6936074101183454,0.9999989655389528,4246.846785320457,2450.411603248472,4505.399956228671,3016.984155202402
722.7649758729902,27.208843538272106,28.52815210574387,-0.011379942813646538,0.007037092777457869,4.70593110677421,-2.0999072734765365,0.7993019579711513,3.1277291312470368e-09,-0.0025801968163356778,0.0,0.0,0.1856349314676671,0.24313491399836634,0.7334283276891415,0.906218742223144,3849.88016270257,2803.2076310791085,4216.881623977339,3349.673082240984
728.1587443496543,27.39926143836808,28.12659985466198,-0.0031383770104191915,0.0017672637802274328,-8.923732312482844,-0.562000327898945,3.5723264901754703e-09,0.6998240519686296,-0.000710398604343574,0.0,0.0,0.6427893933417252,0.676172649131243,0.8995313985479443,0.9999987510208389,5231.159555209648,4951.037516772518,2134.768667791848,1902.6767602259865
733.5525128263184,27.5973995829172,26.374265836883875,0.004611010233866072,-0.0022113024756332676,-8.78257476444192,0.7572246035437937,3.619718691449947e-09,0.6906614073305191,0.001088589041013041,0.0,0.0,0.6768221206585974,0.6320280971468144,0.9999994117684301,0.8680706888918828,4884.109105696355,5261.538244025215,1880.6402796289863,2193.3548706494453
738.9462813029826,27.80930351473299,24.59548833887084,0.012032647133470617,-0.005162301529917305,-8.026424768879078,1.8127437539352895,3.9614602154181e-09,0.6310804218657493,0.002996577523997958,0.0,0.0,0.6769105261521734,0.5726803141025822,0.9999996270233287,0.722958915030953,4523.15952336632,5426.698988218442,1760.5833551434494,2509.200633271789
744.3400497796466,28.036938424152616,22.857787278354742,0.01995347356428314,-0.00737653045543667,-7.261514956708571,2.7269730606183074,4.386412344459245e-09,0.5699418595049712,0.005219302569628443,0.0,0.0,0.6803571539506945,0.5267488122408358,0.9999997424345591,0.6283265524521784,4196.28793587291,5555.513570774847,1670.8350783047792,2797.0059150474663
749.7338182563108,28.282245359856372,21.18167484629164,0.029368599449881225,-0.0090603943421316,-6.423738737039971,3.6074627631866534,4.981478951560092e-09,0.5018589896153991,0.008040466797350463,0.0,0.0,0.6891728458323244,0.48934777652447314,0.9999998150457875,0.5628474710397393,3868.3912929431444,5666.486013968992,1597.4872000314986,3087.277993056366
755.1275867329748,28.547013746349457,19.62129380933256,0.041644066949179735,-0.010678839267873993,-5.380286374035755,4.581230654164044,6.017579878836443e-09,0.4154494087353676,0.011899449661183665,0.0,0.0,0.7098186868294687,0.46000502198541937,0.9999998669074379,0.5202550954007653,3490.6202615103984,5774.077415695289,1531.5062715737265,3423.4385512205863
760.521355209639,28.831720916811314,18.313714745066132,0.058921351506516485,-0.014063536199100732,-3.8160710897865795,5.870523048035141,8.815130847494856e-09,0.2836032771954342,0.017503460015921533,0.0,0.0,0.7680117861673905,0.45254530891549666,0.9999999146440188,0.5128800498293182,2966.7944082466474,5892.883240001664,1467.7937268749174,3892.1711248767715
765.9151236863031,29.132299685934676,17.590087617742007,0.08982929346678255,-0.029481222239658413,-1.0007773671350415,8.008637428447992,6.13647714656218e-08,0.04073998713370593,0.025883477663385567,0.0,0.0,0.9686457159361489,0.5796003102349208,0.9999999963739643,0.6083602909095325,2069.456224124139,6061.261442366185,1390.7801629376502,4698.144670572026
771.3088921629671,29.44248117652464,17.19260008038781,0.22490169664760973,-0.13802581740597122,-1.5624926240605321,11.160331222967653,5.61082191261993e-05,4.455675191502637e-05,0.0377566941424648,0.0,0.0,1.0000000099951267,0.9943366304249915,1.0000000059792629,0.9653803571249198,1356.7171007838674,6919.4446947318065,667.2732247148242,5276.207479769502
776.7026606396313,29.756676840762463,17.141295223757805,0.09195099569911173,-0.012032360069023664,1.2359128711939147,7.177759500934836,0.27254232716707727,9.172887116548623e-09,0.024428771827172208,0.0,0.0,0.9291311297274654,0.5426411615326655,0.9999999446368151,0.5130289805207612,1986.955078552185,5564.619579799391,1851.9174415963705,4816.150400052054
782.0964291162953,30.06659748905011,17.67428021050356,0.07765055297372796,-0.009302070582511573,2.204386632141845,6.431826594819305,0.41490404845313755,6.025489523997507e-09,0.02058973964054171,0.0,0.0,0.8554961116271511,0.49088368039149877,0.9999999265168721,0.5204751765316623,2047.4727813040129,5253.33634965926,2131.325908214694,4787.507460822034
787.4901975929595,30.365663571461898,18.411528962460245,0.06685403008731844,-0.009558654529819308,2.728012281756025,5.960455720710184,0.49143356804109617,5.087157556316058e-09,0.017583274460252495,0.0,0.0,0.7985376905776062,0.45851304798480924,0.9999999111436916,0.5397312694961474,2097.1564206269168,5068.071068918399,2296.448847707281,4757.966162747404
792.8839660696236,30.652363654190165,19.23295174459377,0.05934770133159306,-0.0106638216755324,3.0049060309492637,5.687469302252449,0.5320437995906084,4.698861244545327e-09,0.015375426858758468,0.0,0.0,0.7629546548739982,0.4398230685151297,0.999999890776039,0.5539577237506421,2129.341903143877,4964.189883485333,2388.6649390525727,4737.445774318219
798.2777345462877,30.92694896653912,20.071591908145994,0.05460315586405578,-0.01216615871370306,3.106288592974495,5.583135299261784,0.5470216104518364,4.570203382403548e-09,0.013858445417779055,0.0,0.0,0.7491050719210852,0.43251524938499697,0.9999998604702508,0.5599839296580587,2142.218471975226,4925.062472701022,2423.3340109630435,4729.02754436071
803.6715030229518,31.190458675284276,20.88237012503845,0.05231613662573584,-0.014082177422096892,3.049811813560335,5.644298743457943,0.5386546470417832,4.641192707932618e-09,0.01294346083923984,0.0,0.0,0.7577617449091726,0.436282063119954,0.9999998111096587,0.5569007167529119,2134.2871207732614,4947.617275715581,2403.3928080510514,4734.345295460107
809.065271499616,31.444309794053076,21.626171206261017,0.05252004371785734,-0.01669208615362248,2.812119253783062,5.891568325077179,0.5031439911109417,4.968756572854005e-09,0.01259713097910336,0.0,0.0,0.7911360696901425,0.4525603940321219,0.9999997175886881,0.5444611142278671,2103.435602200258,5040.014189230915,2321.5620719702188,4754.630636598609
814.45903997628,31.690190664662673,22.2558877945231,0.055707005792396395,-0.020689063571121075,2.311063285371741,6.374181008330237,0.42784635986055286,5.8432190475077306e-09,0.012868696125451214,0.0,0.0,0.8515948879912887,0.4850690737353263,0.9999994657486737,0.5249361459184232,2048.028325599036,5225.159171938639,2157.039808846517,4789.415193615809
819.8528084529441,31.93068616795238,22.602248729615017,0.05936715468648954,-0.028607520305360536,0.5695027196768468,7.122520633336211,0.15409979289157205,1.622325347672149e-08,0.01394217136147154,0.0,0.0,0.9037685163420286,0.5188335396747297,0.9188728691806924,0.4933870272164225,2086.9979543454356,5637.129332523953,1777.0472542704083,4718.467958860204
825.2465769296082,32.169380350413036,22.591720505607544,0.06605532591618961,-0.04949875532404387,-0.6577178950136746,8.30436972544349,1.5520234871065075e-07,0.01610800365313561,0.016270768405785445,0.0,0.0,0.9901130253566598,0.6139004674359728,0.9999999794224829,0.6330772834151281,1951.3402412165797,6090.549526242319,1374.12913657059,4803.623595970512
830.6403454062723,32.40906187488079,22.41675480031302,0.10945196676866578,-0.11885716200685954,-0.8022890853011386,10.533283042137173,5.411880591383259e-05,4.619466297871529e-05,0.020961302790942993,0.0,0.0,1.0000000099489252,0.8987781513963811,1.0000000025432891,0.8953120701550119,1414.5700564572567,6664.753322772503,895.1699448805302,5245.149175889711
836.0341138829365,32.65105390045342,22.16276027428203,0.17620890182644663,-0.1764167679090036,-1.2969765489305658,11.290310901316365,5.877996298581714e-05,4.2531500072621994e-05,0.02298572483869837,0.0,0.0,1.0000000099933148,0.9961107875601497,1.0000000082842773,0.979831360016625,1289.9488788080375,6917.463218682913,674.8089154605605,5337.421487048489
841.4278823596005,32.895653945075935,21.941113176335122,0.07625551511898536,-0.056874092546141834,-0.515391853762303,8.735874704675382,7.760490616603968e-05,3.221445812525205e-05,0.01814634156543309,0.0,0.0,0.999954388548545,0.673185118642733,1.0000000099464705,0.6802009879521701,1825.3749704044808,6179.662518516116,1303.4549597167,4911.150051362704
846.8216508362647,33.141076305288884,22.01399589682107,0.06671896858036445,-0.02857995302268625,1.1093305707035601,7.337707813457049,0.24584901184438657,1.0168842989877191e-08,0.01514128213082155,0.0,0.0,0.9452888574125243,0.5523164661625493,0.9999998396545713,0.5202338625923251,1963.4808471578444,5620.869585427842,1802.5022526056625,4832.789814808652
852.2154193129288,33.3840547150931,22.386225497144984,0.05865500394071717,-0.023172257093229287,1.9547751163078713,6.6869372811515015,0.37406608604372027,6.6833110157205056e-09,0.013343369164971124,0.0,0.0,0.8865723851322856,0.5065911902736909,0.9999997144009025,0.5170486263903697,2016.2101915481662,5349.230492622118,2046.3330041327845,4807.868811696932
857.6091877895929,33.62240487506869,22.87832181141031,0.055044573504150505,-0.022616128538548618,2.174901007870991,6.49626433703067,0.4074804727145255,6.1352633251576805e-09,0.0124112452972359,0.0,0.0,0.8657047785690105,0.493260507148392,0.9999994286093526,0.5215163979440102,2035.2310230223402,5273.212778511065,2114.2029948306044,4796.995703635992
863.002956266257,33.85631127095703,23.243604904843515,0.05219375166548031,-0.024867552692998805,0.9486220241062082,6.589657706982132,0.20948607403200303,1.193396750864828e-08,0.012197080406858456,0.0,0.0,0.8403651102410953,0.47909748182551043,0.8668540315435527,0.46493660738704123,2170.714976824297,5455.247490148204,1936.1591134106359,4657.520919616864
868.396724742921,34.08937065070334,23.043902458207334,0.045981456457966266,-0.031457216464710294,-2.662401269374907,6.7478477714568745,1.3314816832421528e-08,0.1877607504825097,0.01270729815553276,0.0,0.0,0.8359462863668529,0.4721654827998631,0.9999996010688094,0.540135178684114,2598.789598081662,5962.169971667198,1435.9963161143016,4222.686614136839
873.7904932195852,34.32639389710361,22.475758127963523,0.05108505192280552,-0.03429420592625629,-2.1323423664606356,7.135698259667676,1.7451778439037113e-08,0.1432518760008556,0.014125628412684395,0.0,0.0,0.8765482087017991,0.49447593714905785,0.9999998387598752,0.5575414491636552,2433.5062869705826,5990.20588827369,1424.5337970509154,4371.396527704813
