schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,32.069999999997954,6414,-123.24583905190683,122.84908930154285,3.6452572052524737,0.3177740514709867,22.061685005612631,-0.45828785308485909,22.066444503887759,0.056924545198995889,0,0.19377194220788052,-2.7611632618378708,6.3855446339123763,817.04451071092956,817.04451071092956,0.75739672016497872,0.013021071474744709,0.01952883819723894,0.013264149478628555,22.085870808906744,0.019426305018985346,0,32.069999999997954,2,1,0.80771489461782908,0.46873946311136738,0.93333828152178455,0.4845140368835642
4,32.074999999997956,6415,-123.34348587191297,122.79780425715731,3.6468484992279291,0.31874550144893976,22.046712797198413,-0.46145218488295214,22.051541517115886,0.056869443679849301,0,0.20772513481624158,-2.9342594522786354,6.386643309401701,817.15482905398085,817.15482905398085,0.75749898479084155,0.012882491882213432,0.019655731460957782,0.013285546693753779,22.080699173353786,0.029157656237899232,0,32.074999999997956,2,1,0.81361041612227747,0.47155717948679976,0.95162664774179517,0.49127008783912851
4,32.079999999997959,6416,-123.44099184392712,122.74641461662549,3.6484446357848235,0.31970223110652174,22.031315091403275,-0.46467168342909959,22.036214838988901,0.056790796599026222,0,0.20726057916891927,-2.9280101036399815,6.3965037506166436,817.26505913313565,817.26505913313565,0.75760116759645479,0.012740619992555628,0.019786098217169368,0.013307326079661015,22.065907521565435,0.029692682576534679,0,32.079999999997959,2,1,0.81399478091802846,0.4713968678421494,0.95361633288927694,0.49291176035287881
4,32.084999999997962,6417,-123.5383561924705,122.69492070202399,3.6500454520733823,0.32061737375759952,22.015948424564126,-0.46792031887346014,22.020920381716163,0.056707572519617395,0,0.20666181441909601,-2.9200744873660822,6.4063332017164809,817.37523249772698,817.37523249772698,0.75770329782791357,0.012595604171304616,0.019919744832057162,0.013329490248366599,22.051026952276242,0.030106570560079149,0,32.084999999997962,2,1,0.81431833546158605,0.47120677677420447,0.9554095154659672,0.49449199836392038
4,32.089999999997964,6418,-123.63557880456005,122.64332242891268,3.6516507407310588,0.321491251770397,22.000613990657346,-0.47119396457590951,22.005659265701642,0.056620253568158654,0,0.20607023055008142,-2.9122124886979064,6.4160422857168529,817.48530184696403,817.48530184696403,0.75780533163758967,0.012447639601893374,0.02005642262353291,0.013352042011519844,22.036160431824467,0.030501166122824941,0,32.089999999997964,2,1,0.81463744235596325,0.47101769693462536,0.9571695715120272,0.49606091569084843
4,32.094999999997967,6419,-123.73265956578788,122.59161971720933,3.653260296607904,0.3223243441480857,21.985311262536218,-0.47448862223372773,21.990430890804099,0.056529222972420454,0,0.20548834138116423,-2.9044572185353976,6.4256317794474738,817.59533030224816,817.59533030224816,0.75790732753874879,0.012296913652411518,0.020195884914830486,0.013374984231377738,22.02129943471585,0.03086854391175109,0,32.094999999997967,2,1,0.81495430584188988,0.47083109631502962,0.95889887439526278,0.497618209264858
4,32.099999999997969,6420,-123.82959836006326,122.53981249131151,3.6548739170051898,0.32311714537666802,21.970039945054417,-0.47780035446334473,21.975234887618655,0.056434742846472548,0,0.20491263133503029,-2.896766105131467,6.4351021552510463,817.70523939170175,817.70523939170175,0.75800921278830025,0.012143605895345123,0.020337887272393829,0.013398319821436433,22.006454559757252,0.031219672138597332,0,32.099999999997969,2,1,0.81526784217335657,0.47064660962794413,0.9605926781754669,0.4991615139775572
4,32.104999999997972,6421,-123.92639507001422,122.48790067985287,3.6564914018249488,0.32387020929076027,21.95479955503335,-0.48112528524198916,21.960070697559054,0.056337217592290129,0,0.20434698914542135,-2.8891894736393073,6.4444545565217712,817.81512376118019,817.81512376118019,0.75811107512254194,0.011987888138349298,0.020482187644553562,0.013422051747234176,21.991613023602955,0.03154232604390117,0,32.104999999997972,2,1,0.81558097547537112,0.47046608346637397,0.96225515880568735,0.50069109634183229
4,32.109999999997974,6422,-124.02304957659825,122.43588421589112,3.6581125538072898,0.32458410704948831,21.939589789257905,-0.48445960552283279,21.944937940907764,0.056236876851567266,0,0.2037865195263075,-2.8816673988320609,6.4536897389604251,817.92487304985502,817.92487304985502,0.75821281223746417,0.011829924446961753,0.020628546599986919,0.013446183026979188,21.976789732142052,0.031851791234288385,0,32.109999999997974,2,1,0.81589186363379285,0.4702887114515662,0.9638801703308898,0.50220422587874725
4,32.114999999997977,6423,-124.11956175962611,122.38376303658487,3.6597371786458286,0.32525946024102914,21.924410208305616,-0.48779957387891004,21.929836100763087,0.056134145775393225,0,0.20323651654077818,-2.8742677973407118,6.4628091591184607,818.0346141318023,818.0346141318023,0.75831454174478552,0.011669871184365351,0.020776727430178887,0.013470716732418311,21.961967549123091,0.032131448360004811,0,32.114999999997977,2,1,0.81620416021501274,0.47011672431337098,0.96547368162888703,0.50370174124072364
