s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
509.71112104475804,17.992939179558938,24.976615844319717,0.03196516081511461,-0.014763726872187055,3.919238848174212,4.563746663947145,0.6743442016991419,3.707305518130255e-09,0.007315673930406893,0.0,0.0,0.6018488259384205,0.36375318893234965,0.9999986884337538,0.6245480992367662,2291.0212093218684,4565.763687133023,2739.072884612582,4623.784718932527
511.05956316392405,18.046696247436934,25.19230507976327,0.029527377901991312,-0.013832690169853612,4.1055002513697545,4.3042236977469726,0.7031922932423069,3.5552152888307376e-09,0.006782019283638781,0.0,0.0,0.5634000860193685,0.3465267083786065,0.9999985567980461,0.6426057026122596,2331.5849990337165,4476.971498379473,2816.7752915529313,4594.310711033881
512.4080052830901,18.099986755412854,25.41589860577372,0.027142676331398004,-0.012914456122457209,4.286158942799159,4.040330494313748,0.7312836949097582,3.4186459219043286e-09,0.006254692349551865,0.0,0.0,0.5243359096037984,0.32888282484720205,0.9999983970068771,0.6615158231331076,2373.963284882855,4387.815515642364,2894.654746085581,4563.208953389201
513.7564474022561,18.152802861101673,25.646924155609927,0.024802665271036174,-0.011998802163394622,4.4623194212061765,3.7707432370475638,0.7587888115671514,3.294724382207903e-09,0.005732662653027821,0.0,0.0,0.4846319437331881,0.31066877159139716,0.9999981983659285,0.6813353917561497,2418.34299364661,4297.822825862506,2973.127592722172,4530.349087768713
515.1048895214221,18.205138238255564,25.884982951986338,0.022495048377414846,-0.011074483231400735,4.635307838169701,3.4935089845727463,0.7859132492253394,3.1810126754905355e-09,0.005213940825499413,0.0,0.0,0.44416971187141824,0.291676646202951,0.999997944237114,0.7021907741687358,2465.039145666541,4206.33503016452,3052.768778402914,4495.499545766026
516.4533316405882,18.256987860416654,26.129744328456578,0.020210271269890483,-0.010132425837617379,4.806103153767525,3.2068909862513606,0.812810721591702,3.07574682389955e-09,0.0046969277130642995,0.0,0.0,0.40286998470404795,0.27169454371104657,0.9999976069985328,0.7242142185356926,2514.3578313984804,4112.792557358143,3134.0636605175705,4458.428450725806
517.8017737597542,18.308347811877994,26.380935213509506,0.017937493150342945,-0.009163312174898136,4.9757064481418665,2.9088102744970956,0.839640046090371,2.9774663845572036e-09,0.004179602890053512,0.0,0.0,0.3606197656766026,0.25046136557085036,0.9999971371274519,0.7475847811378373,2566.687564420025,4016.547685614671,3217.5711236822235,4418.836126283081
519.1502158789202,18.35921512245688,26.63833736636907,0.01566549960996646,-0.00815785935438907,5.145065301074238,2.5969329312327134,0.8665538725547017,2.8849908573214122e-09,0.003659708578002294,0.0,0.0,0.31729532170741376,0.2276619777108963,0.9999964359093098,0.7725238981595538,2622.487323137415,3916.8960810487206,3303.8957701761274,4376.363325637738
520.4986579980863,18.409587623320675,26.90177851652538,0.013384706327605356,-0.00710775466242794,5.314908847771909,2.268953488388964,0.8936732543770596,2.7974430549804197e-09,0.0031351881407625216,0.0,0.0,0.2728110102402848,0.2029343006241912,0.9999952738359401,0.7992754611983837,2682.2372764522356,3813.1687808211104,3393.608046941239,4330.628395785416
521.8471001172522,18.459463821560508,27.171131077477337,0.011081657441255353,-0.0060024931019926125,5.4862048746889265,1.9217026468712435,0.9211593430697118,2.7139712699408847e-09,0.002602979532298513,0.0,0.0,0.22700967917535908,0.1757824166007047,0.9999929667662883,0.8281836718834846,2746.6019793412233,3704.450642391109,3487.487667904883,4281.102210362786
523.1955422364183,18.508842792155214,27.446303495824306,0.008747873486689099,-0.004834156026497813,5.659406302702926,1.5525113217692668,0.9490959696301231,2.6340856162931914e-09,0.0020609480903581064,0.0,0.0,0.17985828660628506,0.14565252638210846,0.9999861326773978,0.8595868572993695,2816.187980731455,3590.0178426758243,3586.1444023930553,4227.292274199667
524.5439843555844,18.55803160312861,27.3809634217866,0.0064757662256327364,-0.0035717491504661126,-8.31611483231902,1.1283305463379265,3.8366210208806706e-09,0.6516150505856525,0.001505008301384744,0.0,0.0,0.6608269490999819,0.5959753062273195,0.9584770045692296,0.780795259065282,4731.232644589004,5293.634901279313,1864.401501912203,2330.3734522194795
525.8924264747503,18.60766794010381,26.955234033532108,0.004007125151150736,-0.002031379862638894,-8.838878900029579,0.6778050109160031,3.599761322359285e-09,0.6944904881598919,0.0009328644894482305,0.0,0.0,0.6766306717092507,0.636461710582298,0.9999821687543202,0.8806665178131992,4911.191331993179,5249.034767121624,1889.7500454987091,2169.6663553864887
527.2408685939164,18.658120276640958,26.502696746802094,0.0014505375248922052,-0.0006727271713659248,-9.101607091682972,0.2381684133265703,3.4899486078820985e-09,0.7163429315087004,0.00033908144787423117,0.0,0.0,0.6780177279527413,0.6636911677039079,0.9999915240954967,0.9556535832895762,5054.770932968082,5173.483001485545,1946.515520211292,2044.8730453350813
528.5893107130823,18.70945683449077,26.034875022089878,-0.001181520016104516,0.0005168442126172413,-9.12551373743793,-0.18905967135992185,3.4777135060615194e-09,0.7188631302285216,-0.00027892529699076116,0.0,0.0,0.6670311335385558,0.6784285265324426,0.9645834471988367,0.9999945173080833,5164.339239015034,5070.104809071573,2031.6376549321235,1953.5607969812695
529.9377528322484,18.761726893613883,25.56461241786597,-0.0038712104920623973,0.001663905801909141,-8.869555531934878,-0.6067767999394524,3.5779310070260806e-09,0.6987278415459213,-0.0009284329423937962,0.0,0.0,0.6415361772809608,0.6776341596815297,0.8923091629703298,0.999995901199561,5235.304733405052,4932.86442218523,2151.0284006733696,1900.4449437363492
531.2861949514145,18.8149619014883,25.0996313576132,-0.006619929482194075,0.0027925846245018104,-8.600911648515401,-1.015872861340481,3.6903075040228828e-09,0.6774503232797867,-0.0016125183761226257,0.0,0.0,0.6174128371311413,0.6771189402518486,0.8287389872375059,0.9999967411290653,5302.479353978925,4796.130224654528,2270.28134739994,1850.7515739666082
532.6346370705804,18.86918542816473,24.641019681277623,-0.009463699949221478,0.003917153143672474,-8.316123966685678,-1.421374166523033,3.81827097717391e-09,0.6547466123452093,-0.002340944226556056,0.0,0.0,0.5943354472476744,0.6769371457172397,0.7720957631860875,0.9999973087835426,5366.668048571577,4658.201862445252,2390.8820678005354,1803.8905211826373
533.9830791897465,18.924418971382316,24.19007274627356,-0.012412932783424507,0.005042713019688717,-8.014003333641476,-1.8243160013293398,3.965014816476042e-09,0.6305146648737401,-0.0031176382317386606,0.0,0.0,0.5722736619460738,0.6771848087210499,0.7216284402176881,0.9999977211532021,5427.974877008096,4518.6673700955025,2513.1982881150984,1759.8019647813048
535.3315213089126,18.980680982527584,23.748370263151184,-0.015512658319545857,0.006194789748550417,-7.688954185498753,-2.231051645863289,4.137094722356238e-09,0.6042887986078538,-0.00395586990650279,0.0,0.0,0.5509713990849162,0.6780073041513135,0.6762648220419475,0.9999980366258435,5487.258770132956,4375.218965397973,2639.2663059452316,1717.8984585238416
536.6799634280785,19.037985578739367,23.3178355642016,-0.018774393423342677,0.00738785554957332,-7.338487088073182,-2.6429630952478,4.341372650262798e-09,0.5758547356001009,-0.004860876960074354,0.0,0.0,0.5305338236372623,0.6796228637438907,0.6358656670594187,0.9999982882665801,5544.541854224692,4227.189936437117,2769.6937786087137,1678.2169307294798
538.0284055472446,19.096285121498138,22.94427843034676,0.03170969409030864,-0.01524228057633356,-5.4774450637328895,4.508445926039666,5.922533352631376e-09,0.4221166607457161,0.008564027569658683,0.0,0.0,0.7046504806033953,0.45879754683264534,0.9999986039187079,0.5230443011209801,3521.3381608352206,5768.516677095617,1533.9568162431628,3395.8308458259994
539.3768476664106,19.155313294415173,22.74467950748493,0.17324535014808715,-0.1800822469083262,-1.2855198877853014,11.301534758144127,5.8969338015857326e-05,4.239491376565445e-05,0.021846294395965114,0.0,0.0,1.0000000099901438,0.9965160791290851,1.000000008488205,0.9812817076506667,1285.6684547874015,6918.777185799865,673.9745595516074,5341.222299861127
540.7252897855766,19.214680736741713,22.68239638212323,0.10988578568411723,-0.12310364980399158,-0.8127090404224038,10.601110059926953,6.532078900401177e-05,3.82726546650632e-05,0.020605040483308558,0.0,0.0,1.0000000069695607,0.9066593780868913,1.0000000095376178,0.9030150832932016,1399.0153039144093,6683.006099409249,879.8155122298372,5257.805584446505
542.0737319047427,19.274187478539133,22.638296876805303,0.09292906295727674,-0.0923598351317198,-0.6694607353336178,9.886986718628426,6.980483967645278e-05,3.581413569012642e-05,0.019291964270115116,0.0,0.0,1.0000000050037936,0.8198206105697453,1.00000000958593,0.8211294416067175,1558.44269088055,6486.487633446905,1045.8184821701186,5128.893693502427
543.4221740239087,19.333800454513934,22.601618878310674,0.07983473003307849,-0.069318040473193,-0.5610774823464321,9.15312641270465,7.43280021851103e-05,3.3634699258751376e-05,0.017918034388061662,0.0,0.0,1.0000000036522352,0.7272809731644215,1.0000000095915302,0.7327103176117337,1727.3026785661136,6289.5641248985885,1211.3831064037943,4991.392590131505
544.7706161430747,19.393500205450852,22.572528657559715,0.06968445072729247,-0.050305095541450524,-0.4134737463466919,8.407843330304779,0.01045134718406731,2.3920361231621196e-07,0.016501528903315653,0.0,0.0,0.9957060650451911,0.6328138440451683,0.999999922123772,0.635321917899525,1893.9317845079904,6084.716194456779,1384.3840412062652,4856.610479828966
546.1190582622407,19.453230278682174,22.57866808969323,0.06731371491027834,-0.03427589818008906,0.6190463135608829,7.672914620820575,0.1705052401204618,1.4662305966584022e-08,0.015050943548750754,0.0,0.0,0.9670756185543999,0.5758219992366629,0.9999990435396935,0.5386146225291857,1943.4153267831514,5767.883708098407,1669.8119888613023,4838.53147625714
547.4675003814068,19.512864338701224,22.64532128339809,0.06069332841280994,-0.025976218864655537,1.6163654115308257,6.9626939108326615,0.32284125556841803,7.743743896115873e-09,0.013577516214189997,0.0,0.0,0.9140104439512311,0.5257512112794172,0.9999983306114001,0.514618187944185,1991.298439702557,5461.7661858832125,1945.5807799861316,4820.9970944281
548.8159425005728,19.572253380451574,22.765465567850214,0.052933754256869144,-0.02084118668759857,2.429671429876455,6.263652387324847,0.4459396531300666,5.6061397191164986e-09,0.012085776957837482,0.0,0.0,0.838385046105324,0.47736227302066625,0.9999976484982305,0.5289188583233287,2060.2186116570238,5182.257848464252,2195.2180886958618,4781.947951182863
550.1643846197388,19.631273845207698,22.92917383583305,0.045288744527642366,-0.017090147289821438,3.1179083783720953,5.56274671350908,0.5500336961687828,4.545176068848633e-09,0.010580653010177484,0.0,0.0,0.746614355175497,0.43020791257588004,0.999996737300248,0.5618272211307028,2145.7953426141294,4918.476907628811,2429.0483430542663,4726.321906702794
551.5128267389049,19.689828281123905,23.129424040980215,0.037971507100273624,-0.01404470201473428,3.72201714941168,4.8480446547661895,0.6417289014508591,3.8957260750649425e-09,0.009062269530233133,0.0,0.0,0.6441717620108625,0.38295791052887584,0.9999950779318041,0.6054462317551395,2245.701985780084,4662.149243390107,2654.8357818595446,4656.955488970265
552.8612688580708,19.747839029871948,23.361119204380632,0.030965866778050105,-0.011385104591546806,4.26618928578183,4.1098028308281505,0.7248366330757103,3.4490530431696698e-09,0.007530671371412917,0.0,0.0,0.5351288443428037,0.3339900323595462,0.999990304846269,0.6565868858214347,2359.234833398864,4407.71468188977,2877.724230610314,4574.9687541010535
554.2097109772369,19.80552290666428,23.391726549749176,0.02303061723849536,-0.009248638941101015,-3.20497911100328,3.2729621060831597,1.0344730003164493e-08,0.2416689463615348,0.005981586953007609,0.0,0.0,0.44490510428759306,0.31932394889512905,0.50682365661849,0.33020454803820437,3535.040712709834,5166.407762460659,2083.2717674086584,3434.9222574208493
555.558153096403,19.863560076430428,23.07860782901061,0.017041372862992107,-0.006223754318867328,-7.585793029791252,2.3497559064384537,4.1912629478169094e-09,0.5964789224154119,0.004411675243945256,0.0,0.0,0.6787666911676035,0.5452636392940862,0.9999881321295702,0.6640955112384525,4332.279952620624,5503.486412236041,1706.743216637779,2677.132918505558
556.9065952155689,19.92259358474682,22.610152049043343,0.010904122682916784,-0.003278747950458226,-8.286718915807247,1.437754125679335,3.819292826445775e-09,0.6545714434093917,0.002812403674500707,0.0,0.0,0.678167413904544,0.5944723406529778,0.9999943500841362,0.7701288941529228,4650.312765590899,5366.943337609193,1804.3151708664846,2398.071225933425
558.255037334735,19.982930380559093,22.093004192831096,0.004566963553535198,-0.0011105003387506583,-8.857614599007949,0.5751385058494233,3.562696526682174e-09,0.7017156717529229,0.0011783190387620072,0.0,0.0,0.6796043577954993,0.6452319509556995,0.9999965017989452,0.8977089746053107,4939.203353938333,5225.873952947654,1908.523775333352,2146.041417780661
559.6034794539011,20.044749666191557,21.53931173960745,-0.0019353218648470597,0.0003943710243139077,-9.058530043079182,-0.23346408191274337,3.479084020874268e-09,0.7185799518583211,-0.0005032183052298948,0.0,0.0,0.6665628596217595,0.6806796699102727,0.9566344011301731,0.9999975227876933,5166.733654562836,5050.366401234453,2049.4785997747945,1953.0638444279177
560.951921573067,20.108188305669717,20.979749543723013,-0.008449284638375488,0.0016554209426384934,-8.585578636468739,-0.9853709863434993,3.672767145967981e-09,0.680685679429345,-0.0022387168704956877,0.0,0.0,0.6212649947167734,0.6794727424205483,0.8335794250690877,0.9999980123865285,5292.89263736705,4801.746786361463,2265.968173765216,1859.034902506271
562.3003636922331,20.173315355826098,20.436951085725916,-0.01498889921720631,0.002813586010406873,-8.086194602783248,-1.6893131169619484,3.90497739699569e-09,0.6402085668033684,-0.0040446220322634865,0.0,0.0,0.5816017556998373,0.6794636658879074,0.7382657949592717,0.9999983569828086,5403.675818013907,4561.658811278186,2475.975710296256,1778.3321604116536
563.648805811399,20.240162303018554,19.913991192845398,-0.021579391446321077,0.0038778156066769333,-7.562919401962125,-2.350581599706729,4.184895263659172e-09,0.5973865133332374,-0.0059273245923674965,0.0,0.0,0.5470481406273321,0.6809816228975557,0.6641999717961031,0.9999986182636088,5500.730872591651,4329.112856487828,2680.2647316022353,1709.5340393182855
564.9972479305651,20.308747161151025,19.414220449569253,-0.02829056512051322,0.004882381148177678,-7.013226867042893,-2.9799727514112533,4.5287610328514916e-09,0.5520273636429603,-0.007906283434702255,0.0,0.0,0.5171627331870661,0.6845381346003595,0.6069026425215845,0.9999988268943325,5586.42139728472,4101.091229003173,2881.391588848409,1650.7382848636987
566.3456900497312,20.37907059815868,18.941331540030195,-0.03513859597949593,0.005863834574766192,-6.437788120792171,-3.5826864985108653,4.9584042427497366e-09,0.5041944674101436,-0.009985913399488473,0.0,0.0,0.4921249500161413,0.6908368917828529,0.5640643842478296,0.9999990003022581,5662.130197689027,3876.3848960875175,3080.3431145922145,1600.7842916312406
567.6941321688971,20.451111148940385,18.49952344690934,-0.04219440853088152,0.0068971183144480395,-5.829459031666063,-4.170534120421253,5.515211981554913e-09,0.45329173276004386,-0.012186264401830231,0.0,0.0,0.4721880907034227,0.7009348531368181,0.5338774054097747,0.9999991496541323,5729.875956209073,3651.125355561604,3280.483098410506,1558.1580898188172
569.0425742880632,20.524819362529165,18.09363155119193,-0.04946557806525314,0.008068628271357745,-5.185374190575938,-4.749178759301512,6.264498364494386e-09,0.39907425292188975,-0.014506646628711694,0.0,0.0,0.45828455656994427,0.7162393183215997,0.5156047848064436,0.999999282765604,5790.69906591388,3423.5302780745324,3483.351875614729,1522.0612803968584
570.3910164072292,20.60011085824005,17.729314636031134,-0.057026738189808836,0.009534186581406697,-4.493131887958625,-5.331665090126388,7.3424271385125195e-09,0.3404868652609755,-0.016962074507864047,0.0,0.0,0.45173082819389593,0.7389592464904261,0.5087119476251382,0.9999994065505527,5846.24492592458,3188.743107564708,3693.248584934935,1491.4058815757783
571.7394585263952,20.676858506817613,17.413162992498,-0.06491226419920365,0.011493251987402964,-3.746266675887236,-5.925149399195098,9.026714681281689e-09,0.27695569035042344,-0.01954087357544803,0.0,0.0,0.4547828353676706,0.7719612960087437,0.5131885526367634,0.9999995269821543,5897.4599723696265,2944.1433187083203,3912.487953503686,1465.551255418369
573.0879006455613,20.754884621665962,17.152666937471192,-0.07331182929099725,0.014281444719558648,-2.9312630508268547,-6.543927186052718,1.2062453563776998e-08,0.2072546840362915,-0.022242067211823573,0.0,0.0,0.47089920622461545,0.819224472996644,0.5293456886387774,0.9999996509685742,5946.157136765052,2684.418429966901,4145.771596032567,1443.2953372354796
574.4363427647273,20.833955319332844,16.955722577698268,-0.08266815708455245,0.018371808961827846,-2.0503782376440345,-7.197179108611705,1.903818820647718e-08,0.13131501663463652,-0.025033968776522256,0.0,0.0,0.5055061778203701,0.8834709568590051,0.5578130788977549,0.99999978414931,5994.916641205024,2407.572679256378,4394.702972164595,1422.450207374003
575.7847848838933,20.913783620639563,16.828318275415942,-0.09445605155535503,0.024542348755204602,-1.1416254026980441,-7.896124173295325,4.856532147268222e-08,0.05147706067283791,-0.027882552899282518,0.0,0.0,0.567788014169217,0.9577879755446582,0.6000265466472228,0.999999925719445,6051.45581987703,2115.731427250142,4656.677317282996,1395.7779355898322
577.1332270030593,20.994081907290077,16.757655830198644,-0.11012642376399233,0.03519240567919088,-0.6183812164776981,-8.628661731755459,2.442107093952149e-05,0.00010237061291010628,-0.030726770065533617,0.0,0.0,0.6619122420298121,0.9992695544951077,0.6673160770839734,1.0000000099199309,6166.276479701348,1865.4278977794856,4875.678485300861,1312.2596372183064
578.4816691222254,21.074681860851562,16.702556393821904,-0.12600599671192497,0.05195266667042633,-0.7488549506407124,-9.340740442222364,4.55910514498656e-05,5.483532229453264e-05,-0.03348230981682327,0.0,0.0,0.7561093240793619,1.0000000099439033,0.755924485465866,1.0000000000682503,6360.631534623411,1704.8562204532022,5005.822036559824,1148.3327083635631
579.8301112413914,21.155576071089136,16.63598518733205,-0.14329746190193426,0.07093799623733928,-0.8970347053738136,-9.97979388571451,4.932668543106387e-05,5.068250538532243e-05,-0.03605990031657094,0.0,0.0,0.8381669512775587,1.000000009946394,0.8316835672516993,1.00000000067396,6539.079621097559,1564.7761061867327,5118.594497253018,997.1922754626908
581.1785533605574,21.23682641383749,16.556486593251567,-0.16223393617642776,0.09137712161059997,-1.059856734834629,-10.505794459306927,5.2747182785424785e-05,4.739589619733787e-05,-0.03832591536643968,0.0,0.0,0.9046126046066922,1.0000000099467998,0.8916696035832241,1.000000002085845,6691.248464290239,1454.7665384794427,5206.127319722049,867.5001775082706
582.5269954797235,21.318504287016736,16.462323357920752,-0.18478608741605254,0.11176444215188576,-1.245884036373699,-10.892364635746384,5.529673204564905e-05,4.521062832313812e-05,-0.04019202755921871,0.0,0.0,0.9543342841421254,1.0000000099401534,0.9347163836560926,1.0000000041328088,6811.672892166871,1382.509894037033,5261.865276146312,763.5944376497837
583.8754375988894,21.400695920239485,16.350210198017308,-0.2158849514128697,0.12637573990450318,-1.4822396028293998,-11.098648473996422,6.013232522090565e-05,4.1574976367799726e-05,-0.04151675638140492,0.0,0.0,0.9852474210924898,1.0000000086436251,0.9580376637262155,1.000000009241004,6893.682297066531,1361.6996983089393,5273.860672971336,690.3998316531947
585.2238797180555,21.483498223035074,16.220466483794333,-0.23962248884394152,0.12760335532652187,-1.6516291093608717,-11.121213764799013,5.5310310440481085e-05,4.51995293479726e-05,-0.04226934408681,0.0,0.0,0.994039377283726,1.0000000099951063,0.9614907889460748,1.000000005358761,6921.235882104332,1378.005896212323,5256.590228414887,663.8104932684596
586.5723218372216,21.566441425990977,16.294533375517297,-0.06873301205913011,0.00027552525231346725,3.4376048955824436,-5.185330869213388,0.5984538350264441,4.177431678353827e-09,-0.019529567119538016,0.0,0.0,0.40852437805111524,0.6894201326046651,0.5817972143636391,0.999999777894917,4783.028521437262,2198.465166313714,4689.779593517467,2548.3692187315587
587.9207639563875,21.648483354695074,16.579968805361528,-0.06555935018181927,0.0011441091694248293,3.521201513340599,-5.094714481802396,0.6103580383940597,4.095956518401778e-09,-0.01853328618664698,0.0,0.0,0.40225224440449536,0.6769836019301937,0.5877494312429864,0.9999997718500728,4749.622442230989,2210.225692707607,4681.891232966165,2577.90313209524
589.2692060755536,21.7291223878,16.866389930596036,-0.06285824799211523,0.0019814781326427974,3.583103200957911,-5.026723454417265,0.6191695655156768,4.037666145872976e-09,-0.017670169692339633,0.0,0.0,0.3975038344984206,0.6676543493339819,0.5923021521304134,0.999999765488608,4724.663745602967,2219.1562737918603,4675.866004228937,2599.9564763762364
590.6176481947197,21.808404621964076,17.152261606765205,-0.06052948522425966,0.0027842046768091493,3.6289000417285346,-4.975981347197453,0.6256867640314714,3.995609565432545e-09,-0.01691359627497978,0.0,0.0,0.39391990978707037,0.6607155116901555,0.5957547718488799,0.9999997588235815,4706.08880579094,2225.8731030472086,4671.31745667154,2616.3631344903133
591.9660903138856,21.886380109748668,17.436380222743175,-0.058555701388739265,0.0035605106204971877,3.6589745399669686,-4.942778782590801,0.6299467044595796,3.968589679104184e-09,-0.01625767779405108,0.0,0.0,0.3915167674881651,0.6562441331474274,0.5980616648196739,0.9999997518731218,4693.920530710221,2230.2542312626183,4668.355120798548,2627.112617228613
593.3145324330517,21.963100975565805,17.717772650026035,-0.056866197938559376,0.004310451872698146,3.676981720476152,-4.9232695831211215,0.632472795900511,3.9527391915150645e-09,-0.015683224807742584,0.0,0.0,0.39003750252278496,0.6537064621719632,0.5994615168188602,0.9999997446630695,4686.727185642537,2232.7850028056027,4666.658004822301,2633.47230672956
594.6629745522177,22.038620126158474,17.995652348966935,-0.05545290101130033,0.0050433713092166935,3.6826488085719467,-4.918095646928998,0.6332112395476932,3.948129545516821e-09,-0.015186642913348935,0.0,0.0,0.3895221385225396,0.6532103229709469,0.5999070270484267,0.9999997372162807,4684.704058219754,2233.340759203582,4666.323338003893,2635.274344572772
596.0114166713837,22.112990366634037,18.26936248928582,-0.0542645100590828,0.005760117378898355,3.6785142394821513,-4.924380476991574,0.6325269426925366,3.952400795537159e-09,-0.014753831361324878,0.0,0.0,0.38977832521587114,0.6543469830639294,0.5995888716246189,0.999999729564011,4686.805634745859,2232.3097407453706,4667.0857968230575,2633.441327685714
597.3598587905498,22.18626381604825,18.53835298482341,-0.0532987350366532,0.006469879527192576,3.6639778736465276,-4.942922807206296,0.6303213471799417,3.9662308992660655e-09,-0.014382736824177426,0.0,0.0,0.39085677550578257,0.6572371988255358,0.5984601713395447,0.9999997217345058,4693.308671323849,2229.5705846069613,4669.032613079566,2627.730630989625
598.7083009097158,22.25849152923846,18.802145844275657,-0.052517656575771406,0.007173568159536856,3.640864373192677,-4.971507339511313,0.6268577325023872,3.988145758082595e-09,-0.014062846965826175,0.0,0.0,0.39260935272632613,0.6615599203064344,0.596675929738707,0.9999997137652348,4703.424845560856,2225.4391560231848,4671.942584344414,2618.8359140715465
600.0567430288818,22.32972327308746,19.060322386817184,-0.051922727745783825,0.007879973483746939,3.6083908977993215,-5.010993527419718,0.6220127489869696,4.019210242400817e-09,-0.013793146777582426,0.0,0.0,0.3950913417002254,0.6674373525326317,0.5941931592598338,0.9999997056943016,4717.469699250114,2219.8026129268483,4675.8918270258755,2606.478360797163
601.4051851480478,22.400007407856958,19.31250139755233,-0.05148531548960537,0.008589913696175414,3.5679058104653256,-5.059614774629308,0.6159815848039982,4.058562874664773e-09,-0.013565643372414457,0.0,0.0,0.39818508503901473,0.6746068533283787,0.5911430750405486,0.9999996975696327,4734.828398616905,2212.926659387609,4680.690126202055,2591.197315793432
602.7536272672138,22.469390849061067,19.55833091301382,-0.051209596529807895,0.0093119423934582,3.518492438798069,-5.118257274133072,0.6086224306615187,4.107636952799254e-09,-0.013380074534916686,0.0,0.0,0.40194863890097415,0.6831861765930295,0.5874892102079461,0.999999689445846,4755.840475907745,2204.709115832042,4686.401793171825,2572.691115088389
604.1020693863799,22.537919083798233,19.797473733604363,-0.051073540511891675,0.010046866348118272,3.4611605963826624,-5.185462486631662,0.6000817895753174,4.166098743763058e-09,-0.013230246806604715,0.0,0.0,0.4062859816380148,0.6929493703736553,0.5833489192551624,0.9999996813880889,4780.011700987123,2195.382742806653,4692.856392826897,2551.391663379328
605.4505115055459,22.605636229362126,20.02960155984362,-0.051083327941201094,0.010803283272312322,3.3948788894300805,-5.262117358004407,0.5902016180516008,4.235840622701659e-09,-0.013116437959418128,0.0,0.0,0.41125683228055915,0.704002731607623,0.5786964462769889,0.9999996734768734,4807.696646058588,2184.8600254282665,4700.103539604002,2526.9822889091442
606.7989536247119,22.67258512032548,20.254384811930677,-0.05122170129584945,0.01158217765723753,3.3204004206514344,-5.34697234112986,0.5790911979506985,4.3171092811711276e-09,-0.013033763124482754,0.0,0.0,0.416780815393594,0.7161392606972632,0.5736444889355948,0.9999996658043612,4838.486400645906,2173.3548743639913,4707.982717744177,2499.8185072459273
608.147395743878,22.738807418872998,20.471487576760712,-0.05149639432752561,0.012392588208145483,3.236573267747143,-5.4409007112889425,0.5665749069987651,4.412479215343268e-09,-0.012982908502539314,0.0,0.0,0.42291909831640356,0.7294462929202621,0.56818365481568,0.9999996584903262,4872.747734120706,2160.7987858376237,4716.5251147411,2469.5708653005713
609.495837863044,22.80434374105528,20.680560029022004,-0.05189353455849507,0.01323595299722276,3.1439449511851785,-5.542783518688161,0.5527318609990055,4.5229887613018604e-09,-0.012959950011712112,0.0,0.0,0.4296023692692659,0.7437190793259254,0.5624321255022636,0.999999651668044,4910.130898867841,2147.3997387717113,4725.570565972636,2436.5412963878116
610.84427998221,22.869233797424346,20.881233288037333,-0.05242200370291717,0.014122296101416925,3.0412226558708935,-5.653467777628397,0.5373653320897972,4.652328411403062e-09,-0.012965898884835663,0.0,0.0,0.43689317611289186,0.7590163345641644,0.5564055730865071,0.9999996455158614,4951.0143601153995,2133.114014703745,4735.126595787431,2400.387529393425
612.192722101376,22.933516544321513,21.0731134269147,-0.05307005096126215,0.015053924062843773,2.9287821072204716,-5.771895757038873,0.5205287185713372,4.802808983850326e-09,-0.012997537209310104,0.0,0.0,0.444729134025491,0.7751182619662912,0.5502405496265224,0.9999996402283292,4995.085868425453,2118.15657702639,4745.023439130998,2361.37661541716
613.5411642205421,22.997230346375215,21.25577565866037,-0.05384708496980434,0.016042647119234393,2.805160223554612,-5.898871409896952,0.5019991119834529,4.9800884527329e-09,-0.013056146471276658,0.0,0.0,0.45317355940459064,0.792042272049687,0.5439917420955306,0.999999636070118,5042.735200778633,2102.5164824081203,4755.2376852919915,2319.1531315212565
614.889606339708,23.060413148677075,21.42875926855175,-0.05474198323600091,0.017092344126729386,2.670584588399581,-6.033332548113293,0.48180685658852795,5.188801194266901e-09,-0.013139027198317926,0.0,0.0,0.4621664883766633,0.8095355970453507,0.5378320048885478,0.9999996333251948,5093.668176048379,2086.428984098159,4765.579469814049,2273.965870039414
616.2380484588741,23.123102660494308,21.591560756945572,-0.05576340088532988,0.018217907812937955,2.523388539391064,-6.176014840400722,0.4596966628259105,5.438368810839478e-09,-0.013247693069623704,0.0,0.0,0.47176989411823594,0.8275592114490956,0.5318775152592518,0.9999996323832023,5148.283909924239,2069.926512912004,4775.984925721585,2225.447151442173
617.5864905780402,23.1853365502347,21.743629431938214,-0.05689847191806663,0.019426085212884827,2.363676955606471,-6.325783262815818,0.4356780374568078,5.7381822904378765e-09,-0.013379818800523122,0.0,0.0,0.48191996640082607,0.8458106910848123,0.5263639129011125,0.999999633654175,5206.285955062971,2053.2783600032117,4786.233263032516,2173.8449219013014
618.9349326972061,23.247152654142546,21.88435954368556,-0.058152242101006967,0.020737138575022462,2.1895564954880613,-6.48326626602063,0.40945745567115377,6.105640437681359e-09,-0.013537116789198696,0.0,0.0,0.4926720294960994,0.8641805444782298,0.5215047019985033,0.9999996377017998,5268.076053265393,2036.5730237957353,4796.209128741101,2118.7842941977715
