schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,3.0100000000000002,602,0.00079906447309510242,0,-5.2869337888832085e-05,-2.74889522340713e-10,0,-2.1939838856813643e-10,-0.00071719101644045701,-0.00071719101644045701,-0.00085835214860363867,-0.00085835214860363867,1.7029069015174025,0,-9.6576649510771695
1,3.0150000000000001,603,0.00079906447232345871,0,-5.2869339206019818e-05,-3.569376137864751e-11,0,-3.0638380729748642e-10,-0.00071719101362901637,-0.00071719101362901637,-0.00085835214930908934,-0.00085835214930908934,1.7029069015174025,0,-9.6576649510771695
1,3.02,604,0.00079906447271819959,0,-5.2869340941498793e-05,1.9156148780349261e-10,0,-3.8669363099277635e-10,-0.00071719101133619451,-0.00071719101133619451,-0.00085835215164999632,-0.00085835215164999632,1.7029069015174025,0,-9.6576649510771695
1,3.0249999999999999,605,0.000799064474218465,0,-5.2869343061843579e-05,4.0645783119226299e-10,0,-4.6033847147289278e-10,-0.00071719100955289401,-0.00071719100955289401,-0.00085835215552801641,-0.00085835215552801641,1.7029069015174025,0,-9.6576649510771695
1,3.0300000000000002,606,0.00079906447676164811,0,-5.2869345533878912e-05,6.0868236700363793e-10,0,-5.2738291807082453e-10,-0.00071719100826788318,-0.00071719100826788318,-0.00085835216084333989,-0.00085835216084333989,1.7029069015174025,0,-9.6576649510771695
1,3.0350000000000001,607,0.00079906448028375595,0,-5.286934832482156e-05,7.979931126763604e-10,0,-5.8791882779334985e-10,-0.00071719100746793724,-0.00071719100746793724,-0.00085835216749521089,-0.00085835216749521089,1.7029069015174025,0,-9.6576649510771695
1,3.04,608,0.00079906448471975765,0,-5.2869351402411237e-05,9.7421651953015663e-10,0,-6.4206316531535443e-10,-0.00071719100713798362,-0.00071719100713798362,-0.00085835217538242164,-0.00085835217538242164,1.7029069015174025,0,-9.6576649510771695
1,3.0449999999999999,609,0.00079906449000364795,0,-5.2869354735315705e-05,1.1370609866759289e-09,0,-6.9014812540667442e-10,-0.00071719100726053803,-0.00071719100726053803,-0.00085835218440383102,-0.00085835218440383102,1.7029069015174025,0,-9.6576649510771695
1,3.0500000000000003,610,0.00079906449606737592,0,-5.286935829469226e-05,1.2861380825587972e-09,0,-7.3269108576477785e-10,-0.00071719100781221545,-0.00071719100781221545,-0.00085835219445904386,-0.00085835219445904386,1.7029069015174025,0,-9.6576649510771695
1,3.0550000000000002,611,0.00079906450284217669,0,-5.2869362053197981e-05,1.4215087433237804e-09,0,-7.6981847714528151e-10,-0.00071719100876659427,-0.00071719100876659427,-0.00085835220544863288,-0.00085835220544863288,1.7029069015174025,0,-9.6576649510771695
1,3.0600000000000001,612,0.00079906451025984419,0,-5.2869365984050477e-05,1.5433124360158009e-09,0,-8.0165139713277191e-10,-0.00071719101009694362,-0.00071719101009694362,-0.00085835221727435839,-0.00085835221727435839,1.7029069015174025,0,-9.6576649510771695
1,3.0649999999999999,613,0.00079906451825300219,0,-5.2869370061115349e-05,1.6517410416356316e-09,0,-8.2832769422312856e-10,-0.00071719101177635891,-0.00071719101177635891,-0.00085835222983953699,-0.00085835222983953699,1.7029069015174025,0,-9.6576649510771695
1,3.0700000000000003,614,0.00079906452675535737,0,-5.2869374258986261e-05,1.7470351957971186e-09,0,-8.500005097149346e-10,-0.00071719101377789121,-0.00071719101377789121,-0.0008583522430493846,-0.0008583522430493846,1.7029069015174025,0,-9.6576649510771695
1,3.0750000000000002,615,0.0007990645357019336,0,-5.2869378553057761e-05,1.829480596829785e-09,0,-8.6683680793310388e-10,-0.00071719101607466834,-0.00071719101607466834,-0.00085835225681133256,-0.00085835225681133256,1.7029069015174025,0,-9.6576649510771695
1,3.0800000000000001,616,0.00079906454502928835,0,-5.2869382919590782e-05,1.8994043138814336e-09,0,-8.7901594350587385e-10,-0.00071719101864001005,-0.00071719101864001005,-0.0008583522710353174,-0.0008583522710353174,1.7029069015174025,0,-9.6576649510771695
1,3.085,617,0.00079906455467571025,0,-5.2869387335771026e-05,1.9571711153673884e-09,0,-8.8672823355341372e-10,-0.00071719102144753521,-0.00071719102144753521,-0.00085835228563404392,-0.00085835228563404392,1.7029069015174025,0,-9.6576649510771695
1,3.0899999999999999,618,0.00079906456458139828,0,-5.2869391779760277e-05,2.0031798299743553e-09,0,-8.9017355950391195e-10,-0.00071719102447126155,-0.00071719102447126155,-0.00085835230052322149,-0.00085835230052322149,1.7029069015174025,0,-9.6576649510771695
1,3.0950000000000002,619,0.00079906457468862323,0,-5.2869396230740762e-05,2.0378597442882303e-09,0,-8.8955999660405288e-10,-0.00071719102768569808,-0.00071719102768569808,-0.00085835231562177595,-0.00085835231562177595,1.7029069015174025,0,-9.6576649510771695
1,3.1000000000000001,620,0.00079906458494187124,0,-5.2869400668952787e-05,2.061667068583145e-09,0,-8.8510248076776491e-10,-0.00071719103106593091,-0.00071719103106593091,-0.00085835233085203495,-0.00085835233085203495,1.7029069015174025,0,-9.6576649510771695
1,3.105,621,0.00079906459528796946,0,-5.2869405075725822e-05,2.0750814829797298e-09,0,-8.7702152643335884e-10,-0.00071719103458770049,-0.00071719103458770049,-0.0008583523461398884,-0.0008583523461398884,1.7029069015174025,0,-9.6576649510771695
1,3.1099999999999999,622,0.00079906460567619501,0,-5.2869409433503179e-05,2.0786027487126173e-09,0,-8.6554195446410578e-10,-0.00071719103822747202,-0.00071719103822747202,-0.00085835236141492549,-0.00085835236141492549,1.7029069015174025,0,-9.6576649510771695
1,3.1150000000000002,623,0.00079906461605836723,0,-5.2869413725860549e-05,2.0727474231657993e-09,0,-8.5089169837360355e-10,-0.00071719104196249961,-0.00071719104196249961,-0.00085835237661054727,-0.00085835237661054727,1.7029069015174025,0,-9.6576649510771695
1,3.1200000000000001,624,0.00079906462638892352,0,-5.2869417937518643e-05,2.0580456685025135e-09,0,-8.3330064519806766e-10,-0.00071719104577088215,-0.00071719104577088215,-0.00085835239166405692,-0.00085835239166405692,1.7029069015174025,0,-9.6576649510771695
1,3.125,625,0.00079906463662497978,0,-5.2869422054350187e-05,2.0350381925482784e-09,0,-8.1299953004224573e-10,-0.00071719104963161311,-0.00071719104963161311,-0.0008583524065167281,-0.0008583524065167281,1.7029069015174025,0,-9.6576649510771695
1,3.1299999999999999,626,0.00079906464672637552,0,-5.286942606338148e-05,2.0042732883551188e-09,0,-7.9021887832033621e-10,-0.00071719105352462294,-0.00071719105352462294,-0.00085835242111385152,-0.00085835242111385152,1.7029069015174025,0,-9.6576649510771695
1,3.1350000000000002,627,0.00079906465665570479,0,-5.2869429952788851e-05,1.9663039948282846e-09,0,-7.6518801380484341e-10,-0.00071719105743081601,-0.00071719105743081601,-0.00085835243540476221,-0.00085835243540476221,1.7029069015174025,0,-9.6576649510771695
1,3.1400000000000001,628,0.0007990646663783332,0,-5.2869433711890253e-05,1.9216854191087407e-09,0,-7.381341126359892e-10,-0.00071719106133209993,-0.00071719106133209993,-0.00085835244934284695,-0.00085835244934284695,1.7029069015174025,0,-9.6576649510771695
1,3.145,629,0.00079906467586240146,0,-5.2869437331132332e-05,1.8709721749314893e-09,0,-7.0928133591925306e-10,-0.00071719106521140989,-0.00071719106521140989,-0.00085835246288553323,-0.00085835246288553323,1.7029069015174025,0,-9.6576649510771695
1,3.1499999999999999,630,0.00079906468507881718,0,-5.2869440802073226e-05,1.8147159420463874e-09,0,-6.7884998158910991e-10,-0.00071719106905272659,-0.00071719106905272659,-0.00085835247599426207,-0.00085835247599426207,1.7029069015174025,0,-9.6576649510771695
1,3.1550000000000002,631,0.00079906469400123424,0,-5.2869444117361368e-05,1.7534632128280297e-09,0,-6.4705574542143436e-10,-0.00071719107284108847,-0.00071719107284108847,-0.00085835248863444329,-0.00085835248863444329,1.7029069015174025,0,-9.6576649510771695
1,3.1600000000000001,632,0.00079906470260602148,0,-5.2869447270710606e-05,1.687753135532161e-09,0,-6.1410899555596642e-10,-0.00071719107656259909,-0.00071719107656259909,-0.00085835250077539635,-0.00085835250077539635,1.7029069015174025,0,-9.6576649510771695
1,3.165,633,0.00079906471087222116,0,-5.2869450256872027e-05,1.6181155569491361e-09,0,-5.8021414816492254e-10,-0.00071719108020442909,-0.00071719108020442909,-0.0008583525123902775,-0.0008583525123902775,1.7029069015174025,0,-9.6576649510771695
1,3.1699999999999999,634,0.00079906471878149737,0,-5.2869453071602654e-05,1.5450691708598968e-09,0,-5.4556907201239581e-10,-0.00071719108375481347,-0.00071719108375481347,-0.00085835252345599258,-0.00085835252345599258,1.7029069015174025,0,-9.6576649510771695
1,3.1750000000000003,635,0.00079906472631807648,0,-5.2869455711631386e-05,1.4691198221437254e-09,0,-5.1036456842244154e-10,-0.0007171910872030441,-0.0007171910872030441,-0.00085835253395309989,-0.00085835253395309989,1.7029069015174025,0,-9.6576649510771695
1,3.1800000000000002,636,0.00079906473346867853,0,-5.2869458174622453e-05,1.3907589828150872e-09,0,-4.7478389113829001e-10,-0.00071719109053945814,-0.00071719109053945814,-0.00085835254386570014,-0.00085835254386570014,1.7029069015174025,0,-9.6576649510771695
1,3.1850000000000001,637,0.0007990647402224422,0,-5.2869460459136659e-05,1.3104623481056337e-09,0,-4.3900235577229912e-10,-0.00071719109375542318,-0.00071719109375542318,-0.00085835255318131808,-0.00085835255318131808,1.7029069015174025,0,-9.6576649510771695
1,3.1899999999999999,638,0.00079906474657084252,0,-5.2869462564590782e-05,1.2286885800593303e-09,0,-4.0318697752238238e-10,-0.00071719109684331727,-0.00071719109684331727,-0.00085835256189077463,-0.00085835256189077463,1.7029069015174025,0,-9.6576649510771695
1,3.1950000000000003,639,0.00079906475250760293,0,-5.2869464491215264e-05,1.1458782128833515e-09,0,-3.6749616744983611e-10,-0.00071719109979650694,-0.00071719109979650694,-0.00085835256998805171,-0.00085835256998805171,1.7029069015174025,0,-9.6576649510771695
1,3.2000000000000002,640,0.00079906475802860207,0,-5.2869466240010593e-05,1.0624526722401477e-09,0,-3.320794953880576e-10,-0.0007171911026093217,-0.0007171911026093217,-0.00085835257747014998,-0.00085835257747014998,1.7029069015174025,0,-9.6576649510771695
1,3.2050000000000001,641,0.00079906476313177635,0,-5.2869467812702596e-05,9.7881344612196193e-10,0,-2.9707749289789974e-10,-0.00071719110527702511,-0.00071719110527702511,-0.00085835258433694108,-0.00085835258433694108,1.7029069015174025,0,-9.6576649510771695
1,3.21,642,0.00079906476781701813,0,-5.2869469211696831e-05,8.9534139509981438e-10,0,-2.6262150704979259e-10,-0.0007171911077957844,-0.0007171911077957844,-0.00085835259059101495,-0.00085835259059101495,1.7029069015174025,0,-9.6576649510771695
1,3.2149999999999999,643,0.00079906477208607134,0,-5.2869470440032441e-05,8.1239616125367976e-10,0,-2.2883361230300832e-10,-0.00071719111016263709,-0.00071719111016263709,-0.00085835259623752371,-0.00085835259623752371,1.7029069015174025,0,-9.6576649510771695
1,3.2200000000000002,644,0.00079906477594242418,0,-5.286947150133564e-05,7.303157490317517e-10,0,-1.9582655367305991e-10,-0.00071719111237545578,-0.00071719111237545578,-0.00085835260128402197,-0.00085835260128402197,1.7029069015174025,0,-9.6576649510771695
1,3.2250000000000001,645,0.00079906477939119995,0,-5.2869472399773004e-05,6.494161681669531e-10,0,-1.6370373668261149e-10,-0.00071719111443291144,-0.00071719111443291144,-0.00085835260574030541,-0.00085835260574030541,1.7029069015174025,0,-9.6576649510771695
1,3.23,646,0.00079906478243904676,0,-5.2869473140004889e-05,5.6999125462652446e-10,0,-1.3255927523018258e-10,-0.00071719111633443519,-0.00071719111633443519,-0.00085835260961824819,-0.00085835260961824819,1.7029069015174025,0,-9.6576649510771695
1,3.2349999999999999,647,0.00079906478509402597,0,-5.2869473727139078e-05,4.9231251801224196e-10,0,-1.0247804499023389e-10,-0.00071719111808017839,-0.00071719111808017839,-0.00085835261293163974,-0.00085835261293163974,1.7029069015174025,0,-9.6576649510771695
1,3.2400000000000002,648,0.00079906478736550075,0,-5.2869474166684932e-05,4.1662919853100291e-10,0,-7.3535818734058947e-11,-0.00071719111967097251,-0.00071719111967097251,-0.00085835261569602124,-0.00085835261569602124,1.7029069015174025,0,-9.6576649510771695
1,3.2450000000000001,649,0.00079906478926402506,0,-5.2869474464508167e-05,3.4316834126005298e-10,0,-4.5799393002277e-11,-0.00071719112110828773,-0.00071719112110828773,-0.00085835261792852448,-0.00085835261792852448,1.7029069015174025,0,-9.6576649510771695
1,3.25,650,0.00079906479080123292,0,-5.2869474626786412e-05,2.7213496909340589e-10,0,-1.9326769673461373e-11,-0.00071719112239419151,-0.00071719112239419151,-0.00085835261964771123,-0.00085835261964771123,1.7029069015174025,0,-9.6576649510771695
1,3.2549999999999999,651,0.00079906479198972905,0,-5.2869474659965743e-05,2.0371237980275285e-10,0,5.8326359329308427e-12,-0.00071719112353130611,-0.00071719112353130611,-0.00085835262087341458,-0.00085835262087341458,1.7029069015174025,0,-9.6576649510771695
1,3.2600000000000002,652,0.00079906479284298088,0,-5.2869474570718326e-05,1.380625071902803e-10,0,2.9637765730501406e-11,-0.0007171911245227665,-0.0007171911245227665,-0.00085835262162658435,-0.00085835262162658435,1.7029069015174025,0,-9.6576649510771695
1,3.2650000000000001,653,0.00079906479337521323,0,-5.2869474365901253e-05,7.532635142005575e-11,0,5.2055659158665327e-11,-0.00071719112537217851,-0.00071719112537217851,-0.00085835262192913487,-0.00085835262192913487,1.7029069015174025,0,-9.6576649510771695
1,3.27,654,0.00079906479360102446,0,-5.2869474052304923e-05,1.5439472656061623e-11,0,7.3201136264114388e-11,-0.00071719112608362504,-0.00071719112608362504,-0.00085835262180327917,-0.00085835262180327917,1.7029069015174025,0,-9.6576649510771695
1,3.2749999999999999,655,0.00079906479353395983,0,-5.2869473635616104e-05,-4.1818843322651118e-11,0,9.3297078819184836e-11,-0.00071719112666184469,-0.00071719112666184469,-0.00085835262126893977,-0.00085835262126893977,1.7029069015174025,0,-9.6576649510771695
1,3.2800000000000002,656,0.00079906479318741402,0,-5.2869473121154164e-05,-9.6331871925363661e-11,0,1.1230159067311253e-10,-0.0007171911271119947,-0.0007171911271119947,-0.00085835262034547632,-0.00085835262034547632,1.7029069015174025,0,-9.6576649510771695
1,3.2850000000000001,657,0.00079906479257541518,0,-5.2869472514502296e-05,-1.4798193837338019e-10,0,1.3016543066688993e-10,-0.00071719112743945693,-0.00071719112743945693,-0.00085835261905317802,-0.00085835261905317802,1.7029069015174025,0,-9.6576649510771695
1,3.29,658,0.00079906479171253531,0,-5.2869471821472251e-05,-1.9666909082670683e-10,0,1.4684642007298738e-10,-0.00071719112764980343,-0.00071719112764980343,-0.00085835261741313434,-0.00085835261741313434,1.7029069015174025,0,-9.6576649510771695
1,3.2949999999999999,659,0.00079906479061380255,0,-5.2869471048069086e-05,-2.4231072905791517e-10,0,1.6230939696173211e-10,-0.00071719112774876279,-0.00071719112774876279,-0.00085835261544710717,-0.00085835261544710717,1.7029069015174025,0,-9.6576649510771695
1,3.3000000000000003,660,0.00079906478929460054,0,-5.2869470200472028e-05,-2.8485997950057988e-10,0,1.7650648117009995e-10,-0.00071719112774214959,-0.00071719112774214959,-0.00085835261317740983,-0.00085835261317740983,1.7029069015174025,0,-9.6576649510771695
1,3.3050000000000002,661,0.00079906478777025673,0,-5.2869469285342836e-05,-3.2436805260693574e-10,0,1.8931158052819713e-10,-0.0007171911276349748,-0.0007171911276349748,-0.00085835261062684016,-0.00085835261062684016,1.7029069015174025,0,-9.6576649510771695
1,3.3100000000000001,662,0.00079906478605605547,0,-5.2869468309690118e-05,-3.6079612902706071e-10,0,2.007168748201748e-10,-0.00071719112743166933,-0.00071719112743166933,-0.00085835260781854197,-0.00085835260781854197,1.7029069015174025,0,-9.6576649510771695
1,3.3149999999999999,663,0.00079906478416748631,0,-5.2869467280492971e-05,-3.9411094912976349e-10,0,2.1073134041244244e-10,-0.00071719112713691487,-0.00071719112713691487,-0.00085835260477583114,-0.00085835260477583114,1.7029069015174025,0,-9.6576649510771695
1,3.3200000000000003,664,0.00079906478212016696,0,-5.2869466204670827e-05,-4.2429443085818802e-10,0,2.1936981499310986e-10,-0.00071719112675561376,-0.00071719112675561376,-0.0008583526015220848,-0.0008583526015220848,1.7029069015174025,0,-9.6576649510771695
1,3.3250000000000002,665,0.00079906477992976871,0,-5.2869465089054927e-05,-4.5134310917994701e-10,0,2.2665267850195351e-10,-0.00071719112629285828,-0.00071719112629285828,-0.00085835259808063487,-0.00085835259808063487,1.7029069015174025,0,-9.6576649510771695
1,3.3300000000000001,666,0.00079906477761194483,0,-5.2869463940361427e-05,-4.7526754705196273e-10,0,2.3260552970383424e-10,-0.00071719112575390116,-0.00071719112575390116,-0.00085835259447466616,-0.00085835259447466616,1.7029069015174025,0,-9.6576649510771695
1,3.335,667,0.00079906477518226207,0,-5.2869462765166192e-05,-4.9609172196934271e-10,0,2.3725883611543615e-10,-0.00071719112514412569,-0.00071719112514412569,-0.0008583525907271194,-0.0008583525907271194,1.7029069015174025,0,-9.6576649510771695
1,3.3399999999999999,668,0.00079906477265613519,0,-5.2869461569881266e-05,-5.1385233723169596e-10,0,2.4064758717841927e-10,-0.00071719112446901707,-0.00071719112446901707,-0.00085835258686059999,-0.00085835258686059999,1.7029069015174025,0,-9.6576649510771695
1,3.3450000000000002,669,0.00079906477004876492,0,-5.2869460360733202e-05,-5.2859814948675991e-10,0,2.4281094127687762e-10,-0.00071719112373413345,-0.00071719112373413345,-0.00085835258289729114,-0.00085835258289729114,1.7029069015174025,0,-9.6576649510771695
1,3.3500000000000001,670,0.00079906476737507965,0,-5.286945914374307e-05,-5.403892464247644e-10,0,2.4379187040058439e-10,-0.00071719112294507908,-0.00071719112294507908,-0.0008583525788588731,-0.0008583525788588731,1.7029069015174025,0,-9.6576649510771695
1,3.355,671,0.00079906476464968053,0,-5.2869457924708283e-05,-5.4929630717815426e-10,0,2.4363680263109931e-10,-0.00071719112210747729,-0.00071719112210747729,-0.00085835257476644835,-0.00085835257476644835,1.7029069015174025,0,-9.6576649510771695
1,3.3599999999999999,672,0.00079906476188679036,0,-5.2869456709186249e-05,-5.5539985254799279e-10,0,2.4239525582624142e-10,-0.00071719112122694455,-0.00071719112122694455,-0.00085835257064047178,-0.00085835257064047178,1.7029069015174025,0,-9.6576649510771695
1,3.3650000000000002,673,0.00079906475910020635,0,-5.2869455502479775e-05,-5.5878948505704669e-10,0,2.4011949371161715e-10,-0.00071719112030906615,-0.00071719112030906615,-0.00085835256650068712,-0.00085835256650068712,1.7029069015174025,0,-9.6576649510771695
1,3.3700000000000001,674,0.00079906475630325661,0,-5.2869454309624247e-05,-5.5956310153490976e-10,0,2.3686415936645096e-10,-0.00071719111935937248,-0.00071719111935937248,-0.00085835256236606924,-0.00085835256236606924,1.7029069015174025,0,-9.6576649510771695
1,3.375,675,0.00079906475350876064,0,-5.2869453135376577e-05,-5.578261311364241e-10,0,2.3268594451870308e-10,-0.00071719111838331644,-0.00071719111838331644,-0.00085835255825477189,-0.00085835255825477189,1.7029069015174025,0,-9.6576649510771695
1,3.3799999999999999,676,0.00079906475072899356,0,-5.2869451984205866e-05,-5.5369073571882145e-10,0,2.2764322283225804e-10,-0.00071719111738625236,-0.00071719111738625236,-0.00085835255418408203,-0.00085835255418408203,1.7029069015174025,0,-9.6576649510771695
1,3.3850000000000002,677,0.00079906474797565455,0,-5.2869450860285797e-05,-5.4727504480814854e-10,0,2.2179573380521999e-10,-0.00071719111637341595,-0.00071719111637341595,-0.00085835255017037903,-0.00085835255017037903,1.7029069015174025,0,-9.6576649510771695
1,3.3900000000000001,678,0.0007990647452598387,0,-5.2869449767488645e-05,-5.3870238751369671e-10,0,2.1520424939752362e-10,-0.00071719111534990579,-0.00071719111534990579,-0.00085835254622910041,-0.00085835254622910041,1.7029069015174025,0,-9.6576649510771695
1,3.395,679,0.00079906474259201321,0,-5.2869448709380902e-05,-5.2810051833844066e-10,0,2.0793025499610889e-10,-0.00071719111432066594,-0.00071719111432066594,-0.0008583525423747129,-0.0008583525423747129,1.7029069015174025,0,-9.6576649510771695
1,3.3999999999999999,680,0.00079906473998199695,0,-5.2869447689220478e-05,-5.1560087656142844e-10,0,2.0003565249315036e-10,-0.00071719111329047016,-0.00071719111329047016,-0.00085835253862068879,-0.00085835253862068879,1.7029069015174025,0,-9.6576649510771695
1,3.4050000000000002,681,0.00079906473743894383,0,-5.2869446709955381e-05,-5.0133784053351293e-10,0,1.9158244911980807e-10,-0.00071719111226390688,-0.00071719111226390688,-0.00085835253497948784,-0.00085835253497948784,1.7029069015174025,0,-9.6576649510771695
1,3.4100000000000001,682,0.00079906473497133015,0,-5.2869445774223881e-05,-4.8544802266635816e-10,0,1.8263248701789976e-10,-0.00071719111124536703,-0.00071719111124536703,-0.00085835253146254481,-0.00085835253146254481,1.7029069015174025,0,-9.6576649510771695
1,3.415,683,0.00079906473258694493,0,-5.2869444884356024e-05,-4.6806955526545849e-10,0,1.7324717203629766e-10,-0.00071719111023903117,-0.00071719111023903117,-0.00085835252808026175,-0.00085835252808026175,1.7029069015174025,0,-9.6576649510771695
1,3.4199999999999999,684,0.00079906473029288415,0,-5.2869444042376461e-05,-4.4934142926441613e-10,0,1.6348721052529777e-10,-0.00071719110924886001,-0.00071719110924886001,-0.00085835252484200509,-0.00085835252484200509,1.7029069015174025,0,-9.6576649510771695
1,3.4250000000000003,685,0.00079906472809554809,0,-5.2869443250008554e-05,-4.2940283295921815e-10,0,1.5341237987324255e-10,-0.00071719110827858483,-0.00071719110827858483,-0.00085835252175610766,-0.00085835252175610766,1.7029069015174025,0,-9.6576649510771695
1,3.4300000000000002,686,0.00079906472600064192,0,-5.2869442508679586e-05,-4.0839253347045288e-10,0,1.4308129072733034e-10,-0.00071719110733170076,-0.00071719110733170076,-0.00085835251882987516,-0.00085835251882987516,1.7029069015174025,0,-9.6576649510771695
1,3.4350000000000001,687,0.00079906472401317921,0,-5.2869441819527156e-05,-3.864482693961767e-10,0,1.3255117550922581e-10,-0.00071719110641145945,-0.00071719110641145945,-0.00085835251606959694,-0.00085835251606959694,1.7029069015174025,0,-9.6576649510771695
1,3.4399999999999999,688,0.00079906472213748863,0,-5.2869441183406531e-05,-3.63706187210052e-10,0,1.21877700378615e-10,-0.00071719110552086532,-0.00071719110552086532,-0.00085835251348056075,-0.00085835251348056075,1.7029069015174025,0,-9.6576649510771695
1,3.4450000000000003,689,0.00079906472037722331,0,-5.2869440600898985e-05,-3.4030030919677329e-10,0,1.1111477243838079e-10,-0.00071719110466267116,-0.00071719110466267116,-0.00085835251106707142,-0.00085835251106707142,1.7029069015174025,0,-9.6576649510771695
1,3.4500000000000002,690,0.00079906471873537248,0,-5.2869440072320969e-05,-3.1636201868213521e-10,0,1.0031438350277418e-10,-0.00071719110383937628,-0.00071719110383937628,-0.00085835250883247317,-0.00085835250883247317,1.7029069015174025,0,-9.6576649510771695
1,3.4550000000000001,691,0.00079906471721427619,0,-5.2869439597734074e-05,-2.9201959511236302e-10,0,8.9526461865832002e-11,-0.00071719110305322519,-0.00071719110305322519,-0.00085835250677917521,-0.00085835250677917521,1.7029069015174025,0,-9.6576649510771695
1,3.46,692,0.00079906471581564172,0,-5.2869439176955726e-05,-2.6739776846274854e-10,0,7.8798726201525938e-11,-0.00071719110230620805,-0.00071719110230620805,-0.00085835250490867991,-0.00085835250490867991,1.7029069015174025,0,-9.6576649510771695
1,3.4649999999999999,693,0.0007990647145405624,0,-5.2869438809570499e-05,-2.4261731128756576e-10,0,6.8176579450397504e-11,-0.00071719110160006153,-0.00071719110160006153,-0.00085835250322161471,-0.00085835250322161471,1.7029069015174025,0,-9.6576649510771695
1,3.4700000000000002,694,0.00079906471338953835,0,-5.2869438494941981e-05,-2.1779467248059371e-10,0,5.7702999079513878e-11,-0.00071719110093627122,-0.00071719110093627122,-0.00085835250171776623,-0.00085835250171776623,1.7029069015174025,0,-9.6576649510771695
1,3.4750000000000001,695,0.000799064712362499,0,-5.286943823222511e-05,-1.9304164460759123e-10,0,4.7418448814146784e-11,-0.00071719110031607516,-0.00071719110031607516,-0.0008583525003961162,-0.0008583525003961162,1.7029069015174025,0,-9.6576649510771695
1,3.48,696,0.00079906471145882712,0,-5.2869438020378931e-05,-1.6846504955074579e-10,0,3.7360816573440633e-11,-0.00071719109974046832,-0.00071719109974046832,-0.00085835249925488,-0.00085835249925488,1.7029069015174025,0,-9.6576649510771695
1,3.4849999999999999,697,0.00079906471067738439,0,-5.2869437858179644e-05,-1.4416648926236247e-10,0,2.7565344779278579e-11,-0.00071719109921020738,-0.00071719109921020738,-0.00085835249829154707,-0.00085835249829154707,1.7029069015174025,0,-9.6576649510771695
1,3.4900000000000002,698,0.00079906471001653791,0,-5.2869437744233912e-05,-1.2024209244922564e-10,0,1.806459360601316e-11,-0.00071719109872581729,-0.00071719109872581729,-0.00085835249750292183,-0.00085835249750292183,1.7029069015174025,0,-9.6576649510771695
1,3.4950000000000001,699,0.00079906470947418832,0,-5.2869437676992405e-05,-9.6782325348869025e-11,0,8.8884018044643255e-12,-0.00071719109828759784,-0.00071719109828759784,-0.00085835249688516761,-0.00085835249688516761,1.7029069015174025,0,-9.6576649510771695
1,3.5,700,0.00079906470904779839,0,-5.2869437654763394e-05,-7.3871829973806624e-11,0,6.3885622445696098e-14,-0.00071719109789563176,-0.00071719109789563176,-0.00085835249643385003,-0.00085835249643385003,1.7029069015174025,0,-9.6576649510771695
1,3.5049999999999999,701,0.00079906470873442254,0,-5.2869437675726422e-05,-5.1589284737064972e-11,0,-8.3845788132502374e-12,-0.00071719109754979262,-0.00071719109754979262,-0.00085835249614398218,-0.00085835249614398218,1.7029069015174025,0,-9.6576649510771695
1,3.5100000000000002,702,0.00079906470853073706,0,-5.2869437737945959e-05,-3.000730577099065e-11,0,-1.6435335508707914e-11,-0.00071719109724975398,-0.00071719109724975398,-0.00085835249601006966,-0.00085835249601006966,1.7029069015174025,0,-9.6576649510771695
1,3.5150000000000001,703,0.00079906470843303418,0,-5.286943783935763e-05,-9.2265367012566951e-12,0,-2.40435467388589e-11,-0.00071719109699500496,-0.00071719109699500496,-0.00085835249602608983,-0.00085835249602608983,1.7029069015174025,0,-9.6576649510771695
1,3.52,704,0.00079906470843678096,0,-5.2869437977424786e-05,1.0553256131953183e-11,0,-3.1087841589362949e-11,-0.0007171910967849409,-0.0007171910967849409,-0.00085835249618466513,-0.00085835249618466513,1.7029069015174025,0,-9.6576649510771695
1,3.5249999999999999,705,0.00079906470853681759,0,-5.2869438149283136e-05,2.9284091287795113e-11,0,-3.7560611319459118e-11,-0.00071719109661883777,-0.00071719109661883777,-0.00085835249647742368,-0.00085835249647742368,1.7029069015174025,0,-9.6576649510771695
1,3.5300000000000002,706,0.00079906470872782495,0,-5.2869438352086012e-05,4.693727288589672e-11,0,-4.346665336714659e-11,-0.00071719109649578451,-0.00071719109649578451,-0.00085835249689585416,-0.00085835249689585416,1.7029069015174025,0,-9.6576649510771695
1,3.5350000000000001,707,0.00079906470900435581,0,-5.2869438583016765e-05,6.3490233453137841e-11,0,-4.8813147634445628e-11,-0.00071719109641469605,-0.00071719109641469605,-0.00085835249743135083,-0.00085835249743135083,1.7029069015174025,0,-9.6576649510771695
1,3.54,708,0.00079906470936086502,0,-5.2869438839300271e-05,7.8926339613261204e-11,0,-5.3609488832935687e-11,-0.00071719109637432459,-0.00071719109637432459,-0.00085835249807525633,-0.00085835249807525633,1.7029069015174025,0,-9.6576649510771695
