schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,2.8999999999999999,580,3021.8833653375978,0,0,-0,3835.1068553383675,0,3021.8833653375978,0,0,-0,3835.1068553383675,0,4173.0770474647388,0,0,-0,5161.0952913005904,0,4173.0770474647388,0,0,-0,5161.0952913005904,0
1,2.9050000000000002,581,3021.883366055255,0,0,-0,3835.1068561762913,0,3021.883366055255,0,0,-0,3835.1068561762913,0,4173.07704962355,0,0,-0,5161.0952937569273,0,4173.07704962355,0,0,-0,5161.0952937569273,0
1,2.9100000000000001,582,3021.8833667314148,0,0,-0,3835.1068569657641,0,3021.8833667314148,0,0,-0,3835.1068569657641,0,4173.0770515839295,0,0,-0,5161.0952959874858,0,4173.0770515839295,0,0,-0,5161.0952959874858,0
1,2.915,583,3021.88336736474,0,0,-0,3835.1068577052233,0,3021.88336736474,0,0,-0,3835.1068577052233,0,4173.0770533455079,0,0,-0,5161.0952979918429,0,4173.0770533455079,0,0,-0,5161.0952979918429,0
1,2.9199999999999999,584,3021.8833679541353,0,0,-0,3835.1068583933911,0,3021.8833679541353,0,0,-0,3835.1068583933911,0,4173.0770549088165,0,0,-0,5161.0952997706054,0,4173.0770549088165,0,0,-0,5161.0952997706054,0
1,2.9250000000000003,585,3021.8833684987467,0,0,-0,3835.1068590292707,0,3021.8833684987467,0,0,-0,3835.1068590292707,0,4173.0770562752441,0,0,-0,5161.0953013253529,0,4173.0770562752441,0,0,-0,5161.0953013253529,0
1,2.9300000000000002,586,3021.8833689979519,0,0,-0,3835.1068596121336,0,3021.8833689979519,0,0,-0,3835.1068596121336,0,4173.0770574469943,0,0,-0,5161.095302658593,0,4173.0770574469943,0,0,-0,5161.095302658593,0
1,2.9350000000000001,587,3021.8833694513578,0,0,-0,3835.1068601415222,0,3021.8833694513578,0,0,-0,3835.1068601415222,0,4173.0770584270422,0,0,-0,5161.0953037737099,0,4173.0770584270422,0,0,-0,5161.0953037737099,0
1,2.9399999999999999,588,3021.8833698587887,0,0,-0,3835.1068606172321,0,3021.8833698587887,0,0,-0,3835.1068606172321,0,4173.0770592190929,0,0,-0,5161.095304674921,0,4173.0770592190929,0,0,-0,5161.095304674921,0
1,2.9449999999999998,589,3021.8833702202819,0,0,-0,3835.1068610393045,0,3021.8833702202819,0,0,-0,3835.1068610393045,0,4173.0770598275276,0,0,-0,5161.0953053672101,0,4173.0770598275276,0,0,-0,5161.0953053672101,0
1,2.9500000000000002,590,3021.8833705360785,0,0,-0,3835.1068614080227,0,3021.8833705360785,0,0,-0,3835.1068614080227,0,4173.0770602573575,0,0,-0,5161.0953058562791,0,4173.0770602573575,0,0,-0,5161.0953058562791,0
1,2.9550000000000001,591,3021.8833708066127,0,0,-0,3835.1068617238939,0,3021.8833708066127,0,0,-0,3835.1068617238939,0,4173.0770605141797,0,0,-0,5161.095306148497,0,4173.0770605141797,0,0,-0,5161.095306148497,0
1,2.96,592,3021.8833710325021,0,0,-0,3835.1068619876391,0,3021.8833710325021,0,0,-0,3835.1068619876391,0,4173.0770606041224,0,0,-0,5161.0953062508352,0,4173.0770606041224,0,0,-0,5161.0953062508352,0
1,2.9649999999999999,593,3021.8833712145406,0,0,-0,3835.1068622001835,0,3021.8833712145406,0,0,-0,3835.1068622001835,0,4173.0770605337957,0,0,-0,5161.095306170816,0,4173.0770605337957,0,0,-0,5161.095306170816,0
1,2.9700000000000002,594,3021.8833713536842,0,0,-0,3835.1068623626456,0,3021.8833713536842,0,0,-0,3835.1068623626456,0,4173.0770603102474,0,0,-0,5161.0953059164576,0,4173.0770603102474,0,0,-0,5161.0953059164576,0
1,2.9750000000000001,595,3021.8833714510429,0,0,-0,3835.1068624763202,0,3021.8833714510429,0,0,-0,3835.1068624763202,0,4173.0770599409061,0,0,-0,5161.0953054962138,0,4173.0770599409061,0,0,-0,5161.0953054962138,0
1,2.98,596,3021.8833715078667,0,0,-0,3835.1068625426665,0,3021.8833715078667,0,0,-0,3835.1068625426665,0,4173.0770594335381,0,0,-0,5161.095304918922,0,4173.0770594335381,0,0,-0,5161.095304918922,0
1,2.9849999999999999,597,3021.8833715255382,0,0,-0,3835.1068625632993,0,3021.8833715255382,0,0,-0,3835.1068625632993,0,4173.0770587961924,0,0,-0,5161.0953041937364,0,4173.0770587961924,0,0,-0,5161.0953041937364,0
1,2.9900000000000002,598,3021.8833715055566,0,0,-0,3835.1068625399694,0,3021.8833715055566,0,0,-0,3835.1068625399694,0,4173.0770580371591,0,0,-0,5161.0953033300939,0,4173.0770580371591,0,0,-0,5161.0953033300939,0
1,2.9950000000000001,599,3021.8833714495313,0,0,-0,3835.1068624745549,0,3021.8833714495313,0,0,-0,3835.1068624745549,0,4173.0770571649218,0,0,-0,5161.095302337646,0,4173.0770571649218,0,0,-0,5161.095302337646,0
1,3,600,3021.8833713591666,0,0,-0,3835.1068623690467,0,3021.8833713591666,0,0,-0,3835.1068623690467,0,4173.0770561881063,0,0,-0,5161.0953012262062,0,4173.0770561881063,0,0,-0,5161.0953012262062,0
1,3.0049999999999999,601,3021.8833712362502,0,0,-0,3835.106862225532,0,3021.8833712362502,0,0,-0,3835.106862225532,0,4173.0770551154446,0,0,-0,5161.0953000057116,0,4173.0770551154446,0,0,-0,5161.0953000057116,0
1,3.0100000000000002,602,3021.8833710826448,0,0,-0,3835.1068620461847,0,3021.8833710826448,0,0,-0,3835.1068620461847,0,4173.0770539557234,0,0,-0,5161.0952986861585,0,4173.0770539557234,0,0,-0,5161.0952986861585,0
1,3.0150000000000001,603,3021.8833708996726,0,0,-0,3835.1068618325489,0,3021.8833708996726,0,0,-0,3835.1068618325489,0,4173.0770524163354,0,0,-0,5161.0952969346117,0,4173.0770524163354,0,0,-0,5161.0952969346117,0
1,3.02,604,3021.8833706885998,0,0,-0,3835.106861586105,0,3021.8833706885998,0,0,-0,3835.106861586105,0,4173.0770508128508,0,0,-0,5161.0952951101362,0,4173.0770508128508,0,0,-0,5161.0952951101362,0
1,3.0249999999999999,605,3021.8833704515396,0,0,-0,3835.1068613093175,0,3021.8833704515396,0,0,-0,3835.1068613093175,0,4173.0770491833318,0,0,-0,5161.0952932560376,0,4173.0770491833318,0,0,-0,5161.0952932560376,0
1,3.0300000000000002,606,3021.8833701906674,0,0,-0,3835.1068610047269,0,3021.8833701906674,0,0,-0,3835.1068610047269,0,4173.0770475363461,0,0,-0,5161.0952913820665,0,4173.0770475363461,0,0,-0,5161.0952913820665,0
1,3.0350000000000001,607,3021.883369908187,0,0,-0,3835.1068606749081,0,3021.883369908187,0,0,-0,3835.1068606749081,0,4173.0770458800744,0,0,-0,5161.0952894975289,0,4173.0770458800744,0,0,-0,5161.0952894975289,0
1,3.04,608,3021.8833696063198,0,0,-0,3835.1068603224535,0,3021.8833696063198,0,0,-0,3835.1068603224535,0,4173.0770442223002,0,0,-0,5161.0952876112806,0,4173.0770442223002,0,0,-0,5161.0952876112806,0
1,3.0449999999999999,609,3021.8833692207259,0,0,-0,3835.1068598722409,0,3021.8833692207259,0,0,-0,3835.1068598722409,0,4173.0770425702431,0,0,-0,5161.0952857315378,0,4173.0770425702431,0,0,-0,5161.0952857315378,0
1,3.0500000000000003,610,3021.8833688104887,0,0,-0,3835.1068593932541,0,3021.8833688104887,0,0,-0,3835.1068593932541,0,4173.0770409305715,0,0,-0,5161.0952838658886,0,4173.0770409305715,0,0,-0,5161.0952838658886,0
1,3.0550000000000002,611,3021.8833683980156,0,0,-0,3835.106858911658,0,3021.8833683980156,0,0,-0,3835.106858911658,0,4173.0770393098273,0,0,-0,5161.0952820217744,0,4173.0770393098273,0,0,-0,5161.0952820217744,0
1,3.0600000000000001,612,3021.883367985261,0,0,-0,3835.1068584297336,0,3021.883367985261,0,0,-0,3835.1068584297336,0,4173.0770377141434,0,0,-0,5161.0952802061738,0,4173.0770377141434,0,0,-0,5161.0952802061738,0
1,3.0649999999999999,613,3021.8833675740689,0,0,-0,3835.1068579496327,0,3021.8833675740689,0,0,-0,3835.1068579496327,0,4173.0770361492096,0,0,-0,5161.0952784255614,0,4173.0770361492096,0,0,-0,5161.0952784255614,0
1,3.0700000000000003,614,3021.8833671661773,0,0,-0,3835.1068574733854,0,3021.8833671661773,0,0,-0,3835.1068574733854,0,4173.0770346202798,0,0,-0,5161.0952766859173,0,4173.0770346202798,0,0,-0,5161.0952766859173,0
1,3.0750000000000002,615,3021.8833667632093,0,0,-0,3835.106857002887,0,3021.8833667632093,0,0,-0,3835.106857002887,0,4173.0770331321692,0,0,-0,5161.0952749927155,0,4173.0770331321692,0,0,-0,5161.0952749927155,0
1,3.0800000000000001,616,3021.8833663666778,0,0,-0,3835.1068565399041,0,3021.8833663666778,0,0,-0,3835.1068565399041,0,4173.0770316892531,0,0,-0,5161.0952733509384,0,4173.0770316892531,0,0,-0,5161.0952733509384,0
1,3.085,617,3021.883365977983,0,0,-0,3835.1068560860708,0,3021.883365977983,0,0,-0,3835.1068560860708,0,4173.0770302954797,0,0,-0,5161.0952717650753,0,4173.0770302954797,0,0,-0,5161.0952717650753,0
1,3.0899999999999999,618,3021.8833655984113,0,0,-0,3835.1068556428895,0,3021.8833655984113,0,0,-0,3835.1068556428895,0,4173.0770289543661,0,0,-0,5161.0952702391314,0,4173.0770289543661,0,0,-0,5161.0952702391314,0
1,3.0950000000000002,619,3021.8833652291373,0,0,-0,3835.1068552117308,0,3021.8833652291373,0,0,-0,3835.1068552117308,0,4173.0770276690109,0,0,-0,5161.0952687766285,0,4173.0770276690109,0,0,-0,5161.0952687766285,0
1,3.1000000000000001,620,3021.8833648712261,0,0,-0,3835.1068547938407,0,3021.8833648712261,0,0,-0,3835.1068547938407,0,4173.0770264421026,0,0,-0,5161.0952673806287,0,4173.0770264421026,0,0,-0,5161.0952673806287,0
1,3.105,621,3021.8833645256323,0,0,-0,3835.1068543903311,0,3021.8833645256323,0,0,-0,3835.1068543903311,0,4173.0770252759276,0,0,-0,5161.0952660537323,0,4173.0770252759276,0,0,-0,5161.0952660537323,0
1,3.1099999999999999,622,3021.8833641932038,0,0,-0,3835.1068540021934,0,3021.8833641932038,0,0,-0,3835.1068540021934,0,4173.077024172384,0,0,-0,5161.0952647980994,0,4173.077024172384,0,0,-0,5161.0952647980994,0
1,3.1150000000000002,623,3021.8833638746828,0,0,-0,3835.1068536302942,0,3021.8833638746828,0,0,-0,3835.1068536302942,0,4173.0770231329898,0,0,-0,5161.0952636154561,0,4173.0770231329898,0,0,-0,5161.0952636154561,0
1,3.1200000000000001,624,3021.8833635707092,0,0,-0,3835.1068532753789,0,3021.8833635707092,0,0,-0,3835.1068532753789,0,4173.0770221589046,0,0,-0,5161.0952625071232,0,4173.0770221589046,0,0,-0,5161.0952625071232,0
1,3.125,625,3021.8833632818228,0,0,-0,3835.1068529380809,0,3021.8833632818228,0,0,-0,3835.1068529380809,0,4173.0770212509333,0,0,-0,5161.0952614740163,0,4173.0770212509333,0,0,-0,5161.0952614740163,0
1,3.1299999999999999,626,3021.8833630084678,0,0,-0,3835.106852618916,0,3021.8833630084678,0,0,-0,3835.106852618916,0,4173.0770204095497,0,0,-0,5161.095260516674,0,4173.0770204095497,0,0,-0,5161.095260516674,0
1,3.1350000000000002,627,3021.8833627509944,0,0,-0,3835.1068523182948,0,3021.8833627509944,0,0,-0,3835.1068523182948,0,4173.0770196349058,0,0,-0,5161.095259635269,0,4173.0770196349058,0,0,-0,5161.095259635269,0
1,3.1400000000000001,628,3021.883362509664,0,0,-0,3835.1068520365216,0,3021.883362509664,0,0,-0,3835.1068520365216,0,4173.077018926856,0,0,-0,5161.0952588296359,0,4173.077018926856,0,0,-0,5161.0952588296359,0
1,3.145,629,3021.8833622846523,0,0,-0,3835.1068517738026,0,3021.8833622846523,0,0,-0,3835.1068517738026,0,4173.0770182849628,0,0,-0,5161.0952580992771,0,4173.0770182849628,0,0,-0,5161.0952580992771,0
1,3.1499999999999999,630,3021.8833620760529,0,0,-0,3835.1068515302445,0,3021.8833620760529,0,0,-0,3835.1068515302445,0,4173.0770177085278,0,0,-0,5161.0952574433995,0,4173.0770177085278,0,0,-0,5161.0952574433995,0
1,3.1550000000000002,631,3021.8833618838817,0,0,-0,3835.1068513058699,0,3021.8833618838817,0,0,-0,3835.1068513058699,0,4173.0770171965942,0,0,-0,5161.09525686091,0,4173.0770171965942,0,0,-0,5161.09525686091,0
1,3.1600000000000001,632,3021.8833617080832,0,0,-0,3835.1068511006101,0,3021.8833617080832,0,0,-0,3835.1068511006101,0,4173.0770167479777,0,0,-0,5161.0952563504661,0,4173.0770167479777,0,0,-0,5161.0952563504661,0
1,3.165,633,3021.88336154853,0,0,-0,3835.1068509143188,0,3021.88336154853,0,0,-0,3835.1068509143188,0,4173.0770163612742,0,0,-0,5161.0952559104671,0,4173.0770163612742,0,0,-0,5161.0952559104671,0
1,3.1699999999999999,634,3021.8833614050332,0,0,-0,3835.1068507467744,0,3021.8833614050332,0,0,-0,3835.1068507467744,0,4173.0770160348839,0,0,-0,5161.095255539095,0,4173.0770160348839,0,0,-0,5161.095255539095,0
1,3.1750000000000003,635,3021.8833612773406,0,0,-0,3835.1068505976823,0,3021.8833612773406,0,0,-0,3835.1068505976823,0,4173.0770157670249,0,0,-0,5161.0952552343197,0,4173.0770157670249,0,0,-0,5161.0952552343197,0
1,3.1800000000000002,636,3021.8833611651462,0,0,-0,3835.106850466686,0,3021.8833611651462,0,0,-0,3835.106850466686,0,4173.0770155557539,0,0,-0,5161.0952549939311,0,4173.0770155557539,0,0,-0,5161.0952549939311,0
1,3.1850000000000001,637,3021.8833610680922,0,0,-0,3835.1068503533675,0,3021.8833610680922,0,0,-0,3835.1068503533675,0,4173.0770153989824,0,0,-0,5161.0952548155537,0,4173.0770153989824,0,0,-0,5161.0952548155537,0
1,3.1899999999999999,638,3021.8833609857747,0,0,-0,3835.1068502572552,0,3021.8833609857747,0,0,-0,3835.1068502572552,0,4173.0770152944906,0,0,-0,5161.09525469666,0,4173.0770152944906,0,0,-0,5161.09525469666,0
1,3.1950000000000003,639,3021.8833609177454,0,0,-0,3835.1068501778254,0,3021.8833609177454,0,0,-0,3835.1068501778254,0,4173.0770152399473,0,0,-0,5161.0952546346007,0,4173.0770152399473,0,0,-0,5161.0952546346007,0
1,3.2000000000000002,640,3021.8833608635191,0,0,-0,3835.1068501145119,0,3021.8833608635191,0,0,-0,3835.1068501145119,0,4173.0770152329287,0,0,-0,5161.0952546266144,0,4173.0770152329287,0,0,-0,5161.0952546266144,0
1,3.2050000000000001,641,3021.8833608225768,0,0,-0,3835.1068500667084,0,3021.8833608225768,0,0,-0,3835.1068500667084,0,4173.0770152709256,0,0,-0,5161.0952546698481,0,4173.0770152709256,0,0,-0,5161.0952546698481,0
1,3.21,642,3021.8833607943679,0,0,-0,3835.1068500337719,0,3021.8833607943679,0,0,-0,3835.1068500337719,0,4173.0770153513695,0,0,-0,5161.0952547613779,0,4173.0770153513695,0,0,-0,5161.0952547613779,0
1,3.2149999999999999,643,3021.8833607783181,0,0,-0,3835.1068500150318,0,3021.8833607783181,0,0,-0,3835.1068500150318,0,4173.0770154716392,0,0,-0,5161.0952548982241,0,4173.0770154716392,0,0,-0,5161.0952548982241,0
1,3.2200000000000002,644,3021.8833607738306,0,0,-0,3835.1068500097927,0,3021.8833607738306,0,0,-0,3835.1068500097927,0,4173.0770156290773,0,0,-0,5161.0952550773591,0,4173.0770156290773,0,0,-0,5161.0952550773591,0
1,3.2250000000000001,645,3021.8833607802899,0,0,-0,3835.1068500173346,0,3021.8833607802899,0,0,-0,3835.1068500173346,0,4173.0770158210062,0,0,-0,5161.0952552957406,0,4173.0770158210062,0,0,-0,5161.0952552957406,0
1,3.23,646,3021.8833607970664,0,0,-0,3835.1068500369229,0,3021.8833607970664,0,0,-0,3835.1068500369229,0,4173.0770160447364,0,0,-0,5161.0952555503054,0,4173.0770160447364,0,0,-0,5161.0952555503054,0
1,3.2349999999999999,647,3021.8833608235209,0,0,-0,3835.1068500678098,0,3021.8833608235209,0,0,-0,3835.1068500678098,0,4173.077016297585,0,0,-0,5161.0952558380004,0,4173.077016297585,0,0,-0,5161.0952558380004,0
1,3.2400000000000002,648,3021.8833608590044,0,0,-0,3835.1068501092404,0,3021.8833608590044,0,0,-0,3835.1068501092404,0,4173.0770165768827,0,0,-0,5161.0952561557906,0,4173.0770165768827,0,0,-0,5161.0952561557906,0
1,3.2450000000000001,649,3021.8833609028657,0,0,-0,3835.1068501604527,0,3021.8833609028657,0,0,-0,3835.1068501604527,0,4173.0770168799854,0,0,-0,5161.0952565006673,0,4173.0770168799854,0,0,-0,5161.0952565006673,0
1,3.25,650,3021.8833609544527,0,0,-0,3835.1068502206836,0,3021.8833609544527,0,0,-0,3835.1068502206836,0,4173.0770172042849,0,0,-0,5161.0952568696612,0,4173.0770172042849,0,0,-0,5161.0952568696612,0
1,3.2549999999999999,651,3021.8833610131137,0,0,-0,3835.1068502891753,0,3021.8833610131137,0,0,-0,3835.1068502891753,0,4173.0770175472217,0,0,-0,5161.0952572598608,0,4173.0770175472217,0,0,-0,5161.0952572598608,0
1,3.2600000000000002,652,3021.8833610782021,0,0,-0,3835.1068503651713,0,3021.8833610782021,0,0,-0,3835.1068503651713,0,4173.0770179062856,0,0,-0,5161.0952576684113,0,4173.0770179062856,0,0,-0,5161.0952576684113,0
1,3.2650000000000001,653,3021.8833611490795,0,0,-0,3835.1068504479267,0,3021.8833611490795,0,0,-0,3835.1068504479267,0,4173.0770182790338,0,0,-0,5161.0952580925314,0,4173.0770182790338,0,0,-0,5161.0952580925314,0
1,3.27,654,3021.8833612249696,0,0,-0,3835.1068505365347,0,3021.8833612249696,0,0,-0,3835.1068505365347,0,4173.0770185980227,0,0,-0,5161.0952584554834,0,4173.0770185980227,0,0,-0,5161.0952584554834,0
1,3.2749999999999999,655,3021.8833613050051,0,0,-0,3835.106850629983,0,3021.8833613050051,0,0,-0,3835.106850629983,0,4173.0770189173763,0,0,-0,5161.0952588188502,0,4173.0770189173763,0,0,-0,5161.0952588188502,0
1,3.2800000000000002,656,3021.8833613886172,0,0,-0,3835.1068507276073,0,3021.8833613886172,0,0,-0,3835.1068507276073,0,4173.0770192520231,0,0,-0,5161.0952591996174,0,4173.0770192520231,0,0,-0,5161.0952591996174,0
1,3.2850000000000001,657,3021.8833614752698,0,0,-0,3835.1068508287813,0,3021.8833614752698,0,0,-0,3835.1068508287813,0,4173.0770195998348,0,0,-0,5161.095259595364,0,4173.0770195998348,0,0,-0,5161.095259595364,0
1,3.29,658,3021.8833615644448,0,0,-0,3835.1068509328998,0,3021.8833615644448,0,0,-0,3835.1068509328998,0,4173.0770199587141,0,0,-0,5161.0952600037044,0,4173.0770199587141,0,0,-0,5161.0952600037044,0
1,3.2949999999999999,659,3021.8833616556431,0,0,-0,3835.106851039382,0,3021.8833616556431,0,0,-0,3835.106851039382,0,4173.077020326602,0,0,-0,5161.0952604222939,0,4173.077020326602,0,0,-0,5161.0952604222939,0
1,3.3000000000000003,660,3021.8833617370869,0,0,-0,3835.1068511344743,0,3021.8833617370869,0,0,-0,3835.1068511344743,0,4173.0770207014739,0,0,-0,5161.0952608488305,0,4173.0770207014739,0,0,-0,5161.0952608488305,0
1,3.3050000000000002,661,3021.8833618129265,0,0,-0,3835.1068512230236,0,3021.8833618129265,0,0,-0,3835.1068512230236,0,4173.0770210813043,0,0,-0,5161.0952612810088,0,4173.0770210813043,0,0,-0,5161.0952612810088,0
1,3.3100000000000001,662,3021.883361891822,0,0,-0,3835.1068513151395,0,3021.883361891822,0,0,-0,3835.1068513151395,0,4173.0770214641898,0,0,-0,5161.0952617166631,0,4173.0770214641898,0,0,-0,5161.0952617166631,0
1,3.3149999999999999,663,3021.8833619733036,0,0,-0,3835.1068514102767,0,3021.8833619733036,0,0,-0,3835.1068514102767,0,4173.0770218483003,0,0,-0,5161.0952621537117,0,4173.0770218483003,0,0,-0,5161.0952621537117,0
1,3.3200000000000003,664,3021.8833620569089,0,0,-0,3835.1068515078932,0,3021.8833620569089,0,0,-0,3835.1068515078932,0,4173.0770222318788,0,0,-0,5161.0952625901555,0,4173.0770222318788,0,0,-0,5161.0952625901555,0
1,3.3250000000000002,665,3021.8833621421845,0,0,-0,3835.1068516074592,0,3021.8833621421845,0,0,-0,3835.1068516074592,0,4173.0770226132418,0,0,-0,5161.0952630240763,0,4173.0770226132418,0,0,-0,5161.0952630240763,0
1,3.3300000000000001,666,3021.8833622286875,0,0,-0,3835.1068517084582,0,3021.8833622286875,0,0,-0,3835.1068517084582,0,4173.0770229907903,0,0,-0,5161.0952634536588,0,4173.0770229907903,0,0,-0,5161.0952634536588,0
1,3.335,667,3021.8833623159862,0,0,-0,3835.1068518103871,0,3021.8833623159862,0,0,-0,3835.1068518103871,0,4173.0770233630037,0,0,-0,5161.0952638771705,0,4173.0770233630037,0,0,-0,5161.0952638771705,0
1,3.3399999999999999,668,3021.8833624036629,0,0,-0,3835.1068519127566,0,3021.8833624036629,0,0,-0,3835.1068519127566,0,4173.0770237284551,0,0,-0,5161.0952642929878,0,4173.0770237284551,0,0,-0,5161.0952642929878,0
1,3.3450000000000002,669,3021.883362491315,0,0,-0,3835.1068520150975,0,3021.883362491315,0,0,-0,3835.1068520150975,0,4173.0770240858046,0,0,-0,5161.0952646995875,0,4173.0770240858046,0,0,-0,5161.0952646995875,0
1,3.3500000000000001,670,3021.883362578556,0,0,-0,3835.1068521169586,0,3021.883362578556,0,0,-0,3835.1068521169586,0,4173.0770244338046,0,0,-0,5161.0952650955487,0,4173.0770244338046,0,0,-0,5161.0952650955487,0
1,3.355,671,3021.8833626650153,0,0,-0,3835.1068522179071,0,3021.8833626650153,0,0,-0,3835.1068522179071,0,4173.0770247713035,0,0,-0,5161.095265479561,0,4173.0770247713035,0,0,-0,5161.095265479561,0
1,3.3599999999999999,672,3021.8833627503413,0,0,-0,3835.1068523175318,0,3021.8833627503413,0,0,-0,3835.1068523175318,0,4173.0770250972409,0,0,-0,5161.0952658504193,0,4173.0770250972409,0,0,-0,5161.0952658504193,0
1,3.3650000000000002,673,3021.8833628342018,0,0,-0,3835.1068524154466,0,3021.8833628342018,0,0,-0,3835.1068524154466,0,4173.0770254106565,0,0,-0,5161.0952662070295,0,4173.0770254106565,0,0,-0,5161.0952662070295,0
1,3.3700000000000001,674,3021.8833629162841,0,0,-0,3835.1068525112842,0,3021.8833629162841,0,0,-0,3835.1068525112842,0,4173.0770257106833,0,0,-0,5161.0952665484056,0,4173.0770257106833,0,0,-0,5161.0952665484056,0
1,3.375,675,3021.8833629962946,0,0,-0,3835.1068526047034,0,3021.8833629962946,0,0,-0,3835.1068526047034,0,4173.077025996552,0,0,-0,5161.0952668736727,0,4173.077025996552,0,0,-0,5161.0952668736727,0
1,3.3799999999999999,676,3021.8833630739618,0,0,-0,3835.1068526953859,0,3021.8833630739618,0,0,-0,3835.1068526953859,0,4173.0770262675878,0,0,-0,5161.0952671820633,0,4173.0770262675878,0,0,-0,5161.0952671820633,0
1,3.3850000000000002,677,3021.8833631490352,0,0,-0,3835.1068527830403,0,3021.8833631490352,0,0,-0,3835.1068527830403,0,4173.0770265232095,0,0,-0,5161.0952674729142,0,4173.0770265232095,0,0,-0,5161.0952674729142,0
1,3.3900000000000001,678,3021.8833632212854,0,0,-0,3835.1068528673986,0,3021.8833632212854,0,0,-0,3835.1068528673986,0,4173.0770267629314,0,0,-0,5161.0952677456744,0,4173.0770267629314,0,0,-0,5161.0952677456744,0
1,3.395,679,3021.8833632905053,0,0,-0,3835.1068529482181,0,3021.8833632905053,0,0,-0,3835.1068529482181,0,4173.0770269863533,0,0,-0,5161.0952679998882,0,4173.0770269863533,0,0,-0,5161.0952679998882,0
1,3.3999999999999999,680,3021.8833633565091,0,0,-0,3835.1068530252828,0,3021.8833633565091,0,0,-0,3835.1068530252828,0,4173.0770271931715,0,0,-0,5161.095268235209,0,4173.0770271931715,0,0,-0,5161.095268235209,0
1,3.4050000000000002,681,3021.8833634191319,0,0,-0,3835.1068530984012,0,3021.8833634191319,0,0,-0,3835.1068530984012,0,4173.0770273831631,0,0,-0,5161.0952684513859,0,4173.0770273831631,0,0,-0,5161.0952684513859,0
1,3.4100000000000001,682,3021.8833634782327,0,0,-0,3835.1068531674059,0,3021.8833634782327,0,0,-0,3835.1068531674059,0,4173.0770275561918,0,0,-0,5161.0952686482615,0,4173.0770275561918,0,0,-0,5161.0952686482615,0
1,3.415,683,3021.8833635336891,0,0,-0,3835.106853232156,0,3021.8833635336891,0,0,-0,3835.106853232156,0,4173.077027712201,0,0,-0,5161.0952688257721,0,4173.077027712201,0,0,-0,5161.0952688257721,0
1,3.4199999999999999,684,3021.8833635854021,0,0,-0,3835.1068532925351,0,3021.8833635854021,0,0,-0,3835.1068532925351,0,4173.0770278512155,0,0,-0,5161.0952689839451,0,4173.0770278512155,0,0,-0,5161.0952689839451,0
1,3.4250000000000003,685,3021.8833636332911,0,0,-0,3835.1068533484486,0,3021.8833636332911,0,0,-0,3835.1068533484486,0,4173.0770279733297,0,0,-0,5161.0952691228886,0,4173.0770279733297,0,0,-0,5161.0952691228886,0
1,3.4300000000000002,686,3021.8833636772983,0,0,-0,3835.1068533998314,0,3021.8833636772983,0,0,-0,3835.1068533998314,0,4173.0770280787128,0,0,-0,5161.0952692427954,0,4173.0770280787128,0,0,-0,5161.0952692427954,0
1,3.4350000000000001,687,3021.8833637173834,0,0,-0,3835.1068534466344,0,3021.8833637173834,0,0,-0,3835.1068534466344,0,4173.0770281675987,0,0,-0,5161.0952693439322,0,4173.0770281675987,0,0,-0,5161.0952693439322,0
1,3.4399999999999999,688,3021.8833637535258,0,0,-0,3835.1068534888332,0,3021.8833637535258,0,0,-0,3835.1068534888332,0,4173.0770282402873,0,0,-0,5161.095269426638,0,4173.0770282402873,0,0,-0,5161.095269426638,0
1,3.4450000000000003,689,3021.8833637857238,0,0,-0,3835.1068535264271,0,3021.8833637857238,0,0,-0,3835.1068535264271,0,4173.0770282971343,0,0,-0,5161.0952694913194,0,4173.0770282971343,0,0,-0,5161.0952694913194,0
1,3.4500000000000002,690,3021.8833638139931,0,0,-0,3835.1068535594336,0,3021.8833638139931,0,0,-0,3835.1068535594336,0,4173.0770283385555,0,0,-0,5161.0952695384494,0,4173.0770283385555,0,0,-0,5161.0952695384494,0
1,3.4550000000000001,691,3021.8833638383662,0,0,-0,3835.1068535878912,0,3021.8833638383662,0,0,-0,3835.1068535878912,0,4173.0770283650118,0,0,-0,5161.0952695685519,0,4173.0770283650118,0,0,-0,5161.0952695685519,0
1,3.46,692,3021.8833638588917,0,0,-0,3835.106853611856,0,3021.8833638588917,0,0,-0,3835.106853611856,0,4173.077028377018,0,0,-0,5161.0952695822125,0,4173.077028377018,0,0,-0,5161.0952695822125,0
1,3.4649999999999999,693,3021.8833638756323,0,0,-0,3835.1068536314028,0,3021.8833638756323,0,0,-0,3835.1068536314028,0,4173.0770283751253,0,0,-0,5161.0952695800588,0,4173.0770283751253,0,0,-0,5161.0952695800588,0
1,3.4700000000000002,694,3021.8833638886676,0,0,-0,3835.1068536466223,0,3021.8833638886676,0,0,-0,3835.1068536466223,0,4173.0770283599268,0,0,-0,5161.0952695627657,0,4173.0770283599268,0,0,-0,5161.0952695627657,0
