schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,4.96,992,69.214849469025296,57.722371740206057,1.4181506957847623,0.28078028392149906,19.732114271591964,-0.45225355618108309,19.73729634236264,0.031939233635647789,0.053577145681607166,0,0.1269592041050695,5.5404217627723193,97.666669883631812,97.666669883631812,0.32555556627877269,-0.29534509983945167,0.022912554590022172,0.014285714285714285,20,0.26270365763735981,0,4.96,0,1,0.60498870241144753,0.35754917341907388,0.570850971665955,0.37074985940185118
4,4.9649999999999999,993,69.232017917179846,57.819553345454203,1.4195545971182908,0.28078025084045533,19.732114148891547,-0.45225339132209913,19.737296215916917,0.031939232276569231,0.053577170221690555,0,0.12695941854073758,5.5404207423868321,97.764941734674565,97.764941734674565,0.32588313911558187,-0.2953454048626607,0.022912572337225656,0.014285714285714285,20,0.26270378408308304,0,4.9649999999999999,0,1,0.60498857598872335,0.35754912248110288,0.5708508400197686,0.37074979295963595
4,4.9699999999999998,994,69.249049914180688,57.916758957250629,1.4209584982873797,0.2807802181447121,19.73211402756203,-0.45225322812361357,19.737296090879784,0.03193923092975872,0.053577194487593974,0,0.12695963061053678,5.5404197321453781,97.863213584666653,97.863213584666653,0.32621071194888884,-0.29534570733592574,0.022912589934999117,0.014285714285714285,20,0.26270390912021568,0,4.9699999999999998,0,1,0.60498845076577934,0.35754907200151831,0.57085070972811136,0.3707497272047085
4,4.9750000000000005,995,69.265945426485231,58.013988384009281,1.4223623992939409,0.28078018582831565,19.73211390758846,-0.45225306657475184,19.737295967236044,0.031939229594741651,0.053577218482308099,0,0.12695984034078739,5.5404187319633005,97.961485433618549,97.961485433618549,0.32653828477872848,-0.29534600728198113,0.022912607385104478,0.014285714285714285,20,0.26270403276395626,0,4.9750000000000005,0,1,0.60498832673252623,0.35754902197652993,0.57085058077961526,0.37074966213145932
4,4.9800000000000004,996,69.282704420819655,58.111241434097231,1.4237663001398562,0.28078015388536054,19.732113788956045,-0.452252906664457,19.737295844970653,0.031939228271061382,0.053577242208790926,0,0.1269600477574937,5.5404177417557845,98.059757281540726,98.059757281540726,0.32686585760513576,-0.29534630472340601,0.022912624689274352,0.014285714285714285,20,0.26270415502934696,0,4.9800000000000004,0,1,0.60498820387891783,0.35754897240239697,0.5708504531628269,0.37074959773422711
4,4.9850000000000003,997,69.299326864178937,58.208517915835074,1.425170200826978,0.28078012230999178,19.732113671650154,-0.45225274838149676,19.737295724068726,0.031939226958271685,0.053577265669969169,0,0.12696025288638596,5.5404167614374744,98.158029128443459,98.158029128443459,0.32719343042814486,-0.29534659968249999,0.022912641849214266,0.014285714285714285,20,0.26270427593127366,0,4.9850000000000003,0,1,0.60498808219485434,0.35754892327535848,0.57085032686621562,0.37074953400730148
4,4.9900000000000002,998,69.315812723826937,58.305817637497299,1.4265741013571298,0.28078009109640656,19.732113555656309,-0.4522525917144703,19.737295604515527,0.031939225655943107,0.053577288868738297,0,0.12696045575289439,5.5404157909228653,98.25630097433698,98.25630097433698,0.32752100324778993,-0.29534689218140237,0.022912658866601543,0.014285714285714285,20,0.262704395484473,0,4.9900000000000002,0,1,0.60498796167027191,0.35754887459169515,0.57085020187817759,0.37074947094492727
4,4.9950000000000001,999,69.332161967296472,58.403140407312641,1.4279780017321062,0.28078006023885516,19.732113440960187,-0.4522524366518158,19.737295486296475,0.03193922436365737,0.053577311807962505,0,0.1269606563821713,5.5404148301260454,98.354572819231393,98.354572819231393,0.32784857606410467,-0.29534718224198919,0.022912675743086419,0.014285714285714285,20,0.26270451370352532,0,4.9950000000000001,0,1,0.60498784229507274,0.35754882634767893,0.5708500781870427,0.37074940854130678
4,5,1000,69.348374562389353,58.500486033464504,1.4293819019536731,0.28078002973164357,19.732113327547626,-0.45225228318181654,19.737295369397142,0.031939223081009167,0.053577334490474728,0,0.12696085479908345,5.5404138789608144,98.452844663136659,98.452844663136659,0.32817614887712221,-0.29534746988591731,0.022912692480292263,0.014285714285714285,20,0.2627046306028582,0,5,0,1,0.60498772405915369,0.35754877853958983,0.57084995578107944,0.37074934679060279
4,5.0049999999999999,1001,69.364450477176476,58.597854324091294,1.430785802023568,0.28077999956913369,19.73211321540461,-0.45225213129260883,19.737295253803243,0.031939221807606707,0.053577356919078056,0,0.12696105102822108,5.5404129373407836,98.551116506062698,98.551116506062698,0.32850372168687564,-0.29534775513462797,0.02291270907981513,0.014285714285714285,20,0.2627047461967571,0,5.0049999999999999,0,1,0.60498760695241849,0.35754873116372493,0.57084983464850214,0.37074928568694243
4,5.0099999999999998,1002,69.38038967999789,58.695245087286821,1.4321897019435004,0.28077996974574582,19.732113104517275,-0.45225198097218811,19.737295139500642,0.031939220543073105,0.05357737909654503,0,0.12696124509388587,5.5404120051794647,98.649388348019329,98.649388348019329,0.32883129449339776,-0.29534803800938597,0.022912725543224211,0.014285714285714285,20,0.26270486049935826,0,5.0099999999999998,0,1,0.60498749096479854,0.35754868421641156,0.57084971477747415,0.37074922522441922
4,5.0149999999999997,1003,69.39619213946284,58.792658131100666,1.4335936017151523,0.28077994025595948,19.732112994871912,-0.45225183220841608,19.737295026475358,0.031939219287041465,0.053577401025617637,0,0.12696143702011073,5.5404110823900536,98.74766018901623,98.74766018901623,0.32915886729672078,-0.29534831853120064,0.02291274187206338,0.014285714285714285,20,0.26270497352464162,0,5.0149999999999997,0,1,0.60498737608619568,0.35754863769396356,0.57084959615611552,0.37074916539709712
4,5.0200000000000005,1004,69.411857824449854,58.890093263538567,1.4349975013401777,0.28077991109431433,19.732112886454956,-0.45225168498902801,19.737294914713544,0.031939218039160083,0.053577422709008719,0,0.12696162683064985,5.540410168885761,98.845932029062993,98.845932029062993,0.32948644009687666,-0.29534859672090202,0.022912758067849204,0.014285714285714285,20,0.26270508528645564,0,5.0200000000000005,0,1,0.60498726230655386,0.35754859159273233,0.57084947877250747,0.37074910619901241
