s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
722.7649758729902,30.63803632854262,25.007264185273463,-0.010381682152798314,0.004503714617980661,3.9188932527877145,-1.6135602977484174,0.6628331978722445,3.771687961950931e-09,-0.0025801968163356778,0.0,0.0,0.19053839331494457,2.361228312053787,-0.0025801968163356778,-41.684087795149495,99.4696205132085,0.23280292253888468,0.8463559944358098,0.9999997664917956,3830.5666709417937,3026.3077100328164,4014.563836183848,3348.204282841543
733.5525128263184,31.072187223560288,24.68963955628404,0.004351158974857095,-0.0017260257809860425,-5.382152260022473,0.6635802585643131,5.969033600727869e-09,0.4188282663878732,0.001088589041013041,0.0,0.0,0.5961297457505719,2.3534384832209145,0.001088589041013041,-49.29570019970809,107.113843179061,0.5582263073267825,0.6650556033402216,0.6006598871143324,4467.213761635263,4797.967046763413,2340.20992215724,2614.251769444084
744.3400497796466,31.534965031142093,22.077109160979372,0.01956004561179436,-0.006672428558495934,-5.9438393024658325,2.5438815425977266,5.377976036724519e-09,0.46485889415425286,0.005219302569628443,0.0,0.0,0.7729440284846455,2.386325566693211,0.005219302569628443,-56.99920646396623,114.66476755396616,0.60448613251401,0.9999998040294226,0.6725750297794761,4071.3258377499606,5339.291794138515,1879.2330965415172,2929.791771570008
755.1275867329748,32.055370223152735,19.536253863071032,0.04145815247288114,-0.012676969384037777,-3.8576134629701353,4.541606013345397,8.53107667841968e-09,0.2930462462487573,0.011899449661183665,0.0,0.0,0.8110127642560481,2.4749125461746084,0.011899449661183665,-65.12864977218359,121.7505683503385,0.5337132231918112,0.9999999330796522,0.5866862000189272,3303.3637041568186,5567.070451433665,1736.8200191326482,3612.3883252768705
765.9151236863031,32.62806184940458,18.185241954368035,0.15716460927866757,-0.09885293388532253,-0.8665594676938325,8.55974435922025,5.449206218995648e-05,4.587824170216078e-05,0.025883477663385567,0.0,0.0,1.0000000099943185,2.6687244569507054,0.025883477663385567,-74.1249732321418,127.6732355372033,0.9965628682119437,1.000000002444533,0.9718325007825502,1914.7336192395123,6181.231198288356,1294.3599822515057,4829.317700220627
776.7026606396313,33.22821281792179,17.768988277154538,0.09859608874136239,-0.050700177462240634,-0.5207897121979285,7.713065772001168,7.216070057681794e-05,3.464489646048614e-05,0.024428771827172208,0.0,0.0,1.0000000048897404,2.992238193656513,0.024428771827172208,-84.36008069339739,130.91314582195804,0.8465425250180001,1.0000000099926216,0.8382744097185787,2080.976963981138,5925.45818471297,1513.9532274786552,4699.254123827238
787.4901975929595,33.831222401631294,18.011647471407635,0.06729216175869561,-0.012167456468141612,1.3256537213015835,5.704356135246971,0.2635090988157579,9.487338442637494e-09,0.017583274460252495,0.0,0.0,0.8939634013082906,-3.067321532602825,0.017583274460252495,-95.11993937333533,131.2508554765584,0.5860963751029098,0.9999999639810243,0.5890576556140686,2342.5365885361252,5185.801599698287,2167.774820993982,4523.529490771607
798.2777345462877,34.41478813242358,18.98507648847986,0.0531918500628965,-0.010446120896562805,2.0127992355668094,4.995042848795141,0.3653111246339369,6.8434816979934254e-09,0.013858445417779055,0.0,0.0,0.7950440353425258,-2.9002175215894668,0.013858445417779055,-105.75539089329666,129.52184851983327,0.5166374167742174,0.9999999352834676,0.6023705715751553,2430.349955957919,4920.066625904246,2403.199839183212,4466.026078954623
809.065271499616,34.967546718705535,20.07709124017235,0.0500522143846719,-0.013183786753828433,1.9414364326238012,5.07777239512961,0.35482203452315464,7.045785649362202e-09,0.01259713097910336,0.0,0.0,0.8080223575480379,-2.7595715685469098,0.01259713097910336,-116.01097195236223,126.20464366339971,0.523994080224186,0.9999998697283572,0.5999337303215536,2418.9711361419613,4949.923314339377,2376.8783007650054,4473.869748753657
819.8528084529441,35.49901091495524,20.523349788236697,0.053748938263123346,-0.021738567942378467,-0.26187844431766927,5.872552532808916,0.006229214136290889,4.013347342543376e-07,0.01394217136147154,0.0,0.0,0.8762002137071493,-2.619322902068628,0.01394217136147154,-125.71213711958497,121.50683876955911,0.5708921699912813,0.8904247070216811,0.5628260475792585,2506.147610451584,5433.248013523527,1927.515676095414,4352.731199929475
830.6403454062723,36.028317391118584,20.239648572567994,0.14092465874680082,-0.11011911103902944,-0.8101468232939367,8.586658805866431,5.487609188007367e-05,4.555718008242105e-05,0.020961302790942993,0.0,0.0,1.000000009989005,-2.4396511588882017,0.020961302790942993,-134.56707847107768,115.37059178372772,0.9968432758019266,1.0000000025970497,0.9768321764181821,1900.7226117769228,6180.635360325972,1296.1059124207534,4842.178615476352
841.4278823596005,36.56570003115016,19.911472344598277,0.07355641718675261,-0.04259089547270739,-0.41132230986960955,7.1944207187810285,0.000320493439966804,7.800471673488678e-06,0.01814634156543309,0.0,0.0,0.9993974711877789,-2.191670952425336,0.01814634156543309,-141.7912181172566,107.39730021276381,0.7539797706614912,1.0000000098422794,0.7523261405316435,2196.0609167869097,5782.029993804329,1635.2189848927922,4606.33260451597
852.2154193129288,37.10323772878283,20.227879179204926,0.05409544105346755,-0.015919979035723356,1.5886406554528256,5.459667613268231,0.3019730071471072,8.278885660351065e-09,0.013343369164971124,0.0,0.0,0.8631129858739086,-2.0261802566361107,0.013343369164971124,-147.27441305437702,98.12137436274777,0.5608015524213374,0.9999998733425058,0.5911271814470755,2369.470140540934,5090.773216529317,2252.347319041609,4507.0518238881405
863.002956266257,37.6292031557372,20.800047111145677,0.04789112536816104,-0.01654928128742335,0.5874690384402665,5.27696877137708,0.1379666188556688,1.812032519865614e-08,0.012197080406858456,0.0,0.0,0.8035938463547979,-1.8910111110164662,0.012197080406858456,-151.34046647834373,88.1382359488718,0.5214467753132376,0.8247011393921051,0.5102667064895823,2544.618085817441,5174.857207800705,2160.456348974616,4339.710857407239
873.7904932195852,38.152800404275254,20.40913714968202,0.05007638976604767,-0.025008251154270654,-2.0807738309099606,5.8837886731674995,1.7318538061972255e-08,0.14435398594321647,0.014125628412684395,0.0,0.0,0.8992191206832361,-1.7523140959330619,0.014125628412684395,-154.03401015321305,77.70120478234686,0.5735585160893887,0.9999999368513266,0.6323125178126646,2738.8293456107735,5671.5302623927,1689.7135633268103,4119.569328669717
884.5780301729134,38.69189981093576,19.626738351350543,0.14502146357987147,-0.10698880635829323,-0.8229493282948201,8.579138364466582,5.4772861995423354e-05,4.5643041260266664e-05,0.02227139428218853,0.0,0.0,1.000000009992503,-1.565171263695368,0.02227139428218853,-155.0565827047031,66.97775272559635,0.9966784477450199,1.0000000025543982,0.9753886851348513,1904.2543139473346,6180.418592486147,1296.0013212090687,4838.968272357451
895.3655671262416,39.24665976414207,19.267409333351377,0.08523079183616548,-0.05218068381643249,-0.4726008935884598,7.5915389317997315,7.279564817229925e-05,3.43427122742664e-05,0.020449522686190876,0.0,0.0,1.0000000047042985,-1.3125341406461473,0.020449522686190876,-153.60085894403986,56.3188439451661,0.8239839055258068,1.0000000099894997,0.8186954230992165,2105.0250002068988,5888.932686525828,1545.285712646509,4680.399100620765
906.1531040795699,39.80313290060149,19.505145276298116,0.06017053163699237,-0.016256609710266667,1.3270711837444518,5.714818566716202,0.2628199336947855,9.512216070373114e-09,0.015021180623765295,0.0,0.0,0.8960667566119134,-1.1233844582877304,0.015021180623765295,-149.82934333419036,46.22917763107336,0.5863837074709473,0.9999999682014364,0.5901332078968161,2339.7456436807097,5188.225523028317,2165.7979720941194,4525.873361196855
916.940641032898,40.34371142180963,20.42722909040568,0.04688276828987025,-0.012892703967920376,2.086219192151913,4.907510431023789,0.3766682912629037,6.637139504661604e-09,0.011760947527682154,0.0,0.0,0.7818933227480334,-0.9805887652684974,0.011760947527682154,-144.45758067048374,36.88474637800046,0.5077082824518736,0.9999999513946733,0.606401516528555,2442.6594134629086,4888.746643926329,2430.779437684172,4457.457004926591
927.7281779862262,40.858066752845566,21.54858156225139,0.0409381633402873,-0.013408820340361626,2.2771196531034126,4.663763966260233,0.4061719302188188,6.1550289587319895e-09,0.010043826146540823,0.0,0.0,0.7431010973477199,-0.8641305906595781,0.010043826146540823,-137.93299388722667,28.301621375405283,0.4844294454339664,0.9999999305119153,0.6177348849688095,2478.690810908587,4803.285662841423,2505.8247890791718,4431.841237170819
938.5157149395544,41.34679762659449,22.622636088374684,0.040193996821002866,-0.015926944385683713,2.1207606459202797,4.8510889068762895,0.38361744096190853,6.5169090956995746e-09,0.009478788113078028,0.0,0.0,0.7729985446953969,-0.7597947825214199,0.009478788113078028,-130.50972634836396,20.481059771511564,0.5016118793070469,0.9999998939935459,0.609356609400036,2452.248830544389,4870.21345756554,2446.901652863777,4450.278559026296
949.3032518928827,41.81206752353979,23.777185668458934,0.02830687309361574,-0.011896861558533233,2.8452380762262344,3.817825236657342,0.49513156759398846,5.049163004366974e-09,0.006752975067635207,0.0,0.0,0.6005342635246623,-0.6860390300190017,0.006752975067635207,-122.41604378599163,13.35279735895768,0.40556428532151856,0.9999997670930447,0.6687108763066121,2615.963557826086,4518.910824222479,2754.0514745077066,4330.716643443729
960.0907888462109,42.25830373860415,24.585316159377225,0.03156638745259782,-0.01665520827387816,0.7777587684898258,4.508846118321305,0.16697097007525089,1.4972662609746834e-08,0.0074595704259577235,0.0,0.0,0.6750050430394746,-0.6098578153051022,0.0074595704259577235,-113.8211002018771,6.838050022896366,0.44642108485075604,0.7179363580782012,0.4594822914605137,2711.412929279055,4958.79091637983,2343.699677738706,4205.73897660241
970.8783257995391,42.70217588097101,24.027588456704347,0.03251926405064198,-0.02257830770113754,-3.291100203989427,5.009579909616217,1.0248659781941782e-08,0.24393433410325843,0.008677226602844685,0.0,0.0,0.8295948773662206,-0.5232758711665504,0.008677226602844685,-104.72828829258897,1.0398023299362344,0.5313170621764715,0.9999998355283901,0.5948585730237194,3113.3926002739654,5610.355086473298,1713.5325676945392,3782.362245558198
981.6658627528673,43.16528173386126,22.603672430956923,0.03807084541848514,-0.023497056897440742,-2.8640582873346,5.32452899915269,1.1942875688397692e-08,0.20932981861285258,0.010421330921482064,0.0,0.0,0.8514754097142847,-0.4207524317913149,0.010421330921482064,-95.13221703893785,-3.8779951185703188,0.5407325884045193,0.999999927809583,0.6045585088343082,2979.6147051562702,5633.55962817144,1703.78624411237,3902.681922559921
992.4533997061956,43.65644583993732,21.35802852078238,0.045675726785339675,-0.02595499391303008,-2.2122279222392662,5.792703452501009,1.609227399945734e-08,0.1553540537851844,0.01269869147755838,0.0,0.0,0.8903893546977699,-0.2964955664051203,0.01269869147755838,-85.04524136568277,-7.682526965295346,0.565991140245016,0.999999964614842,0.6271969360401964,2778.54810048692,5665.848727592891,1691.502898378795,4083.742773541395
1003.2409366595238,44.17106398057122,20.580808390336664,0.13987955439631175,-0.11184667770146972,-0.809380108938329,8.591129656605785,5.4883256336285344e-05,4.555123305151189e-05,0.020282683544079257,0.0,0.0,1.000000009998139,-0.14309924259081552,0.020282683544079257,-74.53556162669305,-10.06918148208854,0.9972067972803981,1.000000002603091,0.9777052267669752,1899.5091298178286,6181.650318032275,1295.2820004625198,4843.201051687377
1014.0284736128519,44.69567693733911,20.544920697221585,0.06273903912735582,-0.02460538187002442,0.6725641192445236,6.286290451309897,0.16392712037292045,1.5250679663569855e-08,0.014893113689178923,0.0,0.0,0.9562526019497131,0.05077648918638017,0.014893113689178923,-63.77426167751513,-10.513104097541031,0.6448720002638251,0.9999999897938477,0.6127522668257045,2282.059424542562,5415.3823213673395,1963.0609721464082,4559.139781943692
1024.8160105661802,45.20908456102066,21.50006038084447,0.029738155521976235,-0.00846789928847975,3.050142009001381,3.523731334550669,0.5229110495709017,4.780927820302594e-09,0.007622956284391026,0.0,0.0,0.5503203146370003,0.17176950779394326,0.007622956284391026,-53.0681587028832,-9.24540831854157,0.37894515970707054,0.9999999751292494,0.6895078828264227,2662.72953119495,4419.08936826005,2841.3058838818956,4296.517716663106
1035.6035475195083,45.69201180160783,23.243492471566324,0.00683472917385744,-0.002211947566222005,4.181105145311738,0.9717414533752947,0.7000993097528319,3.570921947027017e-09,0.0017986553829661815,0.0,0.0,0.1357476400106707,0.22082519044096582,0.0017986553829661815,-42.500042191936274,-7.0862489287179535,0.11973148593777078,0.9999999730028679,0.9053228020534888,3152.3139247825175,3636.6663054492656,3514.678825286837,3915.983444481381
1046.3910844728366,46.13919029722199,25.07289256876728,-0.008676051716299297,0.003752316339009932,4.012609497020487,-1.3625623718125113,0.6776496733506185,3.689221872438253e-09,-0.0021674421347866414,0.0,0.0,0.16343422230439308,0.21732345595607835,-0.0021674421347866414,-31.978728657755312,-4.704375375894979,0.19410093594131192,0.8690421090641873,0.9999999653610357,3755.8803749680333,3076.7281927677345,3974.8688482864404,3412.1650839777926
1057.1786214261647,46.557380844882864,26.56151559411112,-0.020683419426886767,0.01149239770956739,3.1126656444517526,-3.29348605072574,0.5413646874641999,4.617959126207438e-09,-0.004668207199516426,0.0,0.0,0.3563032973174197,0.17931977530310525,-0.004668207199516426,-21.40807003956616,-2.555386085039366,0.509632517782782,0.7064480449624347,0.9999999554326767,4353.613348627963,2712.016395219352,4257.069557854364,2896.9431982983224
1067.966158379493,46.955696028046525,27.625197973254142,-0.029581926073788612,0.01933508369965669,2.230301212082987,-4.633729877891113,0.40812755786812016,6.125535884082822e-09,-0.006071834353981122,0.0,0.0,0.47979816140956305,0.1205417204563556,-0.006071834353981122,-10.745224721430041,-0.9308906479832757,0.7364664620061291,0.6198287658668108,0.999999952450947,4801.861920905647,2492.237184894295,4419.578262075964,2505.965132124096
