schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,14.080000000000801,2816,244.50850218081374,141.06776177011415,2.5442302748095367,0.23986243917925537,19.707933971473835,-0.16841839062299163,19.708653586135011,0.043585229958859356,0.37736120794420602,0,2.1141866387663732,4.7166529195027573,376.67856064467981,376.67856064467981,0.34917939310369217,-0.5104551086689787,0.017396531934671611,0.012648785420638515,21.595459625856041,1.88680603972103,0,14.080000000000801,1,1,0.51342100653971934,0.30950642151000973,0.65970666782516163,0.3970048965617734
4,14.085000000000802,2817,244.42744605809176,141.12384910362138,2.5454289494866655,0.23960979576147284,19.718302550070671,-0.16846679925615754,19.719022199860092,0.043585229958859356,0.37736120794420602,0,2.1140088355983795,4.7158245436244632,376.77649819561287,376.77649819561287,0.34927018078892264,-0.50958451258263693,0.017357409170191129,0.012629423474732145,21.611364107426724,1.8923419075666317,0,14.085000000000802,1,1,0.51362723635842955,0.30967549587678833,0.65939525703742341,0.3968292255099729
4,14.090000000000803,2818,244.34628000697083,141.17986855301248,2.5466263959947639,0.23937108982766486,19.728670401349778,-0.16850762103656672,19.729390021575483,0.043585229958859356,0.37736120794420602,0,2.1138342275303228,4.7149708301854778,376.87447203751742,376.87447203751742,0.34936100211572635,-0.50871709750325222,0.017318271956396902,0.012610194162468183,21.627274482437471,1.897884460861988,0,14.090000000000803,1,1,0.51381844225896756,0.30983552025000666,0.65908917309347048,0.39665840514527878
4,14.095000000000804,2819,244.26500412438588,141.23582000191658,2.5478226828049668,0.23914583682185031,19.739037537409221,-0.16854228683422395,19.739757075650694,0.043585229958859356,0.37736120794420602,0,2.1136625532458022,4.7140999636227052,376.97252859296231,376.97252859296231,0.3494519001176235,-0.50785283179249663,0.017279178041119447,0.012591097192620738,21.643127417428421,1.9033703417777268,0,14.095000000000804,1,1,0.51399607722684859,0.30998715659159848,0.65878908560295057,0.39649250773915912
4,14.100000000000804,2820,244.18361850749363,141.29170333462224,2.5490178759949256,0.23893356389097098,19.749403967786364,-0.16857214280571686,19.750123383162595,0.043347911131708224,0.38176265417748784,0,2.1420341982984734,4.6997124507726822,377.07061026206566,377.07061026206566,0.34954282139977316,-0.50699168516586068,0.017240182782344515,0.012572132276308585,21.658936654050034,1.908813270887439,0,14.100000000000804,1,1,0.51165503265848633,0.30874705177756534,0.66135816332381192,0.39873373873703394
4,14.105000000000805,2821,244.10212305112896,141.34751877399611,2.5502119092570674,0.23868207043225784,19.759912340707537,-0.16866272295043086,19.760632146430922,0.043347911131708224,0.38176265417748784,0,2.1418498404696011,4.6991365162355061,377.16876851362065,377.16876851362065,0.34963381367352359,-0.50613379014905513,0.017201204673615411,0.012553299058745963,21.674758234569442,1.91412608813852,0,14.105000000000805,1,1,0.51189289014669814,0.30892795886721242,0.66107941072482113,0.39856852370653001
4,14.110000000000806,2822,244.02051764708992,141.40326653864838,2.5514047195908915,0.23844431283111878,19.770419903632412,-0.16874464293621139,19.771140025817033,0.043347911131708224,0.38176265417748784,0,2.1416687651899795,4.6985281630044353,377.26697014864067,377.26697014864067,0.34972484616355803,-0.50527927650098103,0.017162165556907638,0.012534597189749006,21.690586807827348,1.9194467820103149,0,14.110000000000806,1,1,0.51211497757825708,0.30909957723487236,0.66080495954668328,0.39840780022320443
4,14.115000000000807,2823,243.93880238839398,141.45894650758197,2.5525963744890992,0.23821981833186903,19.780926670583149,-0.16881935188026218,19.781647047719687,0.043347911131708224,0.38176265417748784,0,2.1414907117659316,4.6978957137949733,377.36522022957973,377.36522022957973,0.34981592356274949,-0.50442811195763282,0.017123122271732072,0.012516026390876036,21.706423189812465,1.924776142092778,0,14.115000000000807,1,1,0.51232275626654766,0.3092625700753483,0.66053550071116152,0.39825164752565345
4,14.120000000000807,2824,243.85697736838472,141.51455856059604,2.553786939108734,0.23800812541361988,19.791432652987687,-0.16888821453828159,19.792153235228277,0.04311857101112495,0.38602357088584899,0,2.1689383522141266,4.6841716818340684,377.46354176817073,377.46354176817073,0.34990706720287451,-0.50358026578314519,0.017084129324202113,0.012497586386056123,21.722271089657522,1.9301178544292448,0,14.120000000000807,1,1,0.51009024193402253,0.30807704618272691,0.66305578590838321,0.40044176023959893
4,14.125000000000808,2825,243.7750424831541,141.5701029044175,2.5549763505454153,0.23775874227454696,19.802075914800682,-0.16901472489817895,19.802797189103401,0.04311857101112495,0.38602357088584899,0,2.1687484754344086,4.6838111050538274,377.56189024053828,377.56189024053828,0.34999823581049372,-0.5027358651079552,0.017045108848092294,0.012479276837517482,21.738123330807639,1.9353261417042376,0,14.125000000000808,1,1,0.51035411041059831,0.30826744039031956,0.6628055340680421,0.40028585242960607
4,14.130000000000809,2826,243.69299762597626,141.62557974177994,2.5561645490683156,0.23752288206914246,19.812718296048075,-0.16913177043375408,19.813440181713226,0.04311857101112495,0.38602357088584899,0,2.1685619316107134,4.6834126915346488,377.6603266290648,377.6603266290648,0.35008948591601124,-0.50189503457564999,0.017005986188687316,0.012461097412014854,21.753989742672562,1.9405495609593366,0,14.130000000000809,1,1,0.51060168943308559,0.30844839509101996,0.66255876070787811,0.40013413753359395
4,14.13500000000081,2827,243.61084288652154,141.68098894777194,2.5573516011336661,0.23730008323055859,19.823359812154489,-0.16924080928281754,19.824082240892473,0.04311857101112495,0.38602357088584899,0,2.168378461832603,4.6829848412936101,377.75879627602006,377.75879627602006,0.35018076685194804,-0.50105774212215382,0.016966817210648522,0.01244304784384445,21.76986151527792,1.9457792743854476,0,14.13500000000081,1,1,0.51083444101028208,0.30862057191420605,0.66231617035671286,0.39998669938435261
4,14.140000000000811,2828,243.52857835486651,141.73633039838285,2.5585375709169309,0.23708989500741584,19.834000475936694,-0.16934321581481249,19.834723391169323,0.042897902736063642,0.39020392369072643,0,2.1952725315981634,4.6699330230961049,377.85732623736476,377.85732623736476,0.35027210369906242,-0.50022395734691028,0.016927655498827576,0.01242512786970118,21.785743009622955,1.9510196184536319,0,14.140000000000811,1,1,0.50872225088445733,0.30749517024668904,0.66483274390856695,0.4021524222451423
4,14.145000000000811,2829,243.44620392486087,141.79160428702551,2.5597223991238938,0.23684364171667924,19.844775614219408,-0.16950024036157296,19.845499477468433,0.042897902736063642,0.39020392369072643,0,2.1950780380363044,4.6697556920388861,377.95591697474026,377.95591697474026,0.35036349688529395,-0.49939380214937723,0.016888426966616077,0.012407337167805959,21.801584370947666,1.9560848934792325,0,14.145000000000811,1,1,0.50900713117766394,0.30769292304041534,0.66460753154664898,0.40200492671917909
4,14.150000000000812,2830,243.3637194877397,141.84681080336514,2.5609060294894981,0.23661068246340758,19.855549811670809,-0.16964724825400224,19.856274537600974,0.042897902736063642,0.39020392369072643,0,2.1948868926756466,4.669536669354355,378.05454207255434,378.05454207255434,0.35045492192350308,-0.49856739622310786,0.016849060591535903,0.012389675420860681,21.817364520651051,1.9610899830500763,0,14.150000000000812,1,1,0.50927541891913031,0.30788117106909035,0.66438515797029885,0.40186137740349248
4,14.155000000000813,2831,243.28112513031422,141.90194981918222,2.5620885273526439,0.23639056647709167,19.866323084635333,-0.16978569746271327,19.867048600287301,0.042897902736063642,0.39020392369072643,0,2.1946988395565032,4.6692843715569685,378.15325449038204,378.15325449038204,0.35054642790698642,-0.49774470843501034,0.0168096111748266,0.012372142375901778,21.83315864167529,1.9661100413879886,0,14.155000000000813,1,1,0.50952856913972777,0.30806057150833926,0.66416633394902591,0.40172186054828718
