s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
173.79270302275017,-58.207469179942137,14.55592216175922,0,0,-1.8158419697952044,0.016606595746259362,7,7,-51.416585409196259,12.857717930160364,-64.998352950688016,16.254126393358074,0,1.7763568394002505e-15,0
173.98119836225425,-58.252911980239212,14.372986604038639,0,0,-1.8127116402196073,0.016607515497009197,7,7,-51.456745551026621,12.696048362348201,-65.049078409451795,16.049924845729077,0,2.4424906541753444e-15,1.7763568394002505e-15
174.16969370175832,-58.29778188677831,14.189909682341572,0,0,-1.8095809985007478,0.0166099071231369,7,7,-51.496398877628245,12.534255985808139,-65.099164895928368,15.845563378875005,0,2.2204460492503131e-15,0
174.35818904126236,-58.342078375889606,14.006693176312531,0,0,-1.806449767228979,0.016613771355694907,7,7,-51.53554448300553,12.372344264659832,-65.148612268773675,15.64104208796523,0,1.9984014443252818e-15,1.7763568394002505e-15
174.54668438076644,-58.385800878495957,13.823338855669322,0,0,-1.8033176688153421,0.01661910937590869,7,7,-51.574181438507054,12.210316659676566,-65.197420318484859,15.436361051662077,0,7.7715611723760958e-16,0
174.73517972027051,-58.428948779923779,13.639848480845627,0,0,-1.8001844254072346,0.016625922815796647,7,7,-51.612308792577878,12.048176629326953,-65.24558876726968,15.231520332364301,0,2.55351295663786e-15,1.7763568394002505e-15
174.92367505977458,-58.47152143047883,13.456223756823659,0,0,-1.7970497580049563,0.016634213761327458,7,7,-51.649925580036928,11.885927589461009,-65.29311728092074,15.02651992418631,0,2.9976021664879227e-15,0
175.11217039927863,-58.51351812010089,13.272466441150497,0,0,-1.7939133882101628,0.016643984749250513,7,7,-51.687030799627586,11.723573009239457,-65.340005440574203,14.821359873061537,0,2.55351295663786e-15,0
175.3006657387827,-58.554938092966303,13.088578282757339,0,0,-1.7907750370849829,0.016655238770028745,7,7,-51.723623426882625,11.561116357552651,-65.386252759049981,14.616040207962028,0,3.219646771412954e-15,1.7763568394002505e-15
175.48916107828677,-58.595780549775505,12.904561011071383,0,0,-1.7876344248703433,0.016667979270301211,7,7,-51.759702416119055,11.398561093892047,-65.431858683431955,14.410560928250719,0,1.7763568394002505e-15,0
175.67765641779087,-58.636044644532241,12.720416349412618,0,0,-1.7844912711183032,0.0166822101541662,7,7,-51.795266697580082,11.235910680682107,-65.476822591484392,14.204922018143129,0,2.2204460492503131e-16,0
175.86615175729492,-58.675729497139685,12.536145955512648,0,0,-1.781345293579651,0.016697935790601852,7,7,-51.830315188560562,11.073168531250662,-65.521143805718808,13.999123379774634,0,1.3322676295501878e-15,0
176.05464709679899,-58.714834169713484,12.351751528767752,0,0,-1.7781962099368631,0.016715161007793786,7,7,-51.864846772499405,10.91033810507269,-65.564821566927563,13.793164952462813,0,6.6613381477509392e-16,0
176.24314243630306,-58.753357663205087,12.167234829550843,0,0,-1.7750437380372841,0.016733891091821825,7,7,-51.898860296033625,10.747422925304551,-65.607855030376555,13.587046733797134,0,3.219646771412954e-15,0
176.4316377758071,-58.791298942054027,11.982597562773558,0,0,-1.7718875938068801,0.016754131800099735,7,7,-51.932354590812608,10.584426476470671,-65.650243293295446,13.380768649076444,0,4.4408920985006262e-16,0
176.62013311531118,-58.828656922623033,11.797841430454445,0,0,-1.7687274920488409,0.01677588936017009,7,7,-51.965328463341969,10.421352251411374,-65.69198538190409,13.174330609497517,0,2.4424906541753444e-15,1.7763568394002505e-15
176.80862845481525,-58.865430509044906,11.612968127168742,0,0,-1.7655642432396976,0.0167758893601683,7,7,-51.99778221696333,10.258196214163075,-65.733078801126481,12.967740040174409,0,1.8873791418627661e-15,0
176.99712379431932,-58.901619346287625,11.427979437782792,0,0,-1.7624041414816589,0.016754131800097924,7,7,-52.029724135201782,10.094916720632741,-65.77351455737346,12.761042154932843,0,0,0
177.18561913382337,-58.937223798314641,11.242877347250198,0,0,-1.7592479972512551,0.016733891091819993,7,7,-52.061155482302667,9.9315099259924242,-65.813292114326615,12.554244768507973,0,2.7755575615628914e-15,0
177.37411447332744,-58.972244214941924,11.057663842721055,0,0,-1.7560955253516757,0.016715161007791923,7,7,-52.092076024258866,9.7679795139363055,-65.852412405624989,12.347348171505805,0,2.55351295663786e-15,0
177.56260981283151,-59.00668090046117,10.872340895620262,0,0,-1.7529464417088887,0.016697935790599968,7,7,-52.122485507015831,9.6043291508536832,-65.890876293906501,12.14035264038684,0,1.9984014443252818e-15,0
177.75110515233561,-59.04053410420736,10.686910514639484,0,0,-1.7498004641702352,0.016682210154164302,7,7,-52.152383647888485,9.4405625330893752,-65.928684560526236,11.933258496189593,0,4.4408920985006262e-16,0
177.93960049183966,-59.073804042341784,10.501374628729193,0,0,-1.7466573104181962,0.016667979270299289,7,7,-52.18177015456093,9.2766832840711366,-65.965837930122632,11.72606597338725,0,3.3306690738754696e-15,1.7763568394002505e-15
178.12809583134373,-59.106490893581537,10.315735106232003,0,0,-1.743516698203557,0.016655238770026812,7,7,-52.210644721098355,9.1126949716358645,-66.002337066064712,11.518775240828141,0,1.4432899320127035e-15,0
178.3165911708478,-59.138594780039199,10.129993863036807,0,0,-1.7403783470783782,0.016643984749248584,7,7,-52.23900701081466,8.9486012040249285,-66.038182549263738,11.311386522048686,0,2.886579864025407e-15,0
178.50508651035187,-59.170115778348148,9.9441528028046378,0,0,-1.7372419772835854,0.016634213761325508,7,7,-52.266856665904896,8.7844055775571803,-66.073374890791399,11.103900028052095,0,3.3306690738754696e-15,0
178.69358184985592,-59.201053917511402,9.7582138305784643,0,0,-1.734107309881308,0.01662592281579469,7,7,-52.294193305366491,8.6201116891160847,-66.107914529656313,10.896315972040844,0,2.2204460492503131e-16,0
178.88207718935999,-59.231409180954913,9.5721788418482525,0,0,-1.7309740664732007,0.01661910937590674,7,7,-52.321016526649622,8.4557231269524706,-66.14180183526021,10.688634556744034,0,3.3306690738754696e-15,0
179.07057252886406,-59.261181516449447,9.386049660439534,0,0,-1.7278419680595647,0.01661377135569295,7,7,-52.347325914276105,8.291243416259185,-66.175037118622782,10.480855904619883,0,1.1102230246251565e-16,0
179.25906786836811,-59.290370818190553,9.199828148006219,0,0,-1.7247107367877959,0.016609907123134943,7,7,-52.373121023869452,8.1266761163887793,-66.207620612511661,10.272980179623659,0,4.4408920985006262e-16,0
179.44756320787218,-59.318976934695264,9.0135161573308213,0,0,-1.7215800950689366,0.016607515497007234,7,7,-52.398401389011092,7.9620247800584307,-66.239552480379444,10.065007534603213,0,2.2204460492503131e-15,1.7763568394002505e-15
179.63605854737625,-59.34699966873093,8.8271155329902928,0,0,-1.7184497654933399,0.016606595746257408,7,7,-52.423166521070605,7.79729295440693,-66.270832816391263,9.8569381115736565,0,3.3306690738754696e-16,0
179.82455388688035,-59.37443877834184,8.6406281044075222,0,0,-1.7153194706186854,0.016607147589674669,7,7,-52.447415910020077,7.6324841753243309,-66.301461646663611,9.6487720334907134,0,2.2204460492503131e-16,0
180.0130492263844,-59.401293976198055,8.4540556895914118,0,0,-1.7121889329376438,0.016609171195996197,7,7,-52.471149023779596,7.4676019712300477,-66.331438928616507,9.440509407952776,0,2.7755575615628914e-15,1.7763568394002505e-15
180.20154456588847,-59.427564927132195,8.2674001122501402,0,0,-1.7090578750696224,0.016612667183800247,7,7,-52.494365305975279,7.3026498786717582,-66.360764548289112,9.2321503458285221,0,1.5543122344752192e-15,0
180.39003990539254,-59.453251249821797,8.0806631906546169,0,0,-1.705926019478393,0.016617636621720108,7,7,-52.517064177374898,7.1376314329600543,-66.389438322268703,9.0236949483491795,0,2.2204460492503131e-16,0
180.57853524489661,-59.478352516689803,7.8938467381409376,0,0,-1.7027930883851772,0.016624081029004919,7,7,-52.539245035762775,6.9725501690913134,-66.417459997616831,8.8151433071905618,0,1.5543122344752192e-15,0
180.76703058440066,-59.502868257731514,7.7069525332088924,0,0,-1.699658803171703,0.016632002377732547,7,7,-52.560907259297885,6.8074095958088217,-66.44482925616515,8.606495470608964,0,2.6645352591003757e-15,8.8817841970012523e-16
180.95552592390473,-59.526797954047765,7.5199823663561247,0,0,-1.6965228850697389,0.016641403092546046,7,7,-52.582050200789645,6.6422132374752261,-66.471545707305879,8.3977514952370225,0,2.4424906541753444e-15,8.8817841970012523e-16
181.1440212634088,-59.550141034977628,7.3329380647807909,0,0,-1.6933850554795407,0.016652286049815865,7,7,-52.60267318517004,6.4769646563795957,-66.497608884785208,8.188911473181987,0,1.3322676295501878e-15,0
181.33251660291285,-59.572896886323207,7.1458214284062862,0,0,-1.6902450348008899,0.016664654582108033,7,7,-52.622775516779626,6.3116673966989341,-66.523018255866788,7.9799754601136383,0,3.3306690738754696e-15,0
181.52101194241692,-59.595064846861796,6.9586342554892466,0,0,-1.6871025427660882,0.016678512478973524,7,7,-52.642356476318433,6.1463250076185156,-66.547773217405151,7.7709435033599776,0,2.4424906541753444e-15,8.8817841970012523e-16
181.70950728192099,-59.6166442116334,6.7713783127150426,0,0,-1.6839572978406692,0.016693863991563081,7,7,-52.661415323796362,5.9809410174176083,-66.571873099470437,7.561815608012477,0,2.6645352591003757e-15,0
181.89800262142509,-59.637634232155698,6.5840553277216536,0,0,-1.6808090169987406,0.016710713836839159,7,7,-52.679951298782164,5.8155189273848427,-66.595317165529224,7.3525917280584645,0,2.1094237467877974e-15,0
182.08649796092914,-59.658034095707201,6.3966671751986484,0,0,-1.6776574187533713,0.016729067182696743,7,7,-52.69796360218551,5.6500623766547848,-66.618104589228892,7.1432719737425119,0,1.9984014443252818e-15,0
182.27499330043321,-59.67784295081983,6.2092156529989513,0,0,-1.6745022192975141,0.016748929669498168,7,7,-52.715451418861718,5.484574944980146,-66.640234482777942,6.9338563610177566,0,2.2204460492503131e-15,0
182.46348863993728,-59.697059897956031,6.0217025606381132,0,0,-1.6713431337232958,0.016770307406957702,7,7,-52.732413909482396,5.3190602225754917,-66.661705886429672,6.7243448987007346,0,0,0
182.65198397944135,-59.715683993849169,5.8341296973830046,0,0,-1.6681801501537572,0.016781566533093272,7,7,-52.748850401660391,5.1535198981955315,-66.682517586037946,6.5147394965704777,0,8.8817841970012523e-16,8.8817841970012523e-16
182.8404793189454,-59.73371477157545,5.6464988516101569,0,0,-1.6650190143118486,0.016759428731621194,7,7,-52.764764491927394,4.987915523706004,-66.702665051223505,6.3050821795143097,0,1.8873791418627661e-15,0
183.02897465844947,-59.751152719745889,5.4588119428600956,0,0,-1.6618619074825272,0.016738809412661509,7,7,-52.780157956491877,4.8222335810811536,-66.722147482999901,6.0953903046390376,0,2.2204460492503131e-15,0
183.21746999795354,-59.767998392994613,5.2710709173356003,0,0,-1.6587085441745397,0.016719702230639611,7,7,-52.7950309289308,4.6564777632023127,-66.740965857058427,5.8856640714688879,0,4.4408920985006262e-16,0
183.40596533745759,-59.784252299083683,5.0832777098724424,0,0,-1.6555586400413917,0.016702101310901763,7,7,-52.809383521205334,4.4906517474156571,-66.759121076962032,5.6759036723292278,0,5.5511151231257827e-16,0
183.59446067696166,-59.79991489683897,4.895434271096593,0,0,-1.6524119122363079,0.016686001248799025,7,7,-52.823215821627819,4.3247592199966958,-66.776613972050114,5.4661093221964903,0,0,0
183.78295601646576,-59.814986597275642,4.7075425602690322,0,0,-1.6492680791910408,0.016671397105220628,7,7,-52.836527895659977,4.1588038703221661,-66.793445298891299,5.2562812502158982,0,2.886579864025407e-15,0
183.97145135596983,-59.829467775784394,4.5196043894438516,0,0,-1.6461268579128356,0.016658284392971946,7,7,-52.849319796498101,3.9927892536841996,-66.809615755070695,5.046419525203504,0,8.8817841970012523e-16,0
184.15994669547388,-59.843358753302773,4.3316216553507836,0,0,-1.6429879677681516,0.016646659093279413,7,7,-52.861591548278319,3.8267189965689039,-66.825125958327234,4.8365243141326628,0,8.8817841970012523e-16,0
184.34844203497795,-59.856659804296569,4.1435962468361325,0,0,-1.6398511288337179,0.016636517645317959,7,7,-52.873343152974748,3.6605967153959891,-66.839976455618384,4.6265957782762754,0,3.3306690738754696e-15,0
184.53693737448202,-59.869371156808064,3.9555300455492679,0,0,-1.6367160618110312,0.016627856944343499,7,7,-52.884574590306592,3.494426017601898,-66.85416772330953,4.4166340734966374,0,2.6645352591003757e-15,0
184.72543271398609,-59.881492989641941,3.7674249719928041,0,0,-1.6335824886967019,0.016620674341618135,7,7,-52.895285815130407,3.3282105428086295,-66.867700164153476,4.2066394011769788,0,2.2204460492503131e-16,0
184.91392805349014,-59.893025442436787,3.5792828299802255,0,0,-1.6304501300952827,0.01661496763711371,7,7,-52.905476766232987,3.1619538258569957,-66.880574118640595,3.9966118341034553,0,1.3322676295501878e-15,0
185.10242339299421,-59.903968603970611,3.3911054835125114,0,0,-1.6273187080708682,0.016610735085978406,7,7,-52.915147355905646,2.9956594535720726,-66.892789852035577,3.7865515134529502,0,8.8817841970012523e-16,0
185.29091873249828,-59.914322516676457,3.2028947923234297,0,0,-1.6241879449764998,0.016607975394355868,7,7,-52.92429747385583,2.8293310082912311,-66.904347559497083,3.5764585763556282,0,2.6645352591003757e-15,0
185.47941407200236,-59.924087176656073,3.0146526122977533,0,0,-1.6210575633656037,0.016606687718695626,7,7,-52.932926987155184,2.6629720687104692,-66.915247366156962,3.3663331558850373,0,3.5527136788005009e-15,0
185.6679094115064,-59.93326253385154,2.8263807922196831,0,0,-1.6179272858425588,0.016606871665329315,7,7,-52.941035740341363,2.4965862074879288,-66.925489327361717,3.1561753769514374,0,1.1102230246251565e-15,0
185.8564047510105,-59.941848492264562,2.638081167529541,0,0,-1.6147968348636212,0.016608527290504483,7,7,-52.94862355557602,2.3301769862042905,-66.935073428953103,2.9459853488547916,0,6.6613381477509392e-16,0
186.04490009051457,-59.949844908766295,2.4497555851170838,0,0,-1.6116659330537435,0.016611655100341637,7,7,-52.955690231571211,2.1637479777529611,-66.943999585961379,2.7357631924812065,0,2.2204460492503131e-15,0
186.23339543001862,-59.957251593711639,2.2614058920725246,0,0,-1.6085343029241612,0.016616256050916989,7,7,-52.962235544124589,1.9973027568779624,-66.952267643298683,2.5255090272670868,0,1.7763568394002505e-15,0
186.42189076952269,-59.964068310955319,2.0730339349417375,0,0,-1.6054016667646398,0.016622331548760218,7,7,-52.968259246140022,1.8308448999956395,-66.959877375770617,2.3152229698878357,0,1.9984014443252818e-15,0
186.61038610902676,-59.970294778255102,1.8846415455123933,0,0,-1.6022677463114847,0.016629883452247401,7,7,-52.973761068004336,1.6643779731164663,-66.966828488505868,2.1049051179083205,0,2.4424906541753444e-15,0
186.79888144853084,-59.975930667300247,1.6962305295695499,0,0,-1.5991322624641349,0.016638914073777291,7,7,-52.978740717646879,1.4979055223972224,-66.973120616953608,1.8945555367418774,0,8.8817841970012523e-16,0
186.98737678803488,-59.980975600578539,1.507802771762937,0,0,-1.59599493693432,0.016649426175815746,7,7,-52.983197877820217,1.3314311672813404,-66.978753323336861,1.6841743762445336,0,2.3314683517128287e-15,0
187.17587212753895,-59.985429154995771,1.3193601229187799,0,0,-1.5928554902753433,0.01666142297696508,7,7,-52.987132209361384,1.1649585014103325,-66.98372610063015,1.4737617444272273,0,2.2204460492503131e-15,2.2204460492503131e-16
187.36436746704302,-59.989290860524513,1.1309044366446417,0,0,-1.5897136423943958,0.016674908152353087,7,7,-52.990543350075235,0.99849112545573337,-66.988038370973797,1.26331774783355,0,2.886579864025407e-15,0
187.5528628065471,-59.992560200108748,0.94243756857797512,0,0,-1.5865691124430885,0.016689885835679631,7,7,-52.993430914741964,0.83203264694368484,-66.991689485475533,1.0528424902122655,0,6.6613381477509392e-16,0
187.74135814605114,-59.995236611027067,0.7539612571516805,0,0,-1.5834216167278397,0.016706360632399643,7,7,-52.995794496427145,0.66558657545519562,-66.994678725626997,0.84233593884816538,0,1.9984014443252818e-15,1.1102230246251565e-16
187.92985348555524,-59.997319479563878,0.56547747024278516,0,0,-1.580270874399164,0.016724337592595208,7,7,-52.997633661896671,0.4991566292610381,-66.997005297231084,0.63179831122453223,0,4.4408920985006262e-16,0
188.11834882505931,-59.998808146464377,0.37698807902367609,0,0,-1.5771166019115408,0.016743822239761879,7,7,-52.998947956570397,0.33274644775367024,-66.998668336358364,0.42122971029368195,0,1.3322676295501878e-15,0
188.30684416456336,-59.999701904840514,0.18849496085741871,0,0,-1.5739585146405313,0.016764820565985564,7,7,-52.999736902823251,0.16635968282805408,-66.999666906857783,0.21063023888678334,0,3.3306690738754696e-16,0
188.49533950406743,-59.999999999999986,1.4279272209094529e-12,0,0,-1.5707963267949174,0.016787339035080548,7,7,-52.999999999999986,1.2821481771275894e-12,-66.999999999999986,1.5737062646913164e-12,0,0,0
188.6838348435715,-59.999701904840535,-0.18849496085456216,0,0,-1.5676341389493076,0.016764820565984512,7,7,-52.999736902823273,-0.16635968282551608,-66.999666906857797,-0.21063023888360824,0,4.4408920985006262e-16,0
188.87233018307558,-59.998808146464405,-0.37698807902081849,0,0,-1.5644760516782981,0.016743822239760859,7,7,-52.998947956570426,-0.3327464477511326,-66.998668336358392,-0.42122971029050438,2.8421709430404007e-14,8.8817841970012523e-16,0
189.06082552257962,-59.997319479563913,-0.56547747023994788,0,0,-1.5613217791906746,0.016724337592594216,7,7,-52.9976336618967,-0.49915662925851972,-66.997005297231127,-0.63179831122137597,0,0,0
189.24932086208369,-59.99523661102711,-0.75396125714880091,0,0,-1.5581710368620001,0.016706360632398685,7,7,-52.99579449642718,-0.66558657545264122,-66.99467872562704,-0.84233593884496061,0,1.3322676295501878e-15,0
189.43781620158776,-59.992560200108805,-0.94243756857513683,0,0,-1.5550235411467506,0.016689885835678733,7,7,-52.993430914742014,-0.83203264694116807,-66.99168948547559,-1.0528424902091056,0,1.3322676295501878e-15,0
189.62631154109184,-59.989290860524569,-1.1309044366418235,0,0,-1.5518790111954432,0.016674908152352223,7,7,-52.990543350075285,-0.99849112545323548,-66.988038370973854,-1.2633177478304116,0,1.9984014443252818e-15,0
189.81480688059588,-59.985429154995835,-1.3193601229159202,0,0,-1.5487371633144966,0.016661422976964241,7,7,-52.987132209361441,-1.1649585014077992,-66.983726100630221,-1.4737617444240412,0,1.1102230246251565e-15,0
190.00330222009998,-59.980975600578617,-1.5078027717601183,0,0,-1.5455977166555193,0.01664942617581493,7,7,-52.983197877820295,-1.3314311672788444,-66.978753323336946,-1.6841743762413923,0,3.7747582837255322e-15,0
190.19179755960405,-59.975930667300339,-1.6962305295667519,0,0,-1.5424603911257044,0.016638914073776514,7,7,-52.978740717646964,-1.4979055223947457,-66.973120616953722,-1.8945555367387581,0,2.2204460492503131e-15,2.2204460492503131e-16
190.38029289910813,-59.970294778255195,-1.8846415455095957,0,0,-1.5393249072783546,0.016629883452246676,7,7,-52.973761068004414,-1.6643779731139909,-66.966828488505968,-2.1049051179052007,0,3.3306690738754696e-15,0
190.56878823861217,-59.964068310955426,-2.0730339349389189,0,0,-1.5361909868251999,0.016622331548759542,7,7,-52.968259246140114,-1.8308448999931461,-66.959877375770731,-2.3152229698846916,0,6.6613381477509392e-16,0
190.75728357811624,-59.957251593711753,-2.261405892069706,0,0,-1.5330583506656787,0.01661625605091633,7,7,-52.962235544124695,-1.9973027568754702,-66.952267643298811,-2.5255090272639418,0,3.6637359812630166e-15,0
190.94577891762032,-59.949844908766416,-2.4497555851143074,0,0,-1.5299267205360958,0.016611655100341023,7,7,-52.955690231571317,-2.1637479777505071,-66.943999585961507,-2.7357631924781076,0,4.4408920985006262e-16,0
191.13427425712436,-59.94184849226469,-2.638081167526702,0,0,-1.5267958187262192,0.016608527290503904,7,7,-52.948623555576134,-2.3301769862017818,-66.935073428953245,-2.9459853488516221,2.8421709430404007e-14,2.7755575615628914e-15,0
191.32276959662843,-59.933262533851682,-2.8263807922168023,0,0,-1.5236653677472825,0.016606871665328777,7,7,-52.941035740341491,-2.4965862074853842,-66.925489327361873,-3.1561753769482204,0,1.1102230246251565e-15,0
191.51126493613251,-59.924087176656222,-3.0146526122948942,0,0,-1.5205350902242374,0.016606687718695119,7,7,-52.932926987155312,-2.6629720687079446,-66.915247366157132,-3.3663331558818439,0,1.1102230246251565e-15,0
191.69976027563658,-59.914322516676613,-3.2028947923205924,0,0,-1.5174047086133411,0.016607975394355403,7,7,-52.924297473855965,-2.829331008288726,-66.904347559497268,-3.5764585763524588,0,0,0
191.88825561514062,-59.903968603970775,-3.3911054835096532,0,0,-1.5142739455189729,0.016610735085977973,7,7,-52.915147355905788,-2.9956594535695498,-66.892789852035762,-3.7865515134497567,0,1.7763568394002505e-15,0
192.07675095464472,-59.893025442436958,-3.5792828299773896,0,0,-1.5111425234945584,0.016614967637113318,7,7,-52.905476766233136,-3.1619538258544928,-66.88057411864078,-3.9966118341002863,2.8421709430404007e-14,3.1086244689504383e-15,0
192.2652462941488,-59.881492989642119,-3.7674249719900317,0,0,-1.5080101648931381,0.016620674341617785,7,7,-52.895285815130563,-3.3282105428061834,-66.867700164153675,-4.2066394011738799,0,2.7755575615628914e-15,4.4408920985006262e-16
192.45374163365287,-59.869371156808256,-3.9555300455464537,0,0,-1.5048765917788096,0.016627856944343166,7,7,-52.884574590306762,-3.4944260175994155,-66.854167723309743,-4.4166340734934915,0,6.6613381477509392e-16,0
192.64223697315691,-59.856659804296775,-4.1435962468332992,0,0,-1.5017415247561232,0.016636517645317671,7,7,-52.873343152974932,-3.6605967153934902,-66.839976455618626,-4.6265957782731082,2.8421709430404007e-14,1.1102230246251565e-16,0
192.83073231266098,-59.843358753302979,-4.3316216553479929,0,0,-1.4986046858216888,0.016646659093279174,7,7,-52.861591548278497,-3.8267189965664432,-66.825125958327462,-4.8365243141295426,0,2.4424906541753444e-15,0
193.01922765216506,-59.829467775784607,-4.5196043894411044,0,0,-1.4954657956770041,0.016658284392971741,7,7,-52.849319796498285,-3.9927892536817775,-66.809615755070922,-5.0464195252004318,0,2.6645352591003757e-15,0
193.2077229916691,-59.814986597275862,-4.7075425602662433,0,0,-1.4923245743987998,0.016671397105220465,7,7,-52.836527895660168,-4.1588038703197077,-66.793445298891555,-5.2562812502127789,0,7.7715611723760958e-16,0
193.39621833117317,-59.799914896839205,-4.8954342710937855,0,0,-1.489180741353533,0.01668600124879889,7,7,-52.823215821628025,-4.3247592199942213,-66.776613972050384,-5.4661093221933497,0,3.3306690738754696e-15,0
193.58471367067725,-59.784252299083924,-5.0832777098696775,0,0,-1.4860340135484484,0.016702101310901666,7,7,-52.809383521205554,-4.490651747413219,-66.759121076962302,-5.675903672326136,0,2.6645352591003757e-15,0
193.77320901018132,-59.767998392994862,-5.271070917332878,0,0,-1.4828841094152996,0.016719702230639559,7,7,-52.79503092893102,-4.6564777631999128,-66.740965857058697,-5.8856640714658433,2.8421709430404007e-14,2.4424906541753444e-15,0
193.96170434968536,-59.751152719746145,-5.4588119428573547,0,0,-1.4797307461073126,0.016738809412661503,7,7,-52.780157956492104,-4.8222335810787369,-66.722147483000185,-6.0953903046359725,0,2.1094237467877974e-15,0
194.15019968918946,-59.733714771575713,-5.6464988516074186,0,0,-1.4765736392779911,0.016759428731621232,7,7,-52.764764491927629,-4.9879155237035899,-66.702665051223804,-6.3050821795112473,2.8421709430404007e-14,8.8817841970012523e-16,0
194.33869502869354,-59.715683993849439,-5.8341296973802885,0,0,-1.4734125034360823,0.016781566533093342,7,7,-52.748850401660633,-5.1535198981931378,-66.682517586038244,-6.5147394965674392,2.8421709430404007e-14,3.5527136788005009e-15,0
194.52719036819761,-59.697059897956287,-6.0217025606353989,0,0,-1.4702495198665475,0.016770307406959832,7,7,-52.732413909482617,-5.3190602225731256,-66.661705886429957,-6.7243448986976722,0,1.9984014443252818e-15,0
194.71568570770165,-59.677842950820114,-6.2092156529961953,0,0,-1.4670904342923294,0.01674892966950018,7,7,-52.715451418861967,-5.4845749449777399,-66.640234482778268,-6.9338563610146506,0,2.886579864025407e-15,0
194.90418104720573,-59.658034095707492,-6.3966671751958923,0,0,-1.463935234836472,0.016729067182698634,7,7,-52.697963602185766,-5.6500623766523761,-66.618104589229219,-7.1432719737394086,0,2.2204460492503131e-16,0
195.0926763867098,-59.637634232155989,-6.5840553277189198,0,0,-1.4607836365911018,0.016710713836840915,7,7,-52.67995129878242,-5.8155189273824517,-66.595317165529565,-7.3525917280553879,0,3.3306690738754696e-16,0
195.28117172621384,-59.616644211633719,-6.7713783127122866,0,0,-1.4576353557491735,0.016693863991564716,7,7,-52.661415323796639,-5.980941017415196,-66.571873099470793,-7.5618156080093772,2.8421709430404007e-14,2.9976021664879227e-15,0
195.46966706571791,-59.595064846862108,-6.9586342554864702,0,0,-1.4544901108237545,0.016678512478975029,7,7,-52.64235647631871,-6.1463250076160829,-66.547773217405506,-7.7709435033568575,0,1.2212453270876722e-15,0
195.65816240522199,-59.572896886323541,-7.1458214284035098,0,0,-1.4513476187889522,0.016664654582109428,7,7,-52.622775516779917,-6.3116673966964987,-66.523018255867171,-7.9799754601105208,0,2.1094237467877974e-15,0
195.84665774472606,-59.550141034977969,-7.3329380647780358,0,0,-1.4482075981103011,0.016652286049817128,7,7,-52.602673185170339,-6.4769646563771772,-66.497608884785592,-8.1889114731788943,0,2.2204460492503131e-15,8.8817841970012523e-16
196.0351530842301,-59.526797954048121,-7.5199823663533278,0,0,-1.4450697685201033,0.016641403092547205,7,7,-52.582050200789958,-6.6422132374727703,-66.471545707306277,-8.3977514952338854,0,3.3306690738754696e-15,0
196.2236484237342,-59.502868257731869,-7.7069525332061186,0,0,-1.4419338504181387,0.01663200237773358,7,7,-52.56090725929819,-6.8074095958063845,-66.444829256165548,-8.6064954706058536,0,3.3306690738754696e-15,0
196.41214376323828,-59.478352516690165,-7.8938467381382056,0,0,-1.4387995652046637,0.016624081029005828,7,7,-52.539245035763095,-6.9725501690889118,-66.417459997617229,-8.8151433071874994,0,2.2204460492503131e-15,0
196.60063910274235,-59.453251249822166,-8.0806631906518636,0,0,-1.4356666341114479,0.016617636621720888,7,7,-52.517064177375218,-7.1376314329576322,-66.389438322269115,-9.0236949483460958,0,4.4408920985006262e-16,0
196.78913444224639,-59.427564927132586,-8.2674001122473264,0,0,-1.4325347785202196,0.016612667183800917,7,7,-52.49436530597562,-7.3026498786692819,-66.360764548289552,-9.2321503458253709,0,1.9984014443252818e-15,0
196.97762978175047,-59.40129397619846,-8.4540556895885999,0,0,-1.4294037206521979,0.016609171195996753,7,7,-52.471149023779951,-7.4676019712275723,-66.331438928616961,-9.4405094079496266,0,2.4424906541753444e-15,1.7763568394002505e-15
197.16612512125454,-59.374438778342252,-8.6406281044047315,0,0,-1.4262731829711561,0.016607147589675093,7,7,-52.447415910020439,-7.6324841753218742,-66.301461646664066,-9.6487720334875888,0,0,0
197.35462046075861,-59.34699966873135,-8.8271155329874613,0,0,-1.423142888096502,0.016606595746257721,7,7,-52.423166521070975,-7.797292954404436,-66.270832816391732,-9.8569381115704857,2.8421709430404007e-14,2.2204460492503131e-16,1.7763568394002505e-15
197.54311580026265,-59.318976934695698,-9.0135161573279277,0,0,-1.4200125585209065,0.016607515497007432,7,7,-52.398401389011468,-7.9620247800558817,-66.239552480379928,-10.065007534599975,0,2.4424906541753444e-15,0
197.73161113976673,-59.290370818191001,-9.1998281480033484,0,0,-1.4168819168020468,0.016609907123135016,7,7,-52.373121023869842,-8.1266761163862515,-66.207620612512159,-10.272980179620445,0,2.2204460492503131e-16,0
197.9201064792708,-59.261181516449902,-9.3860496604366848,0,0,-1.4137506855302777,0.016613771355692902,7,7,-52.347325914276503,-8.291243416256675,-66.175037118623294,-10.480855904616694,0,8.8817841970012523e-16,0
