schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0.099999999999999992,10,2.2060462253994642,0.0011159014498061657,0.00077080840445165348,0.026623169530126275,22.141271660833635,0.023241597872671386,22.141283859133061,0.012360679774997897,0.26180339887498949,0,1.615389951322064,0.84901532296826976,0.49751086638300712,2342.3154294169926,1231.0722183039911,1243.7771659575178,418.27041288858914,211.59044128472235,175.31083742807834,22,7.7051096103453176e-07,1,3515.0682585209838,0.0098055032176333941,0,561.44212054901288,0,561.44212054901288,4221.8954695096627,1.2010849175617677,0.13298342524198489,0.13298342524198489,0,3938.2491410904281,0.0098104143161438263,0,564.34667575962715,0,564.34667575962715,4687.3496046256632,1.1902115474918438,0.12039782038077709,0.12039782038077709,0,3207.8517127662162,0.00081483344818758757,1178.1152949374527,52.723628417584465,1178.1152949374527,52.723628417584465,3881.1958286527965,1.2099050006603758,0.3038482247510646,0.3038482247510646,0,3558.4733876223727,0.00081328687458254612,1178.1152949374527,52.645795093976787,1178.1152949374527,52.645795093976787,4269.8344701242522,1.1999062533321858,0.27619126537753691,0.27619126537753691,0
3,0.10999999999999999,11,2.4274586970839365,0.0015189841254024433,0.0010370400997529164,0.031598278193956345,22.15743174799686,0.025837042811964538,22.15744681184907,0.013549516809811653,0.2677475840490583,0,1.6505535187432261,0.92910864312809449,0.52237291145571341,2393.3026021776777,1347.2075325357371,1305.9322786392836,427.37526080582404,231.55118987748864,191.84908712519191,22,7.8735521613637616e-07,1,3490.5550859696,0.010597490389341126,0,604.28455367941388,0,604.28455367941388,4194.8008848740492,1.2017575375719431,0.14405559888632422,0.14405559888632422,0,3953.6574657245769,0.010604218397628431,0,608.0211765688349,0,608.0211765688349,4704.2190005114544,1.1898397980335214,0.12925018510038103,0.12925018510038103,0,3195.86588702772,0.0010455354006651627,1204.8641282207623,67.562575085897365,1204.8641282207623,67.562575085897365,3867.8522583275908,1.2102673876358574,0.31199664348536682,0.31199664348536682,0,3579.564061278104,0.001043182245801475,1204.8641282207623,67.450508743385328,1204.8641282207623,67.450508743385328,4293.1112469153859,1.1993391299672691,0.28109000294439107,0.28109000294439107,0
3,0.11999999999999998,12,2.6490326274771792,0.0020071358257052023,0.0013530228816924798,0.036822007308513482,22.173945447244957,0.028126762318877431,22.173963286073917,0.014724982107387114,0.27362491053693561,0,1.6851933517936049,1.0104397742069906,0.54378772876784409,2443.5303601007272,1465.1376726001365,1359.4693219196101,436.34449899101617,251.82042412508147,208.64292907946907,22,8.0396623225453823e-07,1,3465.8012326294111,0.011376338652128351,0,646.01835566582361,0,646.01835566582361,4167.424822063158,1.2024419585370867,0.15501619903151623,0.15501619903151623,0,3969.442080879574,0.011385223982391293,0,650.72513873431967,0,650.72513873431967,4721.4949153722555,1.1894605889616701,0.137821844648331,0.137821844648331,0,3183.5566641660389,0.0013071808839626921,1231.3120974162102,84.343954767957811,1231.3120974162102,84.343954767957811,3854.144488924529,1.2106410833853201,0.32022604992840659,0.32022604992840659,0,3600.8425223249769,0.0013037556723959379,1231.3120974162102,84.190804159556635,1231.3120974162102,84.190804159556635,4316.5841598614124,1.1987706024628644,0.28591751327351866,0.28591751327351866,0
3,0.12999999999999998,13,2.8707714984222603,0.0025884216555758198,0.0017212429547776146,0.042259884596191927,22.190807737601371,0.030066268247777007,22.190828105946728,0.015885915625391222,0.27942957812695612,0,1.7192783300203651,1.0931710784158268,0.56197890444223764,2492.9535785295293,1585.0980637029488,1404.9472611055942,445.17006947303014,272.43860772410954,225.72588902342792,22,8.2033142123627556e-07,1,3440.7702637893758,0.012144852398125931,0,686.80341009571771,0,686.80341009571771,4139.7263774513021,1.2031394310215162,0.16590550859512621,0.16590550859512621,0,3985.6474792375952,0.012156234043371983,0,692.62896323462439,0,692.62896323462439,4739.2256517522392,1.1890729615301536,0.14614812927899687,0.14614812927899687,0,3170.8864894630869,0.0015993070844421281,1257.4331015713026,103.0198007313892,1257.4331015713026,103.0198007313892,3840.0303278435977,1.2110273706120001,0.3285510979311001,0.3285510979311001,0,3622.3382675099429,0.0015945021162543228,1257.4331015713026,102.81994435450399,1257.4331015713026,102.81994435450399,4340.2855011118572,1.1981999417452096,0.29067900635046295,0.29067900635046295,0
3,0.13999999999999999,14,3.0926787295640739,0.0032710414188592742,0.0021438418007395338,0.047879673640614302,22.208013226871838,0.031620169291062108,22.208035737543753,0.017031171662602904,0.28515585831301454,0,1.7527776431449118,1.1773946636300932,0.57715871116972972,2541.527582560122,1707.222262263635,1442.8967779243244,453.84399459360742,293.42869568298846,243.1169860664576,22,8.3643856618742518e-07,1,3415.4432132702086,0.012905306036438411,0,726.76628007653301,0,726.76628007653301,4111.6838859505451,1.2038507535347667,0.17675636071145048,0.17675636071145048,0,4002.3006046361852,0.012919513718164853,0,733.8698605932907,0,733.8698605932907,4757.4402502365529,1.1886763939534248,0.15425729425751605,0.15425729425751605,0,3157.8323549803458,0.0019211957923419079,1283.2013624085655,123.52398403754559,1283.2013624085655,123.52398403754559,3825.483728196044,1.2114271114369697,0.33698562041570984,0.33698562041570984,0,3644.0663271132612,0.0019146625305875862,1283.2013624085655,123.27396908558096,1283.2013624085655,123.27396908558096,4364.2315616021515,1.1976268184611742,0.29538053998122787,0.29538053998122787,0
3,0.14999999999999999,15,3.3147576736005528,0.0040633466911003391,0.0026226385371456769,0.053651260752311601,22.225556142937148,0.032760991672272345,22.225580288159556,0.018159619989581873,0.29079809994790939,0,1.7856609894888287,1.2631431658621486,0.58952843397536703,2589.2084347588016,1831.5575905001156,1473.8210849384177,462.35842838548541,314.79882151491324,260.82295913778768,22,8.5227591961611893e-07,1,3389.8158705423448,0.013659505681530165,0,766.00473172405714,0,766.00473172405714,4083.2919678216308,1.2045763320968625,0.18759489592234768,0.18759489592234768,0,4019.4135135721708,0.013676852790722224,0,774.55627005794963,0,774.55627005794963,4776.1514284329151,1.1882707296239867,0.16217163162937787,0.16217163162937787,0,3144.383598804955,0.0022719192991594206,1308.5914497655922,145.77551634997027,1308.5914497655922,145.77551634997027,3810.4923580458317,1.2118408070484898,0.34554222904368809,0.34554222904368809,0,3666.0295170805302,0.002263270648030846,1308.5914497655922,145.47508217345523,1308.5914497655922,145.47508217345523,4388.4251490187416,1.1970512317406261,0.30002854100136672,0.30002854100136672,0
3,0.16,16,3.5370116114661978,0.004973850813419162,0.0031591511446687932,0.059546545092065271,22.243430329517103,0.033468132250995215,22.243455508080523,0.019270146964068615,0.29635073482034308,0,1.8178987396401955,1.350399281815835,0.59927863210549726,2635.9531724782837,1958.0789586329606,1498.1965802637433,470.7056989502637,336.54467292805424,278.84023533739821,22,8.6783228070430596e-07,1,3363.8963838468144,0.014408844501189453,0,804.59173414172812,0,804.59173414172812,4054.5589180003253,1.2053162331247842,0.19844124858310014,0.19844124858310014,0,4036.985729702923,0.014429621916829333,0,814.77174140136231,0,814.77174140136231,4795.3581804470105,1.1878561138237897,0.16990842200767817,0.16990842200767817,0,3130.5399578877336,0.0026503804768550038,1333.5783066915437,169.68149401687603,1333.5783066915437,169.68149401687603,3795.0554498081015,1.2122686504115845,0.35423195490428167,0.35423195490428167,0,3688.2204285625298,0.0026391938129103343,1333.5783066915437,169.33464582284878,1333.5783066915437,169.33464582284878,4412.8578099803362,1.1964734471416154,0.30462938840340537,0.30462938840340537,0
3,0.17000000000000001,17,3.7594437474817521,0.0060112328808424181,0.0037546165955894459,0.065539331413120239,22.261629246029969,0.033726930797965543,22.261654794591482,0.020361656630014852,0.3018082831500743,0,1.8494620695160886,1.4391041827886653,0.60658937871250607,2681.7200007983283,2086.7010650435645,1516.4734467812652,478.87834291207361,358.65158872670264,297.1566672994544,22,8.8309704593392269e-07,1,3337.7031460672606,0.015154352391877594,0,842.57900654294519,0,842.57900654294519,4025.504402036498,1.2060702302958421,0.20931016896086002,0.20931016896086002,0,4055.0063235206662,0.015178823212611384,0,854.5783514299045,0,854.5783514299045,4815.0480724681593,1.1874329380299471,0.17748075171175887,0.17748075171175887,0,3116.3098479065825,0.0030553476063932246,1358.1372741753344,195.13970776420203,1358.1372741753344,195.13970776420203,3779.1819004985146,1.2127105727427021,0.3630639416666237,0.3630639416666237,0,3710.6231825054915,0.0030411684242222692,1358.1372741753344,194.75580537754337,1358.1372741753344,194.75580537754337,4437.5117877399434,1.1958939427375759,0.30918906725510431,0.30918906725510431,0
3,0.18000000000000002,18,3.9820572045027656,0.0071843366738553547,0.0044100099097206481,0.071605225200245301,22.280145971130082,0.033527849656336511,22.280171197986036,0.021433071799159868,0.30716535899579933,0,1.880323066532527,1.5291649237075724,0.61163050605967073,2726.468446472164,2217.2891393759801,1529.0762651491768,486.86913290800339,381.09640528093968,315.75306306360937,22,8.9806023795269141e-07,1,3311.262934515059,0.015896740552961596,0,880.00017000475987,0,880.00017000475987,3996.1574274050736,1.2068378459925349,0.22021158725375661,0.22021158725375661,0,4073.455745076938,0.015925135741099144,0,894.01971393985889,0,894.01971393985889,4835.1992652248036,1.187001791063641,0.18489821513039403,0.18489821513039403,0,3101.7088471403922,0.0034854844828461759,1382.244115481097,222.04094217560703,1382.244115481097,222.04094217560703,3762.8885973550455,1.2131662843932709,0.37204519803984731,0.37204519803984731,0,3733.2149732676107,0.0034678305211741606,1382.244115481097,221.6357692392331,1382.244115481097,221.6357692392331,4462.3617424974418,1.1953133624639953,0.31371289667277885,0.31371289667277885,0
3,0.19000000000000003,19,4.2048550190986065,0.0085021653705503516,0.0051260621617231009,0.077721530260842012,22.298973209487659,0.032865750195841162,22.29899742936853,0.022483335114085224,0.31241667557042613,0,1.9104548122258072,1.6204609478046219,0.61456187321277644,2770.1594777274204,2349.6683743167018,1536.404683031941,494.67109898111977,403.84907761289281,334.60452920746013,22,9.1271251734248438e-07,1,3284.6092791465476,0.016636441456257475,0,916.87355110287433,0,916.87355110287433,3966.5545625213326,1.207618387886908,0.23115112540392371,0.23115112540392371,0,4092.3074343723333,0.016668956366665589,0,933.1236318217567,0,933.1236318217567,4855.7822904198365,1.1865634164322267,0.19216751823135747,0.19216751823135747,0,3086.7583640331,0.0039393762870907458,1405.8750400669176,250.27098901034373,1405.8750400669176,250.27098901034373,3746.1989462841666,1.2136353107307869,0.38118041247748652,0.38118041247748652,0,3755.96742244802,0.0039177420097987678,1405.8750400669176,249.86776980393478,1405.8750400669176,249.86776980393478,4487.3762582278032,1.1947324759550428,0.31820533054485367,0.31820533054485367,0
3,0.20000000000000004,20,4.4278401367921623,0.00997387277674734,0.0059032774643315213,0.083867148992969778,22.318103301373903,0.031739256463018374,22.318125870045574,0.02351141009169893,0.31755705045849469,0,1.9398314443552904,1.7128497770389133,0.61553366507907348,2812.755594315171,2483.6321767064242,1538.8341626976837,502.27754466065534,426.87409755572276,353.68164584593825,22,9.2704517329345038e-07,1,3257.7810363639501,0.017373644648161438,0,953.20467669994048,0,953.20467669994048,3936.7383786188507,1.2084109811789847,0.24213056216206039,0.24213056216206039,0,4111.5292314753951,0.01741043639596267,0,971.90443239254978,0,971.90443239254978,4876.7616054311266,1.1861186752845079,0.19929299626009284,0.19929299626009284,0,3071.4844702343894,0.0044155516788491082,1429.0067270632262,279.71239815178359,1429.0067270632262,279.71239815178359,3729.1415828973581,1.2141170235553176,0.39047182985865247,0.39047182985865247,0,3778.8477619262662,0.0043894129963229058,1429.0067270632262,279.34273202306986,1429.0067270632262,279.34273202306986,4512.5191574489145,1.1941521441839349,0.32266982621664253,0.32266982621664253,0
3,0.21000000000000005,21,4.6510154073889645,0.011608751721518592,0.0067419489542612189,0.090022485643760516,22.337528234626962,0.03015019728523935,22.337548582312095,0.024516282146119065,0.32258141073059532,0,1.9684282012414243,1.8061719699185512,0.61468672571980387,2854.2208918000651,2618.9493563818992,1536.7168142995097,509.68205844239907,450.13172933500454,372.95149035811647,22,9.4105008985323479e-07,1,3230.8211476937963,0.018108328774363264,0,988.98849291970976,0,988.98849291970976,3906.7560919669472,1.209214596962646,0.25314825641489702,0.25314825641489702,0,4131.0846063638055,0.018149514383061897,0,1010.3650211814971,0,1010.3650211814971,4898.0969482919172,1.1856685144493417,0.2062770565482244,0.2062770565482244,0,3055.9168826130831,0.0049125015318093792,1451.6163482876789,310.24598950675983,1451.6163482876789,310.24598950675983,3711.7492477993223,1.2146106685419544,0.39991918736057952,0.39991918736057952,0,3801.8198633293164,0.0048813206603182781,1451.6163482876789,309.95067648507649,1451.6163482876789,309.95067648507649,4537.7506433453673,1.1935732902851384,0.32710877391047455,0.32710877391047455,0
3,0.22000000000000006,22,4.8743835804227924,0.013416220184621226,0.0076421738106988244,0.096169352900958557,22.357239658596399,0.028103118836236854,22.357257321442717,0.025496959589947594,0.327484797949738,0,1.9962214508433402,1.9002554212290761,0.61215292468363947,2894.5211037228432,2755.3703607821603,1530.3823117090988,516.87852131772786,473.57908114088531,392.37852522604982,22,9.5471970196214784e-07,1,3203.7755644502513,0.01884029017865365,0,1024.2113364313934,0,1024.2113364313934,3876.6583858812687,1.2100280771529264,0.26419953333044655,0.26419953333044655,0,4150.9337267320216,0.018885945443012083,0,1048.4986848272024,0,1048.4986848272024,4919.7445130622527,1.1852139390660681,0.21312055576125302,0.21312055576125302,0,3040.088079182814,0.0054286946985479326,1473.681590773821,341.75214846482146,1473.681590773821,341.75214846482146,3694.0578094025304,1.2151153891552726,0.40951970486480471,0.40951970486480471,0,3824.845129634914,0.0053919250681642534,1473.681590773821,341.58188371762901,1473.681590773821,341.58188371762901,4563.0282869716184,1.1929968749890705,0.33152347816945504,0.33152347816945504,0
3,0.23000000000000007,23,5.0979473007429688,0.015405805649576261,0.0086038673397084101,0.10229088214779496,22.377228899692362,0.025604860342338984,22.377243548705909,0.026452474612946083,0.33226237306473044,0,2.023188706851005,1.9949190719004763,0.60805555232482233,2933.6236249339572,2892.6326542556908,1520.138880812056,523.86111094034129,497.17102969573386,411.92536407471619,22,9.6804692839569384e-07,1,3176.692321084096,0.019569168395351347,0,1058.852682275982,0,1058.852682275982,3846.4983937268071,1.210850156370866,0.27527703742262,0.27527703742262,0,4171.0343804755639,0.01961932738988564,0,1086.2906701073257,0,1086.2906701073257,4941.6579640406171,1.1847559893469854,0.21982311969222262,0.21982311969222262,0,3024.0325351454544,0.0059625911609126224,1495.1806787912869,374.11192658944032,1495.1806787912869,374.11192658944032,3676.1054189653792,1.2156302474399669,0.41926812395629237,0.41926812395629237,0,3847.8832632948865,0.0059196822951872478,1495.1806787912869,374.12784576046738,1495.1806787912869,374.12784576046738,4588.3078757737085,1.1924238761455583,0.3359141819440048,0.3359141819440048,0
