schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,front_slip_angle_rad,rear_slip_angle_rad,front_lateral_force_n,rear_lateral_force_n,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,front_normal_load_n,rear_normal_load_n,drive_force_n,brake_force_n,drag_force_n,rolling_resistance_n,downforce_n,traction_limit_n
2,2.4849999999999692,497,48.64268778362819,8.0758680620314216,0.34482297359819825,0.14299292422303408,19.885335360523847,-0.060103044544733739,19.885426190465811,0.025000000000000001,0,0,0.019033960152406007,0.014167386256882433,2284.0752182887209,1841.7602133947162,-0.039376505193480106,2.844911514036311,-0.00021059132575660441,-57.09593253054615,4125.1216953526509,-0.52647831439151105,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.4899999999999691,498,48.736350830959971,8.1092277422456434,0.34553793558694096,0.14299187127788057,19.8850955111104,-0.060095798464778069,19.885186320247946,0.025000000000000001,0,0,0.019033589995539908,0.014167110735022607,2284.0307994647887,1841.7243955529389,-0.039375739431460867,2.8448561879773107,-0.00021058673574120802,-57.094822175618255,4125.0414725671008,-0.52646683935302008,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.494999999999969,499,48.829988863060052,8.1426540066996633,0.3462528923110153,0.14299081835567609,19.884855671022557,-0.060088552841679112,19.884946459359163,0.025000000000000001,0,0,0.019033219854075797,0.014166835224629899,2283.9863824890958,1841.6885792018868,-0.039374973701304501,2.8448008642206468,-0.00021058214614417921,-57.093711866891525,4124.9612531199382,-0.52645536536044801,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.4999999999999689,500,48.923601832817376,8.1761468361971463,0.34696784377053597,0.14298976545641856,19.884615840259748,-0.060081307675399674,19.88470660779889,0.025000000000000001,0,0,0.019032849728012845,0.01416655972570348,2283.9419673615416,1841.6527643414524,-0.039374208003009274,2.8447455427661752,-0.0002105775569497837,-57.092601604363445,4124.8810370109541,-0.52644389237445921,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5049999999999688,501,49.017189693135876,8.2097062115086139,0.34768278996561769,0.14298871258010604,19.884376018821406,-0.060074062965902446,19.884466765566561,0.025000000000000001,0,0,0.019032479617350211,0.01416628423824254,2283.8975540820252,1841.6169509715301,-0.039373442336573451,2.8446902236137532,-0.00021057296814269648,-57.091491388031507,4124.8008242399419,-0.5264324203567412,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5099999999999687,502,49.110752396934501,8.2433321133714568,0.34839773089637521,0.1429876597267366,19.884136206706962,-0.060066818713149998,19.884226932661601,0.025000000000000001,0,0,0.019032109522087028,0.014166008762246251,2283.8531426504433,1841.5811390920126,-0.039372676701995249,2.8446349067632362,-0.00021056837970804735,-57.09038121789311,4124.7206148066925,-0.5264209492701184,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5149999999999686,503,49.204289897147248,8.2770245224899455,0.34911266656292328,0.14298660689630846,19.883896403915848,-0.060059574917104813,19.883987109083453,0.025000000000000001,0,0,0.019031739442222438,0.014165733297713791,2283.8087330666926,1841.5453287027929,-0.039371911099272891,2.8445795922144788,-0.0002105637916311025,-57.08927109394569,4124.6404087109941,-0.52640947907775626,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5199999999999685,504,49.297802146723157,8.3107834195352464,0.34982759696537652,0.14298555408881983,19.883656610447492,-0.060052331577729295,19.883747294831529,0.025000000000000001,0,0,0.019031369377755569,0.014165457844644343,2283.7643253306683,1841.5095198037645,-0.039371145528404559,2.8445242799673354,-0.00021055920389831045,-57.088161016186611,4124.5602059526364,-0.52639800974577611,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5249999999999684,505,49.391289098626366,8.3446087851454269,0.35054252210384967,0.14298450130426901,19.883416826301325,-0.060045088694985753,19.88350748990527,0.025000000000000001,0,0,0.019030999328685537,0.01416518240303709,2283.7199194422647,1841.4737123948216,-0.039370379989388443,2.8444689700216599,-0.00021055461649680183,-57.087050984613242,4124.4800065314066,-0.52638654124200457,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5299999999999683,506,49.48475070583612,8.3785005999254736,0.35125744197845743,0.14298344854265441,19.883177051476778,-0.060037846268836438,19.883267694304109,0.025000000000000001,0,0,0.019030629295011446,0.014164906972891213,2283.6755154013736,1841.4379064758577,-0.039369614482222676,2.8444136623773049,-0.00021055002941466227,-57.085940999222878,4124.399810447092,-0.52637507353665569,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5349999999999682,507,49.578186921346784,8.4124588444473023,0.35197235658931442,0.14298239580397445,19.882937285973284,-0.060030604299243534,19.883027908027469,0.025000000000000001,0,0,0.019030259276732409,0.014164631554205897,2283.631113207889,1841.4021020467667,-0.039368849006905418,2.8443583570341233,-0.00021054544263915886,-57.08483106001286,4124.3196176994788,-0.52636360659789716,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5399999999999681,508,49.671597698167893,8.4464834992497693,0.35268726593653538,0.14298134308822763,19.882697529790274,-0.060023362786169182,19.882788131074786,0.025000000000000001,0,0,0.019029889273847515,0.014164356146980328,2283.5867128617019,1841.3662991074427,-0.039368083563434811,2.8443030539919678,-0.00021054085615905934,-57.083721166980474,4124.2394282883533,-0.52635214039764833,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.544999999999968,509,49.764982989324146,8.4805745448386816,0.35340217002023494,0.14298029039541249,19.88245778292718,-0.060016121729575482,19.88254836344549,0.025000000000000001,0,0,0.019029519286355857,0.014164080751213691,2283.5423143627031,1841.3304976577799,-0.039367318151808953,2.8442477532506896,-0.00021053626996340427,-57.082611320122979,4124.1592422135,-0.52634067490851066,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5499999999999678,510,49.858342747855446,8.5147319616868113,0.35411706884052774,0.14297923772552765,19.882218045383432,-0.060008881129424485,19.882308605139016,0.025000000000000001,0,0,0.019029149314256522,0.01416380536690518,2283.4979177107825,1841.2946976976734,-0.039366552772025949,2.8441924548101407,-0.00021053168404209827,-57.08150151943763,4124.0790594747041,-0.52632921010524569,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5549999999999677,511,49.951676926816916,8.5489557302339083,0.35483196239752846,0.14297818507857174,19.881978317158463,-0.060001640985678215,19.882068856154792,0.025000000000000001,0,0,0.019028779357548594,0.014163529994053986,2283.4535229058315,1841.2588992270182,-0.039365787424083941,2.8441371586701738,-0.00021052709838436385,-57.080391764921714,4123.998880071752,-0.52631774596090963,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5599999999999676,512,50.044985479278935,8.5832458308867103,0.35554685069135167,0.14297713245454347,19.881738598251705,-0.05999440129829868,19.881829116492245,0.025000000000000001,0,0,0.019028409416231143,0.014163254632659304,2283.4091299477373,1841.2231022457095,-0.039365022107980971,2.8440818648306387,-0.00021052251298146984,-57.07928205657241,4123.9187040044262,-0.52630628245367461,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5649999999999675,513,50.138268358327139,8.6176022440189559,0.35626173372211206,0.1429760798534416,19.881498888662584,-0.059987162067247857,19.881589386150807,0.025000000000000001,0,0,0.019028039490303246,0.014162979282720331,2283.3647388363897,1841.187306753643,-0.039364256823715145,2.8440265732913872,-0.00021051792782427584,-57.078172394386961,4123.8385312725113,-0.52629481956068958,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5699999999999674,514,50.231525517062465,8.6520249499713966,0.35697661148992427,0.14297502727526493,19.881259188390537,-0.059979923292487719,19.881349665129914,0.025000000000000001,0,0,0.01902766957976397,0.014162703944236271,2283.3203495716766,1841.1515127507153,-0.039363491571284527,2.8439712840522713,-0.00021051334290427803,-57.077062778362567,4123.7583618757935,-0.52628335726069508,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5749999999999673,515,50.324756908601159,8.6865139290518076,0.35769148399490291,0.14297397472001228,19.881019497434995,-0.059972684973980221,19.881109953428993,0.025000000000000001,0,0,0.019027299684612382,0.014162428617206324,2283.2759621534856,1841.115720236822,-0.039362726350687174,2.8439159971131418,-0.00021050875821310912,-57.075953208496408,4123.6781958140555,-0.52627189553277276,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5799999999999672,516,50.417962486074813,8.7210691615350022,0.35840635123716258,0.14297292218768251,19.880779815795389,-0.05996544711168731,19.88087025104748,0.025000000000000001,0,0,0.019026929804847541,0.014162153301629695,2283.2315765817048,1841.0799292118604,-0.039361961161921179,2.8438607124738495,-0.00021050417374285645,-57.074843684785705,4123.5980330870816,-0.52626043435714109,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5849999999999671,517,50.511142202630374,8.7556906276628421,0.35912121321681789,0.14297186967827458,19.880540143471148,-0.059958209705570947,19.880630557984794,0.025000000000000001,0,0,0.019026559940468511,0.014161877997505594,2283.1871928562214,1841.0441396757271,-0.039361196004984569,2.8438054301342457,-0.00021049958948606218,-57.073734207227623,4123.5178736946564,-0.52624897371515544,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.589999999999967,518,50.604296011430172,8.7903783076442483,0.35983606993398348,0.14297081719178739,19.880300480461706,-0.059950972755593072,19.880390874240383,0.025000000000000001,0,0,0.019026190091474347,0.014161602704833231,2283.1428109769217,1841.00835162832,-0.039360430879875404,2.8437501500941829,-0.00021049500543604153,-57.072624775819335,4123.4377176365651,-0.52623751359010384,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5949999999999669,519,50.697423865651949,8.8251321816552171,0.36055092138877393,0.14296976472821996,19.880060826766496,-0.059943736261715654,19.880151199813668,0.025000000000000001,0,0,0.019025820257864107,0.014161327423611819,2283.0984309436931,1840.9725650695364,-0.039359665786591731,2.8436948723535109,-0.00021049042158556404,-57.071515390558012,4123.3575649125905,-0.52622605396391009,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.5999999999999668,520,50.79052571848888,8.8599522298388287,0.36126576758130385,0.1429687122875713,19.879821182384948,-0.059936500223900645,19.879911534704082,0.025000000000000001,0,0,0.01902545043963684,0.014161052153840574,2283.0540527564208,1840.9367799992747,-0.039358900725131575,2.8436395969120811,-0.00021048583792876343,-57.070406051440784,4123.2774155225179,-0.52621459482190858,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6049999999999667,521,50.883601523149579,8.8948384323052601,0.36198060851168784,0.14296765986984045,19.879581547316494,-0.059929264642110028,19.879671878911054,0.025000000000000001,0,0,0.019025080636791605,0.01416077689551872,2283.0096764149926,1840.9009964174336,-0.039358135695493006,2.8435843237697465,-0.00021048125445927325,-57.069296758464858,4123.1972694661326,-0.52620313614818315,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6099999999999666,522,50.976651232858153,8.9297907691318006,0.36269544418004046,0.14296660747502649,19.879341921560567,-0.059922029516305791,19.87943223243402,0.025000000000000001,0,0,0.019024710849327452,0.014160501648645475,2282.9653019192942,1840.8652143239117,-0.039357370697674046,2.8435290529263586,-0.0002104766711709999,-57.068187511627372,4123.1171267432201,-0.52619167792749977,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6149999999999665,523,51.069674800854202,8.9648092203628593,0.36341027458647629,0.14296555510312853,19.879102305116596,-0.059914794846449938,19.879192595272411,0.025000000000000001,0,0,0.019024341077243427,0.014160226413220066,2282.9209292692112,1840.8294337186085,-0.039356605731672732,2.8434737843817692,-0.00021047208805903211,-57.06707831092546,4123.0369873535656,-0.52618022014758026,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6199999999999664,524,51.162672180392839,8.9998937660099774,0.3641250997311099,0.14296450275414571,19.878862697984019,-0.059907560632504485,19.878952967425658,0.025000000000000001,0,0,0.019023971320538579,0.014159951189241722,2282.8765584646294,1840.7936546014239,-0.039355840797487086,2.8434185181358296,-0.00021046750511823119,-57.065969156356275,4122.9568512969527,-0.526168762795578,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6249999999999662,525,51.255643324744732,9.0350443860518457,0.36483991961405593,0.14296345042807718,19.878623100162262,-0.059900326874431475,19.878713348893189,0.025000000000000001,0,0,0.019023601579211957,0.014159675976709668,2282.8321895054351,1840.7578769722568,-0.039355075895115152,2.8433632541883926,-0.00021046292234286738,-57.064860047916973,4122.8767185731695,-0.52615730585716847,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6299999999999661,526,51.348588187196121,9.0702610604343104,0.36555473423542889,0.14296239812492212,19.87838351165076,-0.059893093572192961,19.878473739674444,0.025000000000000001,0,0,0.019023231853262611,0.014159400775623145,2282.7878223915131,1840.7221008310089,-0.039354311024554944,2.8433079925393105,-0.00021045833972975744,-57.063750985604671,4122.7965891820004,-0.52614584932439357,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.634999999999966,527,51.441506721048825,9.1055437690703904,0.36626954359534336,0.14296134584467973,19.878143932448946,-0.059885860725751035,19.878234139768846,0.025000000000000001,0,0,0.019022862142689587,0.014159125585981385,2282.7434571227504,1840.68632617758,-0.039353546185804514,2.8432527331884367,-0.00021045375727303509,-57.062641969416546,4122.7164631232336,-0.5261343931825877,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6399999999999659,528,51.534398879620284,9.1408924918402867,0.36698434769391386,0.14296029358734924,19.877904362556251,-0.059878628335067796,19.877994549175835,0.025000000000000001,0,0,0.019022492447491934,0.014158850407783623,2282.6990936990323,1840.6505530118711,-0.03935278137886189,2.8431974761356238,-0.00021044917496856216,-57.061532999349737,4122.6363403966543,-0.52612293742140537,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6449999999999658,529,51.627264616243565,9.1763072085913961,0.36769914653125502,0.14295924135292989,19.877664801972106,-0.059871396400105373,19.87775496789483,0.025000000000000001,0,0,0.019022122767668695,0.014158575241029108,2282.6547321202434,1840.6147813337841,-0.039352016603725067,2.8431422213807238,-0.0002104445928133373,-57.060424075401343,4122.5562210020498,-0.52611148203334324,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6499999999999657,530,51.720103884267409,9.2117878991383204,0.36841394010748135,0.14295818914142097,19.877425250695943,-0.059864164920825913,19.877515395925275,0.025000000000000001,0,0,0.019021753103218915,0.014158300085717083,2282.6103723862698,1840.5790111432209,-0.039351251860392095,2.8430869689235911,-0.00021044001080363159,-57.059315197568537,4122.4761049392073,-0.52610002700907899,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6549999999999656,531,51.812916637056233,9.247334543262884,0.36912872842270739,0.14295713695282172,19.877185708727197,-0.0598569338971916,19.877275833266598,0.025000000000000001,0,0,0.019021383454141644,0.014158024941846791,2282.5660144969975,1840.5432424400828,-0.039350487148861003,2.8430317187640797,-0.00021043542893498852,-57.058206365848456,4122.3959922079157,-0.52608857233747131,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6599999999999655,532,51.905702827990162,9.282947120714141,0.36984351147704775,0.14295608478713148,19.876946176065299,-0.059849703329164637,19.877036279918229,0.025000000000000001,0,0,0.019021013820435931,0.014157749809417482,2282.5216584523118,1840.5074752242726,-0.039349722469129815,2.8429764709020424,-0.00021043084720454318,-57.057097580238235,4122.3158828079613,-0.52607711801135792,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6649999999999654,533,51.998462410465038,9.3186256112083914,0.3705582892706169,0.14295503264434956,19.876706652709682,-0.059842473216707257,19.876796735879605,0.025000000000000001,0,0,0.019020644202100818,0.014157474688428406,2282.4773042520983,1840.4717094956927,-0.039348957821196566,2.8429212253373337,-0.00021042626560879399,-57.055988840735019,4122.2357767391341,-0.52606566402198496,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6699999999999653,534,52.091195337892465,9.3543699944291916,0.37127306180352942,0.14295398052447528,19.876467138659777,-0.059835243559781717,19.876557201150149,0.025000000000000001,0,0,0.019020274599135356,0.014157199578878826,2282.4329518962427,1840.4359452542474,-0.039348193205059272,2.8428659820698088,-0.0002104216841456946,-57.054880147335943,4122.1556740012229,-0.5260542103642365,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6749999999999652,535,52.183901563699813,9.3901802500273668,0.37198782907589983,0.14295292842750798,19.876227633915018,-0.059828014358350307,19.876317675729304,0.025000000000000001,0,0,0.01901990501153859,0.014156924480767987,2282.3886013846309,1840.4001824998384,-0.039347428620715975,2.8428107410993206,-0.00021041710281160703,-57.053771500038167,4122.0755745940151,-0.52604275702901759,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6799999999999651,536,52.27658104133026,9.4260563576210235,0.37270259108784265,0.14295187635344703,19.875988138474838,-0.059820785612375332,19.876078159616494,0.025000000000000001,0,0,0.019019535439309568,0.014156649394095153,2282.3442527171483,1840.3644212323698,-0.0393466640681647,2.8427555024257245,-0.00021041252160393923,-57.052662898838811,4121.9954785173004,-0.5260313040098481,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.684999999999965,537,52.36923372424279,9.4619982967955618,0.37341734783947245,0.14295082430229181,19.875748652338668,-0.059813557321819137,19.875838652811154,0.025000000000000001,0,0,0.019019165882447342,0.014156374318859584,2282.2999058936812,1840.3286614517458,-0.03934589954740348,2.8427002660488756,-0.00021040794052041748,-57.051554343735049,4121.9153857708698,-0.52601985130104367,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6899999999999649,538,52.461859565912235,9.49800604710369,0.37413209933090374,0.14294977227404171,19.87550917550594,-0.059806329486644091,19.875599155312713,0.025000000000000001,0,0,0.019018796340950953,0.014156099255060546,2282.2555609141141,1840.292903157871,-0.039345135058430333,2.8426450319686292,-0.00021040335955954106,-57.05044583472398,4121.8352963545121,-0.52600839889885265,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6949999999999648,539,52.554458519829296,9.534079588065433,0.37484684556225106,0.14294872026869612,19.875269707976088,-0.059799102106812593,19.875359667120609,0.025000000000000001,0,0,0.01901842681481946,0.014155824202697304,2282.2112177783351,1840.2571463506495,-0.039344370601243323,2.8425898001848413,-0.00021039877871749014,-57.049337371802814,4121.7552102680202,-0.52599694679372533,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.6999999999999647,540,52.647030539500555,9.5702188991681485,0.37556158653362887,0.14294766828625444,19.875030249748544,-0.059791875182287062,19.87512018823427,0.025000000000000001,0,0,0.019018057304051907,0.014155549161769124,2282.1668764862288,1840.2213910299861,-0.039343606175840456,2.8425345706973668,-0.00021039419799330971,-57.048228954968657,4121.6751275111819,-0.52598549498327429,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7049999999999645,541,52.739575578448509,9.6064239598665377,0.37627632224515173,0.1429466163267161,19.874790800822744,-0.059784648713029957,19.874880718653134,0.025000000000000001,0,0,0.019017687808647345,0.014155274132275275,2282.1225370376815,1840.1856371957858,-0.039342841782219778,2.8424793435060627,-0.00021038961738472609,-57.047120584218682,4121.595048083791,-0.5259740434618152,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7099999999999644,542,52.832093590211585,9.642694749582656,0.37699105269693417,0.14294556439008049,19.874551361198115,-0.059777422699003761,19.874641258376627,0.025000000000000001,0,0,0.019017318328604829,0.01415499911421503,2282.0781994325794,1840.1498848479539,-0.039342077420379332,2.8424241186107837,-0.00021038503689019307,-57.046012259550032,4121.5149719856363,-0.52596259222548269,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7149999999999643,543,52.92458452834417,9.6790312477059306,0.37770577788909071,0.1429445124763471,19.874311930874097,-0.059770197140170969,19.874401807404183,0.025000000000000001,0,0,0.019016948863923411,0.014154724107587658,2282.0338636708093,1840.1141339863955,-0.039341313090317166,2.8423688960113878,-0.00021038045650698223,-57.044903980959887,4121.4348992165123,-0.52595114126745557,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7199999999999642,544,53.01704834641663,9.7154334335931676,0.37842049782173581,0.14294346058551533,19.874072509850116,-0.059762972036494132,19.874162365735234,0.025000000000000001,0,0,0.019016579414602143,0.014154449112392442,2281.9895297522571,1840.0783846110176,-0.039340548792031305,2.842313675707731,-0.00021037587623472974,-57.04379574844539,4121.35482977621,-0.52593969058682433,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7249999999999641,545,53.109484998015326,9.7519012865685664,0.379135212494984,0.14294240871758465,19.873833098125608,-0.059755747387935799,19.873922933369215,0.025000000000000001,0,0,0.019016209980640075,0.014154174128628653,2281.9451976768091,1840.0426367217249,-0.03933978452551979,2.8422584576996703,-0.00021037129607111638,-57.042687562003692,4121.2747636645217,-0.52592824017779094,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.729999999999964,546,53.201894436742649,9.7884347859237337,0.37984992190894978,0.14294135687255452,19.873593695700009,-0.059748523194458565,19.873683510305558,0.025000000000000001,0,0,0.019015840562036264,0.014153899156295573,2281.9008674443517,1840.0068903184244,-0.039339020290780666,2.8422032419870615,-0.00021036671601555099,-57.041579421631965,4121.1947008812394,-0.52591679003887748,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7349999999999639,547,53.294276616217033,9.8250339109176945,0.38056462606374769,0.1429403050504244,19.873354302572746,-0.059741299456025042,19.873444096543693,0.025000000000000001,0,0,0.019015471158789769,0.014153624195392482,2281.8565390547724,1839.9711454010226,-0.039338256087811989,2.8421480285697642,-0.00021036213606594173,-57.040471327327388,4121.1146414261584,-0.52590534016485435,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7399999999999638,548,53.386631490072986,9.8616986407769058,0.38127932495949218,0.14293925325119378,19.873114918743259,-0.059734076172597871,19.873204692083057,0.025000000000000001,0,0,0.019015101770899639,0.014153349245918663,2281.8122125079567,1839.9354019694263,-0.039337491916611796,2.8420928174476354,-0.0002103575562219703,-57.039363279087105,4121.0345852990713,-0.52589389055492575,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7449999999999637,549,53.478959011961109,9.8984289546952677,0.38199401859629778,0.14293820147486211,19.872875544210974,-0.05972685334413972,19.872965296923081,0.025000000000000001,0,0,0.019014732398364938,0.0141530743078734,2281.7678878037927,1839.8996600235421,-0.03933672777717815,2.8420376086205321,-0.00021035297648127198,-57.038255276908316,4120.9545324997716,-0.52588244120317995,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7499999999999636,550,53.571259135548111,9.9352248318341374,0.38270870697427894,0.14293714972142887,19.872636178975331,-0.059719630970613273,19.872725911063196,0.025000000000000001,0,0,0.019014363041184718,0.014152799381255974,2281.7235649421664,1839.8639195632766,-0.039335963669509082,2.8419824020883122,-0.00021034839684334655,-57.037147320788172,4120.874483028053,-0.52587099210836641,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7549999999999635,551,53.663531814516844,9.9720862513223416,0.3834233900935502,0.14293609799089357,19.872396823035757,-0.059712409051981254,19.872486534502833,0.025000000000000001,0,0,0.01901399369935804,0.014152524466065677,2281.6792439229648,1839.8281805885381,-0.039335199593602654,2.8419271978508345,-0.00021034381730778478,-57.036039410723845,4120.7944368837097,-0.52585954326946194,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7599999999999634,552,53.755777002566319,10.009013192256189,0.384138067954226,0.14293504628325571,19.872157476391688,-0.0597051875882064,19.872247167241429,0.025000000000000001,0,0,0.019013624372883963,0.014152249562301798,2281.6349247460757,1839.7924430992337,-0.039334435549456918,2.8418719959079568,-0.00021033923787290405,-57.034931546712535,4120.7143940665374,-0.52584809468226013,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7649999999999633,553,53.847994653411725,10.046005633699481,0.38485274055642088,0.14293399459851477,19.87191813904256,-0.059697966579251471,19.872007809278418,0.025000000000000001,0,0,0.019013255061761547,0.014151974669963622,2281.5906074113855,1839.7567070952709,-0.039333671537069924,2.841816796259538,-0.00021033465853820417,-57.033823728751393,4120.6343545763302,-0.52583664634551042,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7699999999999632,554,53.940184720784472,10.08306355468353,0.38556740790024929,0.14293294293667025,19.871678810987802,-0.059690746025079254,19.871768460613229,0.025000000000000001,0,0,0.019012885765989852,0.014151699789050447,2281.5462919187821,1839.7209725765581,-0.039332907556439749,2.8417615989054377,-0.00021033007930295754,-57.032715956837635,4120.5543184128846,-0.52582519825739382,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7749999999999631,555,54.032347158432181,10.120186934207164,0.3862820699858257,0.14293189129772166,19.871439492226852,-0.059683525925652563,19.871529121245295,0.025000000000000001,0,0,0.01901251648556794,0.01415142491956156,2281.5019782681529,1839.6852395430028,-0.039332143607564436,2.8417064038455133,-0.00021032550016579989,-57.03160823096843,4120.4742855759941,-0.52581375041449974,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7799999999999629,556,54.124481920118733,10.157375751236744,0.38699672681326464,0.1429308396816685,19.871200182759139,-0.059676306280934226,19.871289791174053,0.025000000000000001,0,0,0.019012147220494872,0.014151150061496255,2281.4576664593847,1839.6495079945132,-0.039331379690442037,2.8416512110796246,-0.0002103209211270041,-57.030500551140953,4120.3942560654559,-0.52580230281751028,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7849999999999628,557,54.216588959624282,10.194629984706177,0.38771137838268055,0.14292978808851031,19.8709608825841,-0.059669087090887092,19.871050470398934,0.025000000000000001,0,0,0.019011777970769715,0.014150875214853831,2281.4133564923659,1839.6137779309981,-0.039330615805070634,2.8415960206076312,-0.00021031634218511498,-57.029392917352418,4120.3142298810653,-0.52579085546278748,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7899999999999627,558,54.308668230745276,10.23194961351693,0.38842602469418791,0.14292873651824659,19.870721591701166,-0.059661868355474046,19.87081115891937,0.025000000000000001,0,0,0.019011408736391532,0.014150600379633581,2281.3690483669839,1839.5780493523655,-0.03932985195144828,2.8415408324293923,-0.00021031176333999611,-57.028285329600003,4120.2342070226186,-0.52577940834999026,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7949999999999626,559,54.400719687294483,10.269334616538039,0.38914066574790118,0.14292768497087685,19.870482310109772,-0.059654650074657978,19.870571856734795,0.025000000000000001,0,0,0.019011039517359381,0.014150325555834807,2281.3247420831258,1839.542322258525,-0.039329088129573031,2.8414856465447675,-0.00021030718459160198,-57.027177787880895,4120.1541874899131,-0.52576796147900495,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,2.7999999999999625,560,54.492743283101014,10.306784972606122,0.38985530154393483,0.14292663344640061,19.870243037809352,-0.059647432248401799,19.870332563844645,0.025000000000000001,0,0,0.019010670313672335,0.014150050743456795,2281.2804376406802,1839.5065966493835,-0.039328324339442965,2.8414304629536158,-0.00021030260593802268,-57.026070292192301,4120.074171282743,-0.5257565148450567,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
