schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,front_slip_angle_rad,rear_slip_angle_rad,front_lateral_force_n,rear_lateral_force_n,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,front_normal_load_n,rear_normal_load_n,drive_force_n,brake_force_n,drag_force_n,rolling_resistance_n,downforce_n,traction_limit_n
2,3.4699999999999482,694,34.156252891272096,5.1672547407295095,0.28719487237065716,0.084025702466825558,9.983078997375797,0.088539113729079397,9.9834716127460243,0.025000000000000001,0,0,0.0056124955666433385,0.0041771163555430054,673.49946799720067,543.02512622059066,-0.011610850241292518,0.83883733558325468,-3.1073069201943328e-05,-16.835732849874152,1216.3141365957192,-0.077682673004858316,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.4749999999999481,695,34.203995353276483,5.1818285088050358,0.28761500049457883,0.084025547102033124,9.9830581410128705,0.088539124278706693,9.9834507572968665,0.025000000000000001,0,0,0.005612473462778076,0.0041770999034472572,673.49681553336916,543.02298744814345,-0.011610804513921108,0.83883403185399463,-3.1072847774521506e-05,-16.835666545185607,1216.3093461882922,-0.077682119436303765,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.479999999999948,696,34.251731588216821,5.1964223039747148,0.28803512784167934,0.084025391738347818,9.9830372848142321,0.088539134827119212,9.9834299020119861,0.025000000000000001,0,0,0.0056124513591225139,0.0041770834515075985,673.49416309470166,543.02084869598775,-0.011610758786983515,0.83883072815607784,-3.1072626349748587e-05,-16.835600241126098,1216.3045558263129,-0.077681565874371472,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.4849999999999479,697,34.299461587704279,5.2110361235417546,0.28845525441196418,0.084025236375769627,9.9830164287798802,0.08853914537431698,9.9834090468913779,0.025000000000000001,0,0,0.0056124292556766521,0.0041770669997240276,673.49151068119829,543.01870996412356,-0.011610713060479739,0.83882742448950454,-3.1072404927647311e-05,-16.835533937695622,1216.2997655097815,-0.077681012319118281,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.4899999999999478,698,34.347185343351228,5.2256699648058538,0.2888753802054389,0.084025081014298536,9.9829955729098128,0.088539155920300039,9.98338819193504,0.025000000000000001,0,0,0.0056124071524404871,0.0041770505480965402,673.48885829285848,543.01657125255019,-0.011610667334409774,0.8388241208542736,-3.1072183507956196e-05,-16.835467634894172,1216.2949752386967,-0.077680458769890492,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.4949999999999477,699,34.394902846771203,5.2403238250632045,0.28929550522210901,0.084024925653934546,9.9829747172040264,0.088539166465068403,9.9833673371429708,0.025000000000000001,0,0,0.0056123850494140051,0.0041770340966251398,673.48620592968064,543.01443256126822,-0.011610621608773592,0.83882081725038415,-3.1071962091937166e-05,-16.835401332721709,1216.290185013057,-0.077679905229842916,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.4999999999999476,700,34.442614089578939,5.2549977016064915,0.2897156294619801,0.084024770294677628,9.9829538616625211,0.088539177008622114,9.9833464825151701,0.025000000000000001,0,0,0.0056123629465972234,0.0041770176453098176,673.48355359166681,543.01229389027628,-0.011610575883571225,0.83881751367783719,-3.1071740677589331e-05,-16.835335031178275,1216.2853948328639,-0.077679351693973331,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5049999999999475,701,34.490319063390345,5.2696915917248912,0.29013575292505767,0.084024614936527769,9.9829330062852932,0.088539187550961185,9.9833256280516327,0.025000000000000001,0,0,0.0056123408439901247,0.0041770011941505746,673.48090127881494,543.01015523957471,-0.01161053015880264,0.83881421013663104,-3.1071519266276937e-05,-16.835268730263827,1216.280604698115,-0.077678798165692342,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5099999999999474,702,34.53801775982253,5.2844054927040762,0.29055587561134721,0.08402445957948497,9.9829121510723411,0.088539198092085658,9.9833047737523568,0.025000000000000001,0,0,0.0056123187415927089,0.004176984743147409,673.47824899112504,543.00801660916318,-0.011610484434467836,0.83881090662676561,-3.1071297857715761e-05,-16.835202429978363,1216.2758146088102,-0.077678244644289407,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5149999999999473,703,34.585710170493783,5.2991394018262126,0.29097599752085435,0.084024304223549201,9.9828912960236611,0.088539208631995561,9.9832839196173389,0.025000000000000001,0,0,0.0056122966394049692,0.0041769682923003173,673.47559672859632,543.00587799904122,-0.011610438710566802,0.8388076031482401,-3.1071076451985389e-05,-16.835136130321864,1216.2710245649482,-0.077677691129963478,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5199999999999472,704,34.633396287023594,5.3138933163699615,0.29139611865358456,0.08402414886872045,9.9828704411392533,0.088539219170690922,9.9832630656465806,0.025000000000000001,0,0,0.005612274537426909,0.0041769518416092952,673.4729444912291,543.00373940920838,-0.011610392987099543,0.83880429970105475,-3.1070855048733395e-05,-16.835069831294337,1216.2662345665294,-0.077677137621833481,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5249999999999471,705,34.68107610103263,5.3286672336104797,0.2918162390095434,0.084023993514998715,9.982849586419114,0.088539229708171768,9.9832422118400785,0.025000000000000001,0,0,0.0056122524356585247,0.0041769353910743445,673.47029227902294,543.00160083966477,-0.011610347264066047,0.83880099628520866,-3.1070633648187142e-05,-16.835003532895769,1216.2614446135526,-0.077676584120467851,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.529999999999947,706,34.72874960414277,5.3434611508194187,0.29223635858873637,0.084023838162383971,9.9828287318632416,0.088539240244438128,9.9832213581978291,0.025000000000000001,0,0,0.0056122303340998131,0.0041769189406954598,673.46764009197761,542.99946229040972,-0.011610301541466314,0.83879769290070194,-3.1070412250051051e-05,-16.834937235126155,1216.2566547060178,-0.077676030625127623,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5349999999999469,707,34.776416787977077,5.3582750652649285,0.29265647739116907,0.084023682810876216,9.9828078774716325,0.088539250779490042,9.9832005047198304,0.025000000000000001,0,0,0.0056122082327507601,0.0041769024904726405,673.46498793009118,542.99732376144323,-0.01161025581930031,0.8387943895475326,-3.1070190855348302e-05,-16.83487093798545,1216.2518648439222,-0.077675477138370752,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5399999999999467,708,34.824077644159807,5.3731089742116547,0.293076595416847,0.084023527460475422,9.9827870232442866,0.088539261313327525,9.9831796514060809,0.025000000000000001,0,0,0.0056121861316113762,0.0041768860404058829,673.46233579336513,542.99518525276483,-0.011610210097568064,0.83879108622570164,-3.1069969463010239e-05,-16.834804641473692,1216.2470750272673,-0.077674923657525596,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5449999999999466,709,34.871732164316427,5.3879628749207402,0.29349671266577571,0.084023372111181591,9.9827661691812004,0.088539271845950618,9.9831587982565768,0.025000000000000001,0,0,0.0056121640306816545,0.0041768695904951855,673.45968368179854,542.99304676437407,-0.011610164376269551,0.83878778293520806,-3.1069748073173289e-05,-16.83473834559085,1216.2422852560517,-0.077674370182933217,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5499999999999465,710,34.919380340073602,5.4028367646498276,0.29391682913796069,0.084023216762994693,9.9827453152823722,0.088539282377359335,9.9831379452713183,0.025000000000000001,0,0,0.0056121419299615914,0.0041768531407405463,673.45703159539096,542.99090829627107,-0.011610118655404773,0.83878447967605163,-3.1069526686201241e-05,-16.83467205033692,1216.2374955302748,-0.077673816715503108,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5549999999999464,711,34.967022163059184,5.4177306406530574,0.2943369448334075,0.084023061415914729,9.9827244615477984,0.088539292907553718,9.9831170924502999,0.025000000000000001,0,0,0.0056121198294511766,0.0041768366911419637,673.45437953414114,542.98876984845526,-0.011610072934973703,0.83878117644823114,-3.1069305302310116e-05,-16.83460575571187,1216.2327058499352,-0.077673263255775282,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5599999999999463,712,35.014657624902242,5.4326445001810688,0.29475705975212169,0.084022906069941672,9.9827036079774789,0.088539303436533795,9.9830962397935235,0.025000000000000001,0,0,0.0056120977291504205,0.0041768202416994308,673.45172749805045,542.98663142092596,-0.011610027214976365,0.83877787325174724,-3.1069083920408502e-05,-16.834539461715728,1216.2279162150335,-0.077672709801021256,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5649999999999462,713,35.06228671723305,5.4475783404810016,0.29517717389410875,0.084022750725075521,9.9826827545714103,0.088539313964299593,9.9830753873009854,0.025000000000000001,0,0,0.0056120756290593127,0.004176803792412951,673.44907548711751,542.98449301368362,-0.011609981495412735,0.83877457008659884,-3.1068862541508224e-05,-16.834473168348467,1216.2231266255683,-0.077672156353770561,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5699999999999461,714,35.109909431683072,5.4625321587964946,0.29559728725937429,0.084022595381316262,9.9826619013295907,0.08853932449085114,9.9830545349726805,0.025000000000000001,0,0,0.0056120535291778462,0.00417678734328252,673.44642350134154,542.98235462672756,-0.011609935776282805,0.83877126695278537,-3.106864116558654e-05,-16.834406875610068,1216.2183370815387,-0.077671602913966353,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.574999999999946,715,35.157525759884997,5.4775059523676886,0.2960173998479238,0.084022440038663868,9.9826410482520167,0.088539335016188464,9.9830336828086086,0.025000000000000001,0,0,0.0056120314295060245,0.0041767708943081351,673.44377154072299,542.98021626005755,-0.011609890057586576,0.83876796385030661,-3.1068419792131864e-05,-16.834340583500534,1216.2135475829446,-0.077671049480329657,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5799999999999459,716,35.205135693472712,5.4924997184312252,0.29643751165976279,0.084022284697118338,9.9826201953386882,0.088539345540311606,9.9830128308087698,0.025000000000000001,0,0,0.0056120093300438406,0.0041767544454897922,673.44111960526084,542.97807791367302,-0.011609844339324032,0.83876466077916179,-3.1068198421451146e-05,-16.834274292019845,1216.2087581297847,-0.077670496053627858,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5849999999999458,717,35.252739224081317,5.5075134542202475,0.29685762269489679,0.084022129356679659,9.9825993425896016,0.088539356063220581,9.9829919789731587,0.025000000000000001,0,0,0.0056119872307912912,0.0041767379968274936,673.43846769495497,542.9759395875742,-0.011609798621495172,0.83876135773935068,-3.1067977053783128e-05,-16.834208001168001,1216.2039687220586,-0.077669942634457811,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5899999999999457,718,35.300336343347119,5.5225471569644018,0.29727773295333138,0.084021974017347803,9.9825784900047552,0.088539366584915416,9.9829711273017754,0.025000000000000001,0,0,0.0056119651317483796,0.0041767215483212317,673.4358158098056,542.97380128176007,-0.011609752904100001,0.83875805473087328,-3.1067755688218313e-05,-16.834141710945001,1216.1991793597663,-0.077669389220545781,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5949999999999456,719,35.347927042907642,5.5376008238898367,0.29769784243507208,0.08402181867912277,9.9825576375841472,0.088539377105396153,9.9829502757946162,0.025000000000000001,0,0,0.0056119430329150989,0.0041767050999710073,673.43316394981184,542.97166299623098,-0.011609707187138503,0.8387547517537286,-3.1067534325495673e-05,-16.834075421350828,1216.1943900429064,-0.077668835813739179,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.5999999999999455,720,35.395511314401631,5.552674452219204,0.29811795114012446,0.084021663342004546,9.982536785327774,0.088539387624662819,9.9829294244516777,0.025000000000000001,0,0,0.0056119209342914388,0.0041766886517768187,673.43051211497266,542.96952473098645,-0.011609661470610655,0.83875144880791574,-3.1067312965865313e-05,-16.83400913238545,1216.1896007714779,-0.077668282414663281,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6049999999999454,721,35.443089149469039,5.5677680391716597,0.29853805906849401,0.084021508005993117,9.9825159332356357,0.088539398142715442,9.9829085732729617,0.025000000000000001,0,0,0.0056118988358774026,0.0041766722037386616,673.42786030528828,542.96738648602604,-0.01160961575451647,0.83874814589343483,-3.106709160891796e-05,-16.833942844048881,1216.1848115454804,-0.077667729022294907,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6099999999999453,722,35.490660539751033,5.582881581962865,0.29895816622018623,0.08402135267108847,9.9824950813077287,0.08853940865955405,9.9828877222584644,0.025000000000000001,0,0,0.0056118767376729939,0.0041766557558565341,673.42520852075927,542.96524826134942,-0.011609570038855951,0.83874484301028573,-3.1066870254164769e-05,-16.833876556341128,1216.1800223649143,-0.077667175635411922,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6149999999999451,723,35.538225476890005,5.5980150778049858,0.29937827259520672,0.084021197337290576,9.9824742295440494,0.088539419175178671,9.9828668714081807,0.025000000000000001,0,0,0.0056118546396781988,0.0041766393081304328,673.42255676138382,542.96311005695622,-0.011609524323629068,0.83874154015846714,-3.1066648902276487e-05,-16.833810269262148,1216.1752332297774,-0.077666622255691209,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.619999999999945,724,35.585783952529567,5.6131685239066931,0.29979837819356098,0.084021042004599436,9.9824533779445979,0.088539429689589333,9.9828460207221106,0.025000000000000001,0,0,0.0056118325418930172,0.004176622860560357,673.41990502716203,542.96097187284636,-0.011609478608835825,0.83873823733797903,-3.1066427553150785e-05,-16.833743982811946,1216.1704441400695,-0.077666068882876971,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6249999999999449,725,35.633335958314547,5.6283419174731639,0.30021848301525456,0.084020886673015036,9.9824325265093705,0.088539440202786063,9.9828251702002522,0.025000000000000001,0,0,0.0056118104443174492,0.0041766064131463056,673.41725331809391,542.9588337090197,-0.011609432894476222,0.83873493454882109,-3.106620620675358e-05,-16.83367769699052,1216.1656550957905,-0.077665515516883943,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6299999999999448,726,35.680881485891,5.6435352557060829,0.30063858706029295,0.084020731342537361,9.9824116752383656,0.088539450714768902,9.982804319842602,0.025000000000000001,0,0,0.0056117883469514879,0.0041765899658882744,673.41460163417855,542.95669556547568,-0.011609387180550238,0.83873163179099264,-3.1065984863107586e-05,-16.833611411797847,1216.1608660969393,-0.077664962157768969,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6349999999999447,727,35.728420526906206,5.6587485358036416,0.30105869032868177,0.084020576013166398,9.9823908241315813,0.088539461225537866,9.98278346964916,0.025000000000000001,0,0,0.0056117662497951297,0.0041765735187862616,673.41194997541561,542.95455744221397,-0.011609341467057875,0.83872832906449302,-3.1065763522167347e-05,-16.833545127233918,1216.1560771435149,-0.077664408805418361,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6399999999999446,728,35.775953073008672,5.6739817549605389,0.3014787928204265,0.084020420684902133,9.9823699731890159,0.088539471735092995,9.9827626196199226,0.025000000000000001,0,0,0.0056117441528483782,0.0041765570718402638,673.40929834180542,542.95241933923432,-0.011609295753999134,0.83872502636932234,-3.1065542183728213e-05,-16.833478843298746,1216.1512882355173,-0.07766385545932053,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6449999999999445,729,35.823479115848137,5.6892349103679827,0.30189889453553265,0.084020265357744553,9.9823491224106657,0.088539482243434317,9.9827417697548864,0.025000000000000001,0,0,0.0056117220561112229,0.0041765406250502792,673.40664673334675,542.9502812565363,-0.011609250041373996,0.83872172370547937,-3.1065320848085779e-05,-16.833412559992293,1216.1464993729451,-0.077663302120214439,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6499999999999444,730,35.870998647075552,5.7045079992136891,0.30231899547400576,0.084020110031693643,9.9823282717965292,0.08853949275056186,9.9827209200540512,0.025000000000000001,0,0,0.0056116999595836638,0.0041765241784163061,673.40399515003969,542.94814319411978,-0.011609204329182459,0.83871842107296435,-3.1065099515046765e-05,-16.833346277314565,1216.1417105557982,-0.07766274878761692,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6549999999999443,731,35.918511658343121,5.719801018681884,0.30273909563585139,0.084019954706749403,9.9823074213466043,0.088539503256475652,9.9827000705174154,0.025000000000000001,0,0,0.0056116778632656975,0.0041765077319383444,673.40134359188369,542.94600515198476,-0.011609158617424517,0.8387151184717766,-3.1064878184940883e-05,-16.833279995265549,1216.1369217840761,-0.077662195462352202,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6599999999999442,732,35.966018141304261,5.7351139659533024,0.30315919502107508,0.084019799382911806,9.9822865710608877,0.08853951376117572,9.9826792211449717,0.025000000000000001,0,0,0.005611655767157317,0.0041764912856163882,673.39869205887805,542.94386713013046,-0.011609112906100156,0.83871181590191524,-3.1064656857654429e-05,-16.833213713845225,1216.1321330577771,-0.077661642144136067,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6649999999999441,733,36.013518087613626,5.7504468382051908,0.30357929362968233,0.084019644060180837,9.9822657209393792,0.088539524264662092,9.9826583719367257,0.025000000000000001,0,0,0.0056116336712585223,0.0041764748394504374,673.39604055102268,542.94172912855686,-0.011609067195209375,0.83870851336337993,-3.1064435533153304e-05,-16.833147433053593,1216.127344376901,-0.077661088832883252,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.669999999999944,734,36.061011488927114,5.7657996326113059,0.3039993914616787,0.084019488738556483,9.9822448709820755,0.088539534766934797,9.98263752289267,0.025000000000000001,0,0,0.0056116115755693134,0.0041764583934404886,673.39338906831756,542.93959114726351,-0.011609021484752175,0.83870521085617089,-3.1064214211266969e-05,-16.833081152890653,1216.1225557414477,-0.077660535528167429,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6749999999999439,735,36.108498336901853,5.7811723463419167,0.30441948851706974,0.08401933341803873,9.9822240211889746,0.088539545267993874,9.9826166740128031,0.025000000000000001,0,0,0.0056115894800896869,0.0041764419475865374,673.39073761076247,542.93745318624985,-0.011608975774728549,0.83870190838028724,-3.1063992891631642e-05,-16.833014873356397,1216.1177671514165,-0.077659982229079105,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6799999999999438,736,36.155978623196212,5.7965649765638041,0.30483958479586093,0.084019178098627564,9.982203171560073,0.08853955576783934,9.982595825297123,0.025000000000000001,0,0,0.0056115673848196358,0.0041764255018885855,673.38808617835628,542.93531524551611,-0.011608930065138481,0.8386986059357282,-3.1063771575111329e-05,-16.832948594450798,1216.1129786068059,-0.07765942893777833,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6849999999999437,737,36.203452339469791,5.8119775204402613,0.30525968029805783,0.084019022780322972,9.9821823220953707,0.088539566266471234,9.982574976745628,0.025000000000000001,0,0,0.0056115452897591567,0.004176409056346626,673.38543477109874,542.93317732506137,-0.011608884355981966,0.83869530352249322,-3.1063550261126239e-05,-16.832882316173851,1216.1081901076152,-0.077658875652815595,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6899999999999435,738,36.250919477383441,5.8274099751310953,0.305679775023666,0.084018867463124952,9.9821614727948642,0.088539576763889585,9.9825541283583163,0.025000000000000001,0,0,0.0056115231949082495,0.0041763926109606615,673.38278338898999,542.93103942488597,-0.011608838647259005,0.83869200114058251,-3.1063328949892367e-05,-16.832816038525557,1216.1034016538447,-0.077658322374730915,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6949999999999434,739,36.298380028599247,5.8428623377926261,0.30609986897269092,0.084018712147033478,9.9821406236585517,0.088539587260094421,9.9825332801351845,0.025000000000000001,0,0,0.0056115011002669107,0.004176376165730686,673.38013203202934,542.92890154498923,-0.011608792938969588,0.8386886987899953,-3.1063107641296027e-05,-16.832749761505902,1216.0986132454932,-0.077657769103240071,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.6999999999999433,740,36.345833984780541,5.8583346055776895,0.30651996214513816,0.084018556832048535,9.9821197746864296,0.088539597755085769,9.9825124320762306,0.025000000000000001,0,0,0.0056114790058351335,0.0041763597206566985,673.37748070021598,542.92676368537082,-0.011608747231113697,0.83868539647073082,-3.1062886335507757e-05,-16.83268348511486,1216.0938248825596,-0.077657215838769389,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7049999999999432,741,36.393281337591894,5.8738267756356342,0.30694005454101325,0.084018401518170124,9.982098925878498,0.088539608248863658,9.982491584181453,0.025000000000000001,0,0,0.0056114569116129179,0.0041763432757386983,673.37482939355016,542.92462584603072,-0.011608701523691341,0.83868209418278894,-3.1062665032459333e-05,-16.832617209352446,1216.0890365650439,-0.077656662581148339,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7099999999999431,742,36.440722078699139,5.8893388451123254,0.3073601461603217,0.084018246205398217,9.9820780772347533,0.088539618741428114,9.9824707364508498,0.025000000000000001,0,0,0.0056114348176002603,0.00417632683097668,673.37217811203118,542.92248802696838,-0.011608655816702507,0.83867879192616879,-3.1062443732184875e-05,-16.832550934218634,1216.0842482929447,-0.077656109330462186,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.714999999999943,743,36.488156199769335,5.9048708111501442,0.30778023700306906,0.0840180908937328,9.9820572287551936,0.088539629232779166,9.9824498888844158,0.025000000000000001,0,0,0.0056114127237971607,0.0041763103863706437,673.36952685565927,542.92035022818368,-0.011608610110147195,0.83867548970087091,-3.1062222434366047e-05,-16.832484659713433,1216.0794600662628,-0.077655556085915123,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7199999999999429,744,36.535583692470816,5.9204226708879872,0.30820032706926087,0.084017935583173872,9.9820363804398173,0.088539639722916855,9.9824290414821544,0.025000000000000001,0,0,0.0056113906302036123,0.004176293941920586,673.36687562443353,542.91821244967616,-0.011608564404025393,0.83867218750689376,-3.1062001139298442e-05,-16.832418385836821,1216.074671884996,-0.077655002848246113,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7249999999999428,745,36.583004548473141,5.9359944214612703,0.30862041635890264,0.084017780273721407,9.9820155322886208,0.088539650211841195,9.9824081942440586,0.025000000000000001,0,0,0.0056113685368196116,0.004176277497626505,673.36422441835339,542.9160746914456,-0.011608518698337095,0.83866888534423734,-3.1061779847027537e-05,-16.832352112588786,1216.0698837491441,-0.077654449617568844,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7299999999999427,746,36.630418759447139,5.9515860600019241,0.30904050487199991,0.084017624965375404,9.9819946843016023,0.088539660699552228,9.9823873471701265,0.025000000000000001,0,0,0.005611346443645155,0.0041762610534883992,673.36157323741861,542.91393695349188,-0.011608472993082286,0.83866558321290097,-3.1061558557610171e-05,-16.832285839969316,1216.0650956587065,-0.077653896394025423,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7349999999999426,747,36.677826317064884,5.9671975836384004,0.30946059260855824,0.084017469658135835,9.98197383647876,0.088539671186049981,9.9823665002603583,0.025000000000000001,0,0,0.0056113243506802427,0.0041762446095062631,673.35892208162909,542.91179923581421,-0.011608427288260975,0.83866228111288443,-3.1061337270716651e-05,-16.832219567978413,1216.0603076136824,-0.077653343176791623,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7399999999999425,748,36.725227212999705,5.9828289894956672,0.30988067956858312,0.0840173143520027,9.9819529888200922,0.088539681671334469,9.9823456535147503,0.025000000000000001,0,0,0.005611302257924871,0.0041762281656800987,673.35627095098448,542.90966153841282,-0.011608381583873152,0.83865897904418729,-3.1061115986608453e-05,-16.83215329661607,1216.0555196140715,-0.077652789966521141,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7449999999999424,749,36.772621438926194,5.9984802746952131,0.3103007657520801,0.084017159046975973,9.981932141325597,0.088539692155405733,9.9823248069333026,0.025000000000000001,0,0,0.0056112801653790366,0.0041762117220099006,673.35361984548445,542.90752386128713,-0.011608335879918809,0.8386556770068091,-3.1060894705024109e-05,-16.832087025882274,1216.0507316598732,-0.077652236762560278,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7499999999999423,750,36.8200089865202,6.0141514363550463,0.31072085115905473,0.084017003743055652,9.981911293995271,0.088539702638263801,9.9823039605160098,0.025000000000000001,0,0,0.005611258073042736,0.0041761952784956681,673.3509687651283,542.90538620443681,-0.011608290176397936,0.83865237500074918,-3.1060673426179618e-05,-16.832020755777009,1216.0459437510863,-0.077651683565449048,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7549999999999422,751,36.867389847458824,6.0298424715896948,0.31114093578951252,0.084016848440241709,9.9818904468291123,0.088539713119908714,9.9822831142628718,0.025000000000000001,0,0,0.0056112359809159622,0.0041761788351373959,673.34831770991548,542.90324856786151,-0.011608244473310525,0.83864907302600655,-3.1060452150097715e-05,-16.831954486300262,1216.0411558877095,-0.077651130375244293,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7599999999999421,752,36.914764013420431,6.0455533775102088,0.311561019643459,0.084016693138534146,9.9818695998271192,0.088539723600340486,9.9822622681738853,0.025000000000000001,0,0,0.0056112138889987187,0.0041761623919350848,673.3456666798462,542.90111095156101,-0.011608198770656579,0.83864577108258187,-3.1060230876551029e-05,-16.83188821745204,1216.0363680697437,-0.077650577191377579,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7649999999999419,753,36.962131476084657,6.0612841512241591,0.31198110272089968,0.084016537837932947,9.9818487529892881,0.088539734079559146,9.9822414222490483,0.025000000000000001,0,0,0.0056111917972909951,0.0041761459488887341,673.34301567491946,542.89897335553542,-0.011608153068436079,0.83864246917047391,-3.1060009606119364e-05,-16.831821949232314,1216.0315802971872,-0.077650024015298413,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7699999999999418,754,37.009492227132391,6.0770347898356381,0.31240118502184017,0.084016382538438086,9.981827906315619,0.088539744557564734,9.9822205764883591,0.025000000000000001,0,0,0.0056111697057927984,0.004176129505998335,673.3403646951358,542.8968357797836,-0.011608107366649034,0.83863916728968246,-3.1059788337825014e-05,-16.831755681641098,1216.0267925700396,-0.077649470844562529,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7749999999999417,755,37.056846258245791,6.0928052904452619,0.31282126654628595,0.084016227240049562,9.9818070598061084,0.088539755034357279,9.9821997308918142,0.025000000000000001,0,0,0.0056111476145041146,0.004176113063263891,673.33771374049377,542.89469822430578,-0.011608061665295422,0.83863586544020685,-3.1059567072497882e-05,-16.831689414678362,1216.0220048883,-0.077648917681244711,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,3.7799999999999416,756,37.104193561108282,6.1085956501501686,0.31324134729424252,0.084016071942767362,9.9817862134607527,0.088539765509936794,9.9821788854594118,0.025000000000000001,0,0,0.0056111255234249473,0.0041760966206853987,673.33506281099369,542.89256068910186,-0.011608015964375244,0.83863256362204708,-3.105934580992198e-05,-16.831623148344104,1216.0172172519683,-0.077648364524804947,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
