schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0.049999999999999996,10,1.2499455845480492,0.0021952808835299848,0.0015237125762264095,0.057870857784706478,24.997971942955687,0.048273541097893752,24.998018553388786,0.025000000000000001,0,0,-0.038221588499795067,1.6757199853477118,0.9757229835967155,-55.421303324702848,2429.7939787541823,2439.3074589917887,-9.8966567322868535,417.62064655303095,346.01480496913956,22,7.7660827724201908e-07,1,3523.121588063113,0.020166209374816679,0,1098.4247652480142,0,1098.4247652480142,4230.7935686910832,1.2008650462208497,0.25962617826041634,0.25962617826041634,0,4358.3628811691751,0.020184080531251283,0,1118.6583066764654,0,1118.6583066764654,5145.4804284496831,1.1805993600673645,0.21740599779397346,0.21740599779397346,0,2823.0642104147169,0.0016602207746220217,0,106.79342595381233,0,106.79342595381233,3450.7342164489301,1.2223364256890235,0.030948029971346488,0.030948029971346488,0,3515.0938203529963,0.0016541592239641351,0,106.61028325128204,0,106.61028325128204,4221.9237152778696,1.201084218814362,0.025251589190371099,0.025251589190371099,0
3,0.054999999999999993,11,1.3749344216486756,0.0026480567049835852,0.0018251190422213215,0.062662990857849626,24.997796735205732,0.04912674004521473,24.997845008145198,0.025000000000000001,0,0,-0.037748344414063835,1.6798962454876676,0.94123559985988392,-54.735099400392563,2435.8495559571179,2353.0889996497099,-9.7741203727848998,418.66144830284225,346.87714934182554,22,7.7894334760131301e-07,1,3522.0195181335503,0.019891130577913925,0,1084.862092856112,0,1084.862092856112,4229.5759911783598,1.2008951027675649,0.25649429047233396,0.25649429047233396,0,4359.3424147392352,0.019911579791084117,0,1104.7699627044422,0,1104.7699627044422,5146.5443406553823,1.1805781356505889,0.21466247827250939,0.21466247827250939,0,2822.2631342217819,0.0019240128616083347,0,123.55586896817724,0,123.55586896817724,3449.8333563812894,1.2223641780774475,0.035815025308289512,0.035815025308289512,0,3516.0174329054335,0.0019164075995062361,0,123.34585580794916,0,123.34585580794916,4222.9442940963863,1.2010589750138949,0.029208497014839824,0.029208497014839824,0
3,0.059999999999999991,12,1.4999222381815909,0.0031428344944856202,0.0021500577580679902,0.067284300726761559,24.997625093231719,0.049420344034225037,24.997673945232833,0.025000000000000001,0,0,-0.037327414200465078,1.6871258893021683,0.90740007853058635,-54.124750590674367,2446.332539488144,2268.5001963264658,-9.6651295639378798,420.46321019414881,348.36997852679752,22,7.8256702606971373e-07,1,3520.1632608378204,0.019646988144379905,0,1072.7700014239247,0,1072.7700014239247,4227.5251112627075,1.2009457510946611,0.2537583983986087,0.2537583983986087,0,4361.089681226118,0.019669991477883123,0,1092.4455584424129,0,1092.4455584424129,5148.4420720767648,1.1805402888732348,0.21218954067045473,0.21218954067045473,0,2820.8248004412335,0.0021996952632120071,0,141.0132977861231,0,141.0132977861231,3448.2158091270353,1.2224140288995138,0.040894568551329336,0.040894568551329336,0,3517.5647574948289,0.0021903603408524783,0,140.78027645773673,0,140.78027645773673,4224.6540178426239,1.2010167002160257,0.033323504330332848,0.033323504330332848,0
3,0.064999999999999988,13,1.6249090306373377,0.003679794237660375,0.0024976829089824984,0.071738137255372356,24.997456558034525,0.049190234323990042,24.99750495649468,0.025000000000000001,0,0,-0.036956389424709371,1.6971958338808653,0.87425164361037,-53.586764665828589,2460.9339591272546,2185.6291090259251,-9.5690606935063975,422.97282799310437,350.44929361914279,22,7.8738815822987362e-07,1,3517.6056086036497,0.019432193135210555,0,1062.0837496811369,0,1062.0837496811369,4224.6991556564581,1.2010155843859645,0.25139867018912121,0.25139867018912121,0,4363.551264589858,0.019457699793865094,0,1081.6101314198881,0,1081.6101314198881,5151.1155301956433,1.1804869973676844,0.20997590232242525,0.20997590232242525,0,2818.7935197841039,0.0024860386146564363,0,159.08010260425132,0,159.08010260425132,3445.9313226152099,1.2224844772876942,0.046164617837920564,0.046164617837920564,0,3519.6921070223893,0.0024747916856365736,0,158.82984486969826,0,158.82984486969826,4227.0045447166594,1.2009586112043893,0.037575035273671509,0.037575035273671509,0
3,0.069999999999999993,14,1.7498947930028894,0.0042591869195415036,0.0028671658453753852,0.076028011868276082,24.997290659490233,0.048470816809063247,24.997337652940558,0.025000000000000001,0,0,-0.036632882456806112,1.7099008784934555,0.8418197728187351,-53.117679562368863,2479.3562738155106,2104.5494320468379,-9.4852955360918525,426.13916185264634,353.0727232841258,22,7.9331669278204231e-07,1,3514.3973921654001,0.019245205615732473,0,1052.7384891786292,0,1052.7384891786292,4221.1541577855314,1.2011032580423873,0.24939588790827494,0.24939588790827494,0,4366.6757158706932,0.019273141700780809,0,1072.1900331202157,0,1072.1900331202157,5154.5087372138933,1.180419401990356,0.20801013011760927,0.20801013011760927,0,2816.2119726978281,0.002781881817692706,0,177.67574055913897,0,177.67574055913897,3443.0277870766236,1.2225740890442736,0.051604503810873496,0.051604503810873496,0,3522.3574192660799,0.0027685456212313509,0,177.41601653604047,0,177.41601653604047,4229.9493108558099,1.2008858861736877,0.041942823305403956,0.041942823305403956,0
3,0.074999999999999997,15,1.8748795167804024,0.0048813293939721208,0.0032576958207455862,0.080157569967226602,24.997126921320508,0.047295043495845374,24.997171662845094,0.025000000000000001,0,0,-0.036354535743425398,1.7250438685332006,0.8101286539163991,-52.714076827966828,2501.3136093731409,2025.3216347909977,-9.4132236540120005,429.91307717016849,356.1995576093455,22,8.0026418602940907e-07,1,3510.5874409068379,0.019084535336715423,0,1044.6696270594762,0,1044.6696270594762,4216.9439218697535,1.2012074881634207,0.24773144874933017,0.24773144874933017,0,4370.4135952471752,0.019114807297738842,0,1064.1131040625971,0,1064.1131040625971,5158.567882377869,1.180338604105527,0.20628072137961062,0.20628072137961062,0,2813.1211743136487,0.0030861295962413453,0,196.72459948007113,0,196.72459948007113,3439.5512027832183,1.2226814949137081,0.057194845455676137,0.057194845455676137,0,3525.5202895323396,0.0030705332034915481,0,196.46523905255171,0,196.46523905255171,4233.443571947746,1.2007996619725347,0.046407903096759809,0.046407903096759809,0
3,0.080000000000000002,16,1.9998631910034317,0.0055465994538060675,0.0036684805972878516,0.084130565585059644,24.99696486549767,0.045694437926617065,24.997006630166386,0.025000000000000001,0,0,-0.036119029862315549,1.7424357912636299,0.77919762304990559,-52.372593300357551,2526.5318973322633,1947.9940576247639,-9.3522444828165465,434.24746844929376,359.79076787513401,22,8.0814420666541764e-07,1,3506.2225600421152,0.018948742138894858,0,1037.8131418536427,0,1037.8131418536427,4212.1200044887,1.2013270499400659,0.24638736331056185,0.24638736331056185,0,4374.7174969407024,0.018981239933231309,0,1057.3088252122714,0,1057.3088252122714,5163.2413547536944,1.1802456634889948,0.20477617693366745,0.20477617693366745,0,2809.5604536334577,0.0033977500216301471,0,216.15584723363202,0,216.15584723363202,3435.5456627983308,1.2228053887772086,0.062917471764170382,0.062917471764170382,0,3529.1419893837256,0.0033797298661943,0,215.90877454784319,0,215.90877454784319,4237.44442868233,1.2007010319871803,0.050952591398344758,0.050952591398344758,0
3,0.085000000000000006,17,2.1248458022515484,0.0062554311043418612,0.0040987469301689925,0.087950838183021435,24.996804016121125,0.043699123957094639,24.996842213243731,0.025000000000000001,0,0,-0.035924090449414088,1.7618958116886227,0.74904158354734107,-52.089931151650433,2554.7489269485031,1872.6039588683527,-9.3017691249113348,439.09726823929054,363.80901396120731,22,8.1687266084706778e-07,1,3501.3475225731654,0.01883643610881371,0,1032.1058563640206,0,1032.1058563640206,4206.7317114504049,1.2014607759811422,0.24534625147467967,0.24534625147467967,0,4379.5420590517469,0.018871036080754234,0,1051.7084469087722,0,1051.7084469087722,5168.4797587818084,1.1801415967908027,0.20348506640116087,0.20348506640116087,0,2805.567445226337,0.0037157720257570844,0,235.9032699431387,0,235.9032699431387,3431.0533488772862,1.2229445257911056,0.068755348855281215,0.068755348855281215,0,3533.1854731487515,0.003695172738693651,0,235.68251178680242,0,235.68251178680242,4241.9108379824802,1.2005910446026253,0.055560458667937664,0.055560458667937664,0
3,0.090000000000000011,18,2.2498273346641695,0.0070083100409217922,0.0045477409409405414,0.091622291490790347,24.99664390280201,0.041337857345649293,24.996678083736224,0.025000000000000001,0,0,-0.03576749408713864,1.783251256203126,0.71967140404850705,-51.862866426351033,2585.7143214945327,1799.1785101212677,-9.2612218742028283,444.41944306046003,368.21864097069175,22,8.2636805154301385e-07,1,3496.0050741266414,0.018746277512309836,0,1027.485671481305,0,1027.485671481305,4200.8261079615531,1.2016075545917184,0.24459133634072069,0.24459133634072069,0,4384.8439602475619,0.018782845005442465,0,1047.2450966074985,0,1047.2450966074985,5174.2359147639727,1.1800273764979867,0.20239608588764346,0.20239608588764346,0,2801.1780918422069,0.0040392829180821259,0,255.90510193121096,0,255.90510193121096,3426.1145388112045,1.223097720487313,0.074692512183204787,0.074692512183204787,0,3537.6153737835907,0.0040159579867510226,0,255.72677107184498,0,255.72677107184498,4246.8036118070959,1.2004707021795324,0.06021629311062688,0.06021629311062688,0
3,0.095000000000000015,19,2.3748077699542947,0.00780576933032112,0.0050147283900395896,0.095148874283912582,24.996484063592558,0.038638059662032598,24.996513925767552,0.025000000000000001,0,0,-0.035647073239624856,1.8063375510399922,0.69109429525077026,-51.688256197456042,2619.1894490079885,1727.7357381269258,-9.2300414939702637,450.1729780638841,372.98566652013415,22,8.3655167970597688e-07,1,3490.2359489331011,0.018676976530366499,0,1023.891764532529,0,1023.891764532529,4194.4480402716044,1.2017663280196766,0.24410643658044423,0.24410643658044423,0,4390.5819050608698,0.018715368247190743,0,1043.8538668048009,0,1043.8538668048009,5180.4648462641198,1.1799039303407095,0.20149810833241608,0.20149810833241608,0,2796.4266564828808,0.0043674259201402429,0,276.10384984666729,0,276.10384984666729,3420.7676236542652,1.2232638448514255,0.080714003470284512,0.080714003470284512,0,3542.3979895231491,0.0043412381892002578,0,275.98610467977124,0,275.98610467977124,4252.0854051746546,1.2003409604879089,0.064906058646871212,0.064906058646871212,0
3,0.10000000000000002,20,2.499787087422737,0.0086483852944202744,0.0054989948577956818,0.09853456299066217,24.996324047495992,0.035625854070434899,24.996349435245634,0.025000000000000001,0,0,-0.035560720317491717,1.8309981219121876,0.6633141648966161,-51.563044460362988,2654.947276772672,1658.2854122415401,-9.2076822693479237,456.31885202034397,378.07776001685568,22,8.4734779814965577e-07,1,3484.0788953643305,0.018627292820428062,0,1021.2647555363775,0,1021.2647555363775,4187.640167128955,1.2019360906840353,0.24387595752682742,0.24387595752682742,0,4396.7165994050183,0.018667358943825863,0,1041.4718845636146,0,1041.4718845636146,5187.1237562373826,1.1797721410880395,0.20078022686682026,0.20078022686682026,0,2791.3457425984702,0.0046993977292614213,0,296.44611309301575,0,296.44611309301575,3415.0491334150356,1.2234418263915807,0.086805812013770592,0.086805812013770592,0,3547.5012626321818,0.0046702197610392999,0,296.40909520720754,0,296.40909520720754,4257.7206949159981,1.2002027285416232,0.069616848179153631,0.069616848179153631,0
3,0.10500000000000002,21,2.6247652639733325,0.0095367735936809448,0.0059998458428182997,0.10178334601922305,24.996163416591724,0.032326102585892524,24.996184319328957,0.025000000000000001,0,0,-0.035506390951154335,1.8570842606622238,0.63633195092377959,-51.484266879173788,2692.7721779602243,1590.8298773094491,-9.1936148548779784,462.82000408682717,383.46421512372319,22,8.5868373256303698e-07,1,3477.5707095906123,0.018596034924679674,0,1019.5468445103527,0,1019.5468445103527,4180.4429995439195,1.2021158873965934,0.24388488124861021,0.24388488124861021,0,4403.2107177642665,0.018637621016043333,0,1040.0383640782143,0,1040.0383640782143,5194.1719935409064,1.1796328466828976,0.20023179158709611,0.20023179158709611,0,2785.9663211988382,0.0050344461213718732,0,316.88240237092242,0,316.88240237092242,3408.993769925517,1.2236306462091695,0.092954820031204102,0.092954820031204102,0,3552.8947514462843,0.0050021604316956656,0,316.94815385722245,0,316.94815385722245,4263.6757505300266,1.2000568687812672,0.074336833380873754,0.074336833380873754,0
3,0.11000000000000003,22,2.7497422741295274,0.010471585507120341,0.0065166067860940521,0.10489920969633525,24.99600174780932,0.02876244444442199,24.996018296014608,0.025000000000000001,0,0,-0.035482106547860534,1.8844549641745769,0.61014593294732333,-51.449054494397771,2732.4596980531364,1525.3648323683083,-9.1873269365992094,469.64129366046308,389.11591649658618,22,8.7048996011418467e-07,1,3470.7462760578369,0.018582059545213428,0,1018.6819227526113,0,1018.6819227526113,4172.8949475009022,1.2023048115866839,0.24411875582027004,0.24411875582027004,0,4410.0288633787632,0.01862500823403743,0,1039.4946437159463,0,1039.4946437159463,5201.5710113265513,1.179486840669189,0.19984244018824709,0.19984244018824709,0,2780.3177637851145,0.0053718676011229706,0,337.36695787738665,0,337.36695787738665,3402.6344457267542,1.2238293370806723,0.099148751727084178,0.099148751727084178,0,3558.5495967782867,0.0053363667855740263,0,337.55932038594409,0,337.55932038594409,4269.9185983875077,1.1999041975565705,0.07905521208610862,0.07905521208610862,0
3,0.11500000000000003,23,2.8747180900526601,0.011453504404782664,0.0070486230285814093,0.1078861257099256,24.995838634383315,0.024957335265802814,24.995851093825813,0.025000000000000001,0,0,-0.035485956203579166,1.9129767502835979,0.58475202244899005,-51.454636495189789,2773.8162879112169,1461.8800561224753,-9.18832372708858,476.74945449930732,395.00530177157788,22,8.8270017073455165e-07,1,3463.6386136142373,0.018584270704466579,0,1018.6156608063435,0,1018.6156608063435,4165.0323724001773,1.2025020035372713,0.24456368395987935,0.24456368395987935,0,4417.1375226128521,0.018628423184044108,0,1039.7842089539272,0,1039.7842089539272,5209.2843186700165,1.1793348728677546,0.19960212293027513,0.19960212293027513,0,2774.427880114878,0.0057110051061386871,0,357.85756846636423,0,357.85756846636423,3396.0023279272482,1.2240369815583865,0.10537612578280615,0.10537612578280615,0,3564.4384836580334,0.0056721918705455185,0,358.20206614197798,0,358.20206614197798,4276.4189804064208,1.1997454858633756,0.083762154219027274,0.083762154219027274,0
3,0.12000000000000004,24,2.9996926815621734,0.012483242408130047,0.0075952597095588536,0.11074803995055409,24.99567368701927,0.020932086723694711,24.995682451579555,0.025000000000000001,0,0,-0.035516098036691889,1.9425234549198862,0.56014403221660525,-51.498342153203239,2816.659009633835,1400.3600805415131,-9.1961283107914085,484.11304416740631,401.10631967840339,22,8.9525129665091185e-07,1,3456.2789262379897,0.018601618807830921,0,1019.2955756081503,0,1019.2955756081503,4156.8896441382958,1.2027066486392899,0.2452063111767899,0.2452063111767899,0,4424.5050145728019,0.018646816151389221,0,1040.8527025928463,0,1040.8527025928463,5217.2774266539118,1.1791776502614393,0.19950112241978182,0.19950112241978182,0,2768.3229599162009,0.0060512457708766579,0,378.31539286602151,0,378.31539286602151,3389.1268860996984,1.2242527100964729,0.11162621099188098,0.11162621099188098,0,3570.5355992730078,0.0060090328787643071,0,378.83910137339467,0,378.83910137339467,4283.1483082077657,1.1995814602940389,0.088448747069399411,0.088448747069399411,0
