schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,front_slip_angle_rad,rear_slip_angle_rad,front_lateral_force_n,rear_lateral_force_n,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,front_normal_load_n,rear_normal_load_n,drive_force_n,brake_force_n,drag_force_n,rolling_resistance_n,downforce_n,traction_limit_n
2,1.5399999999999892,308,22.960992703709195,1.9836928052967218,0.1728471521287066,0.11757150229397316,14.97095491031383,0.050987469155134836,14.971041735586093,0.025000000000000001,0,0,0.011778377642961853,0.0087666416637286332,1413.4053171554224,1139.6634162847224,-0.024366518828202514,1.7604324601949646,-0.00010949259753992919,-35.331452300893645,2552.6270672826986,-0.27373149384982298,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.544999999999989,309,23.034684138593704,1.9968396737830725,0.17343500827152489,0.11757095483452673,14.97086305207822,0.050988843127682544,14.970949882562707,0.025000000000000001,0,0,0.01177825046919475,0.0087665470053977634,1413.3900563033699,1139.6511107017093,-0.024366255737470963,1.7604134521492418,-0.00010949117771408509,-35.331070819332894,2552.5995056164006,-0.27372794428521274,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5499999999999889,310,23.108367378736297,2.0100297872329049,0.17402286167706377,0.11757040738222869,14.970771195826153,0.050990217039468211,14.970858031522834,0.025000000000000001,0,0,0.0117781232990803,0.0087664523495421271,1413.3747958896361,1139.6388054404765,-0.024365992654295839,1.7603944446276312,-0.0001094897383011812,-35.330689348728967,2552.5719447100651,-0.27372434575295301,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5549999999999888,311,23.182042398805446,2.0232631403545684,0.17461071234535924,0.11756985993717516,14.970679341557549,0.050991590890893716,14.970766182466399,0.025000000000000001,0,0,0.011777996132583693,0.0087663576961449583,1413.3595359100432,1139.6265004988445,-0.024365729578605125,1.7603754376257486,-0.00010948828003822655,-35.33030788897743,2552.5443845573354,-0.27372070009556637,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5599999999999887,312,23.255709173473132,2.0365397278416095,0.17519856027644776,0.11756931249945854,14.970587489272331,0.050992964682332831,14.970674335393324,0.025000000000000001,0,0,0.011777868969672296,0.0087662630451909914,1413.3442763606756,1139.614195874829,-0.024365466510331318,1.7603564311395261,-0.00010948680365193013,-35.329926439980412,2552.5168251523128,-0.27371700912982533,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5649999999999886,313,23.329367677414847,2.0498595443727736,0.1757864054703662,0.11756876506916768,14.970495638970421,0.050994338414133027,14.970582490303531,0.025000000000000001,0,0,0.011777741810315536,0.0087661683966663417,1413.3290172378643,1139.6018915666243,-0.02436520344941116,1.7603374251651893,-0.00010948530985690467,-35.329545001646181,2552.4892664895247,-0.27371327464226169,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5699999999999885,314,23.403017885309605,2.0632225846120087,0.17637424792715195,0.11756821764638785,14.970403790651741,0.05099571208661715,14.970490647196945,0.025000000000000001,0,0,0.011777614654484778,0.0087660737505584028,1413.3137585381733,1139.5895875725923,-0.024364940395785423,1.760318419699239,-0.00010948379935509819,-35.329163573888863,2552.4617085638965,-0.2737094983877455,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5749999999999884,315,23.476659771839955,2.076628843208467,0.17696208764684274,0.11756767023120086,14.970311944316213,0.050997085700085015,14.97039880607349,0.025000000000000001,0,0,0.011777487502153216,0.0087659791068557449,1413.298500258386,1139.5772838912469,-0.02436467734939865,1.7602994147384332,-0.0001094822728324516,-35.328782156628044,2552.4341513707282,-0.273705682081129,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5799999999999883,316,23.550293311691981,2.0900783147965063,0.17754992462947675,0.11756712282368514,14.970220099963765,0.050998459254814915,14.970306966933091,0.025000000000000001,0,0,0.011777360353295768,0.008765884465548027,1413.2832423954922,1139.5649805212436,-0.024364414310198947,1.7602804102797689,-0.00010948073096035387,-35.328400749788472,2552.4065949056649,-0.27370182740088467,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5849999999999882,317,23.623918479555318,2.1035709939956937,0.17813775887509251,0.11756657542391578,14.970128257594316,0.050999832751065018,14.970215129775674,0.025000000000000001,0,0,0.011777233207888961,0.0087657898266259027,1413.2679849466754,1139.5526774613672,-0.02436415127813776,1.7602614063204665,-0.00010947917439325465,-35.328019353299752,2552.3790391646762,-0.27369793598313663,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5899999999999881,318,23.69753525012316,2.1171068754108071,0.17872559038372893,0.11756602803196467,14.970036417207796,0.051001206189074694,14.970123294601162,0.025000000000000001,0,0,0.011777106065910864,0.0087656951900809531,1413.2527279093038,1139.540374710524,-0.024363888253169715,1.7602424028579569,-0.00010947760376834594,-35.327637967096088,2552.3514841440374,-0.27369400942086486,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.594999999999988,319,23.771143598092262,2.1306859536318381,0.17931341915542529,0.11756548064790052,14.969944578804126,0.051002579569065766,14.970031461409484,0.025000000000000001,0,0,0.011776978927340967,0.0087656005559056012,1413.237471280916,1139.5280722677282,-0.024363625235252383,1.7602233998898633,-0.00010947601970472079,-35.327256591115955,2552.3239298403018,-0.27369004926180196,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5999999999999879,320,23.844743498162963,2.1443082232339936,0.17990124519022119,0.11756493327178905,14.969852742383232,0.051003952891243674,14.96993963020056,0.025000000000000001,0,0,0.011776851792160108,0.0087655059240930519,1413.2222150592129,1139.5157701320968,-0.024363362224346128,1.7602043974139918,-0.00010947442280435098,-35.326875225301883,2552.2963762502882,-0.27368605701087745,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6049999999999878,321,23.918334925039172,2.1579736787776982,0.18048906848815655,0.11756438590369293,14.969760907945039,0.051005326155798586,14.969847800974323,0.025000000000000001,0,0,0.011776724660350402,0.0087654112946372216,1413.2069592420482,1139.5034683028389,-0.02436309922041394,1.7601853954283175,-0.00010947281364944956,-35.326493869600213,2552.2688233710605,-0.27368203412362391,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6099999999999877,322,23.991917853428401,2.1716823148085975,0.18107688904927158,0.11756383854367206,14.969669075489476,0.051006699362906416,14.969755973730695,0.025000000000000001,0,0,0.011776597531895147,0.0087653166675326754,1413.1917038274178,1139.4911667792478,-0.024362836223421277,1.7601663939309709,-0.00010947119280385778,-35.326112523960852,2552.2412711999077,-0.27367798200964444,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6149999999999876,323,24.065492258041754,2.1854341258575598,0.18166470687360681,0.11756329119178349,14.969577245016467,0.051008072512729812,14.969664148469606,0.025000000000000001,0,0,0.011776470406778764,0.0087652220427745908,1413.1764488134518,1139.4788655606967,-0.024362573233335901,1.76014739292023,-0.00010946956081345434,-35.325731188337059,2552.2137197343336,-0.27367390203363584,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6199999999999875,324,24.139058113593951,2.1992291064406784,0.18225252196120303,0.11756274384808164,14.969485416525938,0.051009445605419049,14.969572325190981,0.025000000000000001,0,0,0.011776343284986718,0.0087651274203586794,1413.1611941984061,1139.4665646466283,-0.02436231025012775,1.7601283923945097,-0.00010946791820426825,-35.325349862685236,2552.186168972039,-0.27366979551067061,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6249999999999873,325,24.212615394803326,2.2130672510592735,0.18284033431210134,0.11756219651261833,14.969393590017816,0.051010818641112884,14.969480503894747,0.025000000000000001,0,0,0.011776216166505463,0.0087650328002811667,1413.1459399806556,1139.4542640365516,-0.024362047273768801,1.7601093923523494,-0.0001094662654846843,-35.324968546964762,2552.1586189109066,-0.27366566371171075,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6299999999999872,326,24.286164076391838,2.2269485541998963,0.18342814392634302,0.11756164918544286,14.969301765492029,0.051012191619939362,14.969388684580831,0.025000000000000001,0,0,0.011776089051322379,0.0087649381825387254,1413.1306861586854,1139.4419637300343,-0.024361784304232935,1.760090392792407,-0.0001094646031435559,-35.324587241137756,2552.1310695489901,-0.27366150785888976,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6349999999999871,327,24.359704133085085,2.2408730103343295,0.18401595080396965,0.11756110186660217,14.969209942948503,0.051013564542016561,14.969296867249163,0.025000000000000001,0,0,0.0117759619394257,0.0087648435671284532,1413.115432731084,1139.4296637266989,-0.024361521341495825,1.7600713937134489,-0.0001094629316522969,-35.324205945168949,2552.103520884501,-0.27365732913074226,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.639999999999987,328,24.433235539612305,2.2548406139195905,0.18460375494502301,0.11756055455614087,14.969118122387165,0.051014937407453304,14.969205051899667,0.025000000000000001,0,0,0.011775834830804488,0.0087647489540478209,1413.1001796965386,1139.4173640262168,-0.02436125838553484,1.7600523951143439,-0.00010946125146358554,-35.323824659025519,2552.0759729157985,-0.27365312865896385,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6449999999999869,329,24.506758270706388,2.2688513593979343,0.18519155634954509,0.11756000725410135,14.969026303807945,0.051016310216349788,14.969113238532277,0.025000000000000001,0,0,0.011775707725448557,0.0087646543432946446,1413.0849270538267,1139.4050646283038,-0.024360995436328896,1.7600333969940527,-0.00010945956301211482,-35.323443382676899,2552.0484256413765,-0.27364890753028703,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6499999999999868,330,24.580272301103889,2.2829052411968549,0.18577935501757811,0.11755945996052386,14.968934487210769,0.051017682968798224,14.969021427146913,0.025000000000000001,0,0,0.011775580623348429,0.0087645597348670612,1413.0696748018115,1139.3927655327179,-0.024360732493858405,1.7600143993516244,-0.00010945786671634323,-35.32306211609469,2552.0208790598554,-0.27364466679085808,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6549999999999867,331,24.653777605545024,2.2970022537290888,0.18636715094916448,0.11755891267544662,14.968842672595564,0.051019055664883413,14.968929617743509,0.025000000000000001,0,0,0.011775453524495298,0.0087644651287634816,1413.0544229394357,1139.3804667392526,-0.024360469558105134,1.7599954021861883,-0.00010945616297631204,-35.322680859252443,2551.9933331699731,-0.27364040744078011,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6599999999999866,332,24.727274158773692,2.3111423913926163,0.1869549441443468,0.11755836539890589,14.96875085996226,0.051020428304683264,14.968837810321991,0.025000000000000001,0,0,0.01177532642888098,0.0087643705249825787,1413.0391714657176,1139.3681682477352,-0.024360206629052156,1.7599764054969484,-0.00010945445217587349,-35.322299612125626,2551.9657879705751,-0.27363613043968371,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6649999999999865,333,24.80076193553748,2.3253256485706646,0.18754273460316781,0.11755781813093605,14.968659049310784,0.051021800888269311,14.96874600488229,0.025000000000000001,0,0,0.011775199336497873,0.0087642759235232563,1413.0239203797448,1139.3558700580234,-0.024359943706683748,1.7599574092831771,-0.00010945273468289542,-35.321918374691435,2551.9382434606068,-0.27363183670723856,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6699999999999864,334,24.87424091058767,2.3395520196317103,0.18813052232567049,0.11755727087156967,14.968567240641065,0.051023173415707182,14.96865420142433,0.025000000000000001,0,0,0.011775072247338921,0.0087641813243846279,1413.0086696806704,1139.3435721700016,-0.02435968079098531,1.7599384135442107,-0.00010945101084887482,-35.321537146928698,2551.9106996391056,-0.27362752712218708,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6749999999999863,335,24.947711058679243,2.3538214989294821,0.1887183073118979,0.11755672362083761,14.96847543395303,0.05102454588705703,14.968562399948043,0.025000000000000001,0,0,0.011774945161397576,0.0087640867275659857,1412.9934193677091,1139.3312745835781,-0.024359417881943297,1.7599194182794451,-0.00010944928100973356,-35.321155928817781,2551.8831565051955,-0.27362320252433392,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6799999999999862,336,25.021172354570894,2.3681340808029625,0.18930608956189329,0.11755617637876907,14.968383629246608,0.051025918302373949,14.968470600453356,0.025000000000000001,0,0,0.011774818078667764,0.0087639921330668041,1412.9781694401318,1139.3189772986846,-0.024359154979545144,1.75990042348833,-0.00010944754548736455,-35.320774720340459,2551.8556140580786,-0.27361886371841138,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6849999999999861,337,25.094624773025039,2.3824897595763903,0.18989386907570008,0.11755562914539172,14.968291826521728,0.051027290661708344,14.968378802940199,0.025000000000000001,0,0,0.011774690999143855,0.0087638975408866962,1412.9629198972627,1139.3066803152706,-0.024358892083779202,1.7598814291703651,-0.00010944580458824475,-35.320393521479843,2551.8280722970294,-0.27361451147061189,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.689999999999986,338,25.168068288807827,2.3968885295592641,0.19048164585336175,0.11755508192073169,14.968200025778319,0.051028662965106303,14.968287007408499,0.025000000000000001,0,0,0.011774563922820636,0.008763802951025414,1412.9476707384763,1139.2943836333038,-0.024358629194634687,1.7598624353250969,-0.00010944405860509505,-35.320012332220294,2551.8005312213904,-0.27361014651273763,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6949999999999859,339,25.24150287668914,2.4113303850463437,0.19106941989492196,0.11755453470481371,14.968108227016311,0.051030035212609917,14.968195213858188,0.025000000000000001,0,0,0.01177443684969328,0.0087637083634828257,1412.9324219631935,1139.2820872527673,-0.024358366312101611,1.7598434419521141,-0.00010944230781672105,-35.319631152547338,2551.7729908305655,-0.2736057695418026,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.6999999999999857,340,25.314928511442609,2.4258153203176533,0.19165719120042449,0.11755398749766112,14.968016430235629,0.051031407404257587,14.968103422289191,0.025000000000000001,0,0,0.011774309779757313,0.0087636137782589069,1412.9171735708776,1139.2697911736579,-0.024358103436170727,1.7598244490510444,-0.00010944055248971836,-35.319249982447552,2551.7454511240144,-0.27360138122429589,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7049999999999856,341,25.388345167845621,2.4403433296384835,0.19224495976991321,0.11755344029929599,14.967924635436205,0.051032779540084325,14.96801163270144,0.025000000000000001,0,0,0.011774182713008605,0.0087635191953537254,1412.9019255610326,1139.2574953959843,-0.024357840566833478,1.759805456621552,-0.00010943879287708569,-35.318868821908545,2551.7179121012505,-0.27359698219271422,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7099999999999855,342,25.461752820679322,2.4549144072593934,0.19283272560343212,0.11755289310973913,14.967832842617966,0.051034151620122016,14.967919845094862,0.025000000000000001,0,0,0.011774055649443331,0.0087634246147674268,1412.8866779331997,1139.2451999197656,-0.024357577704081965,1.7597864646633341,-0.00010943702922018019,-35.318487670918849,2551.6903737618345,-0.27359257305045048,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7149999999999854,343,25.535151444728637,2.4695285474162145,0.19342048870102532,0.11755234592901018,14.967741051780843,0.051035523644399651,14.967828059469388,0.025000000000000001,0,0,0.011773928589057963,0.0087633300365002331,1412.8714306869556,1139.2329047450303,-0.024357314847908876,1.7597674731761184,-0.0001094352617481718,-35.318106529467869,2551.6628361053718,-0.27358815437042949,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7199999999999853,344,25.608541014782265,2.4841857443300523,0.19400824906273698,0.11755179875712767,14.967649262924764,0.051036895612943577,14.967736275824947,0.025000000000000001,0,0,0.011773801531849242,0.0087632354605524185,1412.8561838219091,1139.2206098718143,-0.024357051998307483,1.7597484821596594,-0.00010943349067892996,-35.31772539754585,2551.6352991315061,-0.27358372669732489,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7249999999999852,345,25.681921505632701,2.4988859922072884,0.19459600668861138,0.11755125159410906,14.967557476049659,0.051038267525777704,14.967644494161467,0.025000000000000001,0,0,0.011773674477814156,0.0087631408869243213,1412.8409373376987,1139.2083153001618,-0.024356789155271539,1.7597294916137391,-0.00010943171622045611,-35.317344275143732,2551.6077628399216,-0.27357929055114028,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7299999999999851,346,25.755292892076234,2.5136292852395838,0.19518376157869288,0.11755070443997082,14.967465691155457,0.051039639382923718,14.967552714478879,0.025000000000000001,0,0,0.011773547426949929,0.0087630463156163161,1412.8256912339914,1139.1960210301211,-0.024356526318795313,1.7597105015381604,-0.0001094299385693148,-35.316963162253202,2551.5802272303326,-0.273574846423287,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.734999999999985,347,25.828655148912958,2.5284156176038817,0.19577151373302593,0.11755015729472841,14.967373908242086,0.051041011184401242,14.96746093677711,0.025000000000000001,0,0,0.011773420379254005,0.0087629517466288175,1412.8104455104806,1139.1837270617464,-0.024356263488873518,1.7596915119327501,-0.00010942815791211161,-35.316582058866601,2551.5526923024877,-0.273570394780279,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7399999999999849,348,25.902008250946789,2.543244983462408,0.19635926315165503,0.11754961015839643,14.967282127309478,0.051042382930228024,14.967369161056091,0.025000000000000001,0,0,0.011773293334724027,0.0087628571799622697,1412.7952001668832,1139.1714333950952,-0.024356000665501268,1.7596725227973522,-0.00010942637442624346,-35.316200964976836,2551.5251580561608,-0.27356593606560864,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7449999999999848,349,25.97535217298546,2.5581173769626768,0.19694700983462476,0.11754906303098861,14.967190348357558,0.051043754620420094,14.96727738731575,0.025000000000000001,0,0,0.011773166293357821,0.0087627626156171496,1412.7799552029385,1139.1591400302295,-0.024355737848674074,1.75965353413183,-0.00010942458828026246,-35.315819880577408,2551.4976244911536,-0.27356147070065617,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7499999999999847,350,26.048686889840535,2.5730327922374907,0.19753475378197979,0.11754851591251783,14.967098571386259,0.05104512625499192,14.967185615556017,0.025000000000000001,0,0,0.011773039255153391,0.0087626680535939413,1412.7647106184068,1139.1468469672125,-0.024355475038387801,1.7596345459360616,-0.00010942279963330748,-35.315438805662311,2551.4700916072893,-0.27355699908326869,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7549999999999846,351,26.122012376327429,2.5879912234049445,0.19812249499376486,0.11754796880299623,14.967006796395509,0.051046497833956518,14.967093845776825,0.025000000000000001,0,0,0.011772912220108903,0.0087625734938931565,1412.7494664130684,1139.1345542061104,-0.02435521223463866,1.7596155582099415,-0.00010942100863619543,-35.315057740226059,2551.4425594044151,-0.2735525215904886,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7599999999999845,352,26.195328607265395,2.6029926645684269,0.1987102334700247,0.11754742170243518,14.966915023385239,0.051047869357325609,14.967002077978098,0.025000000000000001,0,0,0.011772785188222671,0.0087624789365153121,1412.7342225867205,1139.1222617469905,-0.024354949437423164,1.7595965709533754,-0.00010941921543198986,-35.314676684263588,2551.4150278823945,-0.27354803857997467,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7649999999999844,353,26.268635557477548,2.6180371098166235,0.19929796921080417,0.11754687461084538,14.966823252355375,0.051049240825109719,14.966910312159767,0.025000000000000001,0,0,0.011772658159493139,0.0087623843814609338,1412.7189791391768,1139.1099695899213,-0.024354686646738094,1.7595775841662835,-0.00010941742015636464,-35.314295637770236,2551.3874970411111,-0.27354355039091161,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7699999999999843,354,26.341933201790873,2.6331245532235199,0.19988570221614813,0.11754632752823688,14.96673148330585,0.051050612237318292,14.966818548321761,0.025000000000000001,0,0,0.011772531133918889,0.008762289828730549,1412.7037360702666,1139.0976777349713,-0.024354423862580504,1.7595585978485944,-0.00010941562293699007,-35.313914600741732,2551.3599668804618,-0.27353905734247519,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7749999999999841,355,26.415221515036226,2.6482549888484033,0.20047343248610153,0.11754578045461908,14.966639716236591,0.051051983593959786,14.966726786464012,0.025000000000000001,0,0,0.011772404111498614,0.0087621952783246953,1412.6884933798337,1139.0853861822104,-0.024354161084947708,1.7595396120002487,-0.00010941382389532919,-35.313533573174176,2551.3324374003605,-0.27353455973832297,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.779999999999984,356,26.488500472048351,2.6634284107358654,0.20106116002070931,0.11754523339000081,14.966547951147529,0.051053354895041772,14.966635026586449,0.025000000000000001,0,0,0.01177227709223112,0.008762100730243895,1412.6732510677343,1139.0730949317062,-0.024353898313837222,1.759520626621194,-0.00010941202314527345,-35.313152555063972,2551.3049086007313,-0.27353005786318363,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7849999999999839,357,26.561770047665878,2.6786448129158056,0.20164888482001653,0.11754468633439033,14.966456188038594,0.051054726140571008,14.966543268689,0.025000000000000001,0,0,0.011772150076115309,0.0087620061844886805,1412.6580091338371,1139.0608039835286,-0.024353635549246785,1.7595016417113885,-0.00010941022079541653,-35.312771546407838,2551.2773804815133,-0.27352555198854134,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7899999999999838,358,26.635030216731341,2.6939041894034328,0.20223660688406822,0.11754413928779539,14.966364426909713,0.051056097330553531,14.966451512771595,0.025000000000000001,0,0,0.011772023063150177,0.0087619116410595672,1412.6427675780212,1139.0485133377438,-0.024353372791174312,1.7594826572707936,-0.00010940841694773553,-35.312390547202753,2551.2498530426506,-0.27352104236933883,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7949999999999837,359,26.708280954091183,2.7092065341992679,0.20282432621290949,0.11754359225022322,14.966272667760819,0.051057468464994718,14.966359758834162,0.025000000000000001,0,0,0.011771896053334807,0.0087618170999570668,1412.627526400177,1139.0362229944187,-0.02435311003961791,1.7594636732993802,-0.00010940661169840951,-35.312009557445968,2551.2223262841012,-0.27351652924602377,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.7999999999999836,360,26.781522234595766,2.7245518412891472,0.20341204280658548,0.11754304522168062,14.96618091059184,0.051058839543899351,14.966268006876636,0.025000000000000001,0,0,0.011771769046668362,0.008761722561181691,1412.6122856002034,1139.0239329536198,-0.024352847294575843,1.7594446897971245,-0.00010940480513881994,-35.311628577134975,2551.1948002058307,-0.27351201284704985,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8049999999999835,361,26.854754033099375,2.7399401046442247,0.20399975666514136,0.11754249820217391,14.966089155402704,0.051060210567271697,14.966176256898942,0.025000000000000001,0,0,0.011771642043150069,0.0087616280247339237,1412.5970451780083,1139.01164321541,-0.024352584556046521,1.7594257067640069,-0.00010940299735441385,-35.311247606267457,2551.1672748078099,-0.27350749338603464,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8099999999999834,362,26.927976324460236,2.7553713182209738,0.2045874677886223,0.11754195119170902,14.965997402193343,0.051061581535115537,14.966084508901009,0.025000000000000001,0,0,0.011771515042779228,0.0087615334906142508,1412.5818051335073,1138.9993537798525,-0.024352321824028487,1.7594067242000118,-0.00010940118842629545,-35.310866644841305,2551.1397500900171,-0.27350297106573862,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8149999999999833,363,27.00118908354051,2.7708454759611914,0.20517517617707354,0.11754140419029147,14.965905650963686,0.05106295244743423,14.96599276288277,0.025000000000000001,0,0,0.011771388045555203,0.0087614389588231423,1412.5665654666243,1138.9870646470085,-0.024352059098520434,1.7593877421051296,-0.00010939937843065763,-35.310485692854627,2551.112226052438,-0.27349844607664409,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8199999999999832,364,27.074392285206319,2.7863625717919995,0.20576288183054031,0.11754085719792641,14.965813901713663,0.051064323304230767,14.965901018844153,0.025000000000000001,0,0,0.011771261051477407,0.0087613444293610492,1412.551326177289,1138.9747758169365,-0.024351796379521135,1.759368760479352,-0.00010939756743871385,-35.310104750305648,2551.0847026950605,-0.27349391859678462,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8249999999999831,365,27.147585904327737,2.8019225996258483,0.20635058474906789,0.11754031021461865,14.965722154443203,0.051065694105507806,14.965809276785087,0.025000000000000001,0,0,0.011771134060545307,0.0087612499022284192,1412.5360872654369,1138.9624872896945,-0.024351533667029499,1.7593497793226747,-0.00010939575551876714,-35.309723817192776,2551.0571800178782,-0.27348938879691786,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.829999999999983,366,27.220769915778813,2.8175255533605181,0.20693828493270158,0.11753976324037269,14.965630409152235,0.051067064851267704,14.965717536705501,0.025000000000000001,0,0,0.011771007072758417,0.0087611553774256789,1412.5208487310101,1138.9501990653382,-0.024351270961044516,1.7593307986350959,-0.00010939394273425478,-35.309342893514547,2551.0296580208892,-0.27348485683563695,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8349999999999829,367,27.293944294437573,2.8331714268791228,0.20752598238148673,0.11753921627519268,14.96553866584069,0.051068435541512573,14.965625798605329,0.025000000000000001,0,0,0.011770880088116296,0.0087610608549532395,1412.5056105739557,1138.9379111439212,-0.024351008261565273,1.7593118184166163,-0.00010939212914479413,-35.308961979269647,2551.0021367040936,-0.27348032286198531,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8399999999999828,368,27.367109015186028,2.848860214050112,0.20811367709546863,0.11753866931908251,14.965446924508496,0.051069806176244285,14.965534062484496,0.025000000000000001,0,0,0.011770753106618537,0.0087609663348114999,1412.4903727942244,1138.925623525495,-0.024350745568590928,1.7592928386672375,-0.00010939031480713765,-35.308581074456846,2550.9746160674945,-0.27347578701784414,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8449999999999827,369,27.440264052910184,2.8645919087272742,0.20870136907469267,0.11753812237204579,14.965355185155584,0.051071176755464534,14.965442328342931,0.025000000000000001,0,0,0.011770626128264773,0.0087608718170008437,1412.4751353917727,1138.9133362101097,-0.024350482882120723,1.7592738593869641,-0.00010938849977401333,-35.308200179075051,2550.9470961110978,-0.27347124943503331,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8499999999999825,370,27.513409382500047,2.8803665047497389,0.20928905831920422,0.11753757543408587,14.965263447781883,0.051072547279174832,14.965350596180569,0.025000000000000001,0,0,0.01177049915305467,0.0087607773015216366,1412.4598983665603,1138.9010491978127,-0.024350220202153966,1.7592548805758006,-0.00010938668409485218,-35.307819293123252,2550.9195768349109,-0.27346671023713043,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.8549999999999824,371,27.586544978849638,2.8961839959419793,0.20987674482904867,0.11753702850520586,14.965171712387322,0.05107391774737656,14.965258865997333,0.025000000000000001,0,0,0.011770372180987919,0.008760682788374231,1412.4446617185502,1138.8887624886499,-0.024349957528690017,1.7592359022337534,-0.00010938486781681149,-35.307438416600526,2550.8920582389424,-0.27346216954202873,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
