schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,front_slip_angle_rad,rear_slip_angle_rad,front_lateral_force_n,rear_lateral_force_n,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,front_normal_load_n,rear_normal_load_n,drive_force_n,brake_force_n,drag_force_n,rolling_resistance_n,downforce_n,traction_limit_n
2,1.2449999999999954,249,43.2327279268263,3.6038626357011578,0.21400131770344405,0.17811617873694804,34.760765210487229,-0.80032471190380361,34.769977245651212,0.025000000000000001,0,0,0.041617192177823836,0.030956192303945234,4994.0630613388603,4024.3049995128804,-0.086095566598157092,6.2184879292599717,0.0011821492590527668,-124.83857156732779,9016.8074974269584,2.9553731476319172,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2499999999999953,250,43.40339935897547,3.6369390177255356,0.21489191335888019,0.1781220801263739,34.759622044989328,-0.80019085749308727,34.768831302172401,0.025000000000000001,0,0,0.041613676620152987,0.030953625465052585,4993.6411944183583,4023.9713104568359,-0.086088293788201847,6.2179669470875574,0.0011781689268227638,-124.82802599289268,9016.0520732769583,2.9454223170569094,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2549999999999952,251,43.574035540151009,3.6701668145823696,0.21578253846565476,0.17812795811770321,34.758479009959721,-0.80005958174391922,34.767685548798774,0.025000000000000001,0,0,0.041610235777230428,0.030951131415344904,4993.2282932676517,4023.6470839948374,-0.086081175544382632,6.2174586721994087,0.0011728032703531425,-124.81770453935482,9015.3150746891424,2.9320081758828564,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2599999999999951,252,43.744636338407695,3.7035459824414247,0.21667319288978931,0.17813380598092837,34.757336102482597,-0.79993081735890226,34.766539981043564,0.025000000000000001,0,0,0.041606867964180505,0.030948707930470283,4992.8241557016609,4023.3320309611368,-0.086074208381112932,6.216962765776457,0.0011661305114579591,-124.80760215261375,9014.5960103758625,2.9153262786448977,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.264999999999995,253,43.915201621775822,3.7370764776576886,0.21756387646462252,0.17813961737083056,34.756193319745122,-0.79980449758917282,34.765394594536957,0.025000000000000001,0,0,0.041603571497795644,0.030946352818598911,4992.4285797354769,4023.0258664178582,-0.086067388816257043,6.2164788920534146,0.0011582263507239987,-124.7977137835727,9013.8943934774506,2.8955658768099966,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2699999999999949,254,44.085731258262413,3.7707582567630538,0.21845458899270292,0.17814538631447754,34.755050659035398,-0.7996805562845517,34.764249385025074,0.025000000000000001,0,0,0.041600344698429874,0.030944063921315049,4992.0413638115851,4022.7283097709565,-0.086060713375047379,6.2160067185554011,0.0011491640091941008,-124.78803439381869,9013.2097419053316,2.872910022985252,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2749999999999948,255,44.256225115852459,3.8045912764580896,0.21934533024761943,0.17815110719893165,34.753908117740387,-0.79955892794038608,34.763104348368977,0.025000000000000001,0,0,0.041597185891790081,0.030941839114423515,4991.6623070148098,4022.4390848750568,-0.086054178593790026,6.2155459163184386,0.0011390142708041821,-124.77855896099554,9012.5415786617359,2.8475356770104554,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2799999999999947,256,44.426683062510165,3.8385754936039045,0.22023609997577101,0.17815677475917185,34.752765693343832,-0.79943954774119719,34.76195948054351,0.025000000000000001,0,0,0.041594093410627975,0.030939676308673999,4991.2912092753568,4022.1579201276199,-0.086047781023365091,6.2150961600943795,0.0011278455254903747,-124.76928248387938,9011.8894321368498,2.8196138137259368,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2849999999999946,257,44.597104966180225,3.8727108652141076,0.2211268978980766,0.17816238406623269,34.751623383424175,-0.79932235160125076,34.760814777636085,0.025000000000000001,0,0,0.041591065596336081,0.030937573450406704,4990.9278715603295,4021.8845485528714,-0.086041517232528342,6.214657128540825,0.0011157238128822427,-124.7601999871661,9011.2528363841957,2.789309532205607,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2899999999999945,258,44.767490694789082,3.9069973484468679,0.22201772371162615,0.17816793051556309,34.750481185652468,-0.79920727620215926,34.759670235845455,0.025000000000000001,0,0,0.041588100800450722,0.030935528522122585,4990.5720960540866,4021.6187078759363,-0.086035383811020535,6.2142285043966021,0.0011027128664878546,-124.75130652597979,9010.6313313750725,2.7567821662196366,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2949999999999944,259,44.937840116246221,3.9414349005970841,0.22290857709127401,0.17817340981560706,34.749339097790305,-0.79909425902762821,34.758525851480364,0.025000000000000001,0,0,0.041585197386065156,0.030933539542981461,4990.2236863278185,4021.3601405875902,-0.086029377372490848,6.21380997464333,0.0010888741583128649,-124.74259719011172,9010.0244632328286,2.7221853957821622,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.2999999999999943,260,45.108153098445456,3.9760234790886599,0.22379945769117596,0.17817881797660848,34.74819711768771,-0.79898323839545204,34.757381620958121,0.025000000000000001,0,0,0.041582353729155808,0.030931604569231129,4989.8824474986968,4021.1085940000467,-0.086023494557240482,6.2134012306536155,0.0010742669438190205,-124.7340671079987,9009.4317844477428,2.6856673595475513,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3049999999999942,261,45.278429509266218,4.0107630414668956,0.22469036514627047,0.17818415129964141,34.747055243281082,-0.79887415348686563,34.756237540803184,0.025000000000000001,0,0,0.041579568219824517,0.03092972169457054,4989.5481863789419,4020.8638202941702,-0.086017732034792613,6.2130019683263944,0.0010589483071650647,-124.72571145044928,9008.8528540732714,2.6473707679126619,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3099999999999941,262,45.448669216574864,4.0456535453909934,0.22558129907370614,0.17818940636586708,34.745913472591127,-0.79876694437335349,34.755093607645676,0.025000000000000001,0,0,0.0415768392634598,0.030927889050450078,4989.2207116151758,4020.6255765585101,-0.08601208650629473,6.2126118882099171,0.001042973206658371,-124.71752543412735,9008.2872379043802,2.6074330166459276,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.314999999999994,263,45.618872088225977,4.080694948626685,0.22647225907421559,0.17819458002601862,34.744771803720774,-0.79866155204101752,34.75394981821978,0.025000000000000001,0,0,0.041574165281819807,0.030926104806311798,4988.8998338183765,4020.3936248205337,-0.086006554706758984,6.2122306956128908,0.0010263945203483672,-124.70950432480052,9007.7345086386922,2.5659863008709181,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3199999999999938,264,45.789037992063655,4.1158872090389762,0.22736324473343755,0.17819966939011392,34.743630234853136,-0.79855791841260082,34.752806169362216,0.025000000000000001,0,0,0.041571544714039857,0.030924367169772447,4988.585365684783,4020.167732070418,-0.08600113340714656,6.2118581007042453,0.0010092630917099997,-124.70164344036252,9007.1942460211558,2.5231577292749989,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3249999999999937,265,45.959166795922833,4.1512302845850222,0.22825425562318807,0.17820467181739702,34.74248876424948,-0.798455986367264,34.751662658010581,0.025000000000000001,0,0,0.041568976017567316,0.0309226743867521,4988.2771221080775,4019.9476702777729,-0.085995819416301689,6.2114938186020048,0.00099162777534793356,-124.69393815363745,9006.666036972907,2.4790694383698337,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3299999999999936,266,46.129258367630563,4.1867241333071226,0.22914529130268196,0.17820958490650798,34.741347390247178,-0.79835569975820642,34.750519281201697,0.025000000000000001,0,0,0.041566457669026328,0.030921024741550986,4987.974920283159,4019.7332164016279,-0.08599060958274056,6.2111375694517204,0.00097353548267401489,-124.68638389497382,9006.149475704995,2.4338387066850373,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3349999999999935,267,46.299312575007328,4.2223687133258485,0.23003635131970565,0.17821440648588099,34.74020611125772,-0.79825700342822448,34.749376036069918,0.025000000000000001,0,0,0.041563988165015192,0.030919416556877161,4987.6785798018227,4019.5241523940308,-0.085985500796300893,6.2107890784949227,0.00095503122750478721,-124.67897615463629,9005.6441638176384,2.3875780687619681,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3399999999999934,268,46.469329285868326,4.2581639828332989,0.23092743521174264,0.17821913460437006,34.739064925764715,-0.79815984322329459,34.748232919845442,0.025000000000000001,0,0,0.041561566022838836,0.030917848193827462,4987.3879227406605,4019.3202651975703,-0.085980489989657252,6.210448076128011,0.00093615817152967792,-124.67171048500302,9005.1497103856163,2.3403954288241948,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3449999999999933,269,46.639308368024764,4.2941099000864851,0.23181854250705267,0.17822376752210173,34.737923832321918,-0.79806416600426833,34.747089929852535,0.025000000000000001,0,0,0.04155918978117891,0.030916318051824345,4987.1027737414688,4019.1213467371649,-0.085975574139707259,6.2101142979520292,0.00091695766959601311,-124.66458250257553,9004.6657320304421,2.2923941739900329,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3499999999999932,270,46.809249689285132,4.3302064234008499,0.23270967272570567,0.17822830370155363,34.736782829551274,-0.79796991965676367,34.745947063507785,0.025000000000000001,0,0,0.041556858000703939,0.030914824568510774,4986.8229600844725,4018.9271939064006,-0.085970750268833968,6.2097874848137211,0.00089746931477848195,-124.65758788980925,9004.191852979895,2.2436732869462048,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3549999999999931,271,46.979153117456484,4.3664535111439191,0.23360082538057164,0.17823274179885773,34.735641916140999,-0.79787705309933421,34.744804318318359,0.025000000000000001,0,0,0.041554569264621991,0.030913366219605627,4986.5483117546391,4018.7376085487313,-0.085966015446049024,6.2094673828382936,0.00087773098318302801,-124.65072239677109,9003.7277051155252,2.19432745795757,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.359999999999993,272,47.149018520345706,4.4028511217290855,0.2344919999782677,0.1782370806553269,34.734501090843651,-0.79778551628999617,34.743661691880156,0.025000000000000001,0,0,0.041552322179178119,0.030911941518721731,4986.2786615013747,4018.5523974338248,-0.085961366788021895,6.2091537434542534,0.00085777887845042645,-124.64398184263175,9003.2729280086678,2.144447196126066,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3649999999999929,273,47.31884576576077,4.4393992136095255,0.23538319602006322,0.17824131928920309,34.733360352474257,-0.79769526023119053,34.742519181876062,0.025000000000000001,0,0,0.041550115374098792,0.030910549017148715,4986.0138448918551,4018.3713722293328,-0.085956801459999163,6.2088463234107154,0.00083764757591616216,-124.63736211699879,9002.8271689455378,2.0941189397904054,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3699999999999928,274,47.488634721511978,4.4760977452722557,0.23627441300274438,0.17824545688762553,34.732219699908462,-0.79760623697325672,34.741376786074099,0.025000000000000001,0,0,0.041547947502985773,0.030909187303602752,4985.7537003582929,4018.1943494683578,-0.085952316676619511,6.20854488478754,0.00081737006640587428,-124.63085918109829,9002.3900829419326,2.0434251660146856,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3749999999999927,275,47.658385255413215,4.5129466752323157,0.23716565041943891,0.17824949279881674,34.73107913208068,-0.79751839961648929,34.740234502325642,0.025000000000000001,0,0,0.041545817243661312,0.030907855003945259,4985.4980692393574,4018.0211505128837,-0.085947909702627681,6.2082491949986807,0.00079697779961379633,-124.62446906881013,9001.9613327480874,1.9924444990344909,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3799999999999926,276,47.828097235283153,4.5499459620270928,0.23805690776040253,0.17825342652448448,34.72993864798228,-0.79743170231185079,34.739092328563586,0.025000000000000001,0,0,0.04154372329846702,0.030906550780872379,4985.2467958160423,4017.8516015134092,-0.085943577853492895,6.2079590267890712,0.00077650072705837375,-124.61818788756469,9001.5405888441528,1.9412518176459344,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3849999999999925,277,47.997770528946482,4.5870955642107738,0.23894818451376776,0.17825725771243725,34.728798246659814,-0.79734610026040764,34.73795026280051,0.025000000000000001,0,0,0.041541664394518313,0.03090527333357726,4984.9997273421977,4017.6855333650437,-0.085939318495935141,6.2076741582253927,0.00075596734456103148,-124.61201181910594,9001.1275294268198,1.8899183614025787,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3899999999999924,278,48.167405004235107,4.6243954403489393,0.23983948016625645,0.17826098614941105,34.727657927213272,-0.79726154971155827,34.736808303126921,0.025000000000000001,0,0,0.041539639283916456,0.030904021397386808,4984.7567140699748,4017.5227816602851,-0.085935129048363909,6.2073943726810556,0.0007354047342459126,-124.60593712012766,9000.7218403875304,1.8385118356147814,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3949999999999922,279,48.337000528989336,4.6618455490132806,0.24073079420385687,0.17826461175410477,34.726517688794331,-0.79717800796011584,34.735666447709349,0.025000000000000001,0,0,0.041537646743920284,0.030902793743374794,4984.5176092704341,4017.3631866387232,-0.085931006981233404,6.2071194588157157,0.00071483860602329511,-124.59996012278843,9000.3232152827877,1.7870965150582379,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.3999999999999921,280,48.506556971059041,4.6994458487764579,0.24162212611246661,0.17826813457042173,34.725377530604675,-0.79709543334231103,34.734524694788604,0.025000000000000001,0,0,0.041535685577079304,0.030901589177952903,4984.2822692495165,4017.2065931338775,-0.08592694981731791,6.2068492105496214,0.00069429333853204302,-124.59407723511097,8999.9313552969506,1.7357333463301075,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.404999999999992,281,48.676074198304839,4.7371962982070857,0.24251347537850204,0.17827155476091455,34.724237451894318,-0.79701378523077326,34.733383042677943,0.025000000000000001,0,0,0.041533754611330152,0.030900406542441382,4984.0505533596179,4017.0528505173797,-0.085922955131911352,6.2065834270331015,0.0006737920195334482,-124.58828494127145,8999.5459691979977,1.6844800488336205,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4099999999999919,282,48.845552078599219,4.7750968558648532,0.24340484148947564,0.17827487260043051,34.723097451959987,-0.79693302402855148,34.732241489761314,0.025000000000000001,0,0,0.041531852700058124,0.030899244712620851,4983.8223240069747,4016.9018126407104,-0.085919020552954528,6.2063219126114779,0.00065335648572563518,-124.58257980178406,8999.1667732866426,1.6333912143140878,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4149999999999918,283,49.014990479827681,4.8131474802957692,0.24429622393454203,0.17827808846995458,34.721957530143477,-0.79685311116222979,34.731100034491512,0.025000000000000001,0,0,0.041529978722125598,0.030898102598266825,4983.5974466550715,4016.7533377746872,-0.085915143761094007,6.2060644767856754,0.00063300736196451911,-124.5769584535863,8998.7934913392291,1.5825184049112977,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4199999999999917,284,49.184389269889849,4.8513481300275396,0.24518762220501364,0.17828120285064697,34.720817685830106,-0.79677400907419405,34.729958675388445,0.025000000000000001,0,0,0.041528131581868924,0.030896979142668288,4983.3757898242711,4016.6072885468775,-0.085911322489675562,6.2058109341688068,0.00061276409988258822,-124.57141761002957,8998.4258545447701,1.5319102497064705,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4249999999999916,285,49.353748316700553,4.8896987635650744,0.24607903579484702,0.17828421631807229,34.719677918447161,-0.79669568121410206,34.728817411037369,0.025000000000000001,0,0,0.041526310209065533,0.030895873322131812,4983.1572250878635,4016.4635318771357,-0.085907554524676272,6.2055611044389964,0.00059264501588004352,-124.5659540607806,8998.0636014365446,1.4816125397001088,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4299999999999915,286,49.523067488190932,4.928199339386115,0.24697046420110094,0.17828712953661704,34.718538227462361,-0.79661809202960943,34.727676240087163,0.025000000000000001,0,0,0.041524513558872739,0.030894784145472535,4982.9416270647289,4016.3219389114297,-0.085903837704577851,6.2053148122886741,0.00057266732848738683,-124.56056467163788,8997.7064778185777,1.4316683212184671,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4349999999999914,287,49.692346652309482,4.9668498159369934,0.24786190692436685,0.17828994325409234,34.717398612382404,-0.79654120695639985,34.726535161248542,0.025000000000000001,0,0,0.041522740611739897,0.030893710653493212,4982.7288734087879,4016.1823849541174,-0.085900169920184843,6.2050718873706066,0.00055284719507781119,-124.55524638426802,8997.3542366873789,1.382117987694528,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4399999999999913,288,49.861585677023108,5.0056501516285108,0.24875336346917293,0.17829265829651847,34.716259072751484,-0.79646499240756863,34.725394173292415,0.025000000000000001,0,0,0.041520990373295277,0.030892651918452689,4982.5188447954333,4016.0447493988495,-0.085896549114390736,6.2048321642408828,0.00053319974792793805,-124.54999621586657,8997.0066381492798,1.332999369819845,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4449999999999912,289,50.03078443031815,5.0446003048319401,0.24964483334436244,0.17829527556308833,34.715119608149891,-0.79638941576240485,34.724253275048142,0.025000000000000001,0,0,0.041519261874209165,0.030891607043524866,4982.3114249050996,4015.9089156582327,-0.085892973281894699,6.204595482299081,0.00051373912961335004,-124.54481125874732,8996.6634493336678,1.2843478240333752,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4499999999999911,290,50.199942780201397,5.083700233875148,0.2505363160634474,0.17829779602130588,34.71398021819261,-0.7963144453546166,34.723112465401897,0.025000000000000001,0,0,0.041517554170034644,0.030890575162249297,4982.1065004041575,4015.7747710924086,-0.085889440468872161,6.2043616857258446,0.00049447852773873814,-124.53968867986464,8996.3244443024741,1.2361963193468455,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.454999999999991,291,50.369060594701089,5.1229498970388381,0.25142781114493828,0.17830022070229676,34.712840902527958,-0.79624005046004309,34.721971743294972,0.025000000000000001,0,0,0.041515866341027254,0.030889555437974635,4981.9039609232705,4015.6422069367027,-0.08588594877260175,6.2041306234180507,0.00047543020897901443,-124.53462572027254,8995.9894039561732,1.1885755224475361,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4599999999999909,292,50.538137741867871,5.1623492525529073,0.25231931811265079,0.17830255069628728,34.711701660836262,-0.7961662012838937,34.720831107722198,0.025000000000000001,0,0,0.041514197491944953,0.030888547063295753,4981.7036990333945,4015.5111182284477,-0.085882496341051509,6.2039021489218076,0.00045660555244958229,-124.52961969452468,8995.6581159366215,1.1415138811239558,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4649999999999908,293,50.707174089775769,5.2018982585929221,0.25321083649599047,0.17830478714824874,34.710562492828565,-0.79609286894755371,34.719690557730296,0.025000000000000001,0,0,0.041512546751829624,0.030887549259485642,4981.5056102195549,4015.3814037331335,-0.085879081372426808,6.203676120363447,0.00043801508239002941,-124.52466799001887,8995.3303745269986,1.0950377059750735,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4699999999999906,294,50.876169506523127,5.2415968732767082,0.25410236583021573,0.17830693125370317,34.709423398245356,-0.79602002547499573,34.718550092416294,0.025000000000000001,0,0,0.04151091327377128,0.030886561275923076,4981.3095928525536,4015.25296587,-0.085875702114682595,6.2034524003786897,0.00041966850015023735,-124.51976806628977,8995.0059805491001,1.0491712503755934,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4749999999999905,295,51.045123860233524,5.2814450546610479,0.25499390565668056,0.17830898425468755,34.708284376855332,-0.79594764377883231,34.717409710925971,0.025000000000000001,0,0,0.041509296234656254,0.030885582389516785,4981.1155481587502,4015.1257106371822,-0.085872356865002497,6.2032308560401992,0.00040157471549982803,-124.51491745425362,8994.6847412582883,1.00393678874957,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4799999999999904,296,51.214037019056676,5.321442760738492,0.2558854555230573,0.17831094743587259,34.70714542845419,-0.79587569764604515,34.716269412452313,0.025000000000000001,0,0,0.041507694834900341,0.0308846119041272,4980.9233801880409,4014.9995475365358,-0.085869043969246675,6.2030113587836517,0.00038374187722774877,-124.51011375540767,8994.3664702362948,0.95935469306937193,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4849999999999903,297,51.382908851169333,5.3615899494342774,0.25677701498354044,0.17831282212083302,34.706006552863478,-0.79580416172342461,34.71512919623401,0.025000000000000001,0,0,0.041506108298168184,0.030883649149986304,4980.7329957801821,4014.8743894982194,-0.085865761821371345,6.2027937843325169,0.00036617740306846828,-124.50535464098844,8994.0509872821494,0.91544350767117066,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4899999999999902,298,51.551739224776121,5.401886578603353,0.25766858359903211,0.1783146096684656,34.70486774992942,-0.79573301150275222,34.713989061553939,0.025000000000000001,0,0,0.041504535871079731,0.030882693483116699,4980.5443045295679,4014.7501528051707,-0.085862508862821513,6.202578012621677,0.00034888800892440483,-124.5006378510912,8993.7381183014313,0.87222002231101214,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.4949999999999901,299,51.720528008110414,5.4423326060275077,0.25856016093730999,0.17831631146955165,34.70372901952183,-0.79566222330575598,34.712849007737717,0.025000000000000001,0,0,0.041502976822905026,0.030881744284750334,4980.3572187486034,4014.6267570175432,-0.085859283581899593,6.2023639277200697,0.00033187973740195957,-124.49596119375441,8993.427695194101,0.82969934350489893,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.49999999999999,300,51.889275069435158,5.4829279894126017,0.2594517465731786,0.17831792894346046,34.702590361533012,-0.79559177426886873,34.711709034152271,0.025000000000000001,0,0,0.041501430445248018,0.030880800960747752,4980.171653429762,4014.5041248972079,-0.085856084513111233,6.2021514177524599,0.00031515798566015293,-124.4913225440113,8993.1195557410665,0.78789496415038229,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5049999999999899,301,52.057980277043669,5.5236726863858987,0.26034334008860399,0.17831946353499017,34.70145177587672,-0.79552164232781786,34.710569140204392,0.025000000000000001,0,0,0.041499896051720622,0.030879862941018452,4979.9875262064743,4014.3821823323988,-0.085852910236491095,6.201940374820504,0.00029872753257805017,-124.48671984291209,8992.8135434897304,0.7468188314451254,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5099999999999898,302,52.22664349926044,5.5645666544934942,0.26123494107283363,0.17832091671134298,34.700313262487121,-0.79545180620207312,34.709429325339386,0.025000000000000001,0,0,0.041498372977607653,0.030878929678943023,4979.8047573129188,4014.260858262593,-0.085849759376909654,6.2017306949232234,0.00028259256523224395,-124.48215109651899,8992.5095076386733,0.70648141308060985,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5149999999999897,303,52.39526460444192,5.6056098511978432,0.26212654912250083,0.17832228995923083,34.699174821317825,-0.7953822453791779,34.708289589039694,0.025000000000000001,0,0,0.041496860579523759,0.03087800065079763,4979.6232695428507,4014.1400846036918,-0.085846630603363394,6.2015222778770189,0.00026675670470403931,-124.47761437487692,8992.2073029216772,0.66689176176009823,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5199999999999896,304,52.563843460977246,5.6468022338753796,0.26301816384171545,0.17832358478210861,34.698036452340887,-0.79531294009898934,34.707149930823562,0.025000000000000001,0,0,0.041495358235062868,0.030877075355181367,4979.4429882075437,4014.0197961735776,-0.085843522628249805,6.2013150272353386,0.00025122303121288494,-124.47310781096222,8991.9067894912405,0.6280575780322124,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5249999999999895,305,52.732379937289018,5.6881437598142295,0.263909784842141,0.17832480269753123,34.696898155545895,-0.79524387133784968,34.706010350243723,0.025000000000000001,0,0,0.04149386534244133,0.030876153312447103,4979.2638410929594,4013.8999306181236,-0.085840434206628943,6.2011088502081098,0.00023599410858105331,-124.46862959961197,8991.6078328017593,0.58998527145263324,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5299999999999894,306,52.90087390183399,5.7296343862120134,0.26480141174305877,0.17832594523463147,34.695759930939055,-0.79517502079271207,34.704870846886159,0.025000000000000001,0,0,0.041492381320135108,0.03087523406413618,4979.0857584162131,4013.7804283377036,-0.085837364135472966,6.2009036575810548,0.00022107200803711749,-124.46417799643581,8991.3103034925298,0.55268002009279371,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5349999999999893,307,53.069325223103782,5.7712740701737371,0.26569304417141953,0.1783270139317151,34.694621778542306,-0.79510637086524094,34.703731420368804,0.025000000000000001,0,0,0.041490905606512057,0.03087431717241754,4978.9086727814465,4013.6612324142802,-0.085834311252905332,6.2006993636349792,0.00020645833136586589,-124.45975131671273,8991.01407727072,0.51614582841466472,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5399999999999892,308,53.237733769625585,5.8130627687097682,0.26658468176188377,0.17832801033397028,34.693483698392463,-0.79503790464590773,34.70259207034033,0.025000000000000001,0,0,0.04148943765945981,0.030873402219531654,4978.7325191351774,4013.5422885391149,-0.085831274437431118,6.2004958860651262,0.00019215423340756388,-124.45534793427512,8990.7190347944324,0.4803855835189097,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.544999999999989,309,53.406099409962799,5.8550004387338968,0.26747632415685052,0.1783289359912876,34.692345690540407,-0.79496960589810117,34.701452796478989,0.025000000000000001,0,0,0.041487976956010031,0.030872488807239685,4978.5572347212037,4013.423544941159,-0.085828252607159539,6.2002931459007105,0.00017816044391665855,-124.45096628038134,8990.4250615560304,0.44540110979164638,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5499999999999889,310,53.574422012715701,5.8970870370614801,0.26836797100647575,0.1783297924561881,34.691207755050257,-0.79490145904226883,34.700313598491398,0.025000000000000001,0,0,0.041486522991959596,0.030871576556278233,4978.3827590351511,4013.3049523161703,-0.085825244719020422,6.2000910674246903,0.0001644772887892941,-124.4466048425796,8990.132047765801,0.41119322197323527,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5549999999999888,311,53.742701446522091,5.9393225204076634,0.26925962196868042,0.17833058128185572,34.690069891998625,-0.79483344914010889,34.699174476111409,0.025000000000000001,0,0,0.041485075281489328,0.030870665105820046,4978.2090337787195,4013.1864637566059,-0.085822249767975312,6.1998895780938756,0.00015110471066136596,-124.44226216356419,8989.8398882361198,0.37776177665341493,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.5599999999999887,312,53.910937580057883,5.9817068453856814,0.27015127670914918,0.17833130402027114,34.688932101473846,-0.79476556187882641,34.698035429099029,0.025000000000000001,0,0,0.041483633356780916,0.030869754112941024,4978.0360028137102,4013.0680346823333,-0.085819266786225076,6.1996886084594474,0.00013804228888548097,-124.43793684002635,8989.5484822661983,0.34510572221370239,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
