schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,front_slip_angle_rad,rear_slip_angle_rad,front_lateral_force_n,rear_lateral_force_n,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,front_normal_load_n,rear_normal_load_n,drive_force_n,brake_force_n,drag_force_n,rolling_resistance_n,downforce_n,traction_limit_n
2,0.85000000000000064,170,21.187827830948738,1.0681135571017661,0.12507223399158626,0.16149103526615438,24.935214730611211,-0.25129196507928275,24.93648093283019,0.025000000000000001,0,0,0.0269822611030315,0.020113539482790096,3237.8713323637799,2614.7601327627126,-0.055819552838616913,4.0355997814025928,-0.0027215071773581713,-80.93835161599452,5851.6196830337594,-6.8037679433954281,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.85500000000000065,171,21.311679757691035,1.0824697645475732,0.12587965562939415,0.16147771508334416,24.934732757577507,-0.25124771900950099,24.935998538420638,0.025000000000000001,0,0,0.026981192700203369,0.020111326724471249,3237.7431240244041,2614.4724741812624,-0.055817342580259027,4.0353130042592777,-0.0026072429950374045,-80.93514674137559,5851.2038561759528,-6.518107487593511,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.86000000000000065,172,21.435517634460098,1.0969258813895855,0.12668701207775682,0.16146495614017728,24.934250848202851,-0.25120290040227444,24.935516201961313,0.025000000000000001,0,0,0.026980073153346117,0.020109125750989734,3237.608778401534,2614.1863476286653,-0.055815026517690547,4.0350230524009012,-0.002496996353451823,-80.931788450651297,5850.7834259813062,-6.2424908836295572,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.86500000000000066,173,21.559341381571151,1.1114818890696458,0.12749430609302828,0.16145273857412393,24.933769002723714,-0.25115759258887438,24.935033924530781,0.025000000000000001,0,0,0.026978906797335809,0.020106938669363278,3237.4688156802972,2613.9020270172259,-0.05581261361868637,4.0347304733687608,-0.0023906770669417255,-80.928289747095235,5850.3591863847032,-5.9766926673543139,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.87000000000000066,174,21.68315091937723,1.126137768902034,0.12830154033337993,0.16144104297514086,24.933287221292645,-0.25111187379809058,24.934551707071805,0.025000000000000001,0,0,0.026977697740061778,0.020104767410395942,3237.3237288074133,2613.6197633514726,-0.055810112381442567,4.0344357801264499,-0.0022881943619734104,-80.924662953091726,5849.9318811833518,-5.7204859049335255,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.87500000000000067,175,21.806946168267256,1.1408935020861866,0.12910871736106941,0.16142985038809152,24.932805503984046,-0.25106581738189448,24.934069550399407,0.025000000000000001,0,0,0.026976449871333574,0.02010261373785386,3237.1739845600291,2613.3397859210017,-0.055807530853002704,4.0341394526194048,-0.002189457082453555,-80.920919736853918,5849.502206298137,-5.4736427061338873,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.88000000000000067,176,21.93072704866422,1.1557490697185935,0.12991583964471909,0.16141914231417487,24.932323850799655,-0.25101949203367485,24.933587455208571,0.025000000000000001,0,0,0.026975166871540814,0.02010047925728288,3237.0200245848978,2613.0623034467744,-0.055804876647172791,4.0338419392819072,-0.0020943738810050034,-80.917071138400544,5849.0708119587653,-5.2359347025125089,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.88500000000000068,177,22.054493481023428,1.1707044528039101,0.13072290956159946,0.16140890071143171,24.931842261673779,-0.25097296199918601,24.933105422081649,0.025000000000000001,0,0,0.026973852220067995,0.020098365424477963,3236.8622664081595,2612.7875051821352,-0.055802156961929535,4.0335436584925857,-0.0020028533968665671,-80.913127594797828,5848.6383048142498,-5.0071334921664175,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.89000000000000068,178,22.178245385830849,1.1857596322653212,0.1315299293999127,0.16139910799439347,24.931360736478261,-0.25092628728035288,24.932623451495395,0.025000000000000001,0,0,0.026972509203466805,0.020096273553614083,3236.7011044160167,2612.5155619698307,-0.055799378596326783,4.0332449999795186,-0.001914804421059307,-80.909098964673831,5848.2052499703022,-4.7870110526482677,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.89500000000000068,179,22.30198268360153,1.2009145889541919,0.13233690136107271,0.16138974703293571,24.930879275027213,-0.25087952383207862,24.932141543827708,0.025000000000000001,0,0,0.026971140923388589,0.020094204825048315,3236.5369108066307,2612.246627256281,-0.055796547966905745,4.0329463261759981,-0.0018301360494364872,-80.904994552013335,5847.7721729551968,-4.5753401235912179,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.90000000000000069,180,22.425705294878096,1.2161693036590382,0.13314382756197726,0.16138080115039552,24.930397877081493,-0.25083272375220317,24.931659699364069,0.025000000000000001,0,0,0.02696975030427998,0.020092160292802638,3236.3700365135978,2611.9808380643431,-0.055793671123615454,4.0326479735280873,-0.0017487578242008112,-80.900823129242411,5847.3395616157268,-4.3718945605020281,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.90500000000000069,181,22.549413140229309,1.2315237571138529,0.13395071003726933,0.16137225412100892,24.92991654235297,-0.25078593546476263,24.931177918303643,0.025000000000000001,0,0,0.026968340100844788,0.020090140891736965,3236.2008121013746,2611.7183159258057,-0.055790753765249404,4.0323502537550633,-0.0016705798644820334,-80.896592959611638,5846.9078679448412,-4.1764496612050834,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.9100000000000007,182,22.67310614024872,1.2469779300058144,0.13475755074158374,0.16136409016672151,24.929435270508566,-0.2507392038967009,24.930696200765176,0.025000000000000001,0,0,0.026966912905275565,0.020088147444421663,3236.0295486330679,2611.4591677748163,-0.05578780125440596,4.0320534550638554,-0.0015955129864988066,-80.892311818888643,5846.4775098425907,-3.9887824662470166,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.9150000000000007,183,22.796784215553384,1.2625318029824124,0.13556435155177665,0.16135629395342335,24.928954061174089,-0.25069257064818523,24.930214546792538,0.025000000000000001,0,0,0.02696547115425835,0.020086180667718823,3235.8565385110019,2611.203486803447,-0.055784818631979385,4.0317578433186227,-0.0015234688138592446,-80.887987016370104,5846.0488728120035,-3.8086720346481115,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.92000000000000071,184,22.920447286782633,1.278185356658017,0.13637111426913462,0.1613488505866558,24.928472913937849,-0.25064607415667911,24.929732956360027,0.025000000000000001,0,0,0.026964017135754262,0.020084241179081298,3235.6820562905114,2610.9513532805686,-0.055781810631189262,4.0314636631665435,-0.001454359878492778,-80.883625415224429,5845.6223115914881,-3.6358996962319452,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.92500000000000071,185,23.044095274596934,1.2939385716199208,0.13717784062156124,0.16134174560683626,24.927991828354106,-0.25059974985492472,24.929251429377427,0.025000000000000001,0,0,0.026962552995561807,0.020082329502578489,3235.506359467417,2610.7028353352034,-0.055778781691156264,4.0311711391209837,-0.0013880997127147566,-80.879233452176578,5845.1981517254262,-3.4702492817868915,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.93000000000000071,186,23.167728099676797,1.309791428433881,0.13798453226573859,0.16133496498404357,24.927510803946312,-0.25055363032298861,24.928769965694819,0.025000000000000001,0,0,0.026961080743663796,0.020080446074657553,3235.3296892396556,2610.4579897054819,-0.055775735970032332,4.0308804766031132,-0.0013246029328826809,-80.874817156546882,5844.776691074514,-3.3115073322067019,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.93500000000000072,187,23.291345682721747,1.325743907649187,0.13879119078926164,0.16132849511240541,24.927029840210185,-0.25050774543452259,24.928288565107145,0.025000000000000001,0,0,0.026959602260362925,0.020078591249648805,3235.1522712435508,2610.2168624543447,-0.055772677357693701,4.0305918629431092,-0.0012637853151118634,-80.870382168655865,5844.3582012675088,-3.1594632877796585,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.94000000000000072,188,23.414947944449359,1.3417959898032785,0.13959781771274379,0.16132232280412592,24.926548936616605,-0.25046212249739275,24.927807227358532,0.025000000000000001,0,0,0.026958119302210194,0.02007676530502361,3234.974316265223,2609.9794896530693,-0.055769609488005245,4.0303054683420276,-0.0012055638634680236,-80.865933757607607,5843.9429290959397,-3.0139096586700589,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.94500000000000073,189,23.538534805594352,1.3579476554259384,0.14040441449189159,0.16131643528319031,24.926068092614344,-0.25041678638882697,24.927325952146415,0.025000000000000001,0,0,0.02695663350773031,0.020074968446413169,3234.7960209276371,2609.7458980337119,-0.055766535750664988,4.0300214467954394,-0.0011498568710637755,-80.861476838464228,5843.5310978533871,-2.8746421776594389,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.95000000000000073,190,23.662106186907732,1.3741988850430842,0.14121098251954731,0.16131082017878098,24.925587307632647,-0.25037175968523212,24.926844739125439,0.025000000000000001,0,0,0.026955146402948393,0.020073200812396334,3234.6175683538072,2609.5161056115235,-0.055763459302637382,4.0297399369799267,-0.0010965839744594631,-80.857015988824202,5843.1229086208932,-2.741459936148658,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.95500000000000074,191,23.785662009156002,1.3905496591801776,0.14201752312769789,0.1613054655184375,24.925106581083664,-0.25032706278682959,24.926363587911165,0.025000000000000001,0,0,0.026953659406722306,0.020071462479064332,3234.4391288066768,2609.290122278363,-0.055760383079184649,4.0294610631034873,-0.0010456662017379586,-80.85255546481774,5842.7185415000567,-2.6141655043448964,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.96000000000000074,192,23.909202193120407,1.4069999583652772,0.1428240375894492,0.16130035972099124,24.924625912364728,-0.25028271403725694,24.925882498083578,0.025000000000000001,0,0,0.026952173835884937,0.020069753464370288,3234.2608603061926,2609.0679503681376,-0.055757309804504829,4.0291849357209326,-0.0009970260146380497,-80.848099216532006,5842.3181567953525,-2.4925650365951242,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.96500000000000075,193,24.032726659596239,1.423549763131752,0.14363052712096444,0.16129549158930354,24.924145300860502,-0.25023872983828188,24.925401469190376,0.025000000000000001,0,0,0.026950690910200876,0.020068073732271138,3234.0829092241052,2608.849585195248,-0.055754242001985942,4.0289116525153048,-0.00095058734508161251,-80.843650902879617,5841.9218961471925,-2.3764683627040313,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.97000000000000075,194,24.156235329392185,1.4401990540206742,0.1444369928833657,0.16129085030283449,24.923664745944986,-0.25019512475977335,24.924920500750137,0.025000000000000001,0,0,0.026949211757141826,0.020066423196669337,3233.905410857019,2608.6350155670139,-0.055751182004085076,4.0286412990463605,-0.00090627562644422137,-80.839213905923359,5841.5298836172224,-2.2656890661105535,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.97500000000000075,195,24.279728123329736,1.4569478115829146,0.14524343598459813,0.16128642541006785,24.923184246983418,-0.25015191164507178,24.924439592255268,0.025000000000000001,0,0,0.026947737416485269,0.020064801725161709,3233.7284899782321,2608.424224271022,-0.055748131961841883,4.0283739494671309,-0.00086401781987510728,-80.834791344670734,5841.1422267273392,-2.1600445496877683,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.98000000000000076,196,24.403204962242615,1.4737960163809534,0.14604985748125582,0.16128220682081612,24.922703803334031,-0.25010910171189976,24.923958743174804,0.025000000000000001,0,0,0.026946268844740686,0.020063209142602484,3233.5522613688822,2608.2171885383227,-0.055745093854035394,4.0281096672095602,-0.00082374243599033436,-80.830386088351318,5840.7590174538618,-2.0593560899758359,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.98500000000000076,197,24.526665766976269,1.4907436489904256,0.14685625838036906,0.16127818479842804,24.922223414349713,-0.25006670464895148,24.923477952957025,0.025000000000000001,0,0,0.026944806919407843,0.020061645234487481,3233.3768303289412,2608.0138804833723,-0.055742069495993231,4.0278485056402173,-0.000785379552219274,-80.826000769190188,5840.3803331783156,-1.9634488805481851,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.99000000000000077,198,24.650110458387392,1.5077906900014186,0.14766263964115234,0.16127434995191967,24.921743079379546,-0.25002472870829734,24.922997221031984,0.025000000000000001,0,0,0.026943352443071507,0.020060109750166168,3233.202293168581,2607.8142675216018,-0.055739060548062644,4.0275905086870383,-0.00074886082609073126,-80.82163779469083,5840.0062375962061,-1.8721520652268282,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.99500000000000077,199,24.773538957343487,1.5249371200195359,0.14846900217671286,0.16127069322804868,24.92126279777025,-0.24998318079373802,24.922516546813792,0.025000000000000001,0,0,0.026941906147336908,0.020058602405888162,3233.028737680429,2607.6183127654608,-0.055736068523751951,4.0273357114380541,-0.0007141195047267047,-80.817299359440327,5839.6367815851791,-1.7852987618167617,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0000000000000007,200,24.896951184722468,1.5421829196667403,0.14927534685571942,0.16126720590335006,24.920782568867523,-0.24994206654523984,24.922035929702862,0.025000000000000001,0,0,0.026940468696610445,0.020057122887690609,3232.8562435932536,2607.425975399779,-0.055733094797551903,4.027084140713046,-0.00068109043079425647,-80.812987456450259,5839.2720040339163,-1.7027260769856412,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0050000000000006,201,25.020347061412306,1.559528069581996,0.15008167450403129,0.1612638795761504,24.920302392017287,-0.2499013904195807,24.921555369087947,0.025000000000000001,0,0,0.026939040691729747,0.020055670854132616,3232.6848830075696,2607.2372110372403,-0.055730140612445342,4.0268358156090258,-0.00064971004516519316,-80.808703888045741,5838.9119326330874,-1.6242751129129829,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0100000000000005,202,25.143726508310685,1.5769725504217178,0.15088798590628719,0.16126070615857666,24.919822266566847,-0.2498611557673337,24.921074864348093,0.025000000000000001,0,0,0.02693762267344758,0.020054245938882869,3232.5147208137096,2607.0519720547732,-0.055727207087114553,4.0265907480204666,-0.00061991638650756617,-80.804450276316103,5838.5565846296768,-1.5497909662689153,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0150000000000003,203,25.267089446324729,1.5945163428600433,0.15169428180745434,0.1612576778685742,24.919342191865955,-0.24982136490631265,24.920594414854442,0.025000000000000001,0,0,0.026936215125773641,0.020052847753166233,3232.3458150928368,2606.8702079116101,-0.05572429522285461,4.0263489431351234,-0.00059164908803868461,-80.800228073139181,5838.2059675459295,-1.4791227200967114,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0200000000000002,204,25.39043579637071,1.6121594275889393,0.15250056291433767,0.16125478722194767,24.9188621672678,-0.24978201919160173,24.920114019971937,0.025000000000000001,0,0,0.026934818479178571,0.020051475888075092,3232.1782175014287,2606.6918654497617,-0.055721405910201659,4.0261103999063401,-0.00056484937163672842,-80.796038569792401,5837.8600798641928,-1.412123429091821,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0250000000000001,205,25.513765479373845,1.6299017853181541,0.15330682989704922,0.16125202702443747,24.918382192129933,-0.24974311908228794,24.919633679060915,0.025000000000000001,0,0,0.026933433113664206,0.020050129916751029,3232.0119736397046,2606.5168891776339,-0.055718539935284479,4.0258751115026499,-0.00053946003952901262,-80.791882906162499,5837.5189116788424,-1.3486500988225316,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.03,206,25.637078416268064,1.6477433967750292,0.15411308339043819,0.16124939036384367,24.917902265815083,-0.24970466420501364,24.919153391478577,0.025000000000000001,0,0,0.026932059361704237,0.020048809396442119,3231.8471234045087,2606.3452215374755,-0.055715697985908044,4.0256430657355189,-0.00051542546372097603,-80.787762079566662,5837.1824453165027,-1.2885636593024401,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0349999999999999,207,25.760374527995847,1.6656842427041767,0.15491932399548164,0.16124687060220769,24.91742238769195,-0.24966665341446262,24.918673156580372,0.025000000000000001,0,0,0.026930697511059205,0.020047513870441163,3231.6837013271047,2606.1768031573511,-0.055712880657376958,4.0254142454660098,-0.00049269157337621442,-80.78367695319659,5836.8506559257139,-1.2317289334405359,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0399999999999998,208,25.883653735508066,1.683724303867036,0.15572555228063623,0.16124446136806217,24.916942557135894,-0.2496290848508913,24.918192973721297,0.025000000000000001,0,0,0.026929347807469875,0.020046242869909848,3231.5217368963849,2606.0115730882803,-0.055710088458067443,4.0251886289911534,-0.00047120584028798474,-80.779628264197797,5836.5235120371726,-1.1780146007199619,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0449999999999997,209,26.006915959763859,1.7018635610413189,0.15653176878315153,0.16124215654875773,24.916462773529574,-0.24959195599481365,24.91771284225706,0.025000000000000001,0,0,0.026928010457232775,0.020044995915593822,3231.361254867933,2605.8494690271968,-0.055707321814755434,4.0249661904107992,-0.00045091726263135569,-80.77561663139538,5836.2009760956589,-1.1272931565783892,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0499999999999996,210,26.130161121730524,1.7201019950203507,0.15733797401034508,0.16123995028287497,24.915983036263537,-0.24955526371894568,24.917232761545215,0.025000000000000001,0,0,0.026926685629661835,0.020043772519433296,3231.2022755594203,2605.6904275263287,-0.055704581077709127,4.0247468999756721,-0.00043177634712619691,-80.771642562678238,5835.883004964724,-1.0794408678154923,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0549999999999995,211,26.25338914238344,1.7384395866123175,0.15814416844083978,0.16123783695272942,24.915503344736742,-0.24951900433751301,24.916752730946168,0.025000000000000001,0,0,0.02692537345943978,0.020042572186073943,3231.0448151327737,2605.5343841896124,-0.055701866525553423,4.0245307244173665,-0.0004137350897750821,-80.767706462052459,5835.5695504051819,-1.0343377244377052,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0599999999999994,212,26.376599942705997,1.7568763166394268,0.158950352525764,0.161235811176976,24.915023698357032,-0.24948317365302183,24.916272749824131,0.025000000000000001,0,0,0.026924074048863017,0.020041394414282366,3230.8888858635619,2605.3812738567076,-0.05569917836991399,4.0243176272609817,-0.00039674695530056854,-80.763808636375288,5835.260559528424,-0.99186738825142129,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0649999999999993,213,26.499793443689565,1.7754121659369901,0.15975652668991502,0.16123386780331922,24.914544096541555,-0.24944776700059157,24.915792817547974,0.025000000000000001,0,0,0.026922787469983604,0.020040238698270582,3230.7344963980327,2605.2310307751759,-0.05569651675984854,4.0241075691210746,-0.0003807668554179145,-80.759949301780381,5834.9559752255582,-0.95191713854478621,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0699999999999992,214,26.622969566333463,1.794047115352434,0.16056269133288628,0.1612320019013348,24.914064538717138,-0.24941277928994421,24.915312933492043,0.025000000000000001,0,0,0.026921513766651826,0.020039104528933562,3230.5816519982191,2605.083588761363,-0.055693881786072347,4.0239005079815993,-0.00036575112606715264,-80.756128589804902,5834.6557365733188,-0.91437781516788164,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0749999999999991,215,26.746128231644953,1.8127811457442475,0.16136884683015906,0.16123020875540736,24.913585024320625,-0.24937820504514321,24.914833097036883,0.025000000000000001,0,0,0.026920252956462873,0.020037991395003882,3230.4303547755449,2604.9388813505047,-0.055691273484985461,4.0236963994604871,-0.00035165750371234024,-80.752346553228918,5834.3597792177061,-0.87914375928085065,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.079999999999999,216,26.869269360639255,1.8316142379808711,0.1621749935341591,0.16122848385778887,24.913105552799159,-0.24934403844217212,24.914353307569893,0.025000000000000001,0,0,0.026919005032610955,0.020036898784127392,3230.2806039133147,2604.7968419365611,-0.055688691842508402,4.0234951970594759,-0.00033844510082881241,-80.748603171637185,5834.0680357362398,-0.84611275207203107,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0849999999999989,217,26.992392874339572,1.8505463729395353,0.16298113177527879,0.16122682290178128,24.91262612361044,-0.24931027334444006,24.913873564485961,0.025000000000000001,0,0,0.02691776996565419,0.020035826183863563,3230.1323958785028,2604.657403902263,-0.055686136797733279,4.0232968523998123,-0.00032607438067057046,-80.74489835671325,5833.7804359797283,-0.81518595167642616,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0899999999999987,218,27.115498693777138,1.8695775315050529,0.16378726186286577,0.16122522177504708,24.912146736222933,-0.24927690333629954,24.913393867187981,0.025000000000000001,0,0,0.026916547705193524,0.020034773082614182,3229.9857246232227,2604.5205007398436,-0.055683608246397037,4.0231013154444195,-0.00031450713142057793,-80.741231957275701,5833.4969073944085,-0.78626782855144484,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0949999999999986,219,27.238586739991259,1.8887076945685717,0.16459338408617813,0.16122367655305037,24.911667390116047,-0.24924392175465854,24.91291421508738,0.025000000000000001,0,0,0.026915338181468754,0.020033738970483855,3229.8405817762505,2604.386066162901,-0.055681106044183276,4.0229085347070841,-0.00030370643981341344,-80.737603764065753,5833.2173753252719,-0.75926609953353363,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.0999999999999985,220,27.361656934029394,1.9079368430262911,0.16539949871530743,0.16122218349263101,24.911188084780282,-0.24921132171876723,24.912434607604531,0.025000000000000001,0,0,0.02691414130687482,0.020032723340075619,3229.6969568249783,2604.2540342098305,-0.055678630009859016,4.0227184574492334,-0.00029363666431604543,-80.734013514295569,5832.9417633013882,-0.73409166079011356,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1049999999999984,221,27.484709196947229,1.9272649577781504,0.16620560600206968,0.16122073902571377,24.910708819717343,-0.24917909615825637,24.911955044169169,0.025000000000000001,0,0,0.026912956977401304,0.020031725687224961,3229.5548372881567,2604.1243393392451,-0.055676179928252703,4.0225310298648438,-0.00028426340794285353,-80.730460895966417,5832.6699933040236,-0.7106585198571338,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1099999999999983,222,27.607743449808773,1.9466920197264908,0.16701170618086542,0.16121933975315411,24.910229594440231,-0.24914723783950296,24.911475524220741,0.025000000000000001,0,0,0.026911785073998096,0.020030745511675285,3229.4142088797716,2603.9969165177872,-0.055673755553079421,4.0223461972539782,-0.00027555349078706967,-80.726945551965159,5832.4019860182689,-0.68888372696767419,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1149999999999982,223,27.730759613686455,1.9662180097746953,0.16781779946950917,0.16121798243872207,24.909750408473304,-0.24911573939039539,24.910996047208709,0.025000000000000001,0,0,0.026910625463870026,0.020029782317697857,3229.2750556644032,2603.8717013007213,-0.055671356609619173,4.022163904185482,-0.00026747492233298545,-80.723467083947796,5832.1376610689495,-0.66868730583246361,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1199999999999981,224,27.853757609661244,1.9858429088258134,0.1686238860700294,0.16121666400322468,24.909271261352302,-0.24908459332356864,24.910516612592819,0.025000000000000001,0,0,0.026909478001703298,0.020028835614659058,3229.1373602043959,2603.7486299056777,-0.055668982797254019,4.0219840946493024,-0.00025999687361459112,-80.720025056018329,5831.876937241489,-0.64999218403647774,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.124999999999998,225,27.976737358822756,2.0055666977811706,0.16942996616943917,0.16121538151876816,24.908792152624379,-0.24905379205817774,24.910037219843339,0.025000000000000001,0,0,0.026908342530826343,0.02002790491753775,3229.0011036991614,2603.6276392799073,-0.055666633791869681,4.0218067121989138,-0.00025308964928403839,-80.716618998211032,5831.6197326884248,-0.63272412321009597,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1299999999999979,226,28.099698782269403,2.0253893575389696,0.17023603994047862,0.16121413220315967,24.908313081848075,-0.24902332794027493,24.90955786844123,0.025000000000000001,0,0,0.026907218884307766,0.020026989747395377,3228.8662661169319,2603.508667161399,-0.055664309248126799,4.0216317000843009,-0.0002467246596487257,-80.713248409783859,5831.365965122237,-0.6168116491218143,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1349999999999978,227,28.222641801108509,2.0453108689928832,0.17104210754232979,0.16121291341444891,24.907834048593301,-0.2489931932618544,24.909078557878342,0.025000000000000001,0,0,0.026906106885993902,0.020026089631801348,3228.7328263192685,2603.3916521341753,-0.055662008801607508,4.0214590013759413,-0.00024087439271916082,-80.709912762330887,5831.1155519951144,-0.60218598179790206,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1399999999999977,228,28.345566336456471,2.0653312130306443,0.17184816912130449,0.16121172264560943,24.907355052441289,-0.24896338027862591,24.908599287657513,0.025000000000000001,0,0,0.026905006351488455,0.020025204105216167,3228.6007621786148,2603.2765336781017,-0.055659732070841954,4.0212885590801948,-0.00023551238633308459,-80.706611502720833,5830.8684106662822,-0.58878096583271144,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1449999999999976,229,28.468472309438901,2.0854503705326368,0.17265422481150583,0.16121055751935884,24.906876092984522,-0.24893388122657664,24.908120057292692,0.025000000000000001,0,0,0.026903917089076614,0.020024332709334632,3228.4700506891936,2603.1632522135019,-0.055657478659220112,4.0211203162465337,-0.00023061320038532358,-80.703344055869167,5830.6244585574732,-0.57653300096330895,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1499999999999975,230,28.591359641190788,2.1056683223704855,0.17346027473546441,0.16120941578311776,24.906397169826661,-0.24890468833737847,24.907640866308995,0.025000000000000001,0,0,0.026902838900595961,0.020023474993391376,3228.3406680715152,2603.0517491408787,-0.055655248156793499,4.0209542160669889,-0.00022615238921707713,-80.700109827350573,5830.3836132971337,-0.56538097304269286,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1549999999999974,231,28.714228252856657,2.1259850494056525,0.1742663190047494,0.1612082953041061,24.905918282582448,-0.24887579385269579,24.907161714242765,0.025000000000000001,0,0,0.026901771582256474,0.020022630514430859,3228.2125898707768,2602.9419668760115,-0.055653040141971498,4.0207902019681949,-0.00022210647419205999,-80.696908205858676,5830.1457928538821,-0.55526618548014994,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1599999999999973,232,28.837078065590735,2.1464005324880402,0.1750723577205556,0.16120719406457615,24.905439430877603,-0.24884719003744726,24.906682600641588,0.025000000000000001,0,0,0.026900714925411705,0.020021798837543955,3228.0857910494046,2602.833848880714,-0.055650854183116764,4.0206282176964008,-0.00021845291650965918,-80.693738565519311,5829.9109156597806,-0.54613229127414797,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,1.1649999999999971,233,28.959909000557126,2.1669147524546011,0.175878390974267,0.16120611015718075,24.904960614348706,-0.24881886919207266,24.906203525064317,0.025000000000000001,0,0,0.026899668717283359,0.020020979536073014,3227.960246074003,2602.7273396894916,-0.055648689840044209,4.0204682073958056,-0.00021517009027174935,-80.690600268064102,5829.6789007239176,-0.5379252256793734,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
