schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,2828,124.72058500493399,19.83141447734884,0.19187466608298109,0,-0.010297015955386237,-1.4085471649424897,0.23415210741879286,0.24406174534542921
1,0,2829,124.77101489036819,19.899813890359724,0.20854982445701609,0,-0.014839827347577907,-1.4016934748484002,0.25222002389282594,0.22484172119709803
1,0,2830,124.82125562413189,19.975253857342011,0.22971412778261496,0,-0.020022308741971771,-1.6796832182729349,0.28389120786323008,0.20999571705960154
1,0,2831,124.87129398667184,20.05732938104374,0.24393798856761043,0,-0.022994860448601245,-1.9617655083621457,0.31364485192799163,0.19932244220744341
1,0,2832,124.92111916491039,20.144884400015901,0.26165026331826624,0,-0.026022495008529153,-2.3626843346521662,0.3544274945719374,0.19238541450803306
1,0,2833,124.97072222805573,20.237588507518904,0.27340587386890347,0,-0.027595052899577917,-2.7249334911732239,0.39278527230572458,0.18864308080171524
1,0,2834,125.02009582197704,20.334452568676966,0.28879965804190633,0,-0.029157398249343151,-3.118028131013129,0.43791870651336179,0.18753973818635583
1,0,2835,125.06922427334598,20.435704768642417,0.29847002278760754,0,-0.025220804763038826,-3.1942118050185049,0.46988542324936466,0.18840393584752302
1,0,2836,125.11810154335724,20.540504402220087,0.31101196812485826,0,-0.023921290727238947,-3.422643134523931,0.50380193246440541,0.19004952573549727
1,0,2837,125.16672776270502,20.648540550822823,0.32006207115143681,0,-0.022974160161368322,-3.6112023934984636,0.52944789393914027,0.19197532182241442
1,0,2838,125.21509879198217,20.759340962268471,0.32965364465032826,0,-0.022063885451656919,-3.7435049584061932,0.5504099121415571,0.19391396052556284
1,0,2839,125.26321129553421,20.872690647112474,0.33848909942373384,0,-0.021387378871492568,-3.8408882871984571,0.56681000340200338,0.19572580771562204
1,0,2840,125.31106269982415,20.988381112356429,0.34538606135913763,0,-0.021025400037910747,-3.9176840361916292,0.57878716677360742,0.19736838015512689
1,0,2841,125.35864959705769,21.106033435702127,0.35376685224563303,0,-0.020833403922715783,-3.973336994028005,0.5900182133687617,0.19886886074549337
1,0,2842,125.40597083605267,21.225567930867122,0.35976169937351871,0,-0.020890034042653677,-4.0224351389334796,0.5982148453366295,0.20030354619924415
1,0,2843,125.45302723221016,21.346645966399379,0.36575812209003616,0,-0.021136537942172632,-4.069525688897194,0.60613360088326806,0.20177591688570765
1,0,2844,125.49981879933142,21.469032779604692,0.37224546681230603,0,-0.021613847814865091,-4.1243550970906364,0.61492888993817152,0.20340053284311385
