schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,62.839999999996067,6284,3356.2178855903212,-3327.9906819692815,2103.1899135503809,0.039983209354227486,4223.8075529044645,0,4785.0792057151621,-3327.9906819692815,2244.7463349563341,0.040205328242042718,5853.5588260576915,0,2435.2829255138527,-2312.6714908600097,745.10577077346477,0.010842125577544938,3144.4700073421968,0,4035.3284831806654,-2312.6714908600097,759.06478916210108,0.010680227562025782,5004.1528688489607,0
1,62.849999999996065,6285,3288.1165876496907,-3330.4028694466042,2283.6167994577527,0.044778611741427471,4144.893901131908,0,4862.1686303714832,-3330.4028694466042,2474.0809468262951,0.045033559070650674,5940.2620292853517,0,2349.496238640455,-2314.3477567340815,834.36236746987345,0.012331709948848963,3042.4171502288068,0,4112.1270433383725,-2314.3477567340815,856.76604437023525,0.012131258604574646,5091.7044688906362,0
1,62.859999999996063,6286,3271.6976337153669,-3330.4028694466042,2247.1094343053051,0.043895130738758233,4125.8486626963422,0,4877.59069388227,-3330.4028694466042,2436.7205457887931,0.044188724137447712,5957.5941162208392,0,2332.1668240742756,-2314.3477567340815,928.47765812020157,0.013920699270237563,3021.7660032132385,0,4130.4533483280893,-2314.3477567340815,958.59038165024458,0.013674447955560087,5112.5773355750443,0
1,62.869999999996061,6287,3204.7116364692683,-3279.2762071589113,2373.4372171777322,0.048633459724514057,4048.0682635947378,1,4943.7695651957392,-3331.2768588983799,2657.368487615402,0.048962310460262178,6031.9196646356377,0,2258.0110671909188,-2314.9551053361629,1021.058769556298,0.015593864552348867,2933.2559999529017,0,4205.416231144075,-2314.9551053361629,1065.013493316515,0.015297005792438485,5197.8800647757644,0
1,62.879999999996059,6288,3184.9412989938755,-3274.0988643905071,2341.282645124395,0.047932044202633937,4025.0873031729247,1,4961.7605654154077,-3331.2768588983799,2629.6028469895991,0.048300175194421709,6052.1115710829781,0,2237.7580749532531,-2314.9551053361629,1116.7913614253741,0.017346784044994304,2909.0425196537303,0,4227.4485606374647,-2314.9551053361629,1173.6617050167424,0.016991995395590907,5222.9281575595223,0
1,62.889999999996057,6289,3075.8453261783325,-3054.6373688755507,2421.594166323026,0.05265208108674993,3898.0671828100476,1,4979.7948817511015,-3178.8838596127125,2839.0672822379361,0.053055027424838107,6072.3462151997255,0,2212.1083583998034,-2209.0548854935805,1211.927922951455,0.019173012478764299,2878.3517885781321,0,4344.1599336707641,-2209.0548854935805,1287.2294507094525,0.018755395542212457,5355.4420971086383,0
1,62.899999999996055,6290,3053.617367086546,-3044.4952279268596,2392.6018155141423,0.052145718075874779,3872.1434168262658,1,4999.5222171370087,-3178.8838596127125,2820.9908886232993,0.052586181812222986,6094.4737279928922,0,2189.8678032231237,-2209.0548854935805,1306.0011623096893,0.021060309258039121,2851.7171883532596,0,4368.9011125533225,-2209.0548854935805,1400.4156988481739,0.020572672492630652,5383.4963684367694,0
1,62.909999999996053,6291,2915.6778373007592,-2766.5297903644564,2473.3153560495157,0.056867326500862271,3710.9265596942696,1,4992.2279761192867,-2915.7189242066588,3020.6594165605866,0.05733997825440789,6086.2928295580132,0,2189.3360873648289,-2026.1775574995427,1401.1944188990867,0.023010612840658272,2851.0801578713313,0,4514.6665992151266,-2026.1775574995427,1519.2935754500365,0.022448163693183771,5548.5258788480169,0
1,62.919999999996051,6292,2892.1155073996624,-2754.0382954321517,2445.8488724041781,0.056518652132235621,3683.3277941757533,1,5012.9910607239563,-2915.7189242066588,3010.1891375138725,0.05702659766847476,6109.5772796818419,0,2165.9178072632167,-2026.1775574995427,1491.6057665433104,0.025018675728810884,2823.0111984555851,0,4540.884124613166,-2026.1775574995427,1635.886750725798,0.024373520506127851,5578.1626423261214,0
1,62.929999999996049,6293,2968.0084354091719,-2666.430269432703,1872.1489840946454,0.03556229743736937,3772.1582779288524,0,4789.8270542202454,-2666.430269432703,2047.9207968937374,0.036099469565840321,5858.9019876151024,0,2406.9960202036345,-1852.9430685888278,1621.5485817989118,0.027083882284723571,3110.8518520065054,0,4447.0769901669491,-1852.9430685888278,1748.3155768056058,0.026351279157192903,5472.0576373910753,0
