schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,1.3600000000000001,272,36.85481500374469,0,0,0,25.560469289038046,0,25.560469289038046,0,0,0.17999999999999999,-2.6212654766753301,0,36.85481500374469,36.85481500374469,0.12284938334581563,0,0,0,20,-5.5604692890380463,0,1.3600000000000001,0,1,0.2307160157796688,0.2307160157796688,0.1372075189675129,0.1372075189675129
4,1.365,273,36.982584585181812,0,0,0,25.547363447866498,0,25.547363447866498,0,0,0.17999999999999999,-2.6210710102329293,0,36.982584585181812,36.982584585181812,0.12327528195060604,0,0,0,20,-5.5473634478664984,0,1.365,0,1,0.23072437859032374,0.23072437859032374,0.13721692816644124,0.13721692816644124
4,1.3700000000000001,274,37.110288639843446,0,0,0,25.534258578748847,0,25.534258578748847,0,0,0.17999999999999999,-2.6208766558968115,0,37.110288639843446,37.110288639843446,0.12370096213281148,0,0,0,20,-5.5342585787488474,0,1.3700000000000001,0,1,0.23073284985101061,0.23073284985101061,0.13722628042291912,0.13722628042291912
4,1.375,275,37.237927172588442,0,0,0,25.521154681113018,0,25.521154681113018,0,0,0.17999999999999999,-2.620682418250933,0,37.237927172588442,37.237927172588442,0.12412642390862814,0,0,0,20,-5.5211546811130177,0,1.375,0,1,0.2307414294991546,0.2307414294991546,0.1372355670745104,0.1372355670745104
4,1.3800000000000001,276,37.365500188272726,0,0,0,25.508051754364541,0,25.508051754364541,0,0,0.17999999999999999,-2.620488301664845,0,37.365500188272726,37.365500188272726,0.12455166729424243,0,0,0,20,-5.5080517543645406,0,1.3800000000000001,0,1,0.23075011672476359,0.23075011672476359,0.13724478023255637,0.13724478023255637
4,1.385,277,37.493007691749206,0,0,0,25.494949797887664,0,25.494949797887664,0,0,0.17999999999999999,-2.6202943102813738,0,37.493007691749206,37.493007691749206,0.12497669230583068,0,0,0,20,-5.4949497978876636,0,1.385,0,1,0.23075891003381557,0.23075891003381557,0.13725391277404539,0.13725391277404539
4,1.3900000000000001,278,37.620449687867662,0,0,0,25.481848811046511,0,25.481848811046511,0,0,0.17999999999999999,-2.6201004480060588,0,37.620449687867662,37.620449687867662,0.12540149895955888,0,0,0,20,-5.4818488110465111,0,1.3900000000000001,0,1,0.23076780731103788,0.23076780731103788,0.13726295833047594,0.13726295833047594
4,1.395,279,37.747826181474643,0,0,0,25.46874879318629,0,25.46874879318629,0,0,0.17999999999999999,-2.6199067184983185,0,37.747826181474643,37.747826181474643,0.12582608727158215,0,0,0,20,-5.4687487931862897,0,1.395,0,1,0.23077680588174057,0.23077680588174057,0.13727191127393512,0.13727191127393512
4,1.4000000000000001,280,37.875137177413379,0,0,0,25.455649743634538,0,25.455649743634538,0,0,0.17999999999999999,-2.6197131251643055,0,37.875137177413379,37.875137177413379,0.1262504572580446,0,0,0,20,-5.4556497436345381,0,1.4000000000000001,0,1,0.2307859025724017,0.2307859025724017,0.13728076670061529,0.13728076670061529
4,1.405,281,38.002382680523695,0,0,0,25.44255166170241,0,25.44255166170241,0,0,0.17999999999999999,-2.6195196711514064,0,38.002382680523695,38.002382680523695,0.12667460893507898,0,0,0,20,-5.4425516617024101,0,1.405,0,1,0.23079509376972795,0.23079509376972795,0.13728952041198933,0.13728952041198933
