schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,1.3700000000000001,274,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534649999996,0,0,-0,5234.2990724572801,0,4237.4534649999996,0,0,-0,5234.2990724572801,0
1,1.375,275,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534649999996,0,0,-0,5234.2990724572801,0,4237.4534649999996,0,0,-0,5234.2990724572801,0
1,1.3800000000000001,276,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534649999996,0,0,-0,5234.2990724572801,0,4237.4534649999996,0,0,-0,5234.2990724572801,0
1,1.385,277,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534649999996,0,0,-0,5234.2990724572801,0,4237.4534649999996,0,0,-0,5234.2990724572801,0
1,1.3900000000000001,278,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534649999996,0,0,-0,5234.2990724572801,0,4237.4534649999996,0,0,-0,5234.2990724572801,0
1,1.395,279,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534649999996,0,0,-0,5234.2990724572801,0,4237.4534649999996,0,0,-0,5234.2990724572801,0
1,1.4000000000000001,280,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.405,281,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4099999999999999,282,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.415,283,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4199999999999999,284,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.425,285,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4299999999999999,286,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4350000000000001,287,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4399999999999999,288,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4450000000000001,289,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.45,290,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4550000000000001,291,3068.5007850000002,0,0,-0,3889.5031398121573,0,3068.5007850000002,0,0,-0,3889.5031398121573,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.46,292,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4650000000000001,293,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.47,294,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4750000000000001,295,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.48,296,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4850000000000001,297,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.49,298,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.4950000000000001,299,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.5,300,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
1,1.5050000000000001,301,3068.5007849999997,0,0,-0,3889.5031398121569,0,3068.5007849999997,0,0,-0,3889.5031398121569,0,4237.4534650000005,0,0,-0,5234.299072457281,0,4237.4534650000005,0,0,-0,5234.299072457281,0
