schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,3.165,633,-6.7168443315417214e-18,0,3.1811294095984363e-18,4.3812828085878446e-17,0,-3.3756493289200241e-18,1.7905473278375829e-18,1.7905473278375829e-18,1.0284162851465407e-17,1.0284162851465407e-17,0,0,-9.8066499999999994
1,3.1699999999999999,634,-6.4943526569423456e-18,0,3.1554558346424774e-18,4.518384175387193e-17,0,-6.8937806534635173e-18,1.6078137514150051e-18,1.6078137514150051e-18,1.003288082991042e-17,1.003288082991042e-17,0,0,-9.8066499999999994
1,3.1750000000000003,635,-6.265005914003002e-18,0,3.1121916030638012e-18,4.6554855421865415e-17,0,-1.0411911978007011e-17,1.4454659974983996e-18,1.4454659974983996e-18,9.7550175776787489e-18,9.7550175776787489e-18,0,0,-9.8066499999999994
1,3.1800000000000002,636,-6.0288041027236916e-18,0,3.0513367148624072e-18,4.7925869089858899e-17,0,-1.3930043302550505e-17,1.3035040660877678e-18,1.3035040660877678e-18,9.4505730947703954e-18,9.4505730947703954e-18,0,0,-9.8066499999999994
1,3.1850000000000001,637,-5.7857472231044134e-18,0,2.9728911700382959e-18,4.9296882757852383e-17,0,-1.7448174627094e-17,1.1819279571831084e-18,1.1819279571831084e-18,9.1195473811853579e-18,9.1195473811853579e-18,0,0,-9.8066499999999994
1,3.1899999999999999,638,-5.5358352751451674e-18,0,2.8768549685914673e-18,5.0667896425845868e-17,0,-2.0966305951637495e-17,1.0807376707844212e-18,1.0807376707844212e-18,8.7619404369236394e-18,8.7619404369236394e-18,0,0,-9.8066499999999994
1,3.1950000000000003,639,-5.2790682588459545e-18,0,2.763228110521921e-18,5.2038910093839352e-17,0,-2.448443727618099e-17,9.9993320689170775e-19,9.9993320689170775e-19,8.3777522619852369e-18,8.3777522619852369e-18,0,0,-9.8066499999999994
1,3.2000000000000002,640,-5.0154461742067739e-18,0,2.6320105958296574e-18,5.3409923761832836e-17,0,-2.8002568600724484e-17,9.3951456550496648e-19,9.3951456550496648e-19,7.966982856370152e-18,7.966982856370152e-18,0,0,-9.8066499999999994
1,3.2050000000000001,641,-4.7449690212276263e-18,0,2.4832024245146761e-18,5.4780937429826321e-17,0,-3.1520699925267979e-17,8.9948174662419895e-19,8.9948174662419895e-19,7.5296322200783846e-18,7.5296322200783846e-18,0,0,-9.8066499999999994
1,3.21,642,-4.467636799908511e-18,0,2.3168035965769774e-18,5.6151951097819799e-17,0,-3.5038831249811474e-17,8.798347502494038e-19,8.798347502494038e-19,7.0657003531099331e-18,7.0657003531099331e-18,0,0,-9.8066499999999994
1,3.2149999999999999,643,-4.183449510249428e-18,0,2.1328141120165615e-18,5.7522964765813283e-17,0,-3.8556962574354969e-17,8.8057357638058104e-19,8.8057357638058104e-19,6.5751872554648e-18,6.5751872554648e-18,0,0,-9.8066499999999994
1,3.2200000000000002,644,-3.9025804710621559e-18,0,1.9381240822104955e-18,5.3807319027917905e-17,0,-3.8630038210364646e-17,9.0120151735098262e-19,9.0120151735098262e-19,6.0759928168530057e-18,6.0759928168530057e-18,0,0,-9.8066499999999994
1,3.2250000000000001,645,-3.6453763199702493e-18,0,1.7465137299129152e-18,4.9074341408844757e-17,0,-3.8014102708667553e-17,9.4072515782710881e-19,9.4072515782710881e-19,5.6039168166945925e-18,5.6039168166945925e-18,0,0,-9.8066499999999994
1,3.23,646,-3.4118370569737084e-18,0,1.5579830551238202e-18,4.4341363789771604e-17,0,-3.7398167206970466e-17,9.9914449780896039e-19,9.9914449780896039e-19,5.1589592549895602e-18,5.1589592549895602e-18,0,0,-9.8066499999999994
1,3.2349999999999999,647,-3.2019626820725334e-18,0,1.3725320578432107e-18,3.960838617069845e-17,0,-3.6782231705273379e-17,1.0764595372965374e-18,1.0764595372965374e-18,4.7411201317379096e-18,4.7411201317379096e-18,0,0,-9.8066499999999994
1,3.2400000000000002,648,-3.0157531952667241e-18,0,1.1901607380710864e-18,3.4875408551625296e-17,0,-3.6166296203576293e-17,1.1726702762898397e-18,1.1726702762898397e-18,4.3503994469396407e-18,4.3503994469396407e-18,0,0,-9.8066499999999994
1,3.2450000000000001,649,-2.8532085965562806e-18,0,1.0108690958074476e-18,3.0142430932552142e-17,0,-3.5550360701879206e-17,1.2877767147888672e-18,1.2877767147888672e-18,3.986797200594752e-18,3.986797200594752e-18,0,0,-9.8066499999999994
1,3.25,650,-2.7143288859412028e-18,0,8.3465713105229428e-19,2.5409453313478992e-17,0,-3.493442520018212e-17,1.4217788527936199e-18,1.4217788527936199e-18,3.6503133927032458e-18,3.6503133927032458e-18,0,0,-9.8066499999999994
1,3.2549999999999999,651,-2.5991140634214909e-18,0,6.615248438056264e-19,2.0676475694405841e-17,0,-3.4318489698485033e-17,1.5746766903040979e-18,1.5746766903040979e-18,3.3409480232651202e-18,3.3409480232651202e-18,0,0,-9.8066499999999994
1,3.2600000000000002,652,-2.5075641289971448e-18,0,4.9147223406744401e-19,1.5943498075332691e-17,0,-3.3702554196787946e-17,1.7464702273203012e-18,1.7464702273203012e-18,3.0587010922803763e-18,3.0587010922803763e-18,0,0,-9.8066499999999994
1,3.2650000000000001,653,-2.439679082668164e-18,0,3.2449930183774699e-19,1.121052045625954e-17,0,-3.308661869509086e-17,1.9371594638422289e-18,1.9371594638422289e-18,2.8035725997490134e-18,2.8035725997490134e-18,0,0,-9.8066499999999994
1,3.27,654,-2.395458924434549e-18,0,1.606060471165354e-19,6.4775428371863894e-18,0,-3.2470683193393773e-17,2.1467443998698824e-18,2.1467443998698824e-18,2.5755625456710318e-18,2.5755625456710318e-18,0,0,-9.8066499999999994
1,3.2749999999999999,655,-2.3749036542962998e-18,0,-2.0753009619074291e-22,1.7445652181132388e-18,0,-3.1854747691696686e-17,2.3752250354032608e-18,2.3752250354032608e-18,2.3746709300464316e-18,2.3746709300464316e-18,0,0,-9.8066499999999994
1,3.2800000000000002,656,-2.3780132722534164e-18,0,-1.52606416561168e-19,-2.9884124009599118e-18,0,-2.8571305570367864e-17,2.6143395689400413e-18,2.6143395689400413e-18,2.2068804367217228e-18,2.2068804367217228e-18,0,0,-9.8066499999999994
1,3.2850000000000001,657,-2.4047877783058988e-18,0,-2.8592058579986939e-19,-7.7213900200330625e-18,0,-2.4754362125112691e-17,2.8475643974755767e-18,2.8475643974755767e-18,2.0841564333899253e-18,2.0841564333899253e-18,0,0,-9.8066499999999994
1,3.29,658,-2.455227172453747e-18,0,-4.0015003781229489e-19,-1.2454367639106213e-17,0,-2.0937418679857518e-17,3.0748995210098669e-18,3.0748995210098669e-18,2.0064989200510394e-18,2.0064989200510394e-18,0,0,-9.8066499999999994
1,3.2949999999999999,659,-2.5293314546969609e-18,0,-4.9529477259844456e-19,-1.7187345258179364e-17,0,-1.7120475234602345e-17,3.2963449395429123e-18,3.2963449395429123e-18,1.9739078967050654e-18,1.9739078967050654e-18,0,0,-9.8066499999999994
1,3.3000000000000003,660,-2.6271006250355407e-18,0,-5.7135479015831835e-19,-2.1920322877252514e-17,0,-1.3303531789347172e-17,3.5119006530747126e-18,3.5119006530747126e-18,1.9863833633520026e-18,1.9863833633520026e-18,0,0,-9.8066499999999994
1,3.3050000000000002,661,-2.7485346834694862e-18,0,-6.2833009049191631e-19,-2.6653300496325665e-17,0,-9.4865883440919992e-18,3.7215666616052674e-18,3.7215666616052674e-18,2.0439253199918513e-18,2.0439253199918513e-18,0,0,-9.8066499999999994
1,3.3100000000000001,662,-2.8936336299987975e-18,0,-6.6622067359923834e-19,-3.1386278115398819e-17,0,-5.6696448988368263e-18,3.9253429651345782e-18,3.9253429651345782e-18,2.1465337666246117e-18,2.1465337666246117e-18,0,0,-9.8066499999999994
1,3.3149999999999999,663,-3.0623974646234746e-18,0,-6.8502653948028454e-19,-3.6119255734471972e-17,0,-1.8527014535816535e-18,4.1232295636626435e-18,4.1232295636626435e-18,2.2942087032502836e-18,2.2942087032502836e-18,0,0,-9.8066499999999994
1,3.3200000000000003,664,-3.2548261873435175e-18,0,-6.8474768813505492e-19,-4.0852233353545126e-17,0,1.9642419916735194e-18,4.3152264571894633e-18,4.3152264571894633e-18,2.4869501298688671e-18,2.4869501298688671e-18,0,0,-9.8066499999999994
1,3.3250000000000002,665,-3.4709197981589257e-18,0,-6.6538411956354936e-19,-4.558521097261828e-17,0,5.7811854369286923e-18,4.5013336457150383e-18,4.5013336457150383e-18,2.7247580464803613e-18,2.7247580464803613e-18,0,0,-9.8066499999999994
1,3.3300000000000001,666,-3.7106782970697002e-18,0,-6.2693583376576798e-19,-5.0318188591691433e-17,0,9.5981288821838652e-18,4.6815511292393685e-18,4.6815511292393685e-18,3.007632453084768e-18,3.007632453084768e-18,0,0,-9.8066499999999994
1,3.335,667,-3.97410168407584e-18,0,-5.6940283074171077e-19,-5.5051166210764587e-17,0,1.3415072327439038e-17,4.8558789077624532e-18,4.8558789077624532e-18,3.3355733496820854e-18,3.3355733496820854e-18,0,0,-9.8066499999999994
1,3.3399999999999999,668,-4.261189959177346e-18,0,-4.9278511049137763e-19,-5.9784143829837741e-17,0,1.7232015772694211e-17,5.0243169812842932e-18,5.0243169812842932e-18,3.7085807362723151e-18,3.7085807362723151e-18,0,0,-9.8066499999999994
1,3.3450000000000002,669,-4.5719431223742174e-18,0,-3.9708267301476866e-19,-6.4517121448910894e-17,0,2.1048959217949384e-17,5.1868653498048884e-18,5.1868653498048884e-18,4.1266546128554561e-18,4.1266546128554561e-18,0,0,-9.8066499999999994
1,3.3500000000000001,670,-4.906361173666455e-18,0,-2.8229551831188382e-19,-6.9250099067984048e-17,0,2.4865902663204557e-17,5.3435240133242381e-18,5.3435240133242381e-18,4.5897949794315082e-18,4.5897949794315082e-18,0,0,-9.8066499999999994
1,3.355,671,-5.2644441130540579e-18,0,-1.4842364638272312e-19,-7.3983076687057202e-17,0,2.8682846108459727e-17,5.4942929718423431e-18,5.4942929718423431e-18,5.0980018360004723e-18,5.0980018360004723e-18,0,0,-9.8066499999999994
1,3.3599999999999999,672,-5.6461919405370271e-18,0,4.532942772713436e-21,-7.8716054306130356e-17,0,3.2499789553714896e-17,5.6391722253592032e-18,5.6391722253592032e-18,5.6512751825623476e-18,5.6512751825623476e-18,0,0,-9.8066499999999994
1,3.3650000000000002,673,-6.0516046561153616e-18,0,1.7657424915442584e-19,-8.3449031925203509e-17,0,3.6316732998970066e-17,5.7781617738748179e-18,5.7781617738748179e-18,6.2496150191171349e-18,6.2496150191171349e-18,0,0,-9.8066499999999994
1,3.3700000000000001,674,-6.4603356221655064e-18,0,3.6081016138534644e-19,-7.8008690732498937e-17,0,3.6688620755691418e-17,5.901585006244159e-18,5.901585006244159e-18,6.8649481371430339e-18,6.8649481371430339e-18,0,0,-9.8066499999999994
1,3.375,675,-6.8316915634403511e-18,0,5.4346045671133993e-19,-7.0533685777438827e-17,0,3.6371497374706007e-17,5.9900887001771699e-18,5.9900887001771699e-18,7.4411281195964484e-18,7.4411281195964484e-18,0,0,-9.8066499999999994
1,3.3799999999999999,676,-7.1656724799398949e-18,0,7.2452513513240636e-19,-6.3058680822378717e-17,0,3.6054373993720595e-17,6.0436728556738504e-18,6.0436728556738504e-18,7.9781549664773759e-18,7.9781549664773759e-18,0,0,-9.8066499999999994
1,3.3850000000000002,677,-7.4622783716641387e-18,0,9.0400419664854582e-19,-5.5583675867318607e-17,0,3.5737250612735183e-17,6.0623374727342006e-18,6.0623374727342006e-18,8.4760286777858173e-18,8.4760286777858173e-18,0,0,-9.8066499999999994
1,3.3900000000000001,678,-7.7215092386130815e-18,0,1.0818976412597581e-18,-4.810867091225849e-17,0,3.5420127231749772e-17,6.0460825513582205e-18,6.0460825513582205e-18,8.9347492535217741e-18,8.9347492535217741e-18,0,0,-9.8066499999999994
1,3.395,679,-7.9433650807867236e-18,0,1.2582054689660435e-18,-4.0633665957198374e-17,0,3.510300385076436e-17,5.9949080915459086e-18,5.9949080915459086e-18,9.3543166936852448e-18,9.3543166936852448e-18,0,0,-9.8066499999999994
1,3.3999999999999999,680,-8.1278458981850647e-18,0,1.4329276797674016e-18,-3.3158661002138258e-17,0,3.4785880469778948e-17,5.9088140932972664e-18,5.9088140932972664e-18,9.7347309982762293e-18,9.7347309982762293e-18,0,0,-9.8066499999999994
1,3.4050000000000002,681,-8.274951690808105e-18,0,1.6060642736638328e-18,-2.5683656047078142e-17,0,3.4468757088793537e-17,5.7878005566122938e-18,5.7878005566122938e-18,1.0075992167294728e-17,1.0075992167294728e-17,0,0,-9.8066499999999994
1,3.4100000000000001,682,-8.384682458655846e-18,0,1.7776152506553369e-18,-1.8208651092018025e-17,0,3.4151633707808125e-17,5.631867481490991e-18,5.631867481490991e-18,1.0378100200740741e-17,1.0378100200740741e-17,0,0,-9.8066499999999994
1,3.415,683,-8.4570382017282861e-18,0,1.9475806107419138e-18,-1.0733646136957911e-17,0,3.3834510326822714e-17,5.4410148679333586e-18,5.4410148679333586e-18,1.0641055098614268e-17,1.0641055098614268e-17,0,0,-9.8066499999999994
1,3.4199999999999999,684,-8.4920189200254254e-18,0,2.1159603539235637e-18,-3.258641181897796e-18,0,3.3517386945837302e-17,5.2152427159393944e-18,5.2152427159393944e-18,1.0864856860915309e-17,1.0864856860915309e-17,0,0,-9.8066499999999994
1,3.4250000000000003,685,-8.4947112729531524e-18,0,2.2800869735806551e-18,1.164368129629002e-18,0,3.1599759593072849e-17,4.9637685856661502e-18,4.9637685856661502e-18,1.10516008051265e-17,1.10516008051265e-17,0,0,-9.8066499999999994
1,3.4300000000000002,686,-8.4752885793232459e-18,0,2.4346254564739239e-18,5.5873774411558e-18,0,2.9682132240308396e-17,4.7050275974277273e-18,4.7050275974277273e-18,1.1205477566213104e-17,1.1205477566213104e-17,0,0,-9.8066499999999994
1,3.4350000000000001,687,-8.4388374985415945e-18,0,2.576908295983739e-18,1.0010386752682599e-17,0,2.7764504887543942e-17,4.448237311381176e-18,4.448237311381176e-18,1.1328582461657759e-17,1.1328582461657759e-17,0,0,-9.8066499999999994
1,3.4399999999999999,688,-8.3853580306081981e-18,0,2.7069354921101e-18,1.2398732301853852e-17,0,2.4779874886926795e-17,4.1933977275264971e-18,4.1933977275264971e-18,1.1420915491460464e-17,1.1420915491460464e-17,0,0,-9.8066499999999994
1,3.4450000000000003,689,-8.3148501755230568e-18,0,2.8247070448530069e-18,1.6821741613380649e-17,0,2.2862247534162342e-17,3.9405088458636906e-18,3.9405088458636906e-18,1.1482476655621218e-17,1.1482476655621218e-17,0,0,-9.8066499999999994
1,3.4500000000000002,690,-8.2222272738802805e-18,0,2.9328904608320916e-18,2.1244750924907446e-17,0,2.0944620181397888e-17,3.6803531062357039e-18,3.6803531062357039e-18,1.1511170636657387e-17,1.1511170636657387e-17,0,0,-9.8066499999999994
1,3.4550000000000001,691,-8.1125759850857592e-18,0,3.0288182334277222e-18,2.36330964740787e-17,0,1.7959990180780741e-17,3.4221480687995888e-18,3.4221480687995888e-18,1.1509092752051607e-17,1.1509092752051607e-17,0,0,-9.8066499999999994
1,3.46,692,-7.985896309139493e-18,0,3.112490362639899e-18,2.8056105785605497e-17,0,1.6042362828016288e-17,3.1658937335553453e-18,3.1658937335553453e-18,1.1476243001803875e-17,1.1476243001803875e-17,0,0,-9.8066499999999994
1,3.4649999999999999,693,-7.8421882460414818e-18,0,3.1839068484686217e-18,3.044445133477675e-17,0,1.3057732827399142e-17,2.9115901005029742e-18,2.9115901005029742e-18,1.1412621385914195e-17,1.1412621385914195e-17,0,0,-9.8066499999999994
1,3.4700000000000002,694,-7.6814517957917258e-18,0,3.2430676909138903e-18,3.4867460646303547e-17,0,1.114010547463469e-17,2.6592371696424755e-18,2.6592371696424755e-18,1.1318227904382562e-17,1.1318227904382562e-17,0,0,-9.8066499999999994
1,3.4750000000000001,695,-7.4986002989843362e-18,0,3.2926403965953368e-18,3.8273138076652576e-17,0,8.6889767979438912e-18,2.3996173808167977e-18,2.3996173808167977e-18,1.1190967239726346e-17,1.1190967239726346e-17,0,0,-9.8066499999999994
1,3.48,696,-7.3038070744310903e-18,0,3.3246224456540659e-18,3.964415174464606e-17,0,4.6373441494740508e-18,2.1552967550912039e-18,2.1552967550912039e-18,1.103203868498756e-17,1.103203868498756e-17,0,0,-9.8066499999999994
1,3.4849999999999999,697,-7.1021587815378766e-18,0,3.3390138380900773e-18,4.1015165412639544e-17,0,1.1192128249305576e-18,1.9313619518715831e-18,1.9313619518715831e-18,1.0846528899572089e-17,1.0846528899572089e-17,0,0,-9.8066499999999994
1,3.4900000000000002,698,-6.8936554203046953e-18,0,3.3358145739033714e-18,4.2386179080633029e-17,0,-2.3989184996129357e-18,1.7278129711579343e-18,1.7278129711579343e-18,1.0634437883479936e-17,1.0634437883479936e-17,0,0,-9.8066499999999994
1,3.4950000000000001,699,-6.6782969907315462e-18,0,3.3150246530939478e-18,4.3757192748626513e-17,0,-5.9170498241564289e-18,1.5446498129502586e-18,1.5446498129502586e-18,1.0395765636711099e-17,1.0395765636711099e-17,0,0,-9.8066499999999994
1,3.5,700,-6.4560834928184301e-18,0,3.2766440756618069e-18,4.5128206416619998e-17,0,-9.4351811486999221e-18,1.3818724772485559e-18,1.3818724772485559e-18,1.013051215926558e-17,1.013051215926558e-17,0,0,-9.8066499999999994
1,3.5049999999999999,701,-6.2270149265653463e-18,0,3.2206728416069487e-18,4.6499220084613482e-17,0,-1.2953312473243415e-17,1.2394809640528256e-18,1.2394809640528256e-18,9.8386774511433783e-18,9.8386774511433783e-18,0,0,-9.8066499999999994
1,3.5100000000000002,702,-5.9910912919722956e-18,0,3.1471109509293727e-18,4.7870233752606966e-17,0,-1.6471443797786909e-17,1.117475273363069e-18,1.117475273363069e-18,9.5202615123444941e-18,9.5202615123444941e-18,0,0,-9.8066499999999994
1,3.5150000000000001,703,-5.7483125890392771e-18,0,3.0559584036290794e-18,4.9241247420600451e-17,0,-1.99895751223304e-17,1.0158554051792846e-18,1.0158554051792846e-18,9.175264342868926e-18,9.175264342868926e-18,0,0,-9.8066499999999994
1,3.52,704,-5.4986788177662909e-18,0,2.9472151997060689e-18,5.0612261088593935e-17,0,-2.3507706446873895e-17,9.3462135950147261e-19,9.3462135950147261e-19,8.8036859427166769e-18,8.8036859427166769e-18,0,0,-9.8066499999999994
1,3.5249999999999999,705,-5.2421899781533377e-18,0,2.8208813391603406e-18,5.1983274756587419e-17,0,-2.702583777141739e-17,8.7377313632963433e-19,8.7377313632963433e-19,8.4055263118877438e-18,8.4055263118877438e-18,0,0,-9.8066499999999994
1,3.5300000000000002,706,-4.9788460702004168e-18,0,2.676956821991895e-18,5.3354288424580904e-17,0,-3.0543969095960885e-17,8.3331073566376834e-19,8.3331073566376834e-19,7.9807854503821283e-18,7.9807854503821283e-18,0,0,-9.8066499999999994
1,3.5350000000000001,707,-4.7086470939075289e-18,0,2.5154416482007317e-18,5.4725302092574388e-17,0,-3.4062100420504379e-17,8.1323415750387599e-19,8.1323415750387599e-19,7.5294633581998287e-18,7.5294633581998287e-18,0,0,-9.8066499999999994
1,3.54,708,-4.4315930492746733e-18,0,2.336335817786851e-18,5.6096315760567866e-17,0,-3.7580231745047874e-17,8.1354340184995592e-19,8.1354340184995592e-19,7.0515600353408482e-18,7.0515600353408482e-18,0,0,-9.8066499999999994
1,3.5449999999999999,709,-4.14768393630185e-18,0,2.1396393307502531e-18,5.6449997547383582e-17,0,-4.0409351931884605e-17,8.3423846870200814e-19,8.3423846870200814e-19,6.5470754818051836e-18,6.5470754818051836e-18,0,0,-9.8066499999999994
1,3.5500000000000003,710,-3.8772663926126149e-18,0,1.9391324098450729e-18,5.1717019928310428e-17,0,-3.9793416430187519e-17,8.7432594272653494e-19,8.7432594272653494e-19,6.0518094770128794e-18,6.0518094770128794e-18,0,0,-9.8066499999999994
1,3.5550000000000002,711,-3.630513737018746e-18,0,1.741705166448378e-18,4.6984042309237274e-17,0,-3.9177480928490432e-17,9.3330911625678789e-19,9.3330911625678789e-19,5.583661910673957e-18,5.583661910673957e-18,0,0,-9.8066499999999994
1,3.5600000000000001,712,-3.4074259695202424e-18,0,1.5473576005601686e-18,4.2251064690164121e-17,0,-3.8561545426793345e-17,1.0111879892927655e-18,1.0111879892927655e-18,5.1426327827884154e-18,5.1426327827884154e-18,0,0,-9.8066499999999994
1,3.5649999999999999,713,-3.2080030901171046e-18,0,1.3560897121804446e-18,3.7518087071090967e-17,0,-3.7945609925096259e-17,1.1079625618344682e-18,1.1079625618344682e-18,4.7287220933562549e-18,4.7287220933562549e-18,0,0,-9.8066499999999994
1,3.5700000000000003,714,-3.0322450988093327e-18,0,1.167901501309206e-18,3.2785109452017813e-17,0,-3.7329674423399172e-17,1.2236328338818963e-18,1.2236328338818963e-18,4.341929842377476e-18,4.341929842377476e-18,0,0,-9.8066499999999994
1,3.5750000000000002,715,-2.8801519955969265e-18,0,9.8279296794645272e-19,2.805213183294466e-17,0,-3.6713738921702085e-17,1.3581988054350499e-18,1.3581988054350499e-18,3.9822560298520781e-18,3.9822560298520781e-18,0,0,-9.8066499999999994
1,3.5800000000000001,716,-2.7517237804798861e-18,0,8.0076411209218505e-19,2.3319154213871509e-17,0,-3.6097803420004999e-17,1.5116604764939284e-18,1.5116604764939284e-18,3.649700655780062e-18,3.649700655780062e-18,0,0,-9.8066499999999994
1,3.585,717,-2.6469604534582114e-18,0,6.2181493374640276e-19,1.8586176594798358e-17,0,-3.5481867918307912e-17,1.6840178470585321e-18,1.6840178470585321e-18,3.3442637201614275e-18,3.3442637201614275e-18,0,0,-9.8066499999999994
1,3.5899999999999999,718,-2.5658620145319026e-18,0,4.4594543290910594e-19,1.3853198975725208e-17,0,-3.4865932416610825e-17,1.875270917128861e-18,1.875270917128861e-18,3.065945222996174e-18,3.065945222996174e-18,0,0,-9.8066499999999994
1,3.5950000000000002,719,-2.5084284637009595e-18,0,2.731556095802945e-19,9.1202213566520571e-18,0,-3.4249996914913739e-17,2.0854196867049153e-18,2.0854196867049153e-18,2.8147451642843019e-18,2.8147451642843019e-18,0,0,-9.8066499999999994
1,3.6000000000000001,720,-2.4746598009653822e-18,0,1.0344546375996851e-19,4.3872437375789065e-18,0,-3.3634061413216652e-17,2.3144641557866949e-18,2.3144641557866949e-18,2.5906635440258111e-18,2.5906635440258111e-18,0,0,-9.8066499999999994
1,3.605,721,-2.4645560263251707e-18,0,-6.3185004551872044e-20,-3.457338814942441e-19,0,-3.2484624587593212e-17,2.5624043243742e-18,2.5624043243742e-18,2.3937003622207016e-18,2.3937003622207016e-18,0,0,-9.8066499999999994
1,3.6099999999999999,722,-2.4781171397803246e-18,0,-2.1606576887670016e-19,-5.0787115005673947e-18,0,-2.8667681142338042e-17,2.8127165894627825e-18,2.8127165894627825e-18,2.2358209865619931e-18,2.2358209865619931e-18,0,0,-9.8066499999999994
1,3.6150000000000002,723,-2.5153431413308443e-18,0,-3.498618159752524e-19,-9.8116891196405453e-18,0,-2.4850737697082869e-17,3.0571391495501203e-18,3.0571391495501203e-18,2.1230081008961962e-18,2.1230081008961962e-18,0,0,-9.8066499999999994
1,3.6200000000000001,724,-2.5762340309767298e-18,0,-4.6457314584752878e-19,-1.4544666738713696e-17,0,-2.1033794251827697e-17,3.2956720046362129e-18,3.2956720046362129e-18,2.0552617052233109e-18,2.0552617052233109e-18,0,0,-9.8066499999999994
1,3.625,725,-2.6607898087179811e-18,0,-5.6019975849352934e-19,-1.9277644357786847e-17,0,-1.7216850806572524e-17,3.5283151547210607e-18,3.5283151547210607e-18,2.0325817995433371e-18,2.0325817995433371e-18,0,0,-9.8066499999999994
1,3.6299999999999999,726,-2.7690104745545981e-18,0,-6.3674165391325397e-19,-2.4010621976859997e-17,0,-1.3399907361317351e-17,3.7550685998046635e-18,3.7550685998046635e-18,2.0549683838562753e-18,2.0549683838562753e-18,0,0,-9.8066499999999994
1,3.6350000000000002,727,-2.9008960284865809e-18,0,-6.9419883210670276e-19,-2.8743599595933148e-17,0,-9.5829639160621779e-18,3.9759323398870207e-18,3.9759323398870207e-18,2.1224214581621247e-18,2.1224214581621247e-18,0,0,-9.8066499999999994
1,3.6400000000000001,728,-3.0564464705139295e-18,0,-7.3257129307387573e-19,-3.3476577215006301e-17,0,-5.766020470807005e-18,4.1909063749681331e-18,4.1909063749681331e-18,2.2349410224608852e-18,2.2349410224608852e-18,0,0,-9.8066499999999994
1,3.645,729,-3.2356618006366439e-18,0,-7.5185903681477287e-19,-3.8209554834079455e-17,0,-1.9490770255518321e-18,4.3999907050480008e-18,4.3999907050480008e-18,2.3925270767525577e-18,2.3925270767525577e-18,0,0,-9.8066499999999994
1,3.6499999999999999,730,-3.4385420188547241e-18,0,-7.5206206332939409e-19,-4.2942532453152609e-17,0,1.8678664197033407e-18,4.6031853301266238e-18,4.6031853301266238e-18,2.5951796210371414e-18,2.5951796210371414e-18,0,0,-9.8066499999999994
1,3.6550000000000002,731,-3.6650871251681701e-18,0,-7.3318037261773947e-19,-4.7675510072225763e-17,0,5.6848098649585136e-18,4.8004902502040012e-18,4.8004902502040012e-18,2.8428986553146371e-18,2.8428986553146371e-18,0,0,-9.8066499999999994
1,3.6600000000000001,732,-3.9152971195769814e-18,0,-6.9521396467980893e-19,-5.2408487691298916e-17,0,9.5017533102136865e-18,4.9919054652801338e-18,4.9919054652801338e-18,3.1356841795850436e-18,3.1356841795850436e-18,0,0,-9.8066499999999994
1,3.665,733,-4.1891720020811589e-18,0,-6.3816283951560255e-19,-5.714146531037207e-17,0,1.3318696755468859e-17,5.177430975355021e-18,5.177430975355021e-18,3.473536193848362e-18,3.473536193848362e-18,0,0,-9.8066499999999994
1,3.6699999999999999,734,-4.4867117726807019e-18,0,-5.6202699712512035e-19,-6.1874442929445224e-17,0,1.7135640200724032e-17,5.3570667804286634e-18,5.3570667804286634e-18,3.8564546981045916e-18,3.8564546981045916e-18,0,0,-9.8066499999999994
1,3.6750000000000003,735,-4.807916431375611e-18,0,-4.6680643750836222e-19,-6.6607420548518377e-17,0,2.0952583645979205e-17,5.530812880501061e-18,5.530812880501061e-18,4.2844396923537339e-18,4.2844396923537339e-18,0,0,-9.8066499999999994
1,3.6800000000000002,736,-5.1527859781658855e-18,0,-3.5250116066532827e-19,-7.1340398167591531e-17,0,2.4769527091234378e-17,5.6986692755722131e-18,5.6986692755722131e-18,4.7574911765957867e-18,4.7574911765957867e-18,0,0,-9.8066499999999994
1,3.6850000000000001,737,-5.5213204130515261e-18,0,-2.1911116659601843e-19,-7.6073375786664685e-17,0,2.8586470536489554e-17,5.8606359656421204e-18,5.8606359656421204e-18,5.2756091508307514e-18,5.2756091508307514e-18,0,0,-9.8066499999999994
1,3.6899999999999999,738,-5.9135197360325322e-18,0,-6.6636455300432739e-20,-8.0806353405737838e-17,0,3.2403413981744724e-17,6.0167129507107823e-18,6.0167129507107823e-18,5.8387936150586273e-18,5.8387936150586273e-18,0,0,-9.8066499999999994
1,3.6950000000000003,739,-6.3293839471089044e-18,0,1.049229732214288e-19,-8.3504667262455442e-17,0,3.553134628929313e-17,6.1669002307782001e-18,6.1669002307782001e-18,6.4470445692794143e-18,6.4470445692794143e-18,0,0,-9.8066499999999994
1,3.7000000000000002,740,-6.728219771033531e-18,0,2.8178689621543092e-19,-7.6029662307395332e-17,0,3.5214222908307718e-17,6.2918445835543149e-18,6.2918445835543149e-18,7.0442155964495154e-18,7.0442155964495154e-18,0,0,-9.8066499999999994
